,Accession,Chromosome,End,Start,Strand,gene_count_corr,velocity_gamma,velocity_r2,velocity_genes,fit_alpha,fit_beta,fit_gamma,fit_t_,fit_scaling,fit_std_u,fit_std_s,fit_likelihood,fit_u0,fit_s0,fit_pval_steady,fit_steady_u,fit_steady_s,fit_variance,fit_alignment_scaling
Mboat7,ENSMUSG00000035596,7,3693523,3677789,-,0.0181,0.40147611,-0.7885510921478271,False,,,,,,,,,,,,,,,
Pirb,ENSMUSG00000058818,7,3720391,3711409,-,-0.0284,0.0,0.0,False,,,,,,,,,,,,,,,
Lair1,ENSMUSG00000055541,7,4063204,4003402,-,-0.003,0.33547616,0.20966261625289917,True,0.10241072994618956,0.8303960903131612,0.25773153306478214,12.229886938884748,0.48328884318470955,0.04316326603293419,0.10940662771463394,0.2316903703535444,0.0,0.0,0.21424024674024456,0.11873456839706563,0.3048007587324185,0.8960183286626967,2.7617116354269347
Ppp1r12c,ENSMUSG00000019254,7,4501680,4481520,-,-0.007,3.8665872,-3.8596105575561523,False,,,,,,,,,,,,,,,
Tnnt1,ENSMUSG00000064179,7,4516382,4504570,-,0.0772,0.10995999,-0.5878548622131348,False,,,,,,,,,,,,,,,
Tmem86b,ENSMUSG00000045282,7,4631422,4628040,-,-0.0284,1.3094734,-1.2505455017089844,False,,,,,,,,,,,,,,,
Ppp6r1,ENSMUSG00000052296,7,4659019,4631495,-,-0.0037,0.24969551,-0.45273494720458984,False,,,,,,,,,,,,,,,
Hspbp1,ENSMUSG00000063802,7,4685068,4660521,-,0.0091,0.42334092,-0.3256794214248657,False,,,,,,,,,,,,,,,
Tmem238,ENSMUSG00000030431,7,4789656,4784557,-,0.1442,0.054369666,-2.762695789337158,False,,,,,,,,,,,,,,,
Ube2s,ENSMUSG00000060860,7,4812590,4794546,-,0.1093,2.9703693,-0.44871044158935547,False,,,,,,,,,,,,,,,
Isoc2b,ENSMUSG00000052605,7,4870258,4844959,-,0.025,0.13277577,-2.107363700866699,False,,,,,,,,,,,,,,,
Fiz1,ENSMUSG00000061374,7,5014697,5007059,-,-0.0014,0.46680316,-0.3944408893585205,False,,,,,,,,,,,,,,,
Zfp787,ENSMUSG00000046792,7,6155997,6131491,-,-0.0183,0.28734982,-0.4460482597351074,False,,,,,,,,,,,,,,,
Zfp954,ENSMUSG00000062116,7,7121488,7114690,-,-0.0236,0.2246118,-1.2955946922302246,False,,,,,,,,,,,,,,,
Clcn4,ENSMUSG00000000605,7,7300851,7282309,-,-0.0466,0.4727144,-0.9051095247268677,False,,,,,,,,,,,,,,,
Zfp329,ENSMUSG00000057894,7,12818858,12804977,-,-0.1117,0.08746941,-0.8025592565536499,False,,,,,,,,,,,,,,,
Zbtb45,ENSMUSG00000049600,7,13010034,13003898,-,0.0423,0.122128315,-1.5815789699554443,False,,,,,,,,,,,,,,,
Chmp2a,ENSMUSG00000033916,7,13034807,13032010,-,0.1156,0.06343513,-1.348642110824585,False,,,,,,,,,,,,,,,
Ube2m,ENSMUSG00000005575,7,13038275,13035120,-,0.2761,0.030123612,-1.8180303573608398,False,,,,,,,,,,,,,,,
Selenow,ENSMUSG00000041571,7,15922402,15917208,-,-0.128,0.048321784,-0.3354741334915161,False,,,,,,,,,,,,,,,
Nop53,ENSMUSG00000041560,7,15946074,15936183,-,-0.1643,0.022586165,-1.0811223983764648,False,,,,,,,,,,,,,,,
Bicra,ENSMUSG00000070808,7,16047921,15970672,-,-0.0773,3.7395084,-1.2192234992980957,False,,,,,,,,,,,,,,,
Dhx34,ENSMUSG00000006019,7,16222037,16197147,-,-0.0187,0.38802373,-0.48902463912963867,False,,,,,,,,,,,,,,,
C5ar1,ENSMUSG00000049130,7,16259540,16246743,-,-0.0295,0.0,0.0,False,,,,,,,,,,,,,,,
Ccdc9,ENSMUSG00000041375,7,16286795,16274042,-,0.0015,1.206398,-1.2664341926574707,False,,,,,,,,,,,,,,,
Sae1,ENSMUSG00000052833,7,16387806,16320234,-,0.1413,3.7432299,-0.40154361724853516,False,,,,,,,,,,,,,,,
Arhgap35,ENSMUSG00000058230,7,16614993,16493719,-,-0.0354,3.8585105,-1.0820560455322266,False,,,,,,,,,,,,,,,
Fkrp,ENSMUSG00000048920,7,16816732,16809246,-,-0.0069,0.3578167,-0.9517933130264282,False,,,,,,,,,,,,,,,
Calm3,ENSMUSG00000019370,7,16924114,16915379,-,0.2784,0.3734498,0.4175723195075989,True,0.5210965605659804,0.38437285058297804,0.11363624384673542,20.208867820772745,0.24101664930582045,0.384029746055603,0.7409191131591797,0.27450860234116786,0.0,0.0,0.4406799969413113,1.0945678362404037,2.9061547805523054,0.7093441894223462,4.614624527232511
Ppp5c,ENSMUSG00000003099,7,17027924,17004640,-,0.1142,0.20269333,-0.719268798828125,False,,,,,,,,,,,,,,,
Ccdc61,ENSMUSG00000074358,7,18910415,18890883,-,0.0464,0.43800724,0.0521697998046875,True,0.07417593592208457,0.4400421111254706,0.23364460442561683,11.570028085175704,0.8110408856471379,0.05523311346769333,0.08064354211091995,0.22605250228597618,0.0,0.0,0.22502613368582336,0.16912265602405557,0.2452545069832483,0.9788570552485228,3.001996284631344
Qpctl,ENSMUSG00000030407,7,19149291,19139702,-,-0.0005,0.34438127,-2.363142728805542,False,,,,,,,,,,,,,,,
Vasp,ENSMUSG00000030403,7,19271817,19256929,-,0.1106,0.04909209,-1.8253674507141113,False,,,,,,,,,,,,,,,
Fosb,ENSMUSG00000003545,7,19310051,19302696,-,-0.1118,0.33830854,0.6979425251483917,True,0.9743710328022018,2.2599764722427866,0.7512301246842819,11.704615223549713,0.17766869634389879,0.13866940140724182,0.36878353357315063,0.38423787509828544,0.0,0.0,0.403878289271717,0.37401506297838877,1.0656544714202654,0.38418500177745074,1.176757511701412
Mark4,ENSMUSG00000030397,7,19458821,19424775,-,-0.0272,0.9256402,-0.4385286569595337,False,,,,,,,,,,,,,,,
Ppp1r37,ENSMUSG00000051403,7,19563076,19530800,-,-0.0618,0.7686336,-1.7156517505645752,False,,,,,,,,,,,,,,,
Gemin7,ENSMUSG00000044709,7,19577595,19564946,-,0.0511,0.07604072,-1.6099553108215332,False,,,,,,,,,,,,,,,
Clasrp,ENSMUSG00000061028,7,19604486,19581035,-,-0.0275,1.0287474,-0.6752289533615112,False,,,,,,,,,,,,,,,
Relb,ENSMUSG00000002983,7,19629438,19606217,-,-0.0726,3.7085836,-1.025712251663208,False,,,,,,,,,,,,,,,
Clptm1,ENSMUSG00000002981,7,19665033,19631571,-,0.0571,0.7291492,-0.7086993455886841,False,,,,,,,,,,,,,,,
Tomm40,ENSMUSG00000002984,7,19715438,19701313,-,0.1488,0.13550723,0.021169662475585938,True,0.25508155315400977,1.7376603527088341,0.16411616470096393,10.903066847982634,0.34108681976795197,0.05551521107554436,0.2441396564245224,0.19744507464068847,0.0,0.0,0.44299162198191944,0.1715042857317648,1.1079390588505516,1.3581250646184573,2.657362047961268
Bcl3,ENSMUSG00000053175,7,19822770,19808462,-,0.001,0.6422321,-0.5832901000976562,False,,,,,,,,,,,,,,,
Ceacam16,ENSMUSG00000014686,7,19861299,19852097,-,-0.0142,0.8100377,-0.11413967609405518,False,,,,,,,,,,,,,,,
Pvr,ENSMUSG00000040511,7,19921160,19903578,-,-0.0136,0.7191846,-1.259425163269043,False,,,,,,,,,,,,,,,
Rabac1,ENSMUSG00000003380,7,24972754,24969752,-,-0.1911,0.7232334,-0.050287723541259766,False,,,,,,,,,,,,,,,
Pou2f2,ENSMUSG00000008496,7,25179726,25087344,-,-0.0936,0.16581503,0.05108296871185303,True,1.4132842160784471,1.9715327071167323,0.37138886577999414,14.857920840232506,0.10609088413417338,0.17214372754096985,0.7545118927955627,0.239261392890264,0.0,0.0,0.4811359912057358,0.5751802728339237,3.0222294186723646,0.9670883231751245,2.146067428219264
Dedd2,ENSMUSG00000054499,7,25220615,25199915,-,-0.0673,0.17312735,-0.7855768203735352,False,,,,,,,,,,,,,,,
Gsk3a,ENSMUSG00000057177,7,25237851,25228258,-,0.0346,0.0828783,-2.823976755142212,False,,,,,,,,,,,,,,,
Erf,ENSMUSG00000040857,7,25250761,25242561,-,-0.033,0.27972227,-0.651442289352417,False,,,,,,,,,,,,,,,
Pafah1b3,ENSMUSG00000005447,7,25297986,25295049,-,0.0959,0.07360682,-4.188514709472656,False,,,,,,,,,,,,,,,
Lipe,ENSMUSG00000003123,7,25398710,25379527,-,-0.0218,0.6049217,-0.7275999784469604,False,,,,,,,,,,,,,,,
Bckdha,ENSMUSG00000060376,7,25658981,25629946,-,-0.0806,0.5570553,-0.972461462020874,False,,,,,,,,,,,,,,,
Ccdc97,ENSMUSG00000002608,7,25719088,25711106,-,-0.032,0.1724655,-3.257658004760742,False,,,,,,,,,,,,,,,
Hnrnpul1,ENSMUSG00000040725,7,25754757,25721165,-,0.1123,0.2836117,0.06582051515579224,True,0.3488725574025663,0.8177245905885644,0.21713051381583978,13.458891774494349,0.2526142823696137,0.1414385885000229,0.2603532373905182,0.22109740663587146,0.0,0.0,0.3004153889641116,0.369803293179794,1.181411759606723,1.090146181617634,2.173003665635863
Axl,ENSMUSG00000002602,7,25788705,25757273,-,0.0209,0.25358367,-0.16408443450927734,False,,,,,,,,,,,,,,,
Egln2,ENSMUSG00000058709,7,27166802,27158658,-,-0.0059,1.895124,-4.678157806396484,False,,,,,,,,,,,,,,,
Snrpa,ENSMUSG00000061479,7,27196271,27187005,-,0.2307,0.0792918,-1.4626789093017578,False,,,,,,,,,,,,,,,
Itpkc,ENSMUSG00000003752,7,27228661,27207172,-,-0.0291,0.8391448,-0.48225879669189453,False,,,,,,,,,,,,,,,
Shkbp1,ENSMUSG00000089832,7,27356019,27342133,-,0.0141,0.2376742,-1.9660818576812744,False,,,,,,,,,,,,,,,
Pld3,ENSMUSG00000003363,7,27553218,27532000,-,-0.1289,0.24542718,-0.4210243225097656,False,,,,,,,,,,,,,,,
Map3k10,ENSMUSG00000040390,7,27674598,27656375,-,-0.0249,1.4971261,-1.0598692893981934,False,,,,,,,,,,,,,,,
Zfp780b,ENSMUSG00000063047,7,27979171,27959135,-,-0.0477,0.5961055,-0.9738808870315552,False,,,,,,,,,,,,,,,
Zfp850,ENSMUSG00000096916,7,28014115,27984854,-,0.0239,0.7211679,-0.6428612470626831,False,,,,,,,,,,,,,,,
Psmc4,ENSMUSG00000030603,7,28050101,28041707,-,0.2437,0.07658255,-1.3937346935272217,False,,,,,,,,,,,,,,,
Timm50,ENSMUSG00000003438,7,28312072,28305516,-,0.2203,0.027958527,-1.3623251914978027,False,,,,,,,,,,,,,,,
Supt5,ENSMUSG00000003435,7,28338746,28314891,-,0.0132,0.45506042,-2.9434003829956055,False,,,,,,,,,,,,,,,
Plekhg2,ENSMUSG00000037552,7,28372599,28359604,-,-0.06,0.2990379,-0.14839744567871094,False,,,,,,,,,,,,,,,
Zfp36,ENSMUSG00000044786,7,28380253,28376784,-,-0.1804,0.004422452,-0.2944481372833252,False,,,,,,,,,,,,,,,
Med29,ENSMUSG00000003444,7,28392708,28386146,-,0.0139,0.3838315,-0.8760378360748291,False,,,,,,,,,,,,,,,
Samd4b,ENSMUSG00000109336,7,28598144,28399522,-,-0.0389,0.60712266,-1.1328728199005127,False,,,,,,,,,,,,,,,
Mrps12,ENSMUSG00000045948,7,28741820,28739641,-,0.2403,0.37597474,-0.40492868423461914,False,,,,,,,,,,,,,,,
Nfkbib,ENSMUSG00000030595,7,28767512,28758251,-,0.0266,0.65104496,-0.07078492641448975,False,,,,,,,,,,,,,,,
Actn4,ENSMUSG00000054808,7,28962340,28893248,-,0.1495,0.59790653,-0.21872496604919434,False,,,,,,,,,,,,,,,
Eif3k,ENSMUSG00000053565,7,28981864,28971372,-,0.0763,0.039048806,-3.7646474838256836,False,,,,,,,,,,,,,,,
Fam98c,ENSMUSG00000030590,7,29156234,29152510,-,-0.0298,0.1291256,-0.8003425598144531,False,,,,,,,,,,,,,,,
Psmd8,ENSMUSG00000030591,7,29180701,29174188,-,0.2624,0.027220074,-3.0366153717041016,False,,,,,,,,,,,,,,,
Spint2,ENSMUSG00000074227,7,29281912,29256323,-,0.069,0.09036512,-1.1586580276489258,False,,,,,,,,,,,,,,,
Sipa1l3,ENSMUSG00000030583,7,29518641,29320372,-,-0.0382,2.9393334,-1.0377521514892578,False,,,,,,,,,,,,,,,
Zfp27,ENSMUSG00000062040,7,29906572,29893333,-,-0.0181,1.8562136,-0.9547252655029297,False,,,,,,,,,,,,,,,
Zfp74,ENSMUSG00000059975,7,29954089,29930815,-,-0.0237,3.6298215,-1.8707091808319092,False,,,,,,,,,,,,,,,
Capns1,ENSMUSG00000001794,7,30198811,30186936,-,0.0393,0.06158362,-2.5376384258270264,False,,,,,,,,,,,,,,,
Tbcb,ENSMUSG00000006095,7,30232272,30224131,-,0.1653,0.12671143,-2.261505603790283,False,,,,,,,,,,,,,,,
Wdr62,ENSMUSG00000037020,7,30280419,30240138,-,0.0375,1.5635878,0.0033795833587646484,False,,,,,,,,,,,,,,,
Hcst,ENSMUSG00000064109,7,30419854,30417712,-,-0.3408,0.030891467,0.0377957820892334,True,1.958686733403813,5.172541859659186,0.1712305582490266,15.999882193456921,0.044815913587808606,0.09680086374282837,3.131951093673706,0.3731930544456691,0.0,0.0,0.49355457579270784,0.29834733653310047,8.270825779643552,0.4068035931466449,6.255063662446734
Proser3,ENSMUSG00000036864,7,30552299,30539134,-,-0.0118,0.7241159,-0.2911261320114136,False,,,,,,,,,,,,,,,
Lin37,ENSMUSG00000036845,7,30559838,30555441,-,0.0039,0.2118048,-3.24739933013916,False,,,,,,,,,,,,,,,
Psenen,ENSMUSG00000036835,7,30563627,30561863,-,-0.0327,0.051621605,-1.7905066013336182,False,,,,,,,,,,,,,,,
Kmt2b,ENSMUSG00000006307,7,30588726,30568858,-,-0.0694,0.14686319,-1.7257261276245117,False,,,,,,,,,,,,,,,
Zbtb32,ENSMUSG00000006310,7,30598909,30589681,-,0.1815,0.020554319,-2.9388856887817383,False,,,,,,,,,,,,,,,
Upk1a,ENSMUSG00000006313,7,30612847,30603092,-,0.1078,0.06305201,-0.9302724599838257,False,,,,,,,,,,,,,,,
Cox6b1,ENSMUSG00000036751,7,30626151,30616861,-,0.2847,0.030890452,-2.5175366401672363,False,,,,,,,,,,,,,,,
Rbm42,ENSMUSG00000036733,7,30650317,30640999,-,0.0152,0.270811,-0.843025803565979,False,,,,,,,,,,,,,,,
Haus5,ENSMUSG00000078762,7,30664994,30653711,-,0.0554,0.45563117,0.3347688317298889,True,0.10623004359772628,0.7426794820026966,0.2627196906559031,6.8263094189282905,1.2253409415483474,0.06569027900695801,0.08309518545866013,0.24769048854768289,0.0,0.0,0.09313653084569168,0.17656824918759953,0.24844361596002146,0.8132795223522181,1.7883916226749446
Tmem147,ENSMUSG00000006315,7,30729540,30727701,-,0.0515,0.08525879,-1.199143886566162,False,,,,,,,,,,,,,,,
Cd22,ENSMUSG00000030577,7,30880342,30865402,-,-0.0132,0.13192482,0.28546321392059326,True,0.13698155022678468,1.87505376905982,0.3498721799300514,5.171273146712514,0.24602510951459408,0.019811036065220833,0.08736902475357056,0.23259773599707753,0.0,0.0,0.19403584186808492,0.05677487144639315,0.21653710499181061,0.8692830917914122,2.239996187913193
Usf2,ENSMUSG00000058239,7,30956803,30945248,-,-0.0348,0.14359875,-1.587203025817871,False,,,,,,,,,,,,,,,
Lsr,ENSMUSG00000001247,7,30973464,30957770,-,0.0341,0.281461,-0.34532415866851807,False,,,,,,,,,,,,,,,
Fxyd5,ENSMUSG00000009687,7,31042481,31032722,-,-0.1699,2.4935665,-0.0382457971572876,False,,,,,,,,,,,,,,,
Gramd1a,ENSMUSG00000001248,7,31155896,31130127,-,-0.1685,0.56165063,-0.8925145864486694,False,,,,,,,,,,,,,,,
Uba2,ENSMUSG00000052997,7,34169599,34140688,-,0.2195,0.3087408,0.2553064823150635,True,0.6920045837844206,1.1927288201829973,0.32277537373211523,12.816482589880618,0.15175888113677505,0.14677424728870392,0.4569803774356842,0.32178971124515493,0.0,0.0,0.4199461042387782,0.44540431559205224,1.6362593009554107,0.533275829110961,2.4860890713291712
Pdcd2l,ENSMUSG00000002635,7,34196661,34184499,-,0.0283,1.1407111,-0.8045634031295776,False,,,,,,,,,,,,,,,
Gpi1,ENSMUSG00000036427,7,34230336,34201330,-,0.1176,0.06984978,-1.6935234069824219,False,,,,,,,,,,,,,,,
4931406P16Rik,ENSMUSG00000066571,7,34313551,34236707,-,-0.0323,3.0616283,-2.23960018157959,False,,,,,,,,,,,,,,,
Lsm14a,ENSMUSG00000066568,7,34393315,34344646,-,0.027,0.8500593,-0.7106031179428101,False,,,,,,,,,,,,,,,
Cebpg,ENSMUSG00000056216,7,35056573,35046422,-,0.0252,0.4647853,-0.2582664489746094,False,,,,,,,,,,,,,,,
Gpatch1,ENSMUSG00000063808,7,35318440,35276536,-,0.0048,0.62553537,-0.3281128406524658,False,,,,,,,,,,,,,,,
Faap24,ENSMUSG00000030493,7,35396836,35392152,-,0.1698,0.07723986,-0.1798088550567627,False,,,,,,,,,,,,,,,
Nudt19,ENSMUSG00000034875,7,35556304,35547185,-,0.1176,0.1402298,-1.2383177280426025,False,,,,,,,,,,,,,,,
Pdcd5,ENSMUSG00000030417,7,35647521,35641982,-,0.1913,0.0375575,-0.2007589340209961,False,,,,,,,,,,,,,,,
Dpy19l3,ENSMUSG00000043671,7,35754454,35685165,-,-0.0452,0.9556097,-0.07550108432769775,False,,,,,,,,,,,,,,,
Zfp507,ENSMUSG00000044452,7,35803003,35772343,-,-0.0396,1.0184265,-0.7074636220932007,False,,,,,,,,,,,,,,,
Uri1,ENSMUSG00000030421,7,38023551,37959992,-,-0.0148,0.71878994,0.21524310111999512,True,0.2643038304197423,0.30043263988565094,0.2510898096913965,13.508698856986094,0.5129199859499932,0.2294817566871643,0.21139775216579437,0.21910739182711286,0.0,0.0,0.32566186977422173,0.7545110227324808,0.8170531145457564,1.1291587921284092,2.920221392672587
Ccne1,ENSMUSG00000002068,7,38107534,38097984,-,0.2212,0.1658016,0.5733256936073303,True,0.9356209518930667,2.9654859804813998,0.4850429551854428,7.232250379523724,0.08255699738860131,0.08090957254171371,0.4630712568759918,0.3470247759887856,0.0,0.0,0.44754585118931534,0.21787354380161197,1.0281250017598784,0.4302750887469397,1.8380729734538406
Pop4,ENSMUSG00000030423,7,38271423,38261996,-,0.1521,0.091554664,-2.835095167160034,False,,,,,,,,,,,,,,,
AI987944,ENSMUSG00000056383,7,41393379,41372923,-,-0.0428,0.7622751,-0.5501878261566162,False,,,,,,,,,,,,,,,
Zfp141,ENSMUSG00000092416,7,42505740,42473386,-,-0.029,2.9367387,-0.7828739881515503,False,,,,,,,,,,,,,,,
Zfp715,ENSMUSG00000012640,7,43313294,43296197,-,-0.002,1.7301037,-3.482271671295166,False,,,,,,,,,,,,,,,
Emc10,ENSMUSG00000008140,7,44496529,44489937,-,-0.0019,0.1145846,-4.364594459533691,False,,,,,,,,,,,,,,,
Pold1,ENSMUSG00000038644,7,44548849,44532746,-,0.1342,0.123078145,-0.47638940811157227,False,,,,,,,,,,,,,,,
Nr1h2,ENSMUSG00000060601,7,44553951,44549616,-,-0.06,0.13863702,-3.151132106781006,False,,,,,,,,,,,,,,,
Med25,ENSMUSG00000002968,7,44892712,44876765,-,0.0282,0.2997903,-0.7893937826156616,False,,,,,,,,,,,,,,,
Ap2a1,ENSMUSG00000060279,7,44929496,44900373,-,0.0259,0.53301245,-1.0495026111602783,False,,,,,,,,,,,,,,,
Prmt1,ENSMUSG00000109324,7,44986568,44975989,-,0.2687,0.07356068,0.08568346500396729,True,0.5961684021498307,3.0434936205480256,0.18002568622479426,12.23395671978352,0.1859829008579254,0.0619586817920208,0.48305562138557434,0.21986056413123092,0.0,0.0,0.4592165248269187,0.18310993411130402,2.1386311758181145,1.0584430338690891,2.7569935724972243
Bcl2l12,ENSMUSG00000003190,7,44998712,44991222,-,0.0727,0.13262439,-2.1495988368988037,False,,,,,,,,,,,,,,,
Scaf1,ENSMUSG00000038406,7,45016363,45002948,-,0.0058,0.96730846,-0.5697576999664307,False,,,,,,,,,,,,,,,
Prr12,ENSMUSG00000046574,7,45052881,45027563,-,-0.0444,0.32981834,-0.1841491460800171,False,,,,,,,,,,,,,,,
Rcn3,ENSMUSG00000019539,7,45092221,45082913,-,0.0137,0.01765233,-0.19032490253448486,False,,,,,,,,,,,,,,,
Fcgrt,ENSMUSG00000003420,7,45103851,45092990,-,-0.0256,0.14273101,-0.3786478042602539,False,,,,,,,,,,,,,,,
Rps11,ENSMUSG00000003429,7,45124439,45122379,-,-0.0556,0.012419437,-2.5082504749298096,False,,,,,,,,,,,,,,,
Rpl13a,ENSMUSG00000074129,7,45128761,45125558,-,0.1992,1.9674459,-7.493271827697754,False,,,,,,,,,,,,,,,
Flt3l,ENSMUSG00000110206,7,45136432,45129788,-,-0.0166,2.2364368,-0.5017497539520264,False,,,,,,,,,,,,,,,
Aldh16a1,ENSMUSG00000007833,7,45154584,45140684,-,0.1065,0.3296508,-0.3854646682739258,False,,,,,,,,,,,,,,,
Cd37,ENSMUSG00000030798,7,45239115,45233632,-,-0.1894,0.119499445,-0.0695335865020752,False,,,,,,,,,,,,,,,
Snrnp70,ENSMUSG00000063511,7,45395742,45376453,-,0.0048,1.1888735,0.11824434995651245,True,0.3044557328154743,0.21263214053924331,0.22997339290432497,13.922250488754997,0.8250343573093414,0.38289615511894226,0.21580520272254944,0.21070593018589595,0.0,0.0,0.34979291667464757,1.435873390991194,0.8983715418083914,1.187042682706481,2.436885778268511
Ruvbl2,ENSMUSG00000003868,7,45438096,45421760,-,0.1238,0.65397936,-0.3993039131164551,False,,,,,,,,,,,,,,,
Ftl1,ENSMUSG00000050708,7,45459884,45457944,-,0.1195,0.003582119,-1.662238359451294,False,,,,,,,,,,,,,,,
Bax,ENSMUSG00000003873,7,45466898,45461697,-,0.0872,0.026455203,-3.962463855743408,False,,,,,,,,,,,,,,,
Nucb1,ENSMUSG00000030824,7,45510406,45490458,-,0.0386,0.10065941,-1.1258800029754639,False,,,,,,,,,,,,,,,
Ppp1r15a,ENSMUSG00000040435,7,45526268,45522916,-,-0.1524,0.05075761,-0.11536359786987305,False,,,,,,,,,,,,,,,
Sphk2,ENSMUSG00000057342,7,45718002,45709467,-,-0.0302,0.10401928,-0.5769747495651245,False,,,,,,,,,,,,,,,
Sult2b1,ENSMUSG00000003271,7,45784669,45729983,-,0.0395,2.0090353,-1.0169730186462402,False,,,,,,,,,,,,,,,
Cyth2,ENSMUSG00000003269,7,45814581,45806637,-,0.0193,0.093532756,-1.5028579235076904,False,,,,,,,,,,,,,,,
Grwd1,ENSMUSG00000053801,7,45830944,45825223,-,0.1146,0.13562958,0.06716132164001465,True,0.12713299022339591,2.573670287051952,0.2691063592418412,6.280268579826423,0.1732527321949601,0.013304597698152065,0.08877057582139969,0.22976492803741197,0.0,0.0,0.20951613743933278,0.04086404775603759,0.26073697119437417,0.9582302178271008,2.550319879889241
Emp3,ENSMUSG00000040212,7,45921404,45918023,-,0.0301,0.0076277857,0.06286299228668213,True,2.208790255307217,22.61253228130443,0.21194425846706205,11.102181680618834,0.021269658696837723,0.037411272525787354,2.4932453632354736,0.2311550708855603,0.0,0.0,0.47778831363206387,0.10431497607669767,8.965481899935625,0.9588858907301899,2.8068813025784034
Sergef,ENSMUSG00000030839,7,46639807,46443154,-,0.0146,1.7061028,-0.9446696043014526,False,,,,,,,,,,,,,,,
Saal1,ENSMUSG00000006763,7,46710680,46686108,-,0.1371,0.43635997,0.04908818006515503,True,0.13842079503091848,0.5508776622319377,0.2584676236419189,9.527012557553753,0.32250809177756307,0.07038641721010208,0.10312169790267944,0.31300916431948,0.0,0.0,0.1618674838314857,0.18510383990596205,0.3014064821382535,0.5720114113632364,2.532892370402858
Hps5,ENSMUSG00000014418,7,46796064,46760466,-,-0.0392,1.2079294,-0.5596052408218384,False,,,,,,,,,,,,,,,
Tsg101,ENSMUSG00000014402,7,46919969,46888949,-,0.1214,0.5272692,-0.48126399517059326,False,,,,,,,,,,,,,,,
Uevld,ENSMUSG00000043262,7,46958527,46923216,-,0.0194,3.0437644,0.561545342206955,True,0.05484382998027869,0.07814140203938111,0.2667922283611355,7.171150989944645,5.142498069405557,0.1433371603488922,0.03951006382703781,0.08046761289978752,0.0,0.0,0.46409302460120294,0.4961993331202974,0.15482136875326777,1.9523050595709588,3.0235763618544325
Spty2d1,ENSMUSG00000049516,7,47008411,46990396,-,-0.0188,0.24765138,-0.42625129222869873,False,,,,,,,,,,,,,,,
E2f8,ENSMUSG00000046179,7,48881596,48866429,-,0.1901,0.25215575,0.6321535110473633,True,0.3439409745139601,1.3288738317547935,0.3463612029459666,5.6683757186568835,0.4933102836459876,0.08882523328065872,0.27414068579673767,0.24534020339029478,0.0,0.0,0.3971285800435878,0.23314607238755247,0.7798740353981226,0.7903826340187009,1.9907035612001713
Nipa2,ENSMUSG00000030452,7,55962476,55931287,-,0.1042,0.9730565,-1.012618064880371,False,,,,,,,,,,,,,,,
Klf13,ENSMUSG00000052040,7,63938915,63886351,-,-0.2284,0.40679276,-2.2114076614379883,False,,,,,,,,,,,,,,,
Fan1,ENSMUSG00000033458,7,64374095,64346758,-,-0.015,1.4794242,-0.9222357273101807,False,,,,,,,,,,,,,,,
Mphosph10,ENSMUSG00000030521,7,64392268,64376527,-,0.0326,0.20692699,-0.12550556659698486,False,,,,,,,,,,,,,,,
Lrrk1,ENSMUSG00000015133,7,66388350,66226912,-,-0.0128,7.112099,-0.056464552879333496,False,,,,,,,,,,,,,,,
Asb7,ENSMUSG00000030509,7,66689596,66644565,-,-0.0428,1.3639617,-0.998888373374939,False,,,,,,,,,,,,,,,
Mef2a,ENSMUSG00000030557,7,67372858,67231163,-,-0.0616,3.6127079,-0.16498887538909912,False,,,,,,,,,,,,,,,
Lrrc28,ENSMUSG00000030556,7,67645268,67513410,-,-0.006,3.0466127,-0.8954377174377441,False,,,,,,,,,,,,,,,
Pgpep1l,ENSMUSG00000030553,7,68264233,68236610,-,-0.0341,1.0866549,0.024625778198242188,True,0.0068729612886667575,0.08151819039917536,0.07370239559575469,33.28041121326172,1.8345839981238043,0.03070349618792534,0.016429118812084198,0.10168019775131036,0.0,0.0,0.0009677324226653559,0.07704271124170209,0.05294751754865564,1.1020349628534847,7.209964741182591
Mctp2,ENSMUSG00000032776,7,72306608,72077830,-,-0.0415,19.192373,-1.6474809646606445,False,,,,,,,,,,,,,,,
Chd2,ENSMUSG00000078671,7,73541830,73426638,-,-0.1609,4.021592,-0.40188491344451904,False,,,,,,,,,,,,,,,
Slco3a1,ENSMUSG00000025790,7,74554780,74275419,-,-0.0909,8.620096,-0.5404939651489258,False,,,,,,,,,,,,,,,
Ntrk3,ENSMUSG00000059146,7,78738012,78175959,-,-0.0318,2.2936633,-0.7158122062683105,False,,,,,,,,,,,,,,,
Mrpl46,ENSMUSG00000030612,7,78783531,78775236,-,0.1388,0.10413801,-1.0430567264556885,False,,,,,,,,,,,,,,,
Det1,ENSMUSG00000030610,7,78847263,78821547,-,-0.0283,0.94041973,-0.4545023441314697,False,,,,,,,,,,,,,,,
Polg,ENSMUSG00000039176,7,79466362,79446231,-,-0.0229,0.72957116,-0.5801435708999634,False,,,,,,,,,,,,,,,
Ap3s2,ENSMUSG00000063801,7,79920649,79875325,-,0.0272,1.2185286,-0.8000664710998535,False,,,,,,,,,,,,,,,
Idh2,ENSMUSG00000030541,7,80115392,80094846,-,-0.0336,0.29236132,-0.5352600812911987,False,,,,,,,,,,,,,,,
Cib1,ENSMUSG00000030538,7,80232813,80227147,-,0.0438,0.051482648,-5.205650806427002,False,,,,,,,,,,,,,,,
