,Accession,Chromosome,End,Start,Strand,gene_count_corr,velocity_gamma,velocity_r2,velocity_genes,fit_alpha,fit_beta,fit_gamma,fit_t_,fit_scaling,fit_std_u,fit_std_s,fit_likelihood,fit_u0,fit_s0,fit_pval_steady,fit_steady_u,fit_steady_s,fit_variance,fit_alignment_scaling
Mt1,ENSMUSG00000031765,8,94180327,94179082,+,0.3259,0.03148428,0.06850647926330566,True,1.084455013687417,6.64041184869521,0.2308125538175853,8.195939754692214,0.029512028619647027,0.043452609330415726,0.6956945657730103,0.23903042656729484,0.0,0.0,0.43873662134730673,0.1301200355160694,2.5790208444513123,0.9286587874225866,2.2962461151833446
Nup93,ENSMUSG00000032939,8,94317227,94214564,+,0.1096,2.17644,0.24471765756607056,True,0.06388537736989507,0.06490550300019494,0.2771552302967995,20.225243295452472,2.707752013206482,0.3185296654701233,0.052936289459466934,0.2681734642619355,0.0,0.0,0.054309880034623746,0.8753891946564532,0.14083878312195683,0.7679559342552672,2.688508448164169
Herpud1,ENSMUSG00000031770,8,94395377,94386438,+,-0.0118,0.54258335,0.12644648551940918,True,0.30229700891447486,0.6547510197733951,0.38113306806416364,19.29595238351292,0.3992201569676399,0.1373596340417862,0.1599925011396408,0.2809521579503074,0.0,0.0,0.14522548979525263,0.430899710121745,0.6154630718560055,0.7304105747526397,1.803125987261689
Nlrc5,ENSMUSG00000074151,8,94527272,94434356,+,-0.1596,3.1420143,-0.14015567302703857,False,,,,,,,,,,,,,,,
Rspry1,ENSMUSG00000050079,8,94660275,94601937,+,-0.0278,2.3221624,-0.584160566329956,False,,,,,,,,,,,,,,,
Arl2bp,ENSMUSG00000031776,8,94674425,94666600,+,0.0054,0.2851854,-0.856594443321228,False,,,,,,,,,,,,,,,
Coq9,ENSMUSG00000031782,8,94854895,94838321,+,-0.0103,0.4865686,-0.7034237384796143,False,,,,,,,,,,,,,,,
Adgrg5,ENSMUSG00000061577,8,94943280,94923694,+,-0.099,0.44877428,-0.4556962251663208,False,,,,,,,,,,,,,,,
Adgrg1,ENSMUSG00000031785,8,95014217,94974751,+,0.0055,0.078643896,-0.34252846240997314,False,,,,,,,,,,,,,,,
Katnb1,ENSMUSG00000031787,8,95103149,95081186,+,0.0012,0.37451357,-4.53229284286499,False,,,,,,,,,,,,,,,
Usb1,ENSMUSG00000031792,8,95347507,95332284,+,-0.0106,0.32122383,-1.2495543956756592,False,,,,,,,,,,,,,,,
Gins3,ENSMUSG00000031669,8,95645060,95633453,+,0.0497,0.86925596,0.30590009689331055,True,0.056314336898634965,0.21673216721311653,0.19294861464378002,14.613024343945236,1.5343927997350688,0.08028674870729446,0.07050762325525284,0.3252843603330684,0.0,0.0,0.3672965083577808,0.24936713323468532,0.18367864970310493,0.4526779434874515,3.4731381512869217
Cklf,ENSMUSG00000054400,8,104264938,104250861,+,0.0263,0.14263852,-1.396939754486084,False,,,,,,,,,,,,,,,
Pdp2,ENSMUSG00000048371,8,104599026,104591451,+,-0.0379,0.25124243,-3.1927103996276855,False,,,,,,,,,,,,,,,
Cbfb,ENSMUSG00000031885,8,105217989,105170674,+,0.1052,1.2880621,-0.5438511371612549,False,,,,,,,,,,,,,,,
D230025D16Rik,ENSMUSG00000031889,8,105253053,105225145,+,-0.0116,1.3675061,-1.0508897304534912,False,,,,,,,,,,,,,,,
Fbxl8,ENSMUSG00000033313,8,105269326,105264648,+,0.0394,0.2665577,-2.028080701828003,False,,,,,,,,,,,,,,,
Hsf4,ENSMUSG00000033249,8,105275845,105269801,+,0.021,0.14866084,-0.8736393451690674,False,,,,,,,,,,,,,,,
E2f4,ENSMUSG00000014859,8,105305370,105297663,+,0.1551,0.11866852,-0.8462798595428467,False,,,,,,,,,,,,,,,
Tmem208,ENSMUSG00000014856,8,105335219,105326354,+,0.0414,3.013121,-0.9476350545883179,False,,,,,,,,,,,,,,,
Slc9a5,ENSMUSG00000014786,8,105369881,105348843,+,0.0031,0.9749714,-0.18865394592285156,False,,,,,,,,,,,,,,,
Ripor1,ENSMUSG00000038604,8,105622219,105605255,+,-0.047,0.15566964,-0.2435365915298462,False,,,,,,,,,,,,,,,
Ctcf,ENSMUSG00000005698,8,105682922,105636568,+,0.0829,0.87308455,-1.016120433807373,False,,,,,,,,,,,,,,,
Carmil2,ENSMUSG00000050357,8,105698187,105686274,+,-0.0382,0.9813553,-0.2203603982925415,False,,,,,,,,,,,,,,,
Pard6a,ENSMUSG00000005699,8,105703496,105701148,+,0.0094,0.18316282,-3.500189781188965,False,,,,,,,,,,,,,,,
Tsnaxip1,ENSMUSG00000031893,8,105844680,105827731,+,-0.0085,0.0,-0.056931138038635254,False,,,,,,,,,,,,,,,
Nutf2,ENSMUSG00000008450,8,105879330,105860580,+,0.0266,9.247957,-1.5945334434509277,False,,,,,,,,,,,,,,,
Edc4,ENSMUSG00000036270,8,105894908,105880881,+,0.0039,2.5087676,-1.7587261199951172,False,,,,,,,,,,,,,,,
Pskh1,ENSMUSG00000048310,8,105931778,105900441,+,-0.0557,1.1360449,-0.4639132022857666,False,,,,,,,,,,,,,,,
Dus2,ENSMUSG00000031901,8,106053840,105991337,+,0.0072,1.2185526,-0.4737297296524048,False,,,,,,,,,,,,,,,
Nfatc3,ENSMUSG00000031902,8,106130537,106058840,+,-0.0654,2.5584831,-1.1467158794403076,False,,,,,,,,,,,,,,,
Slc7a6,ENSMUSG00000031904,8,106198706,106168857,+,0.0346,1.9814309,-0.46484649181365967,False,,,,,,,,,,,,,,,
Prmt7,ENSMUSG00000060098,8,106252794,106210936,+,0.1227,1.0936323,-0.8181697130203247,False,,,,,,,,,,,,,,,
Tango6,ENSMUSG00000041949,8,106851439,106683068,+,-0.0384,4.330929,-1.5583515167236328,False,,,,,,,,,,,,,,,
Utp4,ENSMUSG00000041438,8,106923088,106893636,+,0.0462,1.3569297,-0.6732207536697388,False,,,,,,,,,,,,,,,
Sntb2,ENSMUSG00000041308,8,107019714,106935750,+,-0.0222,1.3076086,0.2320547103881836,True,0.15381103812036334,0.1360522962858294,0.2170298632719938,13.205894251090092,5.935883914232254,0.46912139654159546,0.1369219571352005,0.37818208296594696,0.0,0.0,0.16946114153384662,1.1494203187858814,0.4088481779948905,0.4001332700207133,2.0941921841071673
Vps4a,ENSMUSG00000031913,8,107045755,107031222,+,0.0851,0.18186313,-1.7905826568603516,False,,,,,,,,,,,,,,,
Nip7,ENSMUSG00000031917,8,107060931,107056877,+,0.0783,0.20331183,-0.3548997640609741,False,,,,,,,,,,,,,,,
Cyb5b,ENSMUSG00000031924,8,107187471,107150640,+,0.1858,0.64877903,-1.930786371231079,False,,,,,,,,,,,,,,,
Nfat5,ENSMUSG00000003847,8,107379517,107293470,+,-0.0449,7.1495256,-2.6657073497772217,False,,,,,,,,,,,,,,,
Wwp2,ENSMUSG00000031930,8,107558595,107436365,+,0.0422,3.4494286,-1.2623200416564941,False,,,,,,,,,,,,,,,
Pkd1l3,ENSMUSG00000048827,8,109674386,109614517,+,-0.0121,4.201628,-1.337371826171875,False,,,,,,,,,,,,,,,
Zfp821,ENSMUSG00000031728,8,109724932,109705546,+,0.0369,0.950729,-0.8398029804229736,False,,,,,,,,,,,,,,,
Ap1g1,ENSMUSG00000031731,8,109864204,109778554,+,-0.0095,1.855103,-1.4596123695373535,False,,,,,,,,,,,,,,,
Phlpp2,ENSMUSG00000031732,8,109944671,109868542,+,-0.0044,2.1586745,-2.376164674758911,False,,,,,,,,,,,,,,,
Vac14,ENSMUSG00000010936,8,110720398,110618585,+,0.0302,0.7690237,-0.7134820222854614,False,,,,,,,,,,,,,,,
Cog4,ENSMUSG00000031753,8,110882227,110846600,+,0.0321,10.212662,-11.937115669250488,False,,,,,,,,,,,,,,,
Aars,ENSMUSG00000031960,8,111057664,111033144,+,0.1208,0.65051126,-0.29837846755981445,False,,,,,,,,,,,,,,,
Pdpr,ENSMUSG00000033624,8,111137074,111094630,+,-0.043,2.7629497,-3.6133599281311035,False,,,,,,,,,,,,,,,
Znrf1,ENSMUSG00000033545,8,111626030,111536097,+,-0.1367,1.106619,0.2339787483215332,True,0.036682701460081034,0.08885943788353738,0.1111592691471916,23.02047464574397,2.99435005903244,0.1721491813659668,0.08149396628141403,0.28626832898893567,0.0,0.0,0.07203079667025246,0.38153568035967006,0.21569915127073383,0.6836885356567598,5.327419979645367
Zfp1,ENSMUSG00000055835,8,111671011,111643401,+,-0.096,0.69734794,-1.1272907257080078,False,,,,,,,,,,,,,,,
Gabarapl2,ENSMUSG00000031950,8,111953612,111940703,+,-0.0543,0.15572704,-2.073993444442749,False,,,,,,,,,,,,,,,
Terf2ip,ENSMUSG00000033430,8,112020528,112011398,+,-0.0083,0.3582043,-1.5809011459350586,False,,,,,,,,,,,,,,,
Nudt7,ENSMUSG00000031767,8,114154739,114133557,+,0.0056,0.28000444,-0.28957462310791016,False,,,,,,,,,,,,,,,
Wwox,ENSMUSG00000004637,8,115352708,114439655,+,0.0235,13.516174,0.05029094219207764,True,0.030719520859731845,0.009074201269219527,0.14410228445229278,9.957673062132324,40.489525152842205,1.3885875940322876,0.04061097651720047,0.25857179817299375,0.0,0.0,0.011303220389652056,3.4918012490399124,0.12219273955721793,0.8437961914752857,3.2230106492771187
Cenpn,ENSMUSG00000031756,8,116941507,116921730,+,0.1719,0.35156786,0.08823835849761963,True,0.1280424392671571,0.6996329454292789,0.2790011294844047,6.243405355073053,0.6497171699255706,0.05235511064529419,0.11422411352396011,0.27174227065035195,0.0,0.0,0.28582731381354054,0.13358035517562936,0.2680591206580144,0.6663076005801818,2.672893666836682
Atmin,ENSMUSG00000047388,8,116960445,116943393,+,-0.0239,0.47568783,-1.5947551727294922,False,,,,,,,,,,,,,,,
Gan,ENSMUSG00000052557,8,117215997,117158135,+,-0.051,0.5820138,-0.04592335224151611,False,,,,,,,,,,,,,,,
Cmip,ENSMUSG00000034390,8,117459430,117257064,+,0.0333,6.290952,-6.086120128631592,False,,,,,,,,,,,,,,,
Plcg2,ENSMUSG00000034330,8,117635142,117498291,+,-0.0052,1.1261735,-0.986392617225647,False,,,,,,,,,,,,,,,
Hsbp1,ENSMUSG00000031839,8,119348922,119344488,+,0.0268,0.11823736,-4.155417442321777,False,,,,,,,,,,,,,,,
Mlycd,ENSMUSG00000074064,8,119411102,119394878,+,-0.0406,0.21701674,-0.529240608215332,False,,,,,,,,,,,,,,,
Klhl36,ENSMUSG00000031828,8,119876995,119862266,+,-0.0245,0.4164141,-1.0296664237976074,False,,,,,,,,,,,,,,,
Usp10,ENSMUSG00000031826,8,119957560,119910360,+,0.0523,0.94427913,-0.5057392120361328,False,,,,,,,,,,,,,,,
Gse1,ENSMUSG00000031822,8,120581390,120228456,+,-0.0255,1.1189511,-1.0261354446411133,False,,,,,,,,,,,,,,,
Cox4i1,ENSMUSG00000031818,8,120674207,120668222,+,0.2243,0.03595416,-3.3490238189697266,False,,,,,,,,,,,,,,,
Irf8,ENSMUSG00000041515,8,120756694,120736358,+,0.0154,0.07171732,-0.7572977542877197,False,,,,,,,,,,,,,,,
Map1lc3b,ENSMUSG00000031812,8,121598760,121590361,+,-0.0603,0.015425091,-2.301983594894409,False,,,,,,,,,,,,,,,
Banp,ENSMUSG00000025316,8,122029258,121949750,+,-0.0512,0.9715773,-0.8899487257003784,False,,,,,,,,,,,,,,,
Zfpm1,ENSMUSG00000049577,8,122337251,122282141,+,0.1524,0.2944254,-0.8905616998672485,False,,,,,,,,,,,,,,,
Zc3h18,ENSMUSG00000017478,8,122417360,122376609,+,0.0503,0.5783524,-0.9430081844329834,False,,,,,,,,,,,,,,,
Ctu2,ENSMUSG00000049482,8,122484138,122476143,+,0.0253,0.36664858,-0.43115460872650146,False,,,,,,,,,,,,,,,
Cdt1,ENSMUSG00000006585,8,122573554,122568015,+,0.1176,0.36071077,0.3402395248413086,True,0.27039818214725614,0.7137729043476627,0.2633280835932584,14.460304824158674,0.6373198020458222,0.1314077228307724,0.29227155447006226,0.2911120638005458,0.0,0.0,0.3959272490224316,0.3305857242755362,0.8159338621229961,0.6114453443350922,2.8192909912595834
Trappc2l,ENSMUSG00000015013,8,122616660,122611640,+,0.0239,0.06304523,-1.986053228378296,False,,,,,,,,,,,,,,,
Acsf3,ENSMUSG00000015016,8,122817880,122775486,+,0.0765,0.55358917,-1.1180925369262695,False,,,,,,,,,,,,,,,
Spg7,ENSMUSG00000000738,8,123097760,123062942,+,0.0045,0.6718664,-1.4048750400543213,False,,,,,,,,,,,,,,,
Rpl13,ENSMUSG00000000740,8,123105244,123102350,+,-0.0256,0.0033715498,-3.590851306915283,False,,,,,,,,,,,,,,,
Cdk10,ENSMUSG00000033862,8,123232250,123224842,+,-0.0312,0.4049124,-0.6310386657714844,False,,,,,,,,,,,,,,,
Tcf25,ENSMUSG00000001472,8,123403835,123373753,+,-0.043,0.35396972,-1.202723503112793,False,,,,,,,,,,,,,,,
Tubb3,ENSMUSG00000062380,8,123422015,123411424,+,0.1385,0.1957647,-0.6264965534210205,False,,,,,,,,,,,,,,,
Def8,ENSMUSG00000001482,8,123463270,123423527,+,0.0348,0.5225414,-0.7455202341079712,False,,,,,,,,,,,,,,,
Afg3l1,ENSMUSG00000031967,8,123503916,123477903,+,0.0776,1.1541274,-0.3383052349090576,False,,,,,,,,,,,,,,,
Urb2,ENSMUSG00000031976,8,124048505,124021508,+,0.0407,1.4148085,-0.47471845149993896,False,,,,,,,,,,,,,,,
Galnt2,ENSMUSG00000089704,8,124345724,124231391,+,-0.0083,11.222307,-6.316370010375977,False,,,,,,,,,,,,,,,
Cog2,ENSMUSG00000031979,8,124552008,124520767,+,0.0263,0.78722996,-0.5489126443862915,False,,,,,,,,,,,,,,,
Arv1,ENSMUSG00000031982,8,124734123,124722139,+,-0.017,0.89134395,-1.8739304542541504,False,,,,,,,,,,,,,,,
Gnpat,ENSMUSG00000031985,8,124890057,124863033,+,-0.0155,0.682585,-0.8667324781417847,False,,,,,,,,,,,,,,,
Sprtn,ENSMUSG00000031986,8,124906161,124897886,+,-0.0121,0.45793864,-0.6845711469650269,False,,,,,,,,,,,,,,,
Tsnax,ENSMUSG00000056820,8,125034192,125012997,+,0.0349,0.29825795,-0.5458899736404419,False,,,,,,,,,,,,,,,
Disc1,ENSMUSG00000043051,8,125261858,125054195,+,-0.0216,1.1119387,-0.7571052312850952,False,,,,,,,,,,,,,,,
Ntpcr,ENSMUSG00000031851,8,125748235,125729963,+,0.0007,0.18586104,-3.756598472595215,False,,,,,,,,,,,,,,,
Coa6,ENSMUSG00000051671,8,126425433,126422515,+,0.0404,0.15655021,-3.8240480422973633,False,,,,,,,,,,,,,,,
Nrp1,ENSMUSG00000025810,8,128503363,128358604,+,0.0048,1.5848564,-0.8499053716659546,False,,,,,,,,,,,,,,,
Itgb1,ENSMUSG00000025809,8,128733200,128685654,+,-0.0521,0.3363213,-0.17014431953430176,False,,,,,,,,,,,,,,,
Aasdhppt,ENSMUSG00000025894,9,4309471,4294793,-,0.0921,0.21367192,-0.5712035894393921,False,,,,,,,,,,,,,,,
Dync2h1,ENSMUSG00000047193,9,7184446,6928503,-,-0.0331,3.9901526,-1.1385505199432373,False,,,,,,,,,,,,,,,
Birc2,ENSMUSG00000057367,9,7837064,7818227,-,-0.0781,1.1150609,-0.7974438667297363,False,,,,,,,,,,,,,,,
Birc3,ENSMUSG00000032000,9,7873186,7848699,-,-0.0519,5.8355293,-2.9944040775299072,False,,,,,,,,,,,,,,,
Cep57,ENSMUSG00000031922,9,13827107,13807792,-,0.125,0.88967264,-0.89104163646698,False,,,,,,,,,,,,,,,
Endod1,ENSMUSG00000037419,9,14381507,14353990,-,0.1165,0.32711744,-0.7703707218170166,False,,,,,,,,,,,,,,,
Kdm4d,ENSMUSG00000053914,9,14500482,14462548,-,-0.0159,29.137945,-2.3985447883605957,False,,,,,,,,,,,,,,,
Ankrd49,ENSMUSG00000031931,9,14784856,14779618,-,-0.026,0.27885592,-1.6514437198638916,False,,,,,,,,,,,,,,,
Izumo1r,ENSMUSG00000031933,9,14903949,14885814,-,-0.0266,0.0,-0.5549530982971191,False,,,,,,,,,,,,,,,
Panx1,ENSMUSG00000031934,9,15045478,15002128,-,0.0268,1.3600482,-1.555288314819336,False,,,,,,,,,,,,,,,
Med17,ENSMUSG00000031935,9,15279931,15260351,-,0.0651,0.76231456,-0.5400165319442749,False,,,,,,,,,,,,,,,
4931406C07Rik,ENSMUSG00000031938,9,15306448,15283337,-,-0.0012,0.326941,-0.8050775527954102,False,,,,,,,,,,,,,,,
Cep295,ENSMUSG00000046111,9,15357788,15316915,-,-0.0016,0.90192735,-0.5529830455780029,False,,,,,,,,,,,,,,,
Zfp560,ENSMUSG00000045519,9,20385177,20345136,-,-0.0069,2.0522864,-2.637275457382202,False,,,,,,,,,,,,,,,
Zfp26,ENSMUSG00000063108,9,20460162,20428449,-,-0.0449,0.812825,-1.2552471160888672,False,,,,,,,,,,,,,,,
Zfp426,ENSMUSG00000059475,9,20492746,20468549,-,-0.0385,1.3115978,-0.4981355667114258,False,,,,,,,,,,,,,,,
Zfp266,ENSMUSG00000060510,9,20521417,20495068,-,-0.039,1.0985054,-1.2184393405914307,False,,,,,,,,,,,,,,,
Fbxl12,ENSMUSG00000066892,9,20644767,20618118,-,-0.0285,2.3938801,-1.7059004306793213,False,,,,,,,,,,,,,,,
Eif3g,ENSMUSG00000070319,9,20898623,20894349,-,0.1065,0.036442254,-5.014038562774658,False,,,,,,,,,,,,,,,
Dnmt1,ENSMUSG00000004099,9,20959888,20907209,-,0.3233,0.281445,0.5962368547916412,True,0.5113151385373251,0.6232669854826982,0.18219187152302974,19.171947232850854,0.16504490941762925,0.21123813092708588,0.6495404839515686,0.44937239288392256,0.0,0.0,0.4727090908085389,0.48718764693513367,2.2870672170458164,0.2442633106874152,4.698621817798339
Tyk2,ENSMUSG00000032175,9,21131243,21104068,-,-0.0576,0.67603445,-0.0892181396484375,False,,,,,,,,,,,,,,,
Cdc37,ENSMUSG00000019471,9,21149982,21133222,-,0.1458,0.061060425,-5.427334785461426,False,,,,,,,,,,,,,,,
Keap1,ENSMUSG00000003308,9,21239361,21229730,-,0.044,0.23884276,-1.0662105083465576,False,,,,,,,,,,,,,,,
S1pr5,ENSMUSG00000045087,9,21248443,21242912,-,-0.1196,0.022924557,-0.05511784553527832,False,,,,,,,,,,,,,,,
Kri1,ENSMUSG00000035047,9,21287969,21273457,-,-0.0478,1.3188051,-0.768997073173523,False,,,,,,,,,,,,,,,
Cdkn2d,ENSMUSG00000096472,9,21291407,21288410,-,0.0237,0.0296176,-4.210684776306152,False,,,,,,,,,,,,,,,
Tmed1,ENSMUSG00000032180,9,21510252,21507553,-,0.0694,0.39377254,-1.0562105178833008,False,,,,,,,,,,,,,,,
Spc24,ENSMUSG00000074476,9,21760303,21755442,-,0.3684,0.04820369,0.28436875343322754,True,0.7654386618200202,7.4044034628571165,0.39108027001842555,9.063249321807431,0.032892080191522836,0.029744993895292282,0.427291601896286,0.30959214659318246,0.0,0.0,0.4081450512126389,0.07615030741426326,1.2957197736049522,0.5377946627309841,1.8476984654409059
Ecsit,ENSMUSG00000066839,9,22085438,22072246,-,0.0469,0.60531473,-1.1330668926239014,False,,,,,,,,,,,,,,,
Elof1,ENSMUSG00000013822,9,22117172,22112989,-,0.2161,0.0,0.0,False,,,,,,,,,,,,,,,
Acp5,ENSMUSG00000001348,9,22135711,22126727,-,-0.1808,0.09514048,-0.5931482315063477,False,,,,,,,,,,,,,,,
Zfp599,ENSMUSG00000062794,9,22259895,22247430,-,-0.011,0.43710807,-0.36107194423675537,False,,,,,,,,,,,,,,,
Zfp810,ENSMUSG00000066829,9,22307648,22276748,-,-0.0371,1.706899,-0.820958137512207,False,,,,,,,,,,,,,,,
Anln,ENSMUSG00000036777,9,22389188,22332012,-,0.029,2.7235098,-0.010704755783081055,False,,,,,,,,,,,,,,,
Rp9,ENSMUSG00000032239,9,22469743,22411047,-,0.0888,0.4841318,-3.1649727821350098,False,,,,,,,,,,,,,,,
Dpy19l1,ENSMUSG00000043067,9,24503140,24411776,-,-0.0032,0.7969308,-0.02348017692565918,False,,,,,,,,,,,,,,,
Herpud2,ENSMUSG00000008429,9,25151820,25108132,-,-0.0763,0.4825151,-0.78993821144104,False,,,,,,,,,,,,,,,
Acad8,ENSMUSG00000031969,9,26999566,26974135,-,-0.0154,0.5205897,-0.4691483974456787,False,,,,,,,,,,,,,,,
Vps26b,ENSMUSG00000031988,9,27030065,27007771,-,0.0368,0.69310856,-0.9409900903701782,False,,,,,,,,,,,,,,,
St14,ENSMUSG00000031995,9,31131853,31089402,-,0.0084,0.4756545,-1.3224258422851562,False,,,,,,,,,,,,,,,
Aplp2,ENSMUSG00000031996,9,31211815,31149557,-,0.0043,1.0192794,-0.23023617267608643,False,,,,,,,,,,,,,,,
Fli1,ENSMUSG00000016087,9,32542861,32422204,-,-0.075,3.0809402,0.34618663787841797,True,0.1443408812796889,0.020590741303967413,0.05957721606874164,38.316100515903635,1.6800719976425171,1.255784034729004,0.3531741201877594,0.19847320114672704,0.0,0.0,0.3726025261859769,5.888724477078721,1.3260488386811882,1.3728047361135958,13.008063195932685
St3gal4,ENSMUSG00000032038,9,35119268,35046576,-,-0.0108,1.0909014,-0.1146998405456543,False,,,,,,,,,,,,,,,
Dcps,ENSMUSG00000032040,9,35176061,35124408,-,0.1418,0.25439015,-1.1213147640228271,False,,,,,,,,,,,,,,,
Tirap,ENSMUSG00000032041,9,35200291,35184551,-,-0.0169,0.80495566,-0.3419581651687622,False,,,,,,,,,,,,,,,
Foxred1,ENSMUSG00000039048,9,35211055,35204206,-,0.0481,0.25542498,-0.9003676176071167,False,,,,,,,,,,,,,,,
Fam118b,ENSMUSG00000050471,9,35267805,35216965,-,0.0394,1.0385143,-0.6610029935836792,False,,,,,,,,,,,,,,,
Hyls1,ENSMUSG00000050555,9,35570398,35560820,-,0.0769,0.14592558,-0.22789275646209717,False,,,,,,,,,,,,,,,
Chek1,ENSMUSG00000032113,9,36727065,36708482,-,0.156,0.14166644,0.31809866428375244,True,0.19331336684913758,1.4045432841525847,0.24899882689345024,7.570455979042576,0.36097921334207056,0.04635538160800934,0.17304009199142456,0.2949404938536678,0.0,0.0,0.22205036742414141,0.11755609855739099,0.4047854031789405,0.6234955559227612,2.531174887676045
Stt3a,ENSMUSG00000032116,9,36767679,36729344,-,0.046,0.73581606,0.3658035397529602,True,0.2392041206651408,0.3068863744917951,0.2023764839877684,14.620856080601913,1.4930583715438843,0.23900973796844482,0.2054368257522583,0.2486253353018971,0.0,0.0,0.39114355799545686,0.8053140938995342,0.7471606877857242,0.9085201202735953,3.014381708528135
Ei24,ENSMUSG00000062762,9,36797393,36779159,-,0.0403,0.21333303,-1.297032117843628,False,,,,,,,,,,,,,,,
Slc37a2,ENSMUSG00000032122,9,37255738,37227585,-,-0.0259,0.6416391,-0.01164257526397705,False,,,,,,,,,,,,,,,
Ccdc15,ENSMUSG00000034303,9,37348432,37275835,-,0.0721,3.565135,0.23188811540603638,True,0.023590142801141314,0.0515559440069183,0.13464483541424213,21.660705834489303,1.82759370803833,0.12078101187944412,0.02973935380578041,0.2963836246368961,0.0,0.0,0.05329195173466192,0.33595768266105575,0.09512080960296865,0.5556763435623829,5.014682199919901
Nrgn,ENSMUSG00000053310,9,37552904,37544492,-,0.0596,0.026748756,0.633747935295105,True,4.4295517379893194,20.941369591980898,0.5636490298943596,9.138279778266226,0.013459530721108118,0.05237748473882675,1.880881667137146,0.29742326245619094,0.0,0.0,0.48722863706887676,0.140648258864343,5.348966220329547,0.6127169977704269,1.7147931806929222
Tbrg1,ENSMUSG00000011114,9,37657312,37648763,-,0.0327,0.09759366,-2.882880687713623,False,,,,,,,,,,,,,,,
Gramd1b,ENSMUSG00000040111,9,40531383,40293233,-,-0.076,7.058024,-6.837549686431885,False,,,,,,,,,,,,,,,
Crtam,ENSMUSG00000032021,9,41004628,40969691,-,-0.0342,1.5331253,-2.7358014583587646,False,,,,,,,,,,,,,,,
Ubash3b,ENSMUSG00000032020,9,41161697,41011098,-,-0.0425,2.6966734,0.3427715301513672,True,0.2525070366769342,0.09800781712163634,0.20337260414256497,9.150242998062758,1.6117359352111817,0.6569399833679199,0.18953296542167664,0.2574710212051581,0.0,0.0,0.2696932051345091,1.8629938680040594,0.5636178397027582,0.8256246171024332,2.7739931157055544
Sorl1,ENSMUSG00000049313,9,42124297,41964720,-,-0.1411,1.0139734,0.42835068702697754,True,0.18375881751414946,0.162722950949321,0.17341844608736764,19.403170649013,1.8234897673130035,0.37061017751693726,0.2743770480155945,0.3369979359110111,0.0,0.0,0.3886216190506248,1.0984575126711833,0.81276113026101,0.45409709586170915,4.322203709311687
Sc5d,ENSMUSG00000032018,9,42264256,42251595,-,0.0459,0.37899742,-0.820827841758728,False,,,,,,,,,,,,,,,
Tbcel,ENSMUSG00000037287,9,42507809,42412316,-,-0.1085,0.61114097,0.02120804786682129,True,0.0760935403404984,0.23672233094593045,0.13749851751692763,13.30092875900582,1.4368614640831947,0.1278887838125229,0.126165509223938,0.2959129744403966,0.0,0.0,0.19403581540605447,0.32793246092119993,0.3204818208348649,0.6299245590345303,3.770537355989303
Arhgef12,ENSMUSG00000059495,9,43107239,42963842,-,-0.0554,2.312387,-0.5260124206542969,False,,,,,,,,,,,,,,,
Cbl,ENSMUSG00000034342,9,44234049,44142976,-,-0.0494,7.7653346,-4.582485675811768,False,,,,,,,,,,,,,,,
Hinfp,ENSMUSG00000032119,9,44305671,44292440,-,-0.0288,0.3092035,-0.6950106620788574,False,,,,,,,,,,,,,,,
C2cd2l,ENSMUSG00000032120,9,44320285,44309237,-,0.0013,0.4816972,-0.9013569355010986,False,,,,,,,,,,,,,,,
Hmbs,ENSMUSG00000032126,9,44344228,44336339,-,0.1788,0.03714128,-1.6062836647033691,False,,,,,,,,,,,,,,,
Vps11,ENSMUSG00000032127,9,44361670,44347749,-,-0.0403,0.3509279,-0.998605489730835,False,,,,,,,,,,,,,,,
Trappc4,ENSMUSG00000032112,9,44407600,44403698,-,0.1069,0.046559196,-3.364175796508789,False,,,,,,,,,,,,,,,
Ccdc84,ENSMUSG00000043923,9,44418569,44410159,-,-0.0057,0.26257575,-0.3768324851989746,False,,,,,,,,,,,,,,,
Cxcr5,ENSMUSG00000047880,9,44561877,44511787,-,-0.0407,2.5953991,0.3900443911552429,True,0.0024391178777922614,0.03428903827546646,0.06736258352221915,30.612784744346797,9.627482006549837,0.037528831511735916,0.0057886699214577675,0.17338611743553958,0.0,0.0,1.695394605116247e-08,0.08939029384639764,0.025041530406552142,1.0808955382681864,2.7755790552944064
Arcn1,ENSMUSG00000032096,9,44767845,44741564,-,0.1085,0.29578987,-0.2094658613204956,False,,,,,,,,,,,,,,,
Kmt2a,ENSMUSG00000002028,9,44881296,44803355,-,-0.206,0.51163405,-0.5473508834838867,False,,,,,,,,,,,,,,,
Atp5l,ENSMUSG00000038717,9,44920742,44912557,-,-0.0095,0.2439507,-0.5538301467895508,False,,,,,,,,,,,,,,,
Ube4a,ENSMUSG00000059890,9,44965600,44923127,-,-0.0089,1.5893956,-0.8106653690338135,False,,,,,,,,,,,,,,,
Cd3g,ENSMUSG00000002033,9,44980431,44969572,-,-0.1639,0.016356584,-1.860898733139038,False,,,,,,,,,,,,,,,
Cd3e,ENSMUSG00000032093,9,45009627,44998740,-,-0.1272,0.05187795,-1.2065856456756592,False,,,,,,,,,,,,,,,
