"","X","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","external_gene_name"
"29548","ENSMUSG00000102948",0.0425600595127873,0,0.448717947245699,0,1,NA,"Gm6101"
"29549","ENSMUSG00000102949",0,NA,NA,NA,NA,NA,"Gm37882"
"29550","ENSMUSG00000102952",0.0783080674313442,0,0.448717947245699,0,1,NA,"Ighv1-25"
"29551","ENSMUSG00000102955",30.5156667347063,-1.46428394186981,0.625045285255599,-2.34268456448083,0.0191455619968272,0.0534772800406917,"Trbv24"
"29552","ENSMUSG00000102957",0,NA,NA,NA,NA,NA,"Gm21065"
"29553","ENSMUSG00000102962",0.0406297331121048,0,0.448717947245699,0,1,NA,"Gm37944"
"29554","ENSMUSG00000102965",0,NA,NA,NA,NA,NA,"Gm20926"
"29555","ENSMUSG00000102966",0.0408023521684073,0,0.448717947245699,0,1,NA,"Gm31123"
"29556","ENSMUSG00000102972",1.70322681923327,0.164935052100022,0.858571662976777,0.192104001578822,0.847660740485203,NA,"Gm37348"
"29557","ENSMUSG00000102976",1822.08767411116,0.0278466903765491,0.2074147790175,0.13425605691386,0.893200100083404,0.941822890341733,"Zc3h11a"
"29558","ENSMUSG00000102984",3.91559016182793,-1.10591911533439,0.936402918202175,-1.18102912094472,0.237591155003859,0.38336511747283,"Gm34727"
"29559","ENSMUSG00000102986",0.0380498173786147,-0.0879350374766393,0.448717947245699,-0.195969512733775,0.844634028605116,NA,"Gm38323"
"29560","ENSMUSG00000102988",0.688650877187663,-0.558200887524116,0.657542116990681,-0.848920355214338,0.395925611502643,NA,"Trbv22"
"29561","ENSMUSG00000102991",0,NA,NA,NA,NA,NA,"Ighv1-40"
"29562","ENSMUSG00000102993",0,NA,NA,NA,NA,NA,"Gm37765"
"29563","ENSMUSG00000102998",0.0355073509647222,0,0.448717947245699,0,1,NA,"Gm37763"
"29564","ENSMUSG00000103003",0,NA,NA,NA,NA,NA,"Gm38076"
"29565","ENSMUSG00000103007",0,NA,NA,NA,NA,NA,"Gm20690"
"29566","ENSMUSG00000103008",0,NA,NA,NA,NA,NA,"Gm36468"
"29567","ENSMUSG00000103011",1.07199253706764,0.274387715139054,0.890626431303461,0.308083956971139,0.758018448389973,NA,"Gm8860"
"29568","ENSMUSG00000103018",0,NA,NA,NA,NA,NA,"Gm17968"
"29569","ENSMUSG00000103020",0.0801382743456395,0,0.448717947245699,0,1,NA,"Gm37681"
"29570","ENSMUSG00000103021",0.151771633982622,0,0.448717947245699,0,1,NA,"Gm37682"
"29571","ENSMUSG00000103023",0,NA,NA,NA,NA,NA,"Gm20910"
"29572","ENSMUSG00000103027",0,NA,NA,NA,NA,NA,"Gm37684"
"29573","ENSMUSG00000103028",0,NA,NA,NA,NA,NA,"Gm8747"
"29574","ENSMUSG00000103031",0.278735780224445,0,0.448717947245699,0,1,NA,"Gm29950"
"29575","ENSMUSG00000103033",0.124154498693889,-0.0871394890943744,0.448717947245699,-0.194196576333196,0.846021963533763,NA,"Ighv5-12-4"
"29576","ENSMUSG00000103034",16478.4867181379,-0.199074090946128,0.325725257548073,-0.611171796883904,0.541085852441206,0.686042563189692,"Gm8797"
"29577","ENSMUSG00000103037",0.233466352496297,0,0.448717947245699,0,1,NA,"Pcdhgb1"
"29578","ENSMUSG00000103042",0.0417881501435567,0,0.448717947245699,0,1,NA,"Gm2719"
"29579","ENSMUSG00000103045",12.2516304904945,0.401788907373831,0.686026893426124,0.585675155338642,0.558093832885659,0.699997531085632,"Gm37308"
"29580","ENSMUSG00000103051",0.756051492056961,-0.474398118945967,0.606272145593997,-0.782483777942946,0.433930315253324,NA,"Gm7871"
"29581","ENSMUSG00000103058",0,NA,NA,NA,NA,NA,"Gm21845"
"29582","ENSMUSG00000103059",4.02257344057174,0.0153816982794227,0.904747684702119,0.0170010916186948,0.986435744912658,0.998496528357292,"Gm18186"
"29583","ENSMUSG00000103063",0,NA,NA,NA,NA,NA,"Gm33163"
"29584","ENSMUSG00000103064",0,NA,NA,NA,NA,NA,"Gm36968"
"29585","ENSMUSG00000103073",0.0406297331121048,0,0.448717947245699,0,1,NA,"Gm37904"
"29586","ENSMUSG00000103074",0,NA,NA,NA,NA,NA,"Gm20925"
"29587","ENSMUSG00000103078",0,NA,NA,NA,NA,NA,"Gm37901"
"29588","ENSMUSG00000103081",0.269153364029003,-0.256296285128345,0.448717947245699,-0.571174580160056,0.567881307521385,NA,"Pcdhgb8"
"29589","ENSMUSG00000103084",0,NA,NA,NA,NA,NA,"Gm38119"
"29590","ENSMUSG00000103086",0,NA,NA,NA,NA,NA,"Gm38121"
"29591","ENSMUSG00000103088",0.929822584102715,-0.109513663271283,0.453793737744669,-0.241329163808122,0.809300009288113,NA,"Pcdhgb6"
"29592","ENSMUSG00000103090",0.162518932448419,0,0.448717947245699,0,1,NA,"Gm19214"
"29593","ENSMUSG00000103092",0.0381926019311689,0,0.448717947245699,0,1,NA,"Pcdha5"
"29594","ENSMUSG00000103095",0,NA,NA,NA,NA,NA,"Gm37557"
"29595","ENSMUSG00000103096",0.0410906959429679,0,0.448717947245699,0,1,NA,"Gm8022"
"29596","ENSMUSG00000103098",0.0381926019311688,0,0.448717947245699,0,1,NA,"Gm37559"
"29597","ENSMUSG00000103099",0.0380498173786146,-0.0879350374766393,0.448717947245699,-0.195969512733775,0.844634028605116,NA,"Gm6074"
"29598","ENSMUSG00000103105",40.0846259615003,-0.769788519174717,0.566565560423828,-1.35869274969496,0.174243970536756,0.30473322388836,"Gm18752"
"29599","ENSMUSG00000103110",0,NA,NA,NA,NA,NA,"Gm37586"
"29600","ENSMUSG00000103111",0.0355073509647222,0,0.448717947245699,0,1,NA,"Ighv6-1"
"29601","ENSMUSG00000103112",0,NA,NA,NA,NA,NA,"Gm38016"
"29602","ENSMUSG00000103113",0,NA,NA,NA,NA,NA,"Gm37585"
"29603","ENSMUSG00000103120",0.341768624672256,0,0.448717947245699,0,1,NA,"Gm37392"
"29604","ENSMUSG00000103121",0,NA,NA,NA,NA,NA,"Ighv15-1"
"29605","ENSMUSG00000103124",0,NA,NA,NA,NA,NA,"Gm37389"
"29606","ENSMUSG00000103125",0,NA,NA,NA,NA,NA,"Gm37388"
"29607","ENSMUSG00000103137",0.706005380042288,0.185931290451326,0.487708696554167,0.381234314181798,0.703029389233368,NA,"Gm37981"
"29608","ENSMUSG00000103144",0.779944790749582,-0.12431420378199,0.452202670524152,-0.274908159294805,0.783386798375896,NA,"Pcdhga1"
"29609","ENSMUSG00000103147",0,NA,NA,NA,NA,NA,"Gm7341"
"29610","ENSMUSG00000103150",0.0380498173786147,-0.0879350374766393,0.448717947245699,-0.195969512733775,0.844634028605116,NA,"Gm38291"
"29611","ENSMUSG00000103152",0,NA,NA,NA,NA,NA,"Gm8790"
"29612","ENSMUSG00000103153",0,NA,NA,NA,NA,NA,"Gm38290"
"29613","ENSMUSG00000103154",0.0355073509647222,0,0.448717947245699,0,1,NA,"Gm38295"
"29614","ENSMUSG00000103155",0.171356962165581,-0.0878932016670199,0.448717947245699,-0.19587627864346,0.844707004500559,NA,"Gm8109"
"29615","ENSMUSG00000103157",0.0355073509647222,0,0.448717947245699,0,1,NA,"Gm38294"
"29616","ENSMUSG00000103167",0.0488799182628294,-0.0879350374766393,0.448717947245699,-0.195969512733775,0.844634028605116,NA,"Gm38149"
"29617","ENSMUSG00000103177",0,NA,NA,NA,NA,NA,"Gm18427"
"29618","ENSMUSG00000103178",0,NA,NA,NA,NA,NA,"Fgfr3-ps"
"29619","ENSMUSG00000103180",0,NA,NA,NA,NA,NA,"Gm37089"
"29620","ENSMUSG00000103184",0.0380498173786147,-0.0879350374766394,0.448717947245699,-0.195969512733775,0.844634028605116,NA,"Ighv5-13"
"29621","ENSMUSG00000103185",0,NA,NA,NA,NA,NA,"Ighv5-11"
"29622","ENSMUSG00000103193",0.215946169565613,0.0880514396576055,0.448717947245699,0.196228923309351,0.844430990588916,NA,"Gm19066"
"29623","ENSMUSG00000103198",0.222307474383415,0.175348973890366,0.448717947245699,0.390777714523534,0.695961549011964,NA,"Gm9136"
"29624","ENSMUSG00000103203",0,NA,NA,NA,NA,NA,"Gm37327"
"29625","ENSMUSG00000103206",0.0816588773126912,0.00108950054617889,0.448717947245699,0.00242802979659363,0.998062714415618,NA,"Gm8515"
"29626","ENSMUSG00000103208",0.0458984203000067,0,0.448717947245699,0,1,NA,"Gm37330"
"29627","ENSMUSG00000103210",0.0406284667026401,0,0.448717947245699,0,1,NA,"Gm5852"
"29628","ENSMUSG00000103211",0.0406297331121048,0,0.448717947245699,0,1,NA,"Gm38288"
"29629","ENSMUSG00000103218",0,NA,NA,NA,NA,NA,"Gm7270"
"29630","ENSMUSG00000103221",0.0406297331121048,0,0.448717947245699,0,1,NA,"Sprr2c-ps"
"29631","ENSMUSG00000103224",1.01560432659163,-0.982132963232398,0.828753026876144,-1.18507315374086,0.235988524516563,NA,"Gm2077"
"29632","ENSMUSG00000103226",0.495462245379797,-0.148947151738069,0.564931030684566,-0.263655461725265,0.792045417809407,NA,"Gm37732"
"29633","ENSMUSG00000103230",1.22357729223422,-0.230526358233311,0.790192146642416,-0.291734560021679,0.770489583000085,NA,"Gm17970"
"29634","ENSMUSG00000103231",0,NA,NA,NA,NA,NA,"Gm21907"
"29635","ENSMUSG00000103237",0.0808564593085572,0.000528711484201334,0.448717947245699,0.00117827131151461,0.999059875729638,NA,"Gm18547"
"29636","ENSMUSG00000103239",0,NA,NA,NA,NA,NA,"Gm37155"
"29637","ENSMUSG00000103240",0,NA,NA,NA,NA,NA,"Gm37976"
"29638","ENSMUSG00000103242",0.0381926019311688,0,0.448717947245699,0,1,NA,"Gm34767"
"29639","ENSMUSG00000103243",0,NA,NA,NA,NA,NA,"Lce1d"
"29640","ENSMUSG00000103245",0.0380498173786146,-0.0879350374766393,0.448717947245699,-0.195969512733775,0.844634028605116,NA,"Gm2071"
"29641","ENSMUSG00000103249",0,NA,NA,NA,NA,NA,"Gm38088"
"29642","ENSMUSG00000103250",0,NA,NA,NA,NA,NA,"Gm32180"
"29643","ENSMUSG00000103254",32.1004603307539,0.515676775573336,0.514512680480181,1.00226251973434,0.316216819430205,0.47149514298252,"Ighv1-15"
"29644","ENSMUSG00000103255",0.496416883500418,-0.163051719083384,0.449123795104812,-0.363044044560882,0.716571982836087,NA,"Pcdhac1"
"29645","ENSMUSG00000103257",0.214478344786001,0,0.448717947245699,0,1,NA,"Gm7977"
"29646","ENSMUSG00000103260",2.44560200863589,1.27857450907127,0.922521124366762,1.38595689063371,0.165760067424016,0.293600370811784,"Gm8146"
"29647","ENSMUSG00000103262",0,NA,NA,NA,NA,NA,"Ighv5-8"
"29648","ENSMUSG00000103264",0.456889682976212,-0.487452573300965,0.620008378405931,-0.78620320350223,0.43174844961843,NA,"Gm30341"
"29649","ENSMUSG00000103265",0.146720839496664,0,0.448717947245699,0,1,NA,"Gm2053"
"29650","ENSMUSG00000103267",0.0763848992945297,0,0.448717947245699,0,1,NA,"Gm36980"
"29651","ENSMUSG00000103269",0,NA,NA,NA,NA,NA,"Gm36978"
"29652","ENSMUSG00000103271",0.49756040112064,-0.169987556580007,0.449061271676716,-0.378539783547362,0.705029645550909,NA,"Ighv4-2"
"29653","ENSMUSG00000103274",0,NA,NA,NA,NA,NA,"Gm37918"
"29654","ENSMUSG00000103275",0,NA,NA,NA,NA,NA,"Gm36983"
"29655","ENSMUSG00000103279",0.158061020102833,0,0.448717947245699,0,1,NA,"Gm3351"
"29656","ENSMUSG00000103282",0,NA,NA,NA,NA,NA,"Gm37275"
"29657","ENSMUSG00000103286",0.973942054261455,-0.396156314853975,0.919395972870423,-0.430887589834819,0.666550107482935,NA,"Gm5850"
"29658","ENSMUSG00000103289",0,NA,NA,NA,NA,NA,"Gm31256"
"29659","ENSMUSG00000103290",0.437762943035003,0,0.448717947245699,0,1,NA,"Ighv1-23"
"29660","ENSMUSG00000103293",3.90657763583712,1.28977102579609,0.91550712144512,1.40880501700544,0.158892831257039,0.284506329580319,"Gm5842"
"29661","ENSMUSG00000103294",0.118755167214733,-0.0878360805673239,0.448717947245699,-0.195748980192291,0.844806645297891,NA,"Gm38233"
"29662","ENSMUSG00000103295",0.249144352481606,0,0.448717947245699,0,1,NA,"Scp2-ps1"
"29663","ENSMUSG00000103297",0.0860339087794636,0,0.448717947245699,0,1,NA,"Ighv3-2"
"29664","ENSMUSG00000103300",0.146691860119443,0,0.448717947245699,0,1,NA,"Ighv1-44"
"29665","ENSMUSG00000103304",0.114149452135844,-0.263936696638571,0.448717947245699,-0.588201783010143,0.556396860748695,NA,"Gm5979"
"29666","ENSMUSG00000103306",0.117650954148585,0,0.448717947245699,0,1,NA,"Gm37801"
"29667","ENSMUSG00000103310",0.0406297331121048,0,0.448717947245699,0,1,NA,"Pcdha12"
"29668","ENSMUSG00000103311",0,NA,NA,NA,NA,NA,"Gm38229"
"29669","ENSMUSG00000103312",0.0418925148485784,0,0.448717947245699,0,1,NA,"Gm6677"
"29670","ENSMUSG00000103314",5.84297206788294,-0.629300995085396,0.920551114981489,-0.683613310378805,0.494219377436951,0.64509839231639,"Gm38358"
"29671","ENSMUSG00000103318",85.4739749862087,-1.63916574909914,0.902502473449491,-1.81624515978779,0.069332773477325,0.150232854882312,"Gm38356"
"29672","ENSMUSG00000103323",0.211606281818207,0,0.448717947245699,0,1,NA,"Gm21631"
"29673","ENSMUSG00000103327",0,NA,NA,NA,NA,NA,"Gm36047"
"29674","ENSMUSG00000103330",0,NA,NA,NA,NA,NA,"Gm35108"
"29675","ENSMUSG00000103332",0.708287826600588,-0.369430295799019,0.49386100577162,-0.748045080461074,0.454432966470051,NA,"Pcdhga2"
"29676","ENSMUSG00000103333",0.117753251952951,-0.0877504899865717,0.448717947245699,-0.195558235468846,0.844955952282586,NA,"Gm37994"
"29677","ENSMUSG00000103338",0,NA,NA,NA,NA,NA,"Olfr1409-ps1"
"29678","ENSMUSG00000103339",0.201225337923876,-0.0876740182646444,0.448717947245699,-0.195387812773706,0.845089356745437,NA,"Gm37996"
"29679","ENSMUSG00000103340",0,NA,NA,NA,NA,NA,"Ighv1-1"
"29680","ENSMUSG00000103350",0.311720187719619,-0.432124950173218,0.448795035306744,-0.962855905653831,0.335619840453496,NA,"Gm37596"
"29681","ENSMUSG00000103351",0.122068154797732,0,0.448717947245699,0,1,NA,"Gm6350"
"29682","ENSMUSG00000103353",0.111995815314561,0,0.448717947245699,0,1,NA,"Gm37597"
"29683","ENSMUSG00000103355",0.0881750736296221,0,0.448717947245699,0,1,NA,"Gm2147"
"29684","ENSMUSG00000103357",0.155370567656106,0,0.448717947245699,0,1,NA,"Gm7804"
"29685","ENSMUSG00000103361",0,NA,NA,NA,NA,NA,"Gm36928"
"29686","ENSMUSG00000103362",0,NA,NA,NA,NA,NA,"Tdpoz2"
"29687","ENSMUSG00000103367",1.11506214216135,0.285082318163451,0.806035613951798,0.353684518684926,0.723575325943643,NA,"Gm38158"
"29688","ENSMUSG00000103369",0.349506180870314,0,0.448717947245699,0,1,NA,"Gm6546"
"29689","ENSMUSG00000103371",0,NA,NA,NA,NA,NA,"Gm35134"
"29690","ENSMUSG00000103372",0,NA,NA,NA,NA,NA,"Gm37237"
"29691","ENSMUSG00000103374",0.248751439285569,0,0.448717947245699,0,1,NA,"Gm37239"
"29692","ENSMUSG00000103379",0.120839591384752,-0.0870196922589092,0.448717947245699,-0.193929600527569,0.846231005795756,NA,"Gm37177"
"29693","ENSMUSG00000103389",0.248847996277969,0.176547700066392,0.448717947245699,0.393449161438872,0.693987765701709,NA,"Gm37757"
"29694","ENSMUSG00000103392",0.0381926019311689,0,0.448717947245699,0,1,NA,"Gm38303"
"29695","ENSMUSG00000103395",0.127434875921482,-0.0876375403674433,0.448717947245699,-0.195306519173963,0.845152993784687,NA,"Ighv1-27"
"29696","ENSMUSG00000103396",1.43533960177034,1.02373425557938,0.916814153946206,1.11662134705596,0.26415626029487,NA,"Gm38305"
"29697","ENSMUSG00000103397",0,NA,NA,NA,NA,NA,"Gm38306"
"29698","ENSMUSG00000103399",0,NA,NA,NA,NA,NA,"Gm29747"
"29699","ENSMUSG00000103406",0.119640994732478,-0.0879497380100086,0.448717947245699,-0.196002273922534,0.844608386186501,NA,"Gm5541"
"29700","ENSMUSG00000103411",0,NA,NA,NA,NA,NA,"Gm18300"
"29701","ENSMUSG00000103415",0.634456739460281,0.325443111136475,0.531187956158783,0.612670350227582,0.540094331198184,NA,"Gm37339"
"29702","ENSMUSG00000103417",0,NA,NA,NA,NA,NA,"Gm33112"
"29703","ENSMUSG00000103419",0.196856825859693,-0.175065679621873,0.448717947245699,-0.39014637300882,0.696428313710588,NA,"Gm29808"
"29704","ENSMUSG00000103421",0,NA,NA,NA,NA,NA,"Golt1a"
"29705","ENSMUSG00000103423",1.93687925114417,-0.690268149223124,0.935376079778277,-0.73795788041399,0.460540044591567,0.61388907726443,"Gm5845"
"29706","ENSMUSG00000103430",0.0710147019294444,0,0.448717947245699,0,1,NA,"Gm36996"
"29707","ENSMUSG00000103433",1.69679725065623,0.188215385121981,0.937424507086509,0.200779245367661,0.840871192255371,NA,"Gm2272"
"29708","ENSMUSG00000103439",0.857377579698984,-0.510662067908938,0.453680001920651,-1.12559968644651,0.260335000884337,NA,"Gm7019"
"29709","ENSMUSG00000103441",2.64064772276352,-0.677959380067246,0.901374428871273,-0.752139575244226,0.451967126699201,0.605799311388989,"7530428D23Rik"
"29710","ENSMUSG00000103442",0.0414256619267595,0,0.448717947245699,0,1,NA,"Pcdha1"
"29711","ENSMUSG00000103444",0.111039136923241,0,0.448717947245699,0,1,NA,"Gm17836"
"29712","ENSMUSG00000103446",0.0425600595127873,0,0.448717947245699,0,1,NA,"Gm38203"
"29713","ENSMUSG00000103454",3.79873514019061,-1.92019576324644,0.885232671332324,-2.16914244743863,0.0300718709328616,0.0777189878457421,"Gm38098"
"29714","ENSMUSG00000103458",0.159664262761026,0.000182630038064279,0.448717947245699,0.00040700408616435,0.999675257732431,NA,"Gm42416"
"29715","ENSMUSG00000103460",0.197243280212369,0,0.448717947245699,0,1,NA,"Gm18491"
"29716","ENSMUSG00000103461",0.0735713745017016,-0.0881637009067445,0.448717947245699,-0.196479105522538,0.844235185308042,NA,"Gm37616"
"29717","ENSMUSG00000103465",0.0812594662242096,0,0.448717947245699,0,1,NA,"Gm37617"
"29718","ENSMUSG00000103468",0,NA,NA,NA,NA,NA,"Gm21440"
"29719","ENSMUSG00000103470",0,NA,NA,NA,NA,NA,"Gm38184"
"29720","ENSMUSG00000103471",0,NA,NA,NA,NA,NA,"Gm17966"
"29721","ENSMUSG00000103472",0.0763852038623378,0,0.448717947245699,0,1,NA,"Pcdhga7"
"29722","ENSMUSG00000103476",0,NA,NA,NA,NA,NA,"Gm34302"
"29723","ENSMUSG00000103483",0,NA,NA,NA,NA,NA,"Gm20162"
"29724","ENSMUSG00000103487",0,NA,NA,NA,NA,NA,"Gm30858"
"29725","ENSMUSG00000103498",0.0381926019311689,0,0.448717947245699,0,1,NA,"Gm18984"
"29726","ENSMUSG00000103499",0.234854444349065,-0.131532429967451,0.448717947245699,-0.293129416317795,0.769423232857475,NA,"Gm6558"
"29727","ENSMUSG00000103501",0.408253564914535,-0.13406160312543,0.544877169014047,-0.246040044893079,0.805651233751881,NA,"Gm7412"
"29728","ENSMUSG00000103511",0.0733486106450418,-0.08790486135888,0.448717947245699,-0.19590226309969,0.8446866658943,NA,"Gm5285"
"29729","ENSMUSG00000103512",0,NA,NA,NA,NA,NA,"Gm37430"
"29730","ENSMUSG00000103514",0,NA,NA,NA,NA,NA,"Gm37433"
"29731","ENSMUSG00000103516",0.0710147019294444,0,0.448717947245699,0,1,NA,"Gm37431"
"29732","ENSMUSG00000103518",0.0897874886821603,0,0.448717947245699,0,1,NA,"Gm37428"
"29733","ENSMUSG00000103521",0.0425600595127873,0,0.448717947245699,0,1,NA,"Gm29730"
"29734","ENSMUSG00000103523",3.43787614270735,-2.38041972013457,0.93397923466079,-2.54868591484168,0.0108129635175273,0.0332268241107371,"2210017I01Rik"
"29735","ENSMUSG00000103526",0,NA,NA,NA,NA,NA,"Gm18900"
"29736","ENSMUSG00000103528",0,NA,NA,NA,NA,NA,"Gm31571"
"29737","ENSMUSG00000103533",0,NA,NA,NA,NA,NA,"Gm18493"
"29738","ENSMUSG00000103534",0.152333971153074,-0.175955441717456,0.448717947245699,-0.392129271399768,0.694962700514513,NA,"Gm37835"
"29739","ENSMUSG00000103535",0,NA,NA,NA,NA,NA,"Gm37836"
"29740","ENSMUSG00000103537",0.0710147019294444,0,0.448717947245699,0,1,NA,"Gm37838"
"29741","ENSMUSG00000103538",0,NA,NA,NA,NA,NA,"Olfr289-ps1"
"29742","ENSMUSG00000103542",0,NA,NA,NA,NA,NA,"Gm34768"
"29743","ENSMUSG00000103548",0.0355125169961446,0,0.448717947245699,0,1,NA,"Gm37670"
"29744","ENSMUSG00000103549",0.0816307034939958,0.000693158729576288,0.448717947245699,0.00154475374526694,0.998767465326601,NA,"Gm17895"
"29745","ENSMUSG00000103554",0,NA,NA,NA,NA,NA,"Ighv1-35"
"29746","ENSMUSG00000103557",0.0735600876308558,-0.0879847468392562,0.448717947245699,-0.196080293599399,0.844547320286006,NA,"Gm38216"
"29747","ENSMUSG00000103564",0.439965900751254,0,0.494007052707346,0,1,NA,"Gm35067"
"29748","ENSMUSG00000103567",0.33110369693487,0,0.448717947245699,0,1,NA,"Pcdhga5"
"29749","ENSMUSG00000103568",0.11912095470445,0.00101532546680822,0.448717947245699,0.00226272533345377,0.998194607931679,NA,"Gm29741"
"29750","ENSMUSG00000103573",0.157336477789447,-0.175689418457986,0.448717947245699,-0.391536419562435,0.69540077399528,NA,"Gm18426"
"29751","ENSMUSG00000103574",1.21269467181709,-0.807104370533953,0.879192914937378,-0.918005999390294,0.358615724983623,NA,"Gm37116"
"29752","ENSMUSG00000103584",0,NA,NA,NA,NA,NA,"Gm38053"
"29753","ENSMUSG00000103585",2.58799816999266,-0.27696242841584,0.916214815441699,-0.302289838308627,0.762431124075783,0.857285079335162,"Pcdhgb4"
"29754","ENSMUSG00000103588",0.117755267209434,-0.0877006496904357,0.448717947245699,-0.195447162808521,0.845042897877641,NA,"Gm18445"
"29755","ENSMUSG00000103592",0,NA,NA,NA,NA,NA,"Gm38364"
"29756","ENSMUSG00000103597",0.126999201250226,0.08855849441553,0.448717947245699,0.19735893105929,0.843546665766464,NA,"Gm19777"
"29757","ENSMUSG00000103598",0,NA,NA,NA,NA,NA,"Gm4856"
"29758","ENSMUSG00000103600",3.46011165659695,-1.55817296352734,0.906761756855227,-1.71839289840729,0.0857249748003353,0.177300553311359,"Gm17952"
"29759","ENSMUSG00000103601",0,NA,NA,NA,NA,NA,"Gm18150"
"29760","ENSMUSG00000103602",0,NA,NA,NA,NA,NA,"Gm33191"
"29761","ENSMUSG00000103604",0,NA,NA,NA,NA,NA,"Gm38205"
"29762","ENSMUSG00000103606",0.0406297331121048,0,0.448717947245699,0,1,NA,"Gm412"
"29763","ENSMUSG00000103626",0,NA,NA,NA,NA,NA,"Gm37358"
"29764","ENSMUSG00000103628",4.83583894800906,-0.229907593399825,0.883305707681492,-0.260280887353585,0.794647114349026,0.878841249420669,"Gm37361"
"29765","ENSMUSG00000103629",0,NA,NA,NA,NA,NA,"Gm5694"
"29766","ENSMUSG00000103633",0,NA,NA,NA,NA,NA,"Gm38328"
"29767","ENSMUSG00000103639",0,NA,NA,NA,NA,NA,"Gm21791"
"29768","ENSMUSG00000103641",3.49996668099805,-0.818843992424219,0.915080491533764,-0.894832749687142,0.370876500661365,0.52973406758879,"Gm19024"
"29769","ENSMUSG00000103643",0.271346685613091,-0.0884029392598649,0.448717947245699,-0.19701226528267,0.843817939581535,NA,"Gm37770"
"29770","ENSMUSG00000103650",0.0735723512848725,-0.0881783344904581,0.448717947245699,-0.196511717509207,0.844209662223113,NA,"Gm37207"
"29771","ENSMUSG00000103653",8.70224483406223,0.288932534865983,0.797646696715496,0.362231218477721,0.717179252387715,0.824580988317422,"Gstp-ps"
"29772","ENSMUSG00000103654",0,NA,NA,NA,NA,NA,"Gm37203"
"29773","ENSMUSG00000103658",1.32224124803316,0.535903783731258,0.914410911097178,0.586064511290926,0.557832163745459,NA,"Gm37201"
"29774","ENSMUSG00000103665",0.245917001116213,-0.263195226400903,0.448717947245699,-0.586549363617918,0.557506399126573,NA,"Gm9227"
"29775","ENSMUSG00000103666",0,NA,NA,NA,NA,NA,"Gm38185"
"29776","ENSMUSG00000103667",0.0418925148485784,0,0.448717947245699,0,1,NA,"Ighv1-8"
"29777","ENSMUSG00000103675",0,NA,NA,NA,NA,NA,"Gm37991"
"29778","ENSMUSG00000103677",0.509459032410549,-0.112169753083766,0.450150247941402,-0.249182919695664,0.8032192909102,NA,"Pcdhga4"
"29779","ENSMUSG00000103688",0.0810072460185011,0,0.448717947245699,0,1,NA,"Gm6321"
"29780","ENSMUSG00000103689",0,NA,NA,NA,NA,NA,"Gm30598"
"29781","ENSMUSG00000103691",0.0425600595127873,0,0.448717947245699,0,1,NA,"Gm38019"
"29782","ENSMUSG00000103698",0.195798769284512,-0.175948199011199,0.448717947245699,-0.392113130511486,0.694974626084421,NA,"Gm17877"
"29783","ENSMUSG00000103699",0,NA,NA,NA,NA,NA,"Gm38018"
"29784","ENSMUSG00000103700",0.11422355986242,-0.0879516599897881,0.448717947245699,-0.196006557191771,0.844605033652962,NA,"Gm6555"
"29785","ENSMUSG00000103702",0,NA,NA,NA,NA,NA,"Gm37290"
"29786","ENSMUSG00000103707",0.0380498173786147,-0.0879350374766394,0.448717947245699,-0.195969512733775,0.844634028605116,NA,"Pcdha6"
"29787","ENSMUSG00000103709",0,NA,NA,NA,NA,NA,"Nras-ps2"
"29788","ENSMUSG00000103711",14.2908875693788,1.33735112497833,0.70351055170518,1.900968111618,0.0573061895607654,0.129415396828354,"Tstd1"
"29789","ENSMUSG00000103712",0.0781304048607156,-0.0877081662928724,0.448717947245699,-0.195463914094007,0.845029785164684,NA,"Gm37659"
"29790","ENSMUSG00000103714",0,NA,NA,NA,NA,NA,"Gm20857"
"29791","ENSMUSG00000103716",0.147035139425772,0,0.448717947245699,0,1,NA,"Gm19430"
"29792","ENSMUSG00000103717",0,NA,NA,NA,NA,NA,"Gm38038"
"29793","ENSMUSG00000103723",0.481554995471826,-0.358961111192444,0.449304232851563,-0.798926617971644,0.424332963551004,NA,"Gm37095"
"29794","ENSMUSG00000103725",0.203782601152997,0,0.448717947245699,0,1,NA,"Gm7103"
"29795","ENSMUSG00000103727",0.284067489391596,-0.175520319005747,0.448717947245699,-0.39115956935335,0.695679291190876,NA,"Gm37097"
"29796","ENSMUSG00000103729",1.89198210406959,-0.548682493032,0.933736699441617,-0.587620143194668,0.556787287498148,NA,"Gm37098"
"29797","ENSMUSG00000103733",0.261283121191693,-0.0879293788544627,0.448717947245699,-0.195956902090025,0.844643899090771,NA,"Gm6162"
"29798","ENSMUSG00000103735",0.0458984203000067,0,0.448717947245699,0,1,NA,"Gm38317"
"29799","ENSMUSG00000103737",0.0812594662242096,0,0.448717947245699,0,1,NA,"Gm7142"
"29800","ENSMUSG00000103741",1.30606203557299,0.648648574093042,0.830219216762437,0.781297952392072,0.434627274152251,NA,"Gm38241"
"29801","ENSMUSG00000103745",0.0474493753935545,0,0.448717947245699,0,1,NA,"Gm38237"
"29802","ENSMUSG00000103749",1.30142143822863,-0.0276777402926962,0.906519705110101,-0.0305318683495519,0.97564287795471,NA,"Pcdhgb5"
"29803","ENSMUSG00000103758",0,NA,NA,NA,NA,NA,"Gm37287"
"29804","ENSMUSG00000103759",0,NA,NA,NA,NA,NA,"Gm37288"
