UniqueCount	AmbigCount
0	0
0	0
0	0
0	0
0	0
0	0
21	1483
3	1
0	0
0	0
0	0
0	1
0	0
0	30
0	44
0	0
3	85
0	0
0	0
1	1278
0	1277
57	398
6	129
2	425
1	141
0	779
0	37
0	1072
0	67
3	451
0	567
0	7
2	33
1	55
4	38
0	782
0	122
4	146
2	44
123	0
872	2737
0	553
5	406
42	19
0	899
2	1283
7	421
0	345
0	0
0	0
0	0
53	836
20	16
0	82
8	78
2	105
4	36
31	76
0	29
6	43
11	635
1	10
0	0
0	0
0	9
1	78
132	577
7	575
0	90
1	564
0	320
0	3
0	178
0	175
0	175
0	0
0	1
0	1
12	8
3	1239
37	757
14	1232
20	784
1	133
0	133
0	129
0	50
5	152
0	35
0	13
0	219
765	89
0	89
1	471
3	198
12	35
16	390
2	606
0	2
0	2
0	0
0	0
67	0
16	385
1	310
17	54
18	267
20	16
0	0
0	0
0	0
1	3
13	71
0	68
0	4
0	19
3	133
0	28
3	2
39	108
5	71
2	2279
23	68
0	103
0	69
169	600
0	2329
13	467
6	3
0	3
13	316
0	490
0	504
1	332
3	87
11	234
0	290
15	132
1	77
2	85
3	74
0	42
4	110
851	2126
5	2076
2	1678
14	398
0	185
0	0
0	0
0	0
0	861
0	872
0	301
0	62
0	48
38	872
15	425
0	862
0	873
10	193
0	54
0	142
1	15
10	126
0	872
0	872
0	0
0	0
1	42
5	303
1	118
7	50
0	56
0	38
15	145
0	85
0	296
814	683
23	37
4	212
49	139
39	102
56	100
0	0
0	0
0	0
1	35
0	574
708	616
115	103
4	104
2	47
3	1
0	1
4	10
10	10
0	1662
3	1715
4	259
6	558
0	205
0	522
38	236
3	163
23	702
15	297
21	268
0	0
159	758
0	0
416	465
4	254
24	177
3347	1517
10	1381
0	395
37	150
0	0
0	0
1	0
0	0
0	0
7	2756
69	1445
1	2529
2	150
3	423
15	188
54	28
0	2755
0	0
134	40
3	39
0	13
0	0
0	0
0	0
1	95
25	164
47	1176
1	162
0	136
0	35
121	116
0	0
0	0
0	0
0	0
0	14
0	0
0	0
25	121
0	14
0	0
0	790
23	96
12	24
0	396
22	2
0	277
41	4
9	63
0	790
32	580
2	89
12	580
0	73
0	76
0	76
0	52
0	51
0	48
0	50
0	47
0	7
0	10
0	10
2	5
0	0
2	32
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	73
0	2
0	0
0	0
0	0
0	0
1085	253
3	186
47	177
26	9
21	51
1	192
4	366
27	375
4	9
3	51
6	15
9	63
101	525
28	90
18	67
0	0
0	0
0	0
14	1
0	1
240	406
2	443
111	10
17	2
7	117
6	132
0	81
1	28
0	131
4	813
0	633
4	238
1	209
1503	0
1	25
10	493
2	394
9	519
1	78
0	0
0	0
0	0
108	4947
3	162
6	336
72	61
0	542
9	196
3	169
33	4929
0	22
0	22
5228	70
22	70
1	1
0	0
2	23
0	23
1	756
0	755
0	1
0	3
0	0
22	577
18	657
0	0
0	0
0	0
0	0
120	50
0	50
6	3
13	30
0	22
18	3
0	10
10	170
55	599
19	251
6	190
6	354
49	16
0	1761
57	860
179	1
27	279
0	249
0	377
10	100
26	9
16	1284
23	30
1	254
7	2
20	82
68	416
226	373
0	149
6	41
85	5
0	8
5	8
0	5
74	990
5	888
212	484
1	897
1	727
57	744
0	90
45	233
24	49
99	37
51	117
471	690
151	44
8	11
3	33
21	1840
0	2680
5	166
31	216
12	219
0	2670
1	33
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	19
0	12
0	8
1	1
0	2
1	9
19	57
0	2
0	1
0	0
0	0
0	0
0	11
0	12
236	817
0	793
6	208
0	401
4	453
0	138
0	138
0	57
0	452
57	1285
0	1298
4	1312
0	1181
0	930
0	566
3	219
34	414
2	38
0	2
1	82
379	2653
32	1990
1	398
0	5
61	1394
4	224
2	0
23	0
73	0
6	0
1495	376
13	172
3	278
0	207
17	701
2	632
10	701
0	34
0	11
0	4
1	3
0	35
0	0
0	0
0	853
12	750
0	798
124	815
19	102
0	853
2	635
0	0
3	144
4	144
27	19
2	147
3	107
0	35
75	661
7	94
11	569
0	158
10	37
1	135
0	41
0	143
0	47
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
451	681
8	681
3	6
0	22
0	0
38	483
0	34
0	21
2	1
0	0
0	0
0	4
0	35
0	0
1	2
0	0
0	16
0	1
0	9
0	3
0	15
0	37
3	782
8	420
11	698
1	838
27	889
5	630
24	55
0	92
2	117
0	32
0	2
0	1
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	0
5	3
1	3
0	0
0	0
0	0
0	0
0	130
0	0
0	166
23	116
0	238
16	17
2	26
0	44
13	4
0	282
0	256
69	343
0	257
0	0
1	8
35	64
1	16
0	48
0	0
1	1
2	1
0	0
0	0
0	0
0	0
0	5
0	0
0	0
0	0
0	0
1393	39
5	38
5	18
6	611
6	643
58	548
15	130
19	345
26	347
2	2
11	13
0	160
1768	244
0	38
0	38
1	50
0	3
0	49
2	0
0	3
8	1404
0	165
6	594
10	438
24	1387
1	752
0	166
12	204
12	136
5	98
0	26
0	4
0	25
0	4
0	0
32	58
7	117
177	433
14	455
6	22
0	0
0	0
0	0
0	0
1205	0
0	0
0	0
215	0
0	805
8	804
0	786
17	56
57	378
13	186
0	8
41	1610
0	807
6	1543
46	1543
28	1608
0	303
12	66
141	355
1	96
91	40
0	54
10	71
0	55
0	2
0	6
0	7
0	7
4	21
0	0
23	1739
0	2
10	3
6	1
0	1
5	669
0	10
68	21
0	499
232	169
0	29
0	149
0	89
1	11
7	14
38	1026
1	379
6	44
0	1039
10	161
2	1514
850	2058
3	388
10	98
0	207
0	399
0	291
0	0
0	0
0	70
7	23
4	97
0	78
18	46
0	6
14	258
1	57
9	1001
0	6
0	6
0	2
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	84
0	0
0	0
4	4173
2	3894
0	4127
20	345
0	3945
61	3736
9	181
49	339
133	312
18	837
0	0
0	0
0	0
21	268
15	268
8	746
0	54
2	20
0	165
0	194
1	113
0	15
4	20
12	3
0	195
9	196
37	278
1	265
0	137
1651	9
17	9
0	189
5	390
28	116
21	1189
1	1163
1	310
1	108
5	297
0	287
19	241
49	29
1	88
0	0
0	51
0	58
0	0
0	0
0	0
0	0
0	617
24	816
3	161
0	141
1	115
2183	0
0	0
0	0
0	0
0	0
21	197
0	139
0	110
1	77
1	84
308	961
2	445
1	35
0	22
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	514
87	1277
55	184
1	406
22	869
0	1
0	1
79	1085
3399	5770
37	4373
105	1445
11	218
0	219
0	198
4	1
1	1
10	60
0	136
1	16
0	28
1	27
0	18
1	27
3	27
4	2
0	261
0	76
0	202
0	131
2	27
0	54
0	67
1	12
2	20
6	1
0	265
0	229
0	270
597	971
3	883
60	801
13	877
0	463
0	46
23	140
0	69
0	27
2	12
0	25
3	25
1	4
0	0
0	22
0	22
7	854
0	1016
0	1020
0	1041
0	1051
0	1025
7	99
0	752
0	735
9	77
1	85
30	13
10	17
32	36
27	13
8	127
0	112
306	31
28	99
0	1048
0	1052
0	0
10	5
0	5
117	489
0	0
16	35
2	137
0	61
10	47
491	155
0	1
0	0
0	1
0	1
0	0
1	0
0	0
18	115
52	81
8	0
3	13
1	21
0	22
0	0
0	14
60	312
0	52
0	92
29	160
15	259
35	127
11	420
12	1151
0	932
0	936
6	858
82	1196
19	2366
0	2263
1	2319
0	2286
0	2297
0	2314
0	396
0	2067
0	2027
19	135
31	88
16	468
3	472
0	274
52	13
1	152
2	105
1	22
48	1028
0	0
0	2
0	0
12	141
0	0
0	22
0	0
0	0
39	752
0	0
0	0
7	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2699
258	9084
23	1671
6	2060
533	2626
0	6707
28	67
24	485
84	4422
125	5231
4	1355
124	2009
212	356
5	175
1	175
0	0
0	175
0	175
2	150
1	133
1	65
0	22
30	21
6	54
0	26
2	32
0	54
98	404
6	404
0	0
0	0
71	941
105	173
1	0
0	0
0	0
0	0
1	32
0	19
0	0
4	2
0	0
0	0
0	0
0	0
556	0
189	321
132	964
9	882
23	80
36	128
46	119
4	141
0	2
0	2
0	0
322	379
19	225
0	143
8	58
216	426
2	135
1	382
10	106
0	67
19	246
0	155
0	86
21	156
16	2
32	110
5	91
2	9
139	1058
0	206
4	14
8	10
0	19
0	8
0	8
1	71
0	0
0	0
0	0
0	0
0	0
45	280
0	80
0	79
5	46
0	55
5	0
11	10
7	62
0	579
7	712
0	718
0	697
2	647
95	2025
5	599
0	316
15	49
39	165
0	55
19	55
12	40
29	415
0	19
3	6
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	154
0	369
0	360
1	360
0	84
4	78
3	30
17	549
0	552
0	470
11	157
9	61
0	96
0	226
0	163
0	68
10	113
0	152
4	51
0	0
0	0
0	0
0	0
0	0
0	0
1	6
0	6
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
27	191
0	63
8	6
0	191
331	918
0	820
5	689
0	590
15	761
0	687
0	754
17	783
4	4
3	5
1	5
4	39
1	43
0	0
0	0
0	0
0	0
0	0
8	821
54	821
2	106
6	111
4	21
1	0
43	119
1	89
0	75
0	0
0	0
0	2
0	2
0	0
0	2
0	2
0	0
1370	202
2	31
10	72
16	97
0	0
0	3
0	3
0	3
0	0
2	382
17	404
0	330
83	111
0	0
309	16
1	16
0	0
5	0
18	1474
2	1428
7	104
8	93
33	96
0	69
8	43
135	725
1	414
20	151
27	124
15	256
6	0
0	0
0	0
197	1418
134	4901
90	174
55	4815
18	400
15	380
49	256
119	226
1	41
0	600
9	618
5	512
18	159
13	202
0	0
4	2
0	0
0	0
0	0
2	3
0	3
12	1031
1	1048
778	1026
0	379
23	347
0	259
2	110
0	0
0	0
0	2
0	1
0	2
0	2
0	2
0	2
0	24
0	11
702	167
403	4032
190	4032
0	133
0	0
0	0
15	270
3	813
0	996
47	528
2	60
317	2114
0	0
0	0
0	0
0	0
0	0
7	159
4	9
14	206
7	326
10	35
0	36
4	29
1	9
3	27
0	34
5	8
101	265
0	0
2	63
0	61
1	13
0	18
0	22
3	12
0	6
0	6
2	53
0	50
76	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
162	2953
0	2285
0	501
0	196
3	97
0	2956
0	651
0	654
10	81
4	2
13	5
4	21
2	13
0	13
0	0
0	13
0	37
0	37
0	0
0	0
0	0
0	0
0	0
2	0
12	783
0	0
0	0
0	0
0	3
0	3
0	5
0	5
2	3
0	3
0	0
0	0
4	579
2	579
574	94
21	94
0	0
0	0
0	0
0	0
16	340
4	314
0	217
3	315
2	122
0	38
0	4
0	0
0	0
0	0
115	2748
0	2462
0	186
1	98
0	2
0	2691
5916	4161
3	3356
0	4133
198	856
24	855
7	569
6	172
0	0
0	0
0	0
0	719
0	15
88	1129
0	141
0	194
0	217
1	163
6	67
55	981
1	245
645	264
51	366
19	158
2	318
1	198
3	158
32	333
0	318
657	511
1	256
18	186
21	117
129	731
1196	152
3	829
527	856
1	775
0	778
0	0
6	145
7	149
12	147
0	17
0	11
0	15
0	11
0	3
0	0
0	13
0	0
0	0
0	0
39	17
34	220
7	273
35	154
0	218
0	3
0	3
1	0
0	0
0	0
8	11
0	4
1	8
0	8
0	0
0	0
3	4
0	2
0	4
24	2067
6	2098
84	2009
0	0
0	0
0	425
0	425
4	488
10	468
15	391
22	504
0	356
0	32
1	27
1	90
1	447
0	43
0	43
0	43
0	44
0	43
0	43
0	44
0	125
0	127
1	25
0	27
2	67
0	34
0	33
0	23
0	23
5	20
0	282
24	651
6	550
0	494
1	525
3	322
10	494
0	324
0	0
0	6
0	4
0	4
0	6
0	6
0	6
0	5
0	0
6	89
0	596
4	639
0	605
39	1510
10	112
53	74
20	86
0	51
3	115
43	114
1	83
6	596
51	203
1	30
3	214
43	17
13	13
0	32
1	47
3	1
4	266
0	12
0	113
33	588
0	11
2	11
0	5
0	0
1	257
0	0
0	0
0	0
0	0
10	47
135	0
181	142
0	142
0	107
1	128
3	120
2	23
1	62
2	22
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
3	3
2	4
1	4
0	4
0	4
0	3
0	0
0	0
0	0
0	53
43	53
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	614
62	614
290	714
1	734
0	102
3	41
2	41
6	91
0	98
32	13
494	1142
20	263
1	649
0	857
0	0
1980	1434
164	1465
0	0
0	0
1	2
0	52
0	71
0	68
0	2
9	0
173	0
0	0
0	0
0	0
0	0
0	0
0	0
13	0
2	22
1	6
1	22
0	0
0	0
6	3
13	3
2	220
1	220
0	0
162	298
49	213
52	29
135	261
0	0
8	39
0	0
10	471
19	471
38	515
30	5
3	5
0	0
0	0
0	0
136	244
20	152
5	572
36	5000
18	913
100	2166
31	391
1	960
0	4679
4	91
0	4686
76	486
64	966
139	1005
182	1022
1	810
0	152
1	136
5	22
4	30
12	132
0	0
0	810
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	2
0	0
0	26
0	0
0	0
0	368
3	347
0	121
11	93
0	361
0	228
0	64
0	203
0	68
0	1
1	136
0	33
1	180
2	154
2	27
8	7
1	128
0	42
0	48
9	56
0	22
0	0
0	0
17	42
0	0
0	0
0	0
0	0
0	0
0	0
0	0
41	974
0	0
0	0
0	0
1362	28134
1526	28134
0	3
0	1
0	3
13	1268
0	964
0	1233
17	1361
0	1145
19	37
31	819
0	318
8	28
5	142
20	594
13	28
4	111
10	51
0	1338
1	732
0	664
10	163
53	109
1	215
0	170
0	202
0	173
2	166
0	133
9	141
2	3
0	3
1	632
15	601
115	497
2	595
1	551
12	145
0	26
0	27
0	27
0	2
1	26
232	49
107	34
31	2172
0	707
17	1875
17	82
37	1030
171	636
5	109
84	597
100	342
3	141
0	2023
13	1611
2	1131
2	828
0	1265
16	1245
11	1383
1	504
0	255
0	138
9	123
4	90
4	12
108	31
1	138
11	131
0	1347
0	0
9	57
1	548
0	575
2	249
35	549
295	269
16	91
19	882
0	209
0	236
3	107
0	23
2	23
4	81
0	1
0	0
0	0
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	776
0	0
0	776
0	0
0	0
1	149
72	818
3	157
6	51
0	0
0	0
0	135
0	170
10	40
156	6
2	3
6	3
0	9853
0	2403
0	1680
0	1680
22	10553
28	2126
7	3563
10	263
3	685
51	86
36	72
0	8
1	25
0	39
0	41
37	717
4	675
6	167
12	212
21	80
0	0
0	0
0	0
10	0
0	0
0	29
17	27
10	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	2
2	2
0	0
0	79
0	0
19	54
0	0
0	0
0	0
0	0
0	0
0	0
0	0
947	1476
0	453
90	761
35	443
22	4
21	431
0	1042
23	84
3	32
7	46
0	0
0	0
0	0
0	0
0	0
0	79
23	85
2	80
0	57
1	34
0	8
2	1435
1	1
0	1435
2	0
21	3292
195	1710
0	1568
3	1577
0	1062
0	790
129	620
2	3223
0	161
70	401
0	50
8	93
3	4
1	2
0	3
0	4
0	3
0	1
0	1
1	125
0	159
2	22
1	20
1	47
0	3
0	3
0	3
3	9
0	0
0	0
0	0
37	0
0	23
0	3
3	464
0	382
67	268
0	206
0	208
6	156
0	475
252	78
3	17
8	23
0	476
0	5
1	41
127	996
144	539
0	511
19	49
37	1
50	24
1	1
0	0
652	387
0	141
17	256
1	178
26	68
2	61
0	29
0	22
0	44
2	53
3	0
4	19
27	318
0	0
0	0
0	0
0	0
1341	0
1	1
0	1
0	1638
2	1585
2	1601
0	156
6	79
65	967
6	25
19	56
6	21
21	135
1	79
0	0
0	0
3	189
6	604
2	1222
0	1130
4	3497
6	1069
48	967
381	963
9	62
22	3333
52	752
61	217
2	0
6	4
0	4
1	169
4	139
0	100
0	5
3	132
0	5
0	1
2	258
4	259
0	248
0	12
0	168
2	23
4	4
0	8
0	18
1	41
2	18
2	4
1	7
1	15
0	1
0	5
0	5
0	259
0	0
96	107
0	107
4	27
4	12
2	19
29	21
0	0
0	98
11	1779
3	79
0	141
7	1708
2	18
0	1281
0	1699
15	1694
28	365
8	365
24	195
2	10
6	4
31	13
1	52
3	31
130	342
1	133
1	190
1	90
0	41
2	81
0	106
15	98
0	107
6	2
2	26
0	0
0	0
0	0
1	132
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	0
1	0
0	0
18	116
34	110
56	48
0	35
1	331
0	125
0	119
0	119
0	248
0	92
11	290
1	197
0	169
0	133
5	62
5	61
10	145
0	102
0	128
27	56
7	8
1	0
0	331
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
16	425
3	425
0	328
219	91
26	314
55	440
12	200
4	59
1	24
3	39
49	651
19	52
73	2018
48	2018
124	1133
0	0
6	331
0	0
0	0
1	0
0	0
146	351
2	5
0	36
39	16
6	34
28	34
45	74
1	74
1	8
9	346
1	189
8	111
7	37
0	99
7	99
9	60
1	14
0	27
3	17
1	26
1	345
59	1387
80	1318
25	897
1	1386
13	67
18	87
7	342
0	208
6	187
1	20
19	1970
0	159
330	959
9	86
2	64
2	77
1	163
0	142
33	165
0	121
0	103
0	91
5	27
0	9
0	262
0	162
0	123
3	59
11	19
4	82
1	80
2	3
0	8
0	8
0	2
0	2
0	1560
1	1463
11	1513
36	440
11	102
5	141
29	42
0	685
1	73
21	87
7	22
15	107
25	116
0	645
19	832
2	842
0	869
7	844
11	39
7	159
26	426
6	63
7	105
0	382
9	155
0	424
106	222
0	0
0	0
0	275
337	949
101	1138
0	146
0	949
79	155
1	110
7	52
0	55
2	10
95	2093
0	0
0	0
0	0
0	0
0	0
0	0
0	19
1	139
0	10
10	1225
0	9
19	346
0	259
0	84
1	18
36	154
0	23
0	64
0	23
0	34
6	139
13	103
0	134
0	6
0	0
0	0
0	0
0	0
0	0
189	290
0	256
28	844
95	223
1	713
0	567
0	9
1	9
6	2395
13	2362
0	233
56	23
0	1989
12	96
218	1102
0	292
1	229
176	806
9	177
17	779
0	526
6	213
0	66
0	69
4	69
1	57
2	70
22	218
11	245
6	48
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	201
64	815
0	74
18	898
2	156
27	64
30	293
0	11
1	282
0	21
2	369
2	369
0	10
2	6
0	348
0	51
0	836
62	626
0	63
81	23
0	19
6	821
0	815
0	253
1	160
31	155
49	0
6	307
14	86
5	20
1	18
0	0
0	16
0	0
0	1213
0	1210
0	1451
2	1456
14	111
3	463
27	268
5	0
0	0
0	0
0	14
0	14
0	14
0	14
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	14
0	14
349	2760
37	1068
0	2468
17	1162
20	334
2	52
3	146
0	60
11	29
1	128
8	83
0	0
0	0
0	0
0	0
0	0
0	0
0	587
1	33
0	0
524	0
0	0
0	0
0	0
0	0
0	0
6196	502
20	486
0	17
0	2
3	19
0	16
0	4
0	0
0	5
0	1
0	1
0	0
0	1
0	0
3161	933
79	793
50	271
6	95
0	15
0	178
0	69
10	162
0	167
21	122
0	146
0	74
2	32
0	126
0	170
0	35
378	1730
3	125
0	1581
10	67
18	442
82	880
7	144
27	200
3	530
3	375
0	186
0	764
2	121
0	273
17	769
0	16
2116	772
2	105
8	63
211	104
146	503
13	8
447	1129
3	81
85	1050
1	81
28	9
18	445
3	168
0	393
0	239
0	190
0	205
10	278
5	68
0	0
0	0
0	0
183	0
252	0
684	217
13	46
0	16
0	16
0	16
6	46
0	1
0	1
0	0
0	0
0	1
0	64
8	49
0	81
0	51
3	21
15	169
0	21
1	0
28	7
86	353
10	169
0	162
0	162
3	40
0	1
0	0
4688	288
0	2
0	2
0	0
0	0
0	0
0	0
3	47
2	2
1	0
1	0
0	0
0	0
0	0
9748	1492
15	363
0	427
0	222
31	120
6	269
11	86
9	186
0	25
0	23
0	7
0	0
4	264
0	234
0	18
0	20
6	20
0	15
0	2
0	2
0	2
0	7
0	7
0	7
0	1
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	7
1	7
0	5
0	5
0	5
0	2
1	0
0	2
360	758
15	934
0	270
1	311
2	99
1	86
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
160	1238
23	677
22	259
21	262
30	147
1249	0
1	3
823	205
0	35
0	179
0	0
0	0
0	0
0	0
0	4
0	4
1	33
5	333
0	119
1	40
2	13
0	34
0	338
11	39
136	101
7	20
13	19
3	77
2	54
247	1106
1	1021
0	0
0	0
0	1
3	6
0	0
0	0
10	1081
0	112
0	943
0	976
25	46
0	13
0	160
2	20
0	132
0	52
0	97
0	92
3	40
1	40
0	41
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	308
0	283
0	25
0	0
566	33
41	318
13	318
27	620
0	25
0	632
11	40
33	119
9	6
1	54
52	0
107	4632
60	353
3	105
9	329
121	4637
37	107
10	482
0	4668
0	0
22	3
0	0
5	189
0	588
19	306
13	83
0	598
3	475
7	117
12	35
1	305
21	200
9	179
943	177
11	25
42	198
0	0
18	420
0	401
72	1180
6	10
15	28
0	0
83	1217
29	369
76	39
82	113
20	0
1840	2162
19	532
169	1555
0	564
1	710
3	568
0	16
0	16
0	2
0	2
64	1808
9	177
8	1803
0	3
0	0
0	0
6	45
2	51
0	3
0	0
0	0
0	679
28	2
0	679
0	450
0	440
0	440
0	694
43	278
0	0
1048	10761
17	3559
6	8138
9	6135
270	539
1	173
196	514
175	75
30	1150
8	367
0	1040
19	30
13	145
2	86
2	8
1	140
22	14
0	8
0	0
1	22
0	0
0	1
0	7
0	22
1	3
0	3
0	2
0	0
0	3
0	3
0	2
0	2
0	33
0	34
0	35
0	33
0	3
0	2
0	1
11	373
0	368
1	370
1	28
0	55
16	87
5	11
0	48
70	42
2401	657
2	308
13	92
1	178
15	68
17	346
0	250
48	340
0	420
0	10
0	8
1	21
4	8
8	6
0	420
36	421
38	437
0	437
12	431
0	184
14	87
5	121
17	39
0	18
0	18
0	0
0	18
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
58	33
20	33
0	0
0	0
0	0
0	38
0	41
0	38
0	0
0	0
775	181
11	109
15	12
10	158
13	19
218	4945
40	4236
4	3770
36	3913
0	2302
18	2594
1	19
0	57
0	47
0	64
0	54
0	10
14	7
0	0
0	0
0	0
0	7
0	7
0	1
0	0
0	0
0	0
0	0
800	25
0	0
0	832
72	658
161	10874
0	3825
38	2062
14	148
684	10874
31	363
0	344
0	92
16	332
12	334
0	162
0	248
0	266
2	110
0	108
2	51
0	24
100	3304
36	3600
141	2700
65	735
0	132
3	733
38	140
7	66
0	1
2	0
0	0
0	1937
45	300
32	623
1	523
99	1122
0	1054
20	99
17	376
0	32
4	235
0	0
262	281
94	276
64	96
0	3
18	771
2	789
2	68
0	24
0	0
0	0
0	0
0	0
4	299
516	387
1	140
6	232
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
22	197
0	563
72	657
60	154
0	26
0	571
0	0
0	0
11	3
0	0
0	0
0	0
0	61
31	39
5	39
1	7
2	6
0	27
0	0
172	81
30	81
19	9
0	8
0	8
0	1
0	1
0	1
0	1
18	2151
0	1837
0	1133
55	778
1	109
12	14
5	9
0	4
0	2151
1	241
0	216
0	224
2	243
0	203
0	236
7	209
0	72
2	65
0	33
2	76
0	50
0	50
37	58
3	4
13	50
0	31
0	10
39	169
9	687
0	0
0	0
0	0
1	64
2	31
0	1
0	0
1	63
0	0
0	0
0	1
6	3
0	3
0	0
10	1042
1	98
92	16
0	1024
0	16
8	38
2	242
2	532
3	543
0	216
101	97
7	39
0	185
1	115
8	111
0	114
2	53
52	99
2	0
58	2
6	2
0	0
3	505
2	267
0	16
3	14
0	174
1	39
1	23
0	16
0	10
0	26
0	501
0	254
0	0
0	279
0	279
0	5
0	5
2	2
0	0
0	2
0	2
42	1348
0	69
0	6
0	71
3	362
0	364
0	19
0	84
0	116
0	345
0	138
0	95
10	67
25	363
0	63
4	33
0	46
0	85
0	92
35	392
2	309
0	76
0	108
6	107
10	75
3	36
0	52
0	23
2	61
0	60
0	17
0	0
0	0
0	7
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1280
3	221
4	664
0	52
94	1238
4	1135
2	55
0	91
0	23
35	156
8	87
0	59
1	75
3	32
3	32
2	51
0	0
0	0
0	0
0	5
0	5
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	1098
0	1123
1	939
0	828
0	112
0	0
0	3876
0	3876
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	417
0	0
0	0
0	150
0	5
3	150
1	1
11	51
0	0
0	0
0	0
0	0
4	3629
1	3628
165	1716
0	1
0	0
0	0
3	51
1	7
0	11
0	0
0	0
0	0
0	0
20	50
11	15
5	38
0	11
0	47
0	36
0	2
1	3
0	0
0	2
0	1
0	0
0	873
12	2130
34	2321
50	2132
0	1440
39	1189
27	1187
23	353
29	73
13	126
1	143
1	141
0	121
0	118
0	1515
7	377
0	23
0	11
51	110
0	110
1	11
0	6
26	225
0	1
0	8
262	0
0	0
0	0
0	0
0	0
143	0
0	0
0	0
0	2
9	6
0	0
0	119
0	3
0	1
0	0
0	0
0	379
0	333
31	368
0	371
0	282
0	65
0	119
0	54
0	83
78	1369
0	32
0	2
0	0
0	0
94	641
20	639
20	641
12	2
3	9
2	17
0	0
0	17
0	6
0	0
0	0
22	9
0	0
0	0
0	0
0	1284
9	1159
69	1581
117	262
34	165
0	1356
8	158
0	194
0	273
7	144
20	2
319	2455
3	89
12	137
0	2455
109	0
23	2105
0	1894
0	122
89	2863
1	1851
0	1884
0	1884
0	1624
6	1597
0	1229
6	81
72	1
6	150
7	1902
0	5
3	120
0	125
0	67
6	16
0	56
159	136
409	249
0	63
183	1351
0	1335
0	2172
50	1206
0	1110
11	157
0	567
4	2186
0	0
0	0
546	3515
24	245
0	3050
138	160
366	316
52	40
8	1357
79	7
0	0
25	1
0	0
0	17
2	16
0	2
0	10
1	8
0	2
0	6
0	0
0	0
2	0
0	0
0	0
0	0
0	63
0	449
19	977
11	978
1	449
4	449
226	945
13	1129
0	1113
0	573
1	195
0	0
0	0
37	295
2	300
4	181
9	184
0	0
0	0
0	2039
2481	365
18	330
18	20
0	0
0	0
0	0
0	0
0	8
3	75
0	5
45	443
0	69
0	3
0	5
6	3
0	0
0	0
0	3
0	3
0	2
0	0
0	0
0	0
0	0
0	0
0	0
3	14
0	217
3	281
22	407
4	84
8	338
0	44
2	181
0	44
0	30
0	22
1	12
0	6
0	19
0	0
0	414
0	435
0	43
2	48
7	48
1	13
0	0
0	0
4	1941
3145	1472
1	1347
27	1506
22	37
3	339
0	549
12	196
27	64
26	145
0	1
0	1
0	213
10	1493
14	924
2	1175
2	1446
3	301
44	1185
295	27
3	27
1	692
0	2743
0	309
0	254
3	1222
0	2270
64	2435
0	876
0	557
14	309
0	628
3	601
0	754
0	349
1201	773
1	773
8	183
0	183
2	169
7	34
26	20
2	91
1	41
0	815
1	884
0	802
4	43
0	804
8	37
11	12
0	15
343	0
3	71
0	76
0	61
0	57
2	24
16	2085
0	2481
0	2522
56	433
70	422
0	2323
0	0
0	0
0	0
0	0
581	366
3	293
17	1
1	3
6	2672
11	2680
14	365
5	429
0	500
28	50
17	25
0	2672
128	1098
0	1053
11	670
1	37
0	37
7	19
3	13
