peak_name,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene_name
Merged-chr6-124768542-9,11.66144623,1.591005011,0.60674213,2.622209558,0.00873617,0.136863015,Emg1
Merged-chr6-124768542-9,11.66144623,1.591005011,0.60674213,2.622209558,0.00873617,0.136863015,Phb2
Merged-chr6-124768542-9,11.66144623,1.591005011,0.60674213,2.622209558,0.00873617,0.136863015,Mir141
Merged-chr6-124768542-9,11.66144623,1.591005011,0.60674213,2.622209558,0.00873617,0.136863015,Mir200c
Merged-chr6-124768542-9,11.66144623,1.591005011,0.60674213,2.622209558,0.00873617,0.136863015,Ptpn6
Merged-chr6-124768542-9,11.66144623,1.591005011,0.60674213,2.622209558,0.00873617,0.136863015,Grcc10
Merged-chr6-124768542-9,11.66144623,1.591005011,0.60674213,2.622209558,0.00873617,0.136863015,Atn1
Merged-chr6-124768542-9,11.66144623,1.591005011,0.60674213,2.622209558,0.00873617,0.136863015,Eno2
Merged-chr6-124768542-9,11.66144623,1.591005011,0.60674213,2.622209558,0.00873617,0.136863015,Lrrc23
Merged-chr6-124768542-9,11.66144623,1.591005011,0.60674213,2.622209558,0.00873617,0.136863015,Spsb2
Merged-chr6-124768542-9,11.66144623,1.591005011,0.60674213,2.622209558,0.00873617,0.136863015,Tpi1
Merged-chr6-124768542-9,11.66144623,1.591005011,0.60674213,2.622209558,0.00873617,0.136863015,Usp5
Merged-chr6-124768542-9,11.66144623,1.591005011,0.60674213,2.622209558,0.00873617,0.136863015,Cdca3
Merged-chr6-124768542-9,11.66144623,1.591005011,0.60674213,2.622209558,0.00873617,0.136863015,Gnb3
Merged-chr6-124768542-9,11.66144623,1.591005011,0.60674213,2.622209558,0.00873617,0.136863015,P3h3
Merged-chr6-124768542-9,11.66144623,1.591005011,0.60674213,2.622209558,0.00873617,0.136863015,Gpr162
Merged-chr6-124768542-9,11.66144623,1.591005011,0.60674213,2.622209558,0.00873617,0.136863015,Cd4
Merged-chr6-124779772-55,19.41657279,1.5198072619999998,0.527619962,2.8804961380000003,0.003970498,0.098855224,Lpcat3
Merged-chr6-124779772-55,19.41657279,1.5198072619999998,0.527619962,2.8804961380000003,0.003970498,0.098855224,Emg1
Merged-chr6-124779772-55,19.41657279,1.5198072619999998,0.527619962,2.8804961380000003,0.003970498,0.098855224,Phb2
Merged-chr6-124779772-55,19.41657279,1.5198072619999998,0.527619962,2.8804961380000003,0.003970498,0.098855224,Mir141
Merged-chr6-124779772-55,19.41657279,1.5198072619999998,0.527619962,2.8804961380000003,0.003970498,0.098855224,Mir200c
Merged-chr6-124779772-55,19.41657279,1.5198072619999998,0.527619962,2.8804961380000003,0.003970498,0.098855224,Ptpn6
Merged-chr6-124779772-55,19.41657279,1.5198072619999998,0.527619962,2.8804961380000003,0.003970498,0.098855224,Grcc10
Merged-chr6-124779772-55,19.41657279,1.5198072619999998,0.527619962,2.8804961380000003,0.003970498,0.098855224,Atn1
Merged-chr6-124779772-55,19.41657279,1.5198072619999998,0.527619962,2.8804961380000003,0.003970498,0.098855224,Eno2
Merged-chr6-124779772-55,19.41657279,1.5198072619999998,0.527619962,2.8804961380000003,0.003970498,0.098855224,Lrrc23
Merged-chr6-124779772-55,19.41657279,1.5198072619999998,0.527619962,2.8804961380000003,0.003970498,0.098855224,Spsb2
Merged-chr6-124779772-55,19.41657279,1.5198072619999998,0.527619962,2.8804961380000003,0.003970498,0.098855224,Tpi1
Merged-chr6-124779772-55,19.41657279,1.5198072619999998,0.527619962,2.8804961380000003,0.003970498,0.098855224,Usp5
Merged-chr6-124779772-55,19.41657279,1.5198072619999998,0.527619962,2.8804961380000003,0.003970498,0.098855224,Cdca3
Merged-chr6-124779772-55,19.41657279,1.5198072619999998,0.527619962,2.8804961380000003,0.003970498,0.098855224,Gnb3
Merged-chr6-124779772-55,19.41657279,1.5198072619999998,0.527619962,2.8804961380000003,0.003970498,0.098855224,P3h3
Merged-chr6-124779772-55,19.41657279,1.5198072619999998,0.527619962,2.8804961380000003,0.003970498,0.098855224,Gpr162
Merged-chr6-124779772-55,19.41657279,1.5198072619999998,0.527619962,2.8804961380000003,0.003970498,0.098855224,Cd4
Merged-chr6-124805877-61,16.66722154,2.085136369,0.5690401079999999,3.66430475,0.00024801099999999997,0.027484778999999997,Emg1
Merged-chr6-124805877-61,16.66722154,2.085136369,0.5690401079999999,3.66430475,0.00024801099999999997,0.027484778999999997,Phb2
Merged-chr6-124805877-61,16.66722154,2.085136369,0.5690401079999999,3.66430475,0.00024801099999999997,0.027484778999999997,Mir141
Merged-chr6-124805877-61,16.66722154,2.085136369,0.5690401079999999,3.66430475,0.00024801099999999997,0.027484778999999997,Mir200c
Merged-chr6-124805877-61,16.66722154,2.085136369,0.5690401079999999,3.66430475,0.00024801099999999997,0.027484778999999997,Ptpn6
Merged-chr6-124805877-61,16.66722154,2.085136369,0.5690401079999999,3.66430475,0.00024801099999999997,0.027484778999999997,Grcc10
Merged-chr6-124805877-61,16.66722154,2.085136369,0.5690401079999999,3.66430475,0.00024801099999999997,0.027484778999999997,Atn1
Merged-chr6-124805877-61,16.66722154,2.085136369,0.5690401079999999,3.66430475,0.00024801099999999997,0.027484778999999997,Eno2
Merged-chr6-124805877-61,16.66722154,2.085136369,0.5690401079999999,3.66430475,0.00024801099999999997,0.027484778999999997,Lrrc23
Merged-chr6-124805877-61,16.66722154,2.085136369,0.5690401079999999,3.66430475,0.00024801099999999997,0.027484778999999997,Spsb2
Merged-chr6-124805877-61,16.66722154,2.085136369,0.5690401079999999,3.66430475,0.00024801099999999997,0.027484778999999997,Tpi1
Merged-chr6-124805877-61,16.66722154,2.085136369,0.5690401079999999,3.66430475,0.00024801099999999997,0.027484778999999997,Usp5
Merged-chr6-124805877-61,16.66722154,2.085136369,0.5690401079999999,3.66430475,0.00024801099999999997,0.027484778999999997,Cdca3
Merged-chr6-124805877-61,16.66722154,2.085136369,0.5690401079999999,3.66430475,0.00024801099999999997,0.027484778999999997,Gnb3
Merged-chr6-124805877-61,16.66722154,2.085136369,0.5690401079999999,3.66430475,0.00024801099999999997,0.027484778999999997,P3h3
Merged-chr6-124805877-61,16.66722154,2.085136369,0.5690401079999999,3.66430475,0.00024801099999999997,0.027484778999999997,Gpr162
Merged-chr6-124805877-61,16.66722154,2.085136369,0.5690401079999999,3.66430475,0.00024801099999999997,0.027484778999999997,Cd4
Merged-chr6-124805877-61,16.66722154,2.085136369,0.5690401079999999,3.66430475,0.00024801099999999997,0.027484778999999997,Lag3
Merged-chr6-125240813-8,5.607588738,-1.9694811209999998,0.68730123,-2.8655282960000004,0.0041631409999999995,nan,Nop2
Merged-chr6-125240813-8,5.607588738,-1.9694811209999998,0.68730123,-2.8655282960000004,0.0041631409999999995,nan,Iffo1
Merged-chr6-125240813-8,5.607588738,-1.9694811209999998,0.68730123,-2.8655282960000004,0.0041631409999999995,nan,Gapdh
Merged-chr6-125240813-8,5.607588738,-1.9694811209999998,0.68730123,-2.8655282960000004,0.0041631409999999995,nan,Ncapd2
Merged-chr6-125240813-8,5.607588738,-1.9694811209999998,0.68730123,-2.8655282960000004,0.0041631409999999995,nan,Scarna10
Merged-chr6-125240813-8,5.607588738,-1.9694811209999998,0.68730123,-2.8655282960000004,0.0041631409999999995,nan,Mrpl51
Merged-chr6-125240813-8,5.607588738,-1.9694811209999998,0.68730123,-2.8655282960000004,0.0041631409999999995,nan,Vamp1
Merged-chr6-125240813-8,5.607588738,-1.9694811209999998,0.68730123,-2.8655282960000004,0.0041631409999999995,nan,Tapbpl
Merged-chr6-125240813-8,5.607588738,-1.9694811209999998,0.68730123,-2.8655282960000004,0.0041631409999999995,nan,E130112N10Rik
Merged-chr6-125240813-8,5.607588738,-1.9694811209999998,0.68730123,-2.8655282960000004,0.0041631409999999995,nan,Cd27
Merged-chr6-125240813-8,5.607588738,-1.9694811209999998,0.68730123,-2.8655282960000004,0.0041631409999999995,nan,Mir8113
Merged-chr6-125240813-8,5.607588738,-1.9694811209999998,0.68730123,-2.8655282960000004,0.0041631409999999995,nan,4930417O13Rik
Merged-chr6-125240813-8,5.607588738,-1.9694811209999998,0.68730123,-2.8655282960000004,0.0041631409999999995,nan,Tuba3a
Merged-chr6-125240813-8,5.607588738,-1.9694811209999998,0.68730123,-2.8655282960000004,0.0041631409999999995,nan,Ltbr
Merged-chr6-125240813-8,5.607588738,-1.9694811209999998,0.68730123,-2.8655282960000004,0.0041631409999999995,nan,Scnn1a
Merged-chr6-125355442-45,22.83734748,1.510630827,0.50641153,2.9830103360000004,0.0028542840000000003,0.08661917599999999,4930417O13Rik
Merged-chr6-125355442-45,22.83734748,1.510630827,0.50641153,2.9830103360000004,0.0028542840000000003,0.08661917599999999,Tuba3a
Merged-chr6-125355442-45,22.83734748,1.510630827,0.50641153,2.9830103360000004,0.0028542840000000003,0.08661917599999999,Ltbr
Merged-chr6-125355442-45,22.83734748,1.510630827,0.50641153,2.9830103360000004,0.0028542840000000003,0.08661917599999999,Scnn1a
Merged-chr6-125355442-45,22.83734748,1.510630827,0.50641153,2.9830103360000004,0.0028542840000000003,0.08661917599999999,Tnfrsf1a
Merged-chr6-125355442-45,22.83734748,1.510630827,0.50641153,2.9830103360000004,0.0028542840000000003,0.08661917599999999,Plekhg6
Merged-chr6-125422625-43,21.17867175,1.596419768,0.521135349,3.063349609,0.002188742,0.075552441,Scnn1a
Merged-chr6-125422625-43,21.17867175,1.596419768,0.521135349,3.063349609,0.002188742,0.075552441,Tnfrsf1a
Merged-chr6-125422625-43,21.17867175,1.596419768,0.521135349,3.063349609,0.002188742,0.075552441,Plekhg6
Merged-chr6-125422625-43,21.17867175,1.596419768,0.521135349,3.063349609,0.002188742,0.075552441,Cd9
Merged-chr6-128992956-44,15.04610869,-1.581924401,0.572024548,-2.765483417,0.005683849,0.114186576,Clec2i
Merged-chr6-128992956-44,15.04610869,-1.581924401,0.572024548,-2.765483417,0.005683849,0.114186576,Mir7649
Merged-chr6-128992956-44,15.04610869,-1.581924401,0.572024548,-2.765483417,0.005683849,0.114186576,Clec2g
Merged-chr6-128992956-44,15.04610869,-1.581924401,0.572024548,-2.765483417,0.005683849,0.114186576,Gm15987
Merged-chr6-128992956-44,15.04610869,-1.581924401,0.572024548,-2.765483417,0.005683849,0.114186576,BC064078
Merged-chr6-128992956-44,15.04610869,-1.581924401,0.572024548,-2.765483417,0.005683849,0.114186576,Clec2f
Merged-chr6-128992956-44,15.04610869,-1.581924401,0.572024548,-2.765483417,0.005683849,0.114186576,Klrb1f
Merged-chr6-128992956-44,15.04610869,-1.581924401,0.572024548,-2.765483417,0.005683849,0.114186576,Clec2e
Merged-chr6-129350169-52,10.434203,-1.757134907,0.639770287,-2.746509089,0.006023321999999999,nan,Cd69
Merged-chr6-129350169-52,10.434203,-1.757134907,0.639770287,-2.746509089,0.006023321999999999,nan,4922502D21Rik
Merged-chr6-129350169-52,10.434203,-1.757134907,0.639770287,-2.746509089,0.006023321999999999,nan,Clec12a
Merged-chr6-129350169-52,10.434203,-1.757134907,0.639770287,-2.746509089,0.006023321999999999,nan,Clec12b
Merged-chr6-129350169-52,10.434203,-1.757134907,0.639770287,-2.746509089,0.006023321999999999,nan,Clec1b
Merged-chr6-129350169-52,10.434203,-1.757134907,0.639770287,-2.746509089,0.006023321999999999,nan,Clec9a
Merged-chr6-129350169-52,10.434203,-1.757134907,0.639770287,-2.746509089,0.006023321999999999,nan,Clec1a
Merged-chr6-129545319-36,4.520390873,-1.969716147,0.6858632109999999,-2.871878992,0.004080392,nan,Clec1a
Merged-chr6-129545319-36,4.520390873,-1.969716147,0.6858632109999999,-2.871878992,0.004080392,nan,Clec7a
Merged-chr6-129545319-36,4.520390873,-1.969716147,0.6858632109999999,-2.871878992,0.004080392,nan,Olr1
Merged-chr6-129545319-36,4.520390873,-1.969716147,0.6858632109999999,-2.871878992,0.004080392,nan,Tmem52b
Merged-chr6-129545319-36,4.520390873,-1.969716147,0.6858632109999999,-2.871878992,0.004080392,nan,1700101I11Rik
Merged-chr6-129545319-36,4.520390873,-1.969716147,0.6858632109999999,-2.871878992,0.004080392,nan,Gabarapl1
Merged-chr6-129545319-36,4.520390873,-1.969716147,0.6858632109999999,-2.871878992,0.004080392,nan,Klre1
Merged-chr6-129545319-36,4.520390873,-1.969716147,0.6858632109999999,-2.871878992,0.004080392,nan,Klrd1
Merged-chr6-129545319-36,4.520390873,-1.969716147,0.6858632109999999,-2.871878992,0.004080392,nan,Klrk1
Merged-chr6-129545319-36,4.520390873,-1.969716147,0.6858632109999999,-2.871878992,0.004080392,nan,Klrc3
Merged-chr6-129592974-15,13.22587181,-1.710733551,0.602397614,-2.839874379,0.00451313,0.10481462300000001,Olr1
Merged-chr6-129592974-15,13.22587181,-1.710733551,0.602397614,-2.839874379,0.00451313,0.10481462300000001,Tmem52b
Merged-chr6-129592974-15,13.22587181,-1.710733551,0.602397614,-2.839874379,0.00451313,0.10481462300000001,1700101I11Rik
Merged-chr6-129592974-15,13.22587181,-1.710733551,0.602397614,-2.839874379,0.00451313,0.10481462300000001,Gabarapl1
Merged-chr6-129592974-15,13.22587181,-1.710733551,0.602397614,-2.839874379,0.00451313,0.10481462300000001,Klre1
Merged-chr6-129592974-15,13.22587181,-1.710733551,0.602397614,-2.839874379,0.00451313,0.10481462300000001,Klrd1
Merged-chr6-129592974-15,13.22587181,-1.710733551,0.602397614,-2.839874379,0.00451313,0.10481462300000001,Klrk1
Merged-chr6-129592974-15,13.22587181,-1.710733551,0.602397614,-2.839874379,0.00451313,0.10481462300000001,Klrc3
Merged-chr6-129592974-15,13.22587181,-1.710733551,0.602397614,-2.839874379,0.00451313,0.10481462300000001,Klrc2
Merged-chr6-129592974-15,13.22587181,-1.710733551,0.602397614,-2.839874379,0.00451313,0.10481462300000001,Klrc1
Merged-chr6-129592974-15,13.22587181,-1.710733551,0.602397614,-2.839874379,0.00451313,0.10481462300000001,Mir680-1
Merged-chr6-129623950-19,19.02648882,-1.779358886,0.536690561,-3.3154279460000002,0.0009150289999999999,0.052157669000000004,1700101I11Rik
Merged-chr6-129623950-19,19.02648882,-1.779358886,0.536690561,-3.3154279460000002,0.0009150289999999999,0.052157669000000004,Gabarapl1
Merged-chr6-129623950-19,19.02648882,-1.779358886,0.536690561,-3.3154279460000002,0.0009150289999999999,0.052157669000000004,Klre1
Merged-chr6-129623950-19,19.02648882,-1.779358886,0.536690561,-3.3154279460000002,0.0009150289999999999,0.052157669000000004,Klrd1
Merged-chr6-129623950-19,19.02648882,-1.779358886,0.536690561,-3.3154279460000002,0.0009150289999999999,0.052157669000000004,Klrk1
Merged-chr6-129623950-19,19.02648882,-1.779358886,0.536690561,-3.3154279460000002,0.0009150289999999999,0.052157669000000004,Klrc3
Merged-chr6-129623950-19,19.02648882,-1.779358886,0.536690561,-3.3154279460000002,0.0009150289999999999,0.052157669000000004,Klrc2
Merged-chr6-129623950-19,19.02648882,-1.779358886,0.536690561,-3.3154279460000002,0.0009150289999999999,0.052157669000000004,Klrc1
Merged-chr6-129623950-19,19.02648882,-1.779358886,0.536690561,-3.3154279460000002,0.0009150289999999999,0.052157669000000004,Mir680-1
Merged-chr6-129623950-19,19.02648882,-1.779358886,0.536690561,-3.3154279460000002,0.0009150289999999999,0.052157669000000004,Klri1
Merged-chr6-129660601-10,4.00188458,-1.790769876,0.680977501,-2.6297049059999997,0.008545901,nan,Klre1
Merged-chr6-129660601-10,4.00188458,-1.790769876,0.680977501,-2.6297049059999997,0.008545901,nan,Klrd1
Merged-chr6-129660601-10,4.00188458,-1.790769876,0.680977501,-2.6297049059999997,0.008545901,nan,Klrk1
Merged-chr6-129660601-10,4.00188458,-1.790769876,0.680977501,-2.6297049059999997,0.008545901,nan,Klrc3
Merged-chr6-129660601-10,4.00188458,-1.790769876,0.680977501,-2.6297049059999997,0.008545901,nan,Klrc2
Merged-chr6-129660601-10,4.00188458,-1.790769876,0.680977501,-2.6297049059999997,0.008545901,nan,Klrc1
Merged-chr6-129660601-10,4.00188458,-1.790769876,0.680977501,-2.6297049059999997,0.008545901,nan,Mir680-1
Merged-chr6-129660601-10,4.00188458,-1.790769876,0.680977501,-2.6297049059999997,0.008545901,nan,Klri1
Merged-chr6-129660601-10,4.00188458,-1.790769876,0.680977501,-2.6297049059999997,0.008545901,nan,Klri2
Merged-chr6-131294122-53,73.00681466,-1.7687251990000001,0.411811374,-4.2949887030000005,1.75e-05,0.006985006,Klra2
Merged-chr6-131294122-53,73.00681466,-1.7687251990000001,0.411811374,-4.2949887030000005,1.75e-05,0.006985006,Magohb
Merged-chr6-131294122-53,73.00681466,-1.7687251990000001,0.411811374,-4.2949887030000005,1.75e-05,0.006985006,Styk1
Merged-chr6-131294122-53,73.00681466,-1.7687251990000001,0.411811374,-4.2949887030000005,1.75e-05,0.006985006,Ybx3
Merged-chr6-131353692-60,41.13496827,-1.387802612,0.44081032600000003,-3.148298782,0.0016422370000000002,0.066840047,Magohb
Merged-chr6-131353692-60,41.13496827,-1.387802612,0.44081032600000003,-3.148298782,0.0016422370000000002,0.066840047,Styk1
Merged-chr6-131353692-60,41.13496827,-1.387802612,0.44081032600000003,-3.148298782,0.0016422370000000002,0.066840047,Ybx3
Merged-chr6-131387981-132,58.37800481,-1.59868383,0.378374836,-4.225132535,2.3899999999999998e-05,0.008253178,Magohb
Merged-chr6-131387981-132,58.37800481,-1.59868383,0.378374836,-4.225132535,2.3899999999999998e-05,0.008253178,Styk1
Merged-chr6-131387981-132,58.37800481,-1.59868383,0.378374836,-4.225132535,2.3899999999999998e-05,0.008253178,Ybx3
Merged-chr6-131387981-132,58.37800481,-1.59868383,0.378374836,-4.225132535,2.3899999999999998e-05,0.008253178,LOC102638913
Merged-chr6-134048224-59,30.91244176,-1.438733967,0.452354794,-3.1805432060000003,0.001469992,0.063485603,Etv6
Merged-chr6-134184066-39,23.08576534,-1.557828266,0.508289558,-3.064844126,0.002177835,0.07539597099999999,Etv6
Merged-chr6-135362779-60,64.44016625,-1.056684771,0.362225994,-2.917197517,0.00353192,0.095023493,Pbp2
Merged-chr6-135362779-60,64.44016625,-1.056684771,0.362225994,-2.917197517,0.00353192,0.095023493,Emp1
Merged-chr6-13674765-3,18.33870853,-1.600425265,0.549898174,-2.9104029430000002,0.003609631,0.096340284,Tmem168
Merged-chr6-13674765-3,18.33870853,-1.600425265,0.549898174,-2.9104029430000002,0.003609631,0.096340284,Bmt2
Merged-chr6-136941849-33,14.88442098,1.496310361,0.572449344,2.61387383,0.008952209000000001,0.13787348300000002,Art4
Merged-chr6-136941849-33,14.88442098,1.496310361,0.572449344,2.61387383,0.008952209000000001,0.13787348300000002,Mgp
Merged-chr6-136941849-33,14.88442098,1.496310361,0.572449344,2.61387383,0.008952209000000001,0.13787348300000002,Erp27
Merged-chr6-136941849-33,14.88442098,1.496310361,0.572449344,2.61387383,0.008952209000000001,0.13787348300000002,Arhgdib
Merged-chr6-136941849-33,14.88442098,1.496310361,0.572449344,2.61387383,0.008952209000000001,0.13787348300000002,Pde6h
Merged-chr6-13871466-75,85.20383627,-1.1153048,0.35502239,-3.141505523,0.0016808160000000001,0.067615377,Gpr85
Merged-chr6-13871466-75,85.20383627,-1.1153048,0.35502239,-3.141505523,0.0016808160000000001,0.067615377,2610001J05Rik
Merged-chr6-13871466-75,85.20383627,-1.1153048,0.35502239,-3.141505523,0.0016808160000000001,0.067615377,1110019D14Rik
Merged-chr6-140357482-36,17.00987059,-2.057503935,0.5838786020000001,-3.523855691,0.00042531599999999996,0.03504893,Plekha5
Merged-chr6-140358213-22,13.12160236,-1.609597827,0.597373224,-2.694459278,0.007050294,0.124106417,Plekha5
Merged-chr6-140561570-94,71.64816264,-1.210370377,0.387605637,-3.1226851769999997,0.0017920929999999998,0.070274182,Plekha5
Merged-chr6-140561570-94,71.64816264,-1.210370377,0.387605637,-3.1226851769999997,0.0017920929999999998,0.070274182,Aebp2
Merged-chr6-140722516-103,88.18143626,-0.960276192,0.35466739799999997,-2.707540072,0.006778389,0.122278145,Aebp2
Merged-chr6-142823317-39,10.30343262,-1.9629795819999998,0.635055591,-3.091035822,0.001994596,nan,Cmas
Merged-chr6-142823317-39,10.30343262,-1.9629795819999998,0.635055591,-3.091035822,0.001994596,nan,Sult6b2
Merged-chr6-142823317-39,10.30343262,-1.9629795819999998,0.635055591,-3.091035822,0.001994596,nan,Gm7457
Merged-chr6-142823317-39,10.30343262,-1.9629795819999998,0.635055591,-3.091035822,0.001994596,nan,St8sia1
Merged-chr6-145374205-79,21.56497575,-1.404062322,0.510794327,-2.7487821360000004,0.0059817130000000005,0.116289645,1700073E17Rik
Merged-chr6-145374205-79,21.56497575,-1.404062322,0.510794327,-2.7487821360000004,0.0059817130000000005,0.116289645,Lmntd1
Merged-chr6-146577764-131,48.97581423,1.054977169,0.40656598899999996,2.594848556,0.009463261,0.14199069,Itpr2
Merged-chr6-146577764-131,48.97581423,1.054977169,0.40656598899999996,2.594848556,0.009463261,0.14199069,Ints13
Merged-chr6-146577764-131,48.97581423,1.054977169,0.40656598899999996,2.594848556,0.009463261,0.14199069,Fgfr1op2
Merged-chr6-146577764-131,48.97581423,1.054977169,0.40656598899999996,2.594848556,0.009463261,0.14199069,Tm7sf3
Merged-chr6-146577764-131,48.97581423,1.054977169,0.40656598899999996,2.594848556,0.009463261,0.14199069,Med21
Merged-chr6-146577764-131,48.97581423,1.054977169,0.40656598899999996,2.594848556,0.009463261,0.14199069,Gm6654
Merged-chr6-146577764-131,48.97581423,1.054977169,0.40656598899999996,2.594848556,0.009463261,0.14199069,4930479D17Rik
Merged-chr6-146734410-43,7.790879839,-1.714054754,0.662690415,-2.586509047,0.009695363,nan,Med21
Merged-chr6-146734410-43,7.790879839,-1.714054754,0.662690415,-2.586509047,0.009695363,nan,Gm6654
Merged-chr6-146734410-43,7.790879839,-1.714054754,0.662690415,-2.586509047,0.009695363,nan,4930479D17Rik
Merged-chr6-146734410-43,7.790879839,-1.714054754,0.662690415,-2.586509047,0.009695363,nan,Stk38l
Merged-chr6-146734410-43,7.790879839,-1.714054754,0.662690415,-2.586509047,0.009695363,nan,Arntl2
Merged-chr6-149188690-77,176.1073708,-0.862281799,0.299237507,-2.881596655,0.003956659,0.098855224,Dennd5b
Merged-chr6-149188690-77,176.1073708,-0.862281799,0.299237507,-2.881596655,0.003956659,0.098855224,Etfbkmt
Merged-chr6-149188690-77,176.1073708,-0.862281799,0.299237507,-2.881596655,0.003956659,0.098855224,Amn1
Merged-chr6-15726680-26,25.00491455,-1.62778884,0.525074818,-3.100108371,0.001934498,0.072555578,Mdfic
Merged-chr6-15727155-4,10.40380317,-1.6675005980000002,0.625212556,-2.667093906,0.007651029,nan,Mdfic
Merged-chr6-15729235-60,46.61843218,-1.8528038980000001,0.426920174,-4.339930531,1.4300000000000002e-05,0.0064584080000000006,Mdfic
Merged-chr6-15739357-52,13.01236674,-1.821546608,0.619934,-2.938291185,0.003300269,0.091934131,Mdfic
Merged-chr6-22378688-39,24.27899129,-1.502122784,0.518058538,-2.899523265,0.0037373059999999997,0.097659292,Wnt16
Merged-chr6-22378688-39,24.27899129,-1.502122784,0.518058538,-2.899523265,0.0037373059999999997,0.097659292,Fam3c
Merged-chr6-30300575-62,42.07013868,1.294283024,0.409600109,3.159869827,0.0015783960000000001,0.065588246,Ube2h
Merged-chr6-30300575-62,42.07013868,1.294283024,0.409600109,3.159869827,0.0015783960000000001,0.065588246,Zc3hc1
Merged-chr6-33261268-36,13.68469104,-2.180956728,0.6104571010000001,-3.572661737,0.000353371,0.032104373,Exoc4
Merged-chr6-3395923-5,14.45984186,-1.591359185,0.59637226,-2.66839907,0.0076213669999999996,0.127487532,Gm8579
Merged-chr6-3395923-5,14.45984186,-1.591359185,0.59637226,-2.66839907,0.0076213669999999996,0.127487532,Samd9l
Merged-chr6-3395923-5,14.45984186,-1.591359185,0.59637226,-2.66839907,0.0076213669999999996,0.127487532,Hepacam2
Merged-chr6-3498404-62,62.94762691,-1.020673409,0.376214134,-2.7130118619999997,0.006667472,0.120945466,Samd9l
Merged-chr6-3498404-62,62.94762691,-1.020673409,0.376214134,-2.7130118619999997,0.006667472,0.120945466,Hepacam2
Merged-chr6-3498404-62,62.94762691,-1.020673409,0.376214134,-2.7130118619999997,0.006667472,0.120945466,Vps50
Merged-chr6-35462683-46,7.275089906,-2.639300855,0.6847523740000001,-3.8543873019999997,0.00011602,nan,Mtpn
Merged-chr6-40891161-61,71.28244302,-1.730447105,0.395184287,-4.378835801,1.1900000000000001e-05,0.005658028000000001,Mir1950
Merged-chr6-40891161-61,71.28244302,-1.730447105,0.395184287,-4.378835801,1.1900000000000001e-05,0.005658028000000001,Moxd2
Merged-chr6-40891161-61,71.28244302,-1.730447105,0.395184287,-4.378835801,1.1900000000000001e-05,0.005658028000000001,Prss58
Merged-chr6-40891161-61,71.28244302,-1.730447105,0.395184287,-4.378835801,1.1900000000000001e-05,0.005658028000000001,1700074P13Rik
Merged-chr6-40891161-61,71.28244302,-1.730447105,0.395184287,-4.378835801,1.1900000000000001e-05,0.005658028000000001,1810009J06Rik
Merged-chr6-43383035-22,22.78079442,-1.373100924,0.5156268479999999,-2.662974067,0.007745338,0.12819857,Arhgef5
Merged-chr6-43383035-22,22.78079442,-1.373100924,0.5156268479999999,-2.662974067,0.007745338,0.12819857,Nobox
Merged-chr6-43383035-22,22.78079442,-1.373100924,0.5156268479999999,-2.662974067,0.007745338,0.12819857,Tpk1
Merged-chr6-43383035-22,22.78079442,-1.373100924,0.5156268479999999,-2.662974067,0.007745338,0.12819857,9430018G01Rik
Merged-chr6-47659552-22,125.733636,0.95443119,0.305394183,3.125243518,0.001776579,0.07020586599999999,Ezh2
Merged-chr6-47659552-22,125.733636,0.95443119,0.305394183,3.125243518,0.001776579,0.07020586599999999,Rn4.5s
Merged-chr6-47668208-22,108.8198118,0.93852074,0.347487926,2.7008729469999997,0.006915775,0.12285779699999999,Ezh2
Merged-chr6-47668208-22,108.8198118,0.93852074,0.347487926,2.7008729469999997,0.006915775,0.12285779699999999,Rn4.5s
Merged-chr6-47685509-23,91.31546692,1.1094473409999999,0.373190174,2.9728739369999997,0.0029502559999999996,0.08727289099999999,Ezh2
Merged-chr6-47685509-23,91.31546692,1.1094473409999999,0.373190174,2.9728739369999997,0.0029502559999999996,0.08727289099999999,Rn4.5s
Merged-chr6-47744379-26,83.75489687,0.9392229259999999,0.358337591,2.621056091,0.008765784,0.136863015,Rn4.5s
Merged-chr6-47744379-26,83.75489687,0.9392229259999999,0.358337591,2.621056091,0.008765784,0.136863015,Pdia4
Merged-chr6-47744379-26,83.75489687,0.9392229259999999,0.358337591,2.621056091,0.008765784,0.136863015,Mir704
Merged-chr6-47744379-26,83.75489687,0.9392229259999999,0.358337591,2.621056091,0.008765784,0.136863015,Zfp786
Merged-chr6-47744379-26,83.75489687,0.9392229259999999,0.358337591,2.621056091,0.008765784,0.136863015,Zfp398
Merged-chr6-47748641-43,196.1147573,0.93946575,0.324475975,2.895332232,0.003787574,0.097659292,Rn4.5s
Merged-chr6-47748641-43,196.1147573,0.93946575,0.324475975,2.895332232,0.003787574,0.097659292,Pdia4
Merged-chr6-47748641-43,196.1147573,0.93946575,0.324475975,2.895332232,0.003787574,0.097659292,Mir704
Merged-chr6-47748641-43,196.1147573,0.93946575,0.324475975,2.895332232,0.003787574,0.097659292,Zfp786
Merged-chr6-47748641-43,196.1147573,0.93946575,0.324475975,2.895332232,0.003787574,0.097659292,Zfp398
Merged-chr6-47767841-21,101.3834934,1.001866925,0.32395683,3.09259393,0.001984154,0.073428113,Rn4.5s
Merged-chr6-47767841-21,101.3834934,1.001866925,0.32395683,3.09259393,0.001984154,0.073428113,Pdia4
