peak_name,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene_name
Merged-chr7-45128924-61,108.5602332,0.945296625,0.340245339,2.77827942,0.00546476,0.06700152200000001,Pih1d1
Merged-chr7-45128924-61,108.5602332,0.945296625,0.340245339,2.77827942,0.00546476,0.06700152200000001,Slc17a7
Merged-chr7-45128924-61,108.5602332,0.945296625,0.340245339,2.77827942,0.00546476,0.06700152200000001,Mir7055
Merged-chr7-45128924-61,108.5602332,0.945296625,0.340245339,2.77827942,0.00546476,0.06700152200000001,Gfy
Merged-chr7-45128924-61,108.5602332,0.945296625,0.340245339,2.77827942,0.00546476,0.06700152200000001,Pth2
Merged-chr7-45128924-61,108.5602332,0.945296625,0.340245339,2.77827942,0.00546476,0.06700152200000001,Ccdc155
Merged-chr7-45128924-61,108.5602332,0.945296625,0.340245339,2.77827942,0.00546476,0.06700152200000001,Dkkl1
Merged-chr7-45128924-61,108.5602332,0.945296625,0.340245339,2.77827942,0.00546476,0.06700152200000001,Tead2
Merged-chr7-45154444-89,83.702794,0.878408669,0.336145995,2.613176064,0.008970508,0.08686781199999999,Prrg2
Merged-chr7-45154444-89,83.702794,0.878408669,0.336145995,2.613176064,0.008970508,0.08686781199999999,Nosip
Merged-chr7-45154444-89,83.702794,0.878408669,0.336145995,2.613176064,0.008970508,0.08686781199999999,Rcn3
Merged-chr7-45154444-89,83.702794,0.878408669,0.336145995,2.613176064,0.008970508,0.08686781199999999,Fcgrt
Merged-chr7-45154444-89,83.702794,0.878408669,0.336145995,2.613176064,0.008970508,0.08686781199999999,Mir150
Merged-chr7-45154444-89,83.702794,0.878408669,0.336145995,2.613176064,0.008970508,0.08686781199999999,Rps11
Merged-chr7-45154444-89,83.702794,0.878408669,0.336145995,2.613176064,0.008970508,0.08686781199999999,Snord35b
Merged-chr7-45154444-89,83.702794,0.878408669,0.336145995,2.613176064,0.008970508,0.08686781199999999,Rpl13a
Merged-chr7-45154444-89,83.702794,0.878408669,0.336145995,2.613176064,0.008970508,0.08686781199999999,Snord35a
Merged-chr7-45154444-89,83.702794,0.878408669,0.336145995,2.613176064,0.008970508,0.08686781199999999,Snord34
Merged-chr7-45154444-89,83.702794,0.878408669,0.336145995,2.613176064,0.008970508,0.08686781199999999,Snord33
Merged-chr7-45154444-89,83.702794,0.878408669,0.336145995,2.613176064,0.008970508,0.08686781199999999,Mir5121
Merged-chr7-45154444-89,83.702794,0.878408669,0.336145995,2.613176064,0.008970508,0.08686781199999999,Snord32a
Merged-chr7-45154444-89,83.702794,0.878408669,0.336145995,2.613176064,0.008970508,0.08686781199999999,Flt3l
Merged-chr7-45154444-89,83.702794,0.878408669,0.336145995,2.613176064,0.008970508,0.08686781199999999,Aldh16a1
Merged-chr7-45154444-89,83.702794,0.878408669,0.336145995,2.613176064,0.008970508,0.08686781199999999,Pih1d1
Merged-chr7-45154444-89,83.702794,0.878408669,0.336145995,2.613176064,0.008970508,0.08686781199999999,Slc17a7
Merged-chr7-45154444-89,83.702794,0.878408669,0.336145995,2.613176064,0.008970508,0.08686781199999999,Mir7055
Merged-chr7-45154444-89,83.702794,0.878408669,0.336145995,2.613176064,0.008970508,0.08686781199999999,Gfy
Merged-chr7-45154444-89,83.702794,0.878408669,0.336145995,2.613176064,0.008970508,0.08686781199999999,Pth2
Merged-chr7-45154444-89,83.702794,0.878408669,0.336145995,2.613176064,0.008970508,0.08686781199999999,Ccdc155
Merged-chr7-45154444-89,83.702794,0.878408669,0.336145995,2.613176064,0.008970508,0.08686781199999999,Dkkl1
Merged-chr7-45154444-89,83.702794,0.878408669,0.336145995,2.613176064,0.008970508,0.08686781199999999,Tead2
Merged-chr7-45154444-89,83.702794,0.878408669,0.336145995,2.613176064,0.008970508,0.08686781199999999,Cd37
Merged-chr7-45154444-89,83.702794,0.878408669,0.336145995,2.613176064,0.008970508,0.08686781199999999,Slc6a16
Merged-chr7-45204611-54,46.55127424,1.300333868,0.423384861,3.071280975,0.002131425,0.041071427,Mir150
Merged-chr7-45204611-54,46.55127424,1.300333868,0.423384861,3.071280975,0.002131425,0.041071427,Rps11
Merged-chr7-45204611-54,46.55127424,1.300333868,0.423384861,3.071280975,0.002131425,0.041071427,Snord35b
Merged-chr7-45204611-54,46.55127424,1.300333868,0.423384861,3.071280975,0.002131425,0.041071427,Rpl13a
Merged-chr7-45204611-54,46.55127424,1.300333868,0.423384861,3.071280975,0.002131425,0.041071427,Snord35a
Merged-chr7-45204611-54,46.55127424,1.300333868,0.423384861,3.071280975,0.002131425,0.041071427,Snord34
Merged-chr7-45204611-54,46.55127424,1.300333868,0.423384861,3.071280975,0.002131425,0.041071427,Snord33
Merged-chr7-45204611-54,46.55127424,1.300333868,0.423384861,3.071280975,0.002131425,0.041071427,Mir5121
Merged-chr7-45204611-54,46.55127424,1.300333868,0.423384861,3.071280975,0.002131425,0.041071427,Snord32a
Merged-chr7-45204611-54,46.55127424,1.300333868,0.423384861,3.071280975,0.002131425,0.041071427,Flt3l
Merged-chr7-45204611-54,46.55127424,1.300333868,0.423384861,3.071280975,0.002131425,0.041071427,Aldh16a1
Merged-chr7-45204611-54,46.55127424,1.300333868,0.423384861,3.071280975,0.002131425,0.041071427,Pih1d1
Merged-chr7-45204611-54,46.55127424,1.300333868,0.423384861,3.071280975,0.002131425,0.041071427,Slc17a7
Merged-chr7-45204611-54,46.55127424,1.300333868,0.423384861,3.071280975,0.002131425,0.041071427,Mir7055
Merged-chr7-45204611-54,46.55127424,1.300333868,0.423384861,3.071280975,0.002131425,0.041071427,Gfy
Merged-chr7-45204611-54,46.55127424,1.300333868,0.423384861,3.071280975,0.002131425,0.041071427,Pth2
Merged-chr7-45204611-54,46.55127424,1.300333868,0.423384861,3.071280975,0.002131425,0.041071427,Ccdc155
Merged-chr7-45204611-54,46.55127424,1.300333868,0.423384861,3.071280975,0.002131425,0.041071427,Dkkl1
Merged-chr7-45204611-54,46.55127424,1.300333868,0.423384861,3.071280975,0.002131425,0.041071427,Tead2
Merged-chr7-45204611-54,46.55127424,1.300333868,0.423384861,3.071280975,0.002131425,0.041071427,Cd37
Merged-chr7-45204611-54,46.55127424,1.300333868,0.423384861,3.071280975,0.002131425,0.041071427,Slc6a16
Merged-chr7-45204611-54,46.55127424,1.300333868,0.423384861,3.071280975,0.002131425,0.041071427,Slc6a21
Merged-chr7-45204611-54,46.55127424,1.300333868,0.423384861,3.071280975,0.002131425,0.041071427,Trpm4
Merged-chr7-45361516-57,25.58627815,1.669434866,0.548792011,3.042017435,0.002349983,0.04301663,Slc6a16
Merged-chr7-45361516-57,25.58627815,1.669434866,0.548792011,3.042017435,0.002349983,0.04301663,Slc6a21
Merged-chr7-45361516-57,25.58627815,1.669434866,0.548792011,3.042017435,0.002349983,0.04301663,Trpm4
Merged-chr7-45361516-57,25.58627815,1.669434866,0.548792011,3.042017435,0.002349983,0.04301663,Rpl14-ps1
Merged-chr7-45361516-57,25.58627815,1.669434866,0.548792011,3.042017435,0.002349983,0.04301663,Hrc
Merged-chr7-45361516-57,25.58627815,1.669434866,0.548792011,3.042017435,0.002349983,0.04301663,Ppfia3
Merged-chr7-45361516-57,25.58627815,1.669434866,0.548792011,3.042017435,0.002349983,0.04301663,Mtag2
Merged-chr7-45361516-57,25.58627815,1.669434866,0.548792011,3.042017435,0.002349983,0.04301663,Lin7b
Merged-chr7-45361516-57,25.58627815,1.669434866,0.548792011,3.042017435,0.002349983,0.04301663,Snrnp70
Merged-chr7-45361516-57,25.58627815,1.669434866,0.548792011,3.042017435,0.002349983,0.04301663,Kcna7
Merged-chr7-45361516-57,25.58627815,1.669434866,0.548792011,3.042017435,0.002349983,0.04301663,Ntf5
Merged-chr7-45361516-57,25.58627815,1.669434866,0.548792011,3.042017435,0.002349983,0.04301663,Lhb
Merged-chr7-45361516-57,25.58627815,1.669434866,0.548792011,3.042017435,0.002349983,0.04301663,Ruvbl2
Merged-chr7-45361516-57,25.58627815,1.669434866,0.548792011,3.042017435,0.002349983,0.04301663,Gys1
Merged-chr7-45361516-57,25.58627815,1.669434866,0.548792011,3.042017435,0.002349983,0.04301663,Ftl1
Merged-chr7-45367328-105,70.56229127,1.464671619,0.36281683600000003,4.036945017,5.42e-05,0.005253335,Slc6a16
Merged-chr7-45367328-105,70.56229127,1.464671619,0.36281683600000003,4.036945017,5.42e-05,0.005253335,Slc6a21
Merged-chr7-45367328-105,70.56229127,1.464671619,0.36281683600000003,4.036945017,5.42e-05,0.005253335,Trpm4
Merged-chr7-45367328-105,70.56229127,1.464671619,0.36281683600000003,4.036945017,5.42e-05,0.005253335,Rpl14-ps1
Merged-chr7-45367328-105,70.56229127,1.464671619,0.36281683600000003,4.036945017,5.42e-05,0.005253335,Hrc
Merged-chr7-45367328-105,70.56229127,1.464671619,0.36281683600000003,4.036945017,5.42e-05,0.005253335,Ppfia3
Merged-chr7-45367328-105,70.56229127,1.464671619,0.36281683600000003,4.036945017,5.42e-05,0.005253335,Mtag2
Merged-chr7-45367328-105,70.56229127,1.464671619,0.36281683600000003,4.036945017,5.42e-05,0.005253335,Lin7b
Merged-chr7-45367328-105,70.56229127,1.464671619,0.36281683600000003,4.036945017,5.42e-05,0.005253335,Snrnp70
Merged-chr7-45367328-105,70.56229127,1.464671619,0.36281683600000003,4.036945017,5.42e-05,0.005253335,Kcna7
Merged-chr7-45367328-105,70.56229127,1.464671619,0.36281683600000003,4.036945017,5.42e-05,0.005253335,Ntf5
Merged-chr7-45367328-105,70.56229127,1.464671619,0.36281683600000003,4.036945017,5.42e-05,0.005253335,Lhb
Merged-chr7-45367328-105,70.56229127,1.464671619,0.36281683600000003,4.036945017,5.42e-05,0.005253335,Ruvbl2
Merged-chr7-45367328-105,70.56229127,1.464671619,0.36281683600000003,4.036945017,5.42e-05,0.005253335,Gys1
Merged-chr7-45367328-105,70.56229127,1.464671619,0.36281683600000003,4.036945017,5.42e-05,0.005253335,Ftl1
Merged-chr7-45367328-105,70.56229127,1.464671619,0.36281683600000003,4.036945017,5.42e-05,0.005253335,Bax
Merged-chr7-45395792-63,92.61895767,0.9353987579999999,0.320809592,2.915744362,0.0035484109999999996,0.053247935999999996,Trpm4
Merged-chr7-45395792-63,92.61895767,0.9353987579999999,0.320809592,2.915744362,0.0035484109999999996,0.053247935999999996,Rpl14-ps1
Merged-chr7-45395792-63,92.61895767,0.9353987579999999,0.320809592,2.915744362,0.0035484109999999996,0.053247935999999996,Hrc
Merged-chr7-45395792-63,92.61895767,0.9353987579999999,0.320809592,2.915744362,0.0035484109999999996,0.053247935999999996,Ppfia3
Merged-chr7-45395792-63,92.61895767,0.9353987579999999,0.320809592,2.915744362,0.0035484109999999996,0.053247935999999996,Mtag2
Merged-chr7-45395792-63,92.61895767,0.9353987579999999,0.320809592,2.915744362,0.0035484109999999996,0.053247935999999996,Lin7b
Merged-chr7-45395792-63,92.61895767,0.9353987579999999,0.320809592,2.915744362,0.0035484109999999996,0.053247935999999996,Snrnp70
Merged-chr7-45395792-63,92.61895767,0.9353987579999999,0.320809592,2.915744362,0.0035484109999999996,0.053247935999999996,Kcna7
Merged-chr7-45395792-63,92.61895767,0.9353987579999999,0.320809592,2.915744362,0.0035484109999999996,0.053247935999999996,Ntf5
Merged-chr7-45395792-63,92.61895767,0.9353987579999999,0.320809592,2.915744362,0.0035484109999999996,0.053247935999999996,Lhb
Merged-chr7-45395792-63,92.61895767,0.9353987579999999,0.320809592,2.915744362,0.0035484109999999996,0.053247935999999996,Ruvbl2
Merged-chr7-45395792-63,92.61895767,0.9353987579999999,0.320809592,2.915744362,0.0035484109999999996,0.053247935999999996,Gys1
Merged-chr7-45395792-63,92.61895767,0.9353987579999999,0.320809592,2.915744362,0.0035484109999999996,0.053247935999999996,Ftl1
Merged-chr7-45395792-63,92.61895767,0.9353987579999999,0.320809592,2.915744362,0.0035484109999999996,0.053247935999999996,Bax
Merged-chr7-45395792-63,92.61895767,0.9353987579999999,0.320809592,2.915744362,0.0035484109999999996,0.053247935999999996,Dhdh
Merged-chr7-45395792-63,92.61895767,0.9353987579999999,0.320809592,2.915744362,0.0035484109999999996,0.053247935999999996,Tulp2
Merged-chr7-45395792-63,92.61895767,0.9353987579999999,0.320809592,2.915744362,0.0035484109999999996,0.053247935999999996,Nucb1
Merged-chr7-45510485-63,53.07674476,1.135446701,0.412463001,2.75284498,0.005907986,0.069412375,Kcna7
Merged-chr7-45510485-63,53.07674476,1.135446701,0.412463001,2.75284498,0.005907986,0.069412375,Ntf5
Merged-chr7-45510485-63,53.07674476,1.135446701,0.412463001,2.75284498,0.005907986,0.069412375,Lhb
Merged-chr7-45510485-63,53.07674476,1.135446701,0.412463001,2.75284498,0.005907986,0.069412375,Ruvbl2
Merged-chr7-45510485-63,53.07674476,1.135446701,0.412463001,2.75284498,0.005907986,0.069412375,Gys1
Merged-chr7-45510485-63,53.07674476,1.135446701,0.412463001,2.75284498,0.005907986,0.069412375,Ftl1
Merged-chr7-45510485-63,53.07674476,1.135446701,0.412463001,2.75284498,0.005907986,0.069412375,Bax
Merged-chr7-45510485-63,53.07674476,1.135446701,0.412463001,2.75284498,0.005907986,0.069412375,Dhdh
Merged-chr7-45510485-63,53.07674476,1.135446701,0.412463001,2.75284498,0.005907986,0.069412375,Tulp2
Merged-chr7-45510485-63,53.07674476,1.135446701,0.412463001,2.75284498,0.005907986,0.069412375,Nucb1
Merged-chr7-45510485-63,53.07674476,1.135446701,0.412463001,2.75284498,0.005907986,0.069412375,Ppp1r15a
Merged-chr7-45510485-63,53.07674476,1.135446701,0.412463001,2.75284498,0.005907986,0.069412375,Plekha4
Merged-chr7-45510485-63,53.07674476,1.135446701,0.412463001,2.75284498,0.005907986,0.069412375,Hsd17b14
Merged-chr7-45510485-63,53.07674476,1.135446701,0.412463001,2.75284498,0.005907986,0.069412375,0610005C13Rik
Merged-chr7-45510485-63,53.07674476,1.135446701,0.412463001,2.75284498,0.005907986,0.069412375,Bcat2
Merged-chr7-45742550-54,41.09582756,1.142815986,0.44313307,2.578945384,0.009910245,0.091994156,Mamstr
Merged-chr7-45742550-54,41.09582756,1.142815986,0.44313307,2.578945384,0.009910245,0.091994156,Fut2
Merged-chr7-45742550-54,41.09582756,1.142815986,0.44313307,2.578945384,0.009910245,0.091994156,Sec1
Merged-chr7-45742550-54,41.09582756,1.142815986,0.44313307,2.578945384,0.009910245,0.091994156,Ntn5
Merged-chr7-45742550-54,41.09582756,1.142815986,0.44313307,2.578945384,0.009910245,0.091994156,Car11
Merged-chr7-45742550-54,41.09582756,1.142815986,0.44313307,2.578945384,0.009910245,0.091994156,Dbp
Merged-chr7-45742550-54,41.09582756,1.142815986,0.44313307,2.578945384,0.009910245,0.091994156,Sphk2
Merged-chr7-45742550-54,41.09582756,1.142815986,0.44313307,2.578945384,0.009910245,0.091994156,Rpl18
Merged-chr7-45742550-54,41.09582756,1.142815986,0.44313307,2.578945384,0.009910245,0.091994156,Fam83e
Merged-chr7-45742550-54,41.09582756,1.142815986,0.44313307,2.578945384,0.009910245,0.091994156,Spaca4
Merged-chr7-45742550-54,41.09582756,1.142815986,0.44313307,2.578945384,0.009910245,0.091994156,Sult2b1
Merged-chr7-45742550-54,41.09582756,1.142815986,0.44313307,2.578945384,0.009910245,0.091994156,Lmtk3
Merged-chr7-45742550-54,41.09582756,1.142815986,0.44313307,2.578945384,0.009910245,0.091994156,Cyth2
Merged-chr7-45742550-54,41.09582756,1.142815986,0.44313307,2.578945384,0.009910245,0.091994156,Kcnj14
Merged-chr7-45742550-54,41.09582756,1.142815986,0.44313307,2.578945384,0.009910245,0.091994156,Grwd1
Merged-chr7-45742550-54,41.09582756,1.142815986,0.44313307,2.578945384,0.009910245,0.091994156,Grin2d
Merged-chr7-45779371-62,52.60387728,1.440947631,0.426197317,3.3809401739999996,0.000722383,0.022736463999999998,Sec1
Merged-chr7-45779371-62,52.60387728,1.440947631,0.426197317,3.3809401739999996,0.000722383,0.022736463999999998,Ntn5
Merged-chr7-45779371-62,52.60387728,1.440947631,0.426197317,3.3809401739999996,0.000722383,0.022736463999999998,Car11
Merged-chr7-45779371-62,52.60387728,1.440947631,0.426197317,3.3809401739999996,0.000722383,0.022736463999999998,Dbp
Merged-chr7-45779371-62,52.60387728,1.440947631,0.426197317,3.3809401739999996,0.000722383,0.022736463999999998,Sphk2
Merged-chr7-45779371-62,52.60387728,1.440947631,0.426197317,3.3809401739999996,0.000722383,0.022736463999999998,Rpl18
Merged-chr7-45779371-62,52.60387728,1.440947631,0.426197317,3.3809401739999996,0.000722383,0.022736463999999998,Fam83e
Merged-chr7-45779371-62,52.60387728,1.440947631,0.426197317,3.3809401739999996,0.000722383,0.022736463999999998,Spaca4
Merged-chr7-45779371-62,52.60387728,1.440947631,0.426197317,3.3809401739999996,0.000722383,0.022736463999999998,Sult2b1
Merged-chr7-45779371-62,52.60387728,1.440947631,0.426197317,3.3809401739999996,0.000722383,0.022736463999999998,Lmtk3
Merged-chr7-45779371-62,52.60387728,1.440947631,0.426197317,3.3809401739999996,0.000722383,0.022736463999999998,Cyth2
Merged-chr7-45779371-62,52.60387728,1.440947631,0.426197317,3.3809401739999996,0.000722383,0.022736463999999998,Kcnj14
Merged-chr7-45779371-62,52.60387728,1.440947631,0.426197317,3.3809401739999996,0.000722383,0.022736463999999998,Grwd1
Merged-chr7-45779371-62,52.60387728,1.440947631,0.426197317,3.3809401739999996,0.000722383,0.022736463999999998,Grin2d
Merged-chr7-45779371-62,52.60387728,1.440947631,0.426197317,3.3809401739999996,0.000722383,0.022736463999999998,Kdelr1
Merged-chr7-45814468-68,196.5103015,1.067741742,0.353051172,3.024325727,0.00249188,0.044226639000000005,Sphk2
Merged-chr7-45814468-68,196.5103015,1.067741742,0.353051172,3.024325727,0.00249188,0.044226639000000005,Rpl18
Merged-chr7-45814468-68,196.5103015,1.067741742,0.353051172,3.024325727,0.00249188,0.044226639000000005,Fam83e
Merged-chr7-45814468-68,196.5103015,1.067741742,0.353051172,3.024325727,0.00249188,0.044226639000000005,Spaca4
Merged-chr7-45814468-68,196.5103015,1.067741742,0.353051172,3.024325727,0.00249188,0.044226639000000005,Sult2b1
Merged-chr7-45814468-68,196.5103015,1.067741742,0.353051172,3.024325727,0.00249188,0.044226639000000005,Lmtk3
Merged-chr7-45814468-68,196.5103015,1.067741742,0.353051172,3.024325727,0.00249188,0.044226639000000005,Cyth2
Merged-chr7-45814468-68,196.5103015,1.067741742,0.353051172,3.024325727,0.00249188,0.044226639000000005,Kcnj14
Merged-chr7-45814468-68,196.5103015,1.067741742,0.353051172,3.024325727,0.00249188,0.044226639000000005,Grwd1
Merged-chr7-45814468-68,196.5103015,1.067741742,0.353051172,3.024325727,0.00249188,0.044226639000000005,Grin2d
Merged-chr7-45814468-68,196.5103015,1.067741742,0.353051172,3.024325727,0.00249188,0.044226639000000005,Kdelr1
Merged-chr7-45814468-68,196.5103015,1.067741742,0.353051172,3.024325727,0.00249188,0.044226639000000005,Syngr4
Merged-chr7-45814468-68,196.5103015,1.067741742,0.353051172,3.024325727,0.00249188,0.044226639000000005,Tmem143
Merged-chr7-45923316-112,149.17775769999997,0.765155515,0.288075655,2.656092249,0.007905199,0.081317399,Kcnj14
Merged-chr7-45923316-112,149.17775769999997,0.765155515,0.288075655,2.656092249,0.007905199,0.081317399,Grwd1
Merged-chr7-45923316-112,149.17775769999997,0.765155515,0.288075655,2.656092249,0.007905199,0.081317399,Grin2d
Merged-chr7-45923316-112,149.17775769999997,0.765155515,0.288075655,2.656092249,0.007905199,0.081317399,Kdelr1
Merged-chr7-45923316-112,149.17775769999997,0.765155515,0.288075655,2.656092249,0.007905199,0.081317399,Syngr4
Merged-chr7-45923316-112,149.17775769999997,0.765155515,0.288075655,2.656092249,0.007905199,0.081317399,Tmem143
Merged-chr7-45923316-112,149.17775769999997,0.765155515,0.288075655,2.656092249,0.007905199,0.081317399,Emp3
Merged-chr7-45923316-112,149.17775769999997,0.765155515,0.288075655,2.656092249,0.007905199,0.081317399,Ccdc114
Merged-chr7-45923316-112,149.17775769999997,0.765155515,0.288075655,2.656092249,0.007905199,0.081317399,Abcc6
Merged-chr7-46795869-92,79.04084534,1.073373933,0.38239683399999996,2.806963444,0.005001092,0.063763765,Saal1
Merged-chr7-46795869-92,79.04084534,1.073373933,0.38239683399999996,2.806963444,0.005001092,0.063763765,Saa3
Merged-chr7-46795869-92,79.04084534,1.073373933,0.38239683399999996,2.806963444,0.005001092,0.063763765,Saa4
Merged-chr7-46795869-92,79.04084534,1.073373933,0.38239683399999996,2.806963444,0.005001092,0.063763765,Saa1
Merged-chr7-46795869-92,79.04084534,1.073373933,0.38239683399999996,2.806963444,0.005001092,0.063763765,Saa2
Merged-chr7-46795869-92,79.04084534,1.073373933,0.38239683399999996,2.806963444,0.005001092,0.063763765,Hps5
Merged-chr7-46795869-92,79.04084534,1.073373933,0.38239683399999996,2.806963444,0.005001092,0.063763765,Gtf2h1
Merged-chr7-46795869-92,79.04084534,1.073373933,0.38239683399999996,2.806963444,0.005001092,0.063763765,Ldha
Merged-chr7-46795869-92,79.04084534,1.073373933,0.38239683399999996,2.806963444,0.005001092,0.063763765,Ldhc
Merged-chr7-46795869-92,79.04084534,1.073373933,0.38239683399999996,2.806963444,0.005001092,0.063763765,Tsg101
Merged-chr7-4694890-14,8.183059282,-2.130527311,0.761719426,-2.796997475,0.005157994,0.06497347,Ptprh
Merged-chr7-4694890-14,8.183059282,-2.130527311,0.761719426,-2.796997475,0.005157994,0.06497347,Tmem86b
Merged-chr7-4694890-14,8.183059282,-2.130527311,0.761719426,-2.796997475,0.005157994,0.06497347,Ppp6r1
Merged-chr7-4694890-14,8.183059282,-2.130527311,0.761719426,-2.796997475,0.005157994,0.06497347,Hspbp1
Merged-chr7-4694890-14,8.183059282,-2.130527311,0.761719426,-2.796997475,0.005157994,0.06497347,Brsk1
Merged-chr7-4694890-14,8.183059282,-2.130527311,0.761719426,-2.796997475,0.005157994,0.06497347,Tmem150b
Merged-chr7-4694890-14,8.183059282,-2.130527311,0.761719426,-2.796997475,0.005157994,0.06497347,Kmt5c
Merged-chr7-4694890-14,8.183059282,-2.130527311,0.761719426,-2.796997475,0.005157994,0.06497347,Cox6b2
Merged-chr7-4694890-14,8.183059282,-2.130527311,0.761719426,-2.796997475,0.005157994,0.06497347,Fam71e2
Merged-chr7-4694890-14,8.183059282,-2.130527311,0.761719426,-2.796997475,0.005157994,0.06497347,Il11
Merged-chr7-4694890-14,8.183059282,-2.130527311,0.761719426,-2.796997475,0.005157994,0.06497347,Tmem190
Merged-chr7-4694890-14,8.183059282,-2.130527311,0.761719426,-2.796997475,0.005157994,0.06497347,Tmem238
Merged-chr7-4694890-14,8.183059282,-2.130527311,0.761719426,-2.796997475,0.005157994,0.06497347,Rpl28
Merged-chr7-47008381-65,119.3472902,0.9573928340000001,0.310611357,3.082285345,0.002054178,0.040385363,Tsg101
Merged-chr7-47008381-65,119.3472902,0.9573928340000001,0.310611357,3.082285345,0.002054178,0.040385363,Uevld
Merged-chr7-47008381-65,119.3472902,0.9573928340000001,0.310611357,3.082285345,0.002054178,0.040385363,C86187
Merged-chr7-47008381-65,119.3472902,0.9573928340000001,0.310611357,3.082285345,0.002054178,0.040385363,Gm9999
Merged-chr7-47008381-65,119.3472902,0.9573928340000001,0.310611357,3.082285345,0.002054178,0.040385363,Spty2d1
Merged-chr7-47008381-65,119.3472902,0.9573928340000001,0.310611357,3.082285345,0.002054178,0.040385363,Tmem86a
Merged-chr7-47008381-65,119.3472902,0.9573928340000001,0.310611357,3.082285345,0.002054178,0.040385363,Ptpn5
Merged-chr7-47008381-65,119.3472902,0.9573928340000001,0.310611357,3.082285345,0.002054178,0.040385363,Mir7056
Merged-chr7-47113553-28,17.36867382,-1.8295910659999999,0.62965864,-2.905687225,0.003664475,0.05405674,Tmem86a
Merged-chr7-47113553-28,17.36867382,-1.8295910659999999,0.62965864,-2.905687225,0.003664475,0.05405674,Ptpn5
Merged-chr7-47113553-28,17.36867382,-1.8295910659999999,0.62965864,-2.905687225,0.003664475,0.05405674,Mir7056
Merged-chr7-47113553-28,17.36867382,-1.8295910659999999,0.62965864,-2.905687225,0.003664475,0.05405674,Mrgpra6
Merged-chr7-48760963-17,8.558304098999999,-2.3162570540000003,0.7719785659999999,-3.000416276,0.0026961090000000004,0.046116655,Zdhhc13
Merged-chr7-48760963-17,8.558304098999999,-2.3162570540000003,0.7719785659999999,-3.000416276,0.0026961090000000004,0.046116655,Csrp3
Merged-chr7-48795351-55,31.86190973,-1.876584644,0.510564399,-3.675510178,0.000237375,0.012016362,Zdhhc13
Merged-chr7-48795351-55,31.86190973,-1.876584644,0.510564399,-3.675510178,0.000237375,0.012016362,Csrp3
Merged-chr7-48795351-55,31.86190973,-1.876584644,0.510564399,-3.675510178,0.000237375,0.012016362,E2f8
Merged-chr7-4972847-1,4.895640374,-2.301563259,0.825496563,-2.788095507,0.0053018909999999995,nan,Isoc2a
Merged-chr7-4972847-1,4.895640374,-2.301563259,0.825496563,-2.788095507,0.0053018909999999995,nan,Zfp628
Merged-chr7-4972847-1,4.895640374,-2.301563259,0.825496563,-2.788095507,0.0053018909999999995,nan,Nat14
Merged-chr7-4972847-1,4.895640374,-2.301563259,0.825496563,-2.788095507,0.0053018909999999995,nan,Ssc5d
Merged-chr7-4972847-1,4.895640374,-2.301563259,0.825496563,-2.788095507,0.0053018909999999995,nan,Sbk2
Merged-chr7-4972847-1,4.895640374,-2.301563259,0.825496563,-2.788095507,0.0053018909999999995,nan,Sbk3
Merged-chr7-4972847-1,4.895640374,-2.301563259,0.825496563,-2.788095507,0.0053018909999999995,nan,Zfp579
Merged-chr7-4972847-1,4.895640374,-2.301563259,0.825496563,-2.788095507,0.0053018909999999995,nan,Fiz1
Merged-chr7-4972847-1,4.895640374,-2.301563259,0.825496563,-2.788095507,0.0053018909999999995,nan,Zfp524
Merged-chr7-4972847-1,4.895640374,-2.301563259,0.825496563,-2.788095507,0.0053018909999999995,nan,Zfp865
Merged-chr7-4972847-1,4.895640374,-2.301563259,0.825496563,-2.788095507,0.0053018909999999995,nan,Zfp784
Merged-chr7-4972847-1,4.895640374,-2.301563259,0.825496563,-2.788095507,0.0053018909999999995,nan,Zfp580
Merged-chr7-4972847-1,4.895640374,-2.301563259,0.825496563,-2.788095507,0.0053018909999999995,nan,Ccdc106
Merged-chr7-4972847-1,4.895640374,-2.301563259,0.825496563,-2.788095507,0.0053018909999999995,nan,U2af2
Merged-chr7-51724184-43,28.47935456,-2.609819148,0.562036444,-4.643505193999999,3.43e-06,0.0008562180000000001,Slc17a6
Merged-chr7-51862080-95,157.73167180000002,-0.850313737,0.293549675,-2.896660458,0.003771577,0.054698537,Fancf
Merged-chr7-51862080-95,157.73167180000002,-0.850313737,0.293549675,-2.896660458,0.003771577,0.054698537,Gas2
Merged-chr7-51879438-60,44.50334872,-1.865336487,0.45004798100000004,-4.144750261,3.4e-05,0.003878219,Fancf
Merged-chr7-51879438-60,44.50334872,-1.865336487,0.45004798100000004,-4.144750261,3.4e-05,0.003878219,Gas2
Merged-chr7-51913817-32,39.17578588,-1.9463890190000002,0.508318862,-3.829071008,0.000128628,0.008519716,Fancf
Merged-chr7-51913817-32,39.17578588,-1.9463890190000002,0.508318862,-3.829071008,0.000128628,0.008519716,Gas2
Merged-chr7-51913817-32,39.17578588,-1.9463890190000002,0.508318862,-3.829071008,0.000128628,0.008519716,Svip
Merged-chr7-51913817-32,39.17578588,-1.9463890190000002,0.508318862,-3.829071008,0.000128628,0.008519716,1700015G11Rik
Merged-chr7-51964816-3,7.1498220770000005,-2.399163104,0.795300841,-3.016673664,0.0025556479999999998,nan,Gas2
