"","X","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","external_gene_name"
"31748","ENSMUSG00000109180",0,NA,NA,NA,NA,NA,"Gm44654"
"31749","ENSMUSG00000109181",0.827828396750874,-0.263862416644819,0.732788434182554,-0.3600799416808,0.718787352339782,NA,"Gm5605"
"31750","ENSMUSG00000109182",0,NA,NA,NA,NA,NA,"Gm18195"
"31751","ENSMUSG00000109184",0,NA,NA,NA,NA,NA,"Olfr1478-ps1"
"31752","ENSMUSG00000109185",0.078685407513764,0,0.448717947245699,0,1,NA,"Gm18268"
"31753","ENSMUSG00000109188",0,NA,NA,NA,NA,NA,"Gm18213"
"31754","ENSMUSG00000109189",0.0355073509647222,0,0.448717947245699,0,1,NA,"Olfr1476-ps1"
"31755","ENSMUSG00000109192",0.0832188388309259,0,0.448717947245699,0,1,NA,"Olfr468-ps1"
"31756","ENSMUSG00000109195",59.2022852121754,0.102620763176173,0.759332023085738,0.135146102174313,0.892496360244811,1,"Gm45038"
"31757","ENSMUSG00000109196",93.2786814092948,0.135551023961424,0.679293566877104,0.199547045005282,0.84183484663884,1,"Gm44715"
"31758","ENSMUSG00000109201",0.0406297331121048,0,0.448717947245699,0,1,NA,"Gm6518"
"31759","ENSMUSG00000109202",0.234225895632416,0,0.448717947245699,0,1,NA,"Gm21037"
"31760","ENSMUSG00000109204",0.0458984203000067,0,0.448717947245699,0,1,NA,"Gm9445"
"31761","ENSMUSG00000109205",0.526041749543093,0,0.450054384687271,0,1,NA,"Gm44954"
"31762","ENSMUSG00000109207",0.132195643913265,-0.100362844277443,0.448717947245699,-0.223665767980724,0.823017384328153,NA,"Gm45232"
"31763","ENSMUSG00000109210",0.209009092024737,0,0.448717947245699,0,1,NA,"Gm18206"
"31764","ENSMUSG00000109211",0.0381926019311688,0.0779249291255457,0.448717947245699,0.17366127119243,0.86213167607371,NA,"Gm45146"
"31765","ENSMUSG00000109212",3.07801411867777,-0.360122776408703,0.910787746331581,-0.395397037190262,0.692549895282025,NA,"Olfr126"
"31766","ENSMUSG00000109213",0.0782780214422723,-0.0992247668536287,0.448717947245699,-0.221129481142187,0.824991615767008,NA,"Olfr499-ps1"
"31767","ENSMUSG00000109218",0.0846863811942583,0.0770166250281011,0.448717947245699,0.171637050625769,0.863722877486519,NA,"Gm44872"
"31768","ENSMUSG00000109219",0.118751431417269,-0.098061143727296,0.448717947245699,-0.218536263880709,0.827011306557162,NA,"Olfr1299"
"31769","ENSMUSG00000109220",0,NA,NA,NA,NA,NA,"Gm30196"
"31770","ENSMUSG00000109221",0,NA,NA,NA,NA,NA,"Gm9375"
"31771","ENSMUSG00000109222",2.29831541004945,0.00605760733674974,0.790698841284927,0.00766108032598836,0.993887402082469,NA,"Gm10297"
"31772","ENSMUSG00000109223",0.160625826425349,-0.0163615976204135,0.448717947245699,-0.0364629891022713,0.970913189490104,NA,"Gm45116"
"31773","ENSMUSG00000109227",0.0425600595127873,-0.0980767300363865,0.448717947245699,-0.218570999083939,0.826984245938709,NA,"Gm29791"
"31774","ENSMUSG00000109228",0.464794517812398,0.0750188843439756,0.448984517836695,0.167085681941624,0.86730263179888,NA,"Fam81b"
"31775","ENSMUSG00000109229",0,NA,NA,NA,NA,NA,"Gm44858"
"31776","ENSMUSG00000109230",0,NA,NA,NA,NA,NA,"Olfr1470-ps1"
"31777","ENSMUSG00000109234",0,NA,NA,NA,NA,NA,"Gm44561"
"31778","ENSMUSG00000109235",0.0380498173786147,0,0.448717947245699,0,1,NA,"Gm5997"
"31779","ENSMUSG00000109236",0.0789209616568605,0,0.448717947245699,0,1,NA,"Gm44833"
"31780","ENSMUSG00000109238",0.248113100576417,0,0.448717947245699,0,1,NA,"Gm35060"
"31781","ENSMUSG00000109240",0,NA,NA,NA,NA,NA,"Gm44598"
"31782","ENSMUSG00000109241",8.19369388244714,0.508105648031234,0.738356264827006,0.688157834145664,0.491353393791738,1,"Gm7434"
"31783","ENSMUSG00000109246",0.0710147019294444,0,0.448717947245699,0,1,NA,"Olfr712-ps1"
"31784","ENSMUSG00000109247",0.258699455397914,0,0.448717947245699,0,1,NA,"Gm8685"
"31785","ENSMUSG00000109250",0.198913335031096,-0.0988474335317846,0.448717947245699,-0.220288566879318,0.825646423785291,NA,"Gm5053"
"31786","ENSMUSG00000109252",0.0355073509647222,0,0.448717947245699,0,1,NA,"Gm18453"
"31787","ENSMUSG00000109253",0,NA,NA,NA,NA,NA,"Gm4536"
"31788","ENSMUSG00000109255",1.67826752100489,-0.0963624146009218,0.932770958309088,-0.103307691714165,0.91771877117969,NA,"Gm7407"
"31789","ENSMUSG00000109259",0,NA,NA,NA,NA,NA,"Gm18055"
"31790","ENSMUSG00000109261",0.124028462891862,0,0.448717947245699,0,1,NA,"Gm44938"
"31791","ENSMUSG00000109263",0.278784010942916,0,0.448717947245699,0,1,NA,"Gm18058"
"31792","ENSMUSG00000109264",0.130772917906179,-0.100245580185746,0.448717947245699,-0.223404436575512,0.82322075169396,NA,"Gm44871"
"31793","ENSMUSG00000109266",7.12878033743491,0.507920067986769,0.699206841104622,0.726423195723237,0.467579375610081,1,"Gm6426"
"31794","ENSMUSG00000109267",0,NA,NA,NA,NA,NA,"Gm45048"
"31795","ENSMUSG00000109269",0.0414256619267595,0,0.448717947245699,0,1,NA,"Gm18054"
"31796","ENSMUSG00000109272",0,NA,NA,NA,NA,NA,"Gm4528"
"31797","ENSMUSG00000109273",0.125903303876153,0.0763872982340602,0.448717947245699,0.170234550908733,0.864825680574682,NA,"Gm45101"
"31798","ENSMUSG00000109275",0.0458984203000067,0,0.448717947245699,0,1,NA,"Gm19182"
"31799","ENSMUSG00000109276",0.117701600699112,0,0.448717947245699,0,1,NA,"Gm4548"
"31800","ENSMUSG00000109281",0.0381926019311688,0.0779249291255457,0.448717947245699,0.17366127119243,0.86213167607371,NA,"Gm44651"
"31801","ENSMUSG00000109285",0,NA,NA,NA,NA,NA,"Olfr1488-ps1"
"31802","ENSMUSG00000109287",0,NA,NA,NA,NA,NA,"Gm44713"
"31803","ENSMUSG00000109289",0.10900915947247,0,0.448717947245699,0,1,NA,"Gm32111"
"31804","ENSMUSG00000109290",0.083175061598853,0.0771827106536249,0.448717947245699,0.172007184306722,0.863431880921789,NA,"Phgdh-ps1"
"31805","ENSMUSG00000109292",0,NA,NA,NA,NA,NA,"Gm44564"
"31806","ENSMUSG00000109293",0.501994439115818,0,0.448944283704319,0,1,NA,"Dcst2"
"31807","ENSMUSG00000109295",0.0380498173786147,0,0.448717947245699,0,1,NA,"Gm5739"
"31808","ENSMUSG00000109300",0.0380498173786147,0,0.448717947245699,0,1,NA,"Gm18462"
"31809","ENSMUSG00000109301",0.0763852038623377,0.165925758706512,0.448717947245699,0.369777406330614,0.71154835102241,NA,"Gm45167"
"31810","ENSMUSG00000109305",0.691571758445343,0.110190239299412,0.549306722536251,0.200598745252276,0.84101233927318,NA,"1810010D01Rik"
"31811","ENSMUSG00000109306",0.0474493753935545,0,0.448717947245699,0,1,NA,"Gm18410"
"31812","ENSMUSG00000109308",0.0380498173786147,0,0.448717947245699,0,1,NA,"Gm44743"
"31813","ENSMUSG00000109309",0,NA,NA,NA,NA,NA,"AC150901.1"
"31814","ENSMUSG00000109310",0.183168188316864,0,0.448717947245699,0,1,NA,"Gm44576"
"31815","ENSMUSG00000109318",0,NA,NA,NA,NA,NA,"Gm17780"
"31816","ENSMUSG00000109319",0,NA,NA,NA,NA,NA,"Olfr1482-ps1"
"31817","ENSMUSG00000109322",0.0827598317696791,-0.186077559617353,0.448717947245699,-0.414687134222123,0.67837095197955,NA,"Olfr1283"
"31818","ENSMUSG00000109324",361.959376179331,-0.612489588188578,0.388902150271363,-1.574919520916,0.115275022157784,0.925527661590028,"Prmt1"
"31819","ENSMUSG00000109325",0,NA,NA,NA,NA,NA,"Krt8-ps"
"31820","ENSMUSG00000109326",0.21461620764207,0,0.448717947245699,0,1,NA,"Gm9165"
"31821","ENSMUSG00000109328",84.0066933362014,-0.459101792541486,0.530060702871493,-0.866130596089086,0.386418548305293,1,"Olfr1438-ps1"
"31822","ENSMUSG00000109330",0.12698367321423,0,0.448717947245699,0,1,NA,"Gm44754"
"31823","ENSMUSG00000109331",0.46024354117419,-0.187445717509601,0.448742994856683,-0.417712854925938,0.676157072435037,NA,"Gm42402"
"31824","ENSMUSG00000109335",71.6429434919793,-0.119968544298753,0.654616211486684,-0.183265464853513,0.85458973050038,1,"Gm44845"
"31825","ENSMUSG00000109336",147.618905798687,0.240308390898996,0.305919652962233,0.785527796504995,0.432144179482118,1,"Samd4b"
"31826","ENSMUSG00000109339",0.0406297331121048,0,0.448717947245699,0,1,NA,"Gm18127"
"31827","ENSMUSG00000109340",0.119841586180752,0.0763949629454702,0.448717947245699,0.170251632265646,0.864812247701545,NA,"Gm44548"
"31828","ENSMUSG00000109342",0.697564750174913,-0.354131356768147,0.605643100888384,-0.58471954233226,0.558736311595541,NA,"Gm32983"
"31829","ENSMUSG00000109343",0,NA,NA,NA,NA,NA,"Olfr1486-ps1"
"31830","ENSMUSG00000109344",0.0355073509647222,0,0.448717947245699,0,1,NA,"A26c2"
"31831","ENSMUSG00000109345",0.121889199336314,0,0.448717947245699,0,1,NA,"Gm4574"
"31832","ENSMUSG00000109348",0,NA,NA,NA,NA,NA,"Gm44852"
"31833","ENSMUSG00000109350",0,NA,NA,NA,NA,NA,"Gm44805"
"31834","ENSMUSG00000109352",0,NA,NA,NA,NA,NA,"Gm18256"
"31835","ENSMUSG00000109354",0.265255479256653,0,0.448717947245699,0,1,NA,"Olfr706"
"31836","ENSMUSG00000109355",0.121620573276596,0.0777433209048204,0.448717947245699,0.1732565442992,0.862449779683395,NA,"Gm4880"
"31837","ENSMUSG00000109356",0.244343905984153,-0.363400545097644,0.448717947245699,-0.809864074589068,0.418018301514517,NA,"Gm45118"
"31838","ENSMUSG00000109360",0,NA,NA,NA,NA,NA,"Gm18049"
"31839","ENSMUSG00000109365",0.0881378145669535,0,0.448717947245699,0,1,NA,"Olfr696-ps1"
"31840","ENSMUSG00000109367",0.452545924432486,0.0997688631893067,0.500277510700875,0.199427040103269,0.841928710335908,NA,"Gm18782"
"31841","ENSMUSG00000109368",3.12494071042484,0.0584938500577266,0.9201290522705,0.0635713543805489,0.949311541483277,NA,"Gm45015"
"31842","ENSMUSG00000109369",0,NA,NA,NA,NA,NA,"Vmn2r-ps88"
"31843","ENSMUSG00000109372",0.606711254031096,0.0796704291028773,0.450218459424525,0.176959490298805,0.85954020939333,NA,"Gm19410"
"31844","ENSMUSG00000109373",0,NA,NA,NA,NA,NA,"Gm44690"
"31845","ENSMUSG00000109375",0,NA,NA,NA,NA,NA,"Gm44887"
"31846","ENSMUSG00000109376",0.106522052894167,0,0.448717947245699,0,1,NA,"Olfr761"
"31847","ENSMUSG00000109377",0,NA,NA,NA,NA,NA,"Gm7397"
"31848","ENSMUSG00000109378",83.6684585720649,0.158932543894787,0.498435962236253,0.318862513815676,0.749830771294053,1,"Gm49396"
"31849","ENSMUSG00000109380",0,NA,NA,NA,NA,NA,"Gm18461"
"31850","ENSMUSG00000109384",0.0355073509647222,0,0.448717947245699,0,1,NA,"Gm17931"
"31851","ENSMUSG00000109389",0.352604540770097,0.159312462583935,0.44883949154489,0.354943060013697,0.72263224877471,NA,"Olfr1300-ps1"
"31852","ENSMUSG00000109391",0,NA,NA,NA,NA,NA,"Gm45023"
"31853","ENSMUSG00000109392",0.242012289727256,-0.0117550704815498,0.448717947245699,-0.026197014301978,0.979100197308485,NA,"Gm5737"
"31854","ENSMUSG00000109396",0.268758158405161,0,0.448717947245699,0,1,NA,"Gm4565"
"31855","ENSMUSG00000109398",51.7552643202173,0.254752946550874,0.475282211285079,0.536003537481589,0.591956105620656,1,"Gm3854"
"31856","ENSMUSG00000109400",0.0795480491608079,0,0.448717947245699,0,1,NA,"Gm44533"
"31857","ENSMUSG00000109403",0.278628049587665,0.24943026568834,0.448717947245699,0.555873165357843,0.578297563982962,NA,"Olfr1311"
"31858","ENSMUSG00000109404",0.202352097363881,0,0.448717947245699,0,1,NA,"Gm19963"
"31859","ENSMUSG00000109405",0.11166202413267,0,0.448717947245699,0,1,NA,"Gm16443"
"31860","ENSMUSG00000109406",0,NA,NA,NA,NA,NA,"Olfr515-ps1"
"31861","ENSMUSG00000109409",0.146744014815679,0,0.448717947245699,0,1,NA,"Gm9343"
"31862","ENSMUSG00000109410",0.11168092747822,0.0777394691435834,0.448717947245699,0.173247960374129,0.8624565266415,NA,"Olfr1430-ps1"
"31863","ENSMUSG00000109411",0.325189203800186,0,0.448717947245699,0,1,NA,"Gm18059"
"31864","ENSMUSG00000109415",0.0425600595127873,-0.0980767300363865,0.448717947245699,-0.218570999083939,0.826984245938709,NA,"Olfr1460-ps1"
"31865","ENSMUSG00000109417",0,NA,NA,NA,NA,NA,"Gm44859"
"31866","ENSMUSG00000109423",0,NA,NA,NA,NA,NA,"Olfr1304-ps1"
"31867","ENSMUSG00000109425",0,NA,NA,NA,NA,NA,"Gm18471"
"31868","ENSMUSG00000109426",0,NA,NA,NA,NA,NA,"Olfr496-ps1"
"31869","ENSMUSG00000109433",0,NA,NA,NA,NA,NA,"Olfr1435-ps1"
"31870","ENSMUSG00000109435",0.244005616246128,0,0.448717947245699,0,1,NA,"Gm7067"
"31871","ENSMUSG00000109439",0,NA,NA,NA,NA,NA,"Gm44853"
"31872","ENSMUSG00000109443",0,NA,NA,NA,NA,NA,"Gm45002"
"31873","ENSMUSG00000109444",0,NA,NA,NA,NA,NA,"Gm18466"
"31874","ENSMUSG00000109446",0.750363971339306,0.0929740859667258,0.553175135838183,0.168073508629142,0.86652544991145,NA,"Gm9195"
"31875","ENSMUSG00000109447",0.0425600595127873,-0.0980767300363865,0.448717947245699,-0.218570999083939,0.826984245938709,NA,"Gm3198"
"31876","ENSMUSG00000109448",0.337902014936824,-0.0156488149720616,0.448717947245699,-0.034874502052161,0.972179812656386,NA,"Gm45224"
"31877","ENSMUSG00000109449",8.65458087702918,0.509183045643095,0.776907827587835,0.655396982192882,0.512212193976938,1,"Olfr1280"
"31878","ENSMUSG00000109451",0.0710147019294444,0,0.448717947245699,0,1,NA,"Gm18129"
"31879","ENSMUSG00000109454",2.58848531751659,-0.921747309650166,0.899978603947738,-1.02418802581188,0.30574647340095,NA,"Gm34783"
"31880","ENSMUSG00000109457",0.0400691371728197,-0.0980767300363864,0.448717947245699,-0.218570999083939,0.826984245938709,NA,"Gm44909"
"31881","ENSMUSG00000109462",0,NA,NA,NA,NA,NA,"Gm6334"
"31882","ENSMUSG00000109463",0.152028324280153,0,0.448717947245699,0,1,NA,"Gm7506"
"31883","ENSMUSG00000109465",0.0763852038623378,0.165925758706512,0.448717947245699,0.369777406330614,0.71154835102241,NA,"Gm19032"
"31884","ENSMUSG00000109466",0.045037562065144,0,0.448717947245699,0,1,NA,"Gm7587"
"31885","ENSMUSG00000109467",0.458900054335051,-0.268734735752618,0.450222989146258,-0.596892522663515,0.550579139818908,NA,"Gm30646"
"31886","ENSMUSG00000109469",0.540083641228668,0,0.449107035438118,0,1,NA,"Gm8486"
"31887","ENSMUSG00000109471",0.317657429839657,-0.0980611802435874,0.448717947245699,-0.218536345259873,0.827011243158114,NA,"Gm19127"
"31888","ENSMUSG00000109472",0.166866049682798,0,0.448717947245699,0,1,NA,"Gm18943"
"31889","ENSMUSG00000109475",0,NA,NA,NA,NA,NA,"Gm34272"
"31890","ENSMUSG00000109476",0.0405707027533712,0,0.448717947245699,0,1,NA,"Gm21034"
"31891","ENSMUSG00000109477",0.0408023521684073,0,0.448717947245699,0,1,NA,"Gm18306"
"31892","ENSMUSG00000109480",0.421435419010751,-0.185673252595667,0.448717947245699,-0.413786107142268,0.679030759358841,NA,"Gm45042"
"31893","ENSMUSG00000109482",4.04693129641876,0.281072611668711,0.870566723624779,0.322861653266976,0.746800018571199,1,"Gm4756"
"31894","ENSMUSG00000109484",1.53455219563423,-0.159453339074559,0.692496405275693,-0.230258724608222,0.817890731887798,NA,"Gm44870"
"31895","ENSMUSG00000109487",0.150865221249075,-0.106384771786598,0.448717947245699,-0.237086063616587,0.812590023808311,NA,"Olfr1298"
"31896","ENSMUSG00000109488",0.165062088832976,0,0.448717947245699,0,1,NA,"Gm6828"
"31897","ENSMUSG00000109489",1.24382835013318,0.334865195697102,0.620703694982425,0.53949283434922,0.58954684000722,NA,"Gm7451"
"31898","ENSMUSG00000109490",0.0488799182628294,0,0.448717947245699,0,1,NA,"Gm19126"
"31899","ENSMUSG00000109492",2.20192581946772,-0.657426471286017,0.936754628759368,-0.701812887924246,0.482795860361208,NA,"Gm33882"
"31900","ENSMUSG00000109493",0.432025425175807,0,0.448717947245699,0,1,NA,"Gm45208"
"31901","ENSMUSG00000109494",0.176903489712824,0,0.448717947245699,0,1,NA,"Gm21033"
"31902","ENSMUSG00000109495",3.80082229781969,0.671905194013545,0.908461211714132,0.739608015564869,0.459537876576929,NA,"Gm47692"
"31903","ENSMUSG00000109496",0,NA,NA,NA,NA,NA,"Olfr1485-ps1"
"31904","ENSMUSG00000109497",0,NA,NA,NA,NA,NA,"Olfr492"
"31905","ENSMUSG00000109502",0,NA,NA,NA,NA,NA,"Gm18672"
"31906","ENSMUSG00000109504",0.073221094341524,0,0.448717947245699,0,1,NA,"Gm45156"
"31907","ENSMUSG00000109507",0,NA,NA,NA,NA,NA,"Gm18559"
"31908","ENSMUSG00000109509",27.5048485205844,-0.0828423503646144,0.702412010833761,-0.117939826037828,0.906115336830122,1,"Rps12-ps4"
"31909","ENSMUSG00000109510",18.7568354008338,0.277507744004046,0.853749168542084,0.325045990355617,0.745146264628287,1,"Gm42417"
"31910","ENSMUSG00000109511",625.516782782081,-0.0565604685186293,0.162612708123785,-0.347823175514512,0.727972983601375,1,"Nup62"
"31911","ENSMUSG00000109512",0.170987134603508,0,0.448717947245699,0,1,NA,"Gm45049"
"31912","ENSMUSG00000109514",0.0732263091885537,0,0.448717947245699,0,1,NA,"Gm19900"
"31913","ENSMUSG00000109516",5.3659506463813,0.810525097200766,0.932930005500922,0.868795185514017,0.384959166938596,1,"Gm6882"
"31914","ENSMUSG00000109519",0.15229308272858,0,0.448717947245699,0,1,NA,"Gm18806"
"31915","ENSMUSG00000109520",0.0760996347572293,0,0.448717947245699,0,1,NA,"Olfr1493-ps1"
"31916","ENSMUSG00000109521",1.4135141022072,-0.175790763705898,0.898398849555225,-0.195671180782264,0.84486754274639,NA,"Olfr1285"
"31917","ENSMUSG00000109522",0,NA,NA,NA,NA,NA,"Olfr1319-ps1"
"31918","ENSMUSG00000109523",0.70246097619571,0.115721637287877,0.725636612746662,0.159476017685837,0.87329385161219,NA,"Gdf1"
"31919","ENSMUSG00000109525",0.0406297331121048,0,0.448717947245699,0,1,NA,"Gm19091"
"31920","ENSMUSG00000109526",0.080775439163747,-0.0993581855933578,0.448717947245699,-0.221426814334559,0.824760115736724,NA,"Gm9357"
"31921","ENSMUSG00000109527",0,NA,NA,NA,NA,NA,"Olfr1492-ps1"
"31922","ENSMUSG00000109528",10.4335696375785,1.53176837601176,0.837193197314194,1.82964742299129,0.0673026775805698,0.846818185106152,"Olfr1309"
"31923","ENSMUSG00000109530",0.121889199336314,0,0.448717947245699,0,1,NA,"Olfr1498-ps1"
"31924","ENSMUSG00000109533",0.0937259254879681,0,0.448717947245699,0,1,NA,"Gm7394"
"31925","ENSMUSG00000109535",0,NA,NA,NA,NA,NA,"Gm8728"
"31926","ENSMUSG00000109537",0.0832602437936727,-0.0991345213364505,0.448717947245699,-0.220928362560387,0.825148212895516,NA,"Olfr200-ps1"
"31927","ENSMUSG00000109538",0.0761927019167467,0,0.448717947245699,0,1,NA,"Gm44910"
"31928","ENSMUSG00000109540",6.17369700157884,0.749501519720623,0.876892569844194,0.85472445028676,0.392703711415588,1,"Gm44821"
"31929","ENSMUSG00000109541",4.27128754356881,0.5708809995896,0.933695229290282,0.611421137948339,0.540920812311261,1,"Gm6112"
"31930","ENSMUSG00000109542",0.0710147019294444,0,0.448717947245699,0,1,NA,"Olfr470"
"31931","ENSMUSG00000109543",1.45246091549907,-0.40793572411459,0.936369067455434,-0.435656984294823,0.663085619722012,NA,"Gm44844"
"31932","ENSMUSG00000109544",0,NA,NA,NA,NA,NA,"Olfr1468-ps1"
"31933","ENSMUSG00000109546",0.0793880130570395,0,0.448717947245699,0,1,NA,"Gm18468"
"31934","ENSMUSG00000109547",0.147024233387113,0.253830854383384,0.448717947245699,0.565680191624689,0.57161120316071,NA,"Olfr1294"
"31935","ENSMUSG00000109549",0,NA,NA,NA,NA,NA,"Gm38941"
"31936","ENSMUSG00000109553",0,NA,NA,NA,NA,NA,"Gm17992"
"31937","ENSMUSG00000109557",0.0710147019294444,0,0.448717947245699,0,1,NA,"Gm18463"
"31938","ENSMUSG00000109558",0.0355073509647222,0,0.448717947245699,0,1,NA,"Gm45100"
"31939","ENSMUSG00000109560",1.01162997042024,-0.59810383740489,0.777986093487852,-0.768784741027289,0.442021108768485,NA,"Gm8463"
"31940","ENSMUSG00000109561",0.995095280707461,0.035736848000813,0.457603371407156,0.0780956833664057,0.937751940883734,NA,"Ankrd31"
"31941","ENSMUSG00000109564",2.21477208266202,0.914984420253899,0.713310985947686,1.28272862507266,0.199587167577237,NA,"Muc16"
"31942","ENSMUSG00000109565",0.603018974812484,-0.224373855395052,0.521645370581302,-0.430127186109249,0.667103125085617,NA,"Gm6579"
"31943","ENSMUSG00000109567",0.276443899147461,0,0.448717947245699,0,1,NA,"Gm18467"
"31944","ENSMUSG00000109569",0.114234480287104,0,0.448717947245699,0,1,NA,"Gm44554"
"31945","ENSMUSG00000109571",0.0812594662242096,0,0.448717947245699,0,1,NA,"Gm44655"
"31946","ENSMUSG00000109572",0.326545591312466,-0.273978842304146,0.448717947245699,-0.610581421995423,0.541476724879347,NA,"Cfap99"
"31947","ENSMUSG00000109573",0.0380498173786146,0,0.448717947245699,0,1,NA,"Olfr1473-ps1"
"31948","ENSMUSG00000109577",0.0458984203000067,0,0.448717947245699,0,1,NA,"Gm44543"
"31949","ENSMUSG00000109578",0,NA,NA,NA,NA,NA,"Gm16475"
"31950","ENSMUSG00000109580",1.43220588568945,0.0335092709789322,0.87355055055806,0.0383598533107501,0.969400769823429,NA,"Gm8268"
"31951","ENSMUSG00000109581",0.164068593002671,0,0.448717947245699,0,1,NA,"Gm19094"
"31952","ENSMUSG00000109584",0.359737727592761,0.173617642076655,0.47112447869768,0.368517557305837,0.712487356046561,NA,"Gm7997"
"31953","ENSMUSG00000109586",4.26880840018213,0.215420249112342,0.919122621221754,0.234375962617472,0.814693118044977,1,"Gm6853"
"31954","ENSMUSG00000109588",0.0355073509647222,0,0.448717947245699,0,1,NA,"Lnp1"
"31955","ENSMUSG00000109591",0.0760996347572293,0,0.448717947245699,0,1,NA,"Gm8077"
"31956","ENSMUSG00000109592",0.106522052894167,0,0.448717947245699,0,1,NA,"Gm45417"
"31957","ENSMUSG00000109595",0.117042416218474,0.077666755610945,0.448717947245699,0.173085913072289,0.862583897570666,NA,"Gm18204"
"31958","ENSMUSG00000109596",0,NA,NA,NA,NA,NA,"Olfr565-ps1"
"31959","ENSMUSG00000109597",3.55821395562075,0,0.92520443311175,0,1,NA,"Gm45492"
"31960","ENSMUSG00000109600",0.160848101277369,0.0774905648923713,0.448717947245699,0.172693259469608,0.862892542352315,NA,"Gm18212"
"31961","ENSMUSG00000109601",1.2628067227339,0.343067382928726,0.768705276038324,0.446292478564466,0.655385988632702,NA,"Zfp148-ps1"
"31962","ENSMUSG00000109609",0.130955949591327,0,0.448717947245699,0,1,NA,"Gm4972"
"31963","ENSMUSG00000109610",3.26687618957294,-0.0570013661999563,0.933710200515366,-0.0610482419154188,0.951320789181012,NA,"Gm7432"
"31964","ENSMUSG00000109611",2.15513195411213,-1.0598248684438,0.930610124955107,-1.1388494924176,0.254765934873597,NA,"Gm45473"
"31965","ENSMUSG00000109613",3.62145565150862,-0.0999985863657511,0.91386474669642,-0.109423836215634,0.912866328696012,NA,"Gm45405"
"31966","ENSMUSG00000109614",0.172618422152052,0,0.448717947245699,0,1,NA,"Gm45252"
"31967","ENSMUSG00000109617",0.817894649693656,-0.1935417467528,0.7897403093347,-0.245070112877795,0.806402143856612,NA,"Gm7669"
"31968","ENSMUSG00000109620",0.822493513258593,-0.0143978075442857,0.690787571372766,-0.0208425978418715,0.983371216946038,NA,"Gm48810"
"31969","ENSMUSG00000109624",0.0418925148485784,0,0.448717947245699,0,1,NA,"Saa-ps"
"31970","ENSMUSG00000109626",0,NA,NA,NA,NA,NA,"Gm18641"
"31971","ENSMUSG00000109627",0.19856445914333,0,0.448717947245699,0,1,NA,"Gm45590"
"31972","ENSMUSG00000109630",0.0406297331121048,0,0.448717947245699,0,1,NA,"Gm45364"
"31973","ENSMUSG00000109631",0,NA,NA,NA,NA,NA,"Olfr494"
"31974","ENSMUSG00000109637",0.171684249945771,0,0.448717947245699,0,1,NA,"Gm31941"
"31975","ENSMUSG00000109639",0,NA,NA,NA,NA,NA,"Olfr489-ps1"
"31976","ENSMUSG00000109645",5.44461744967987,2.04096136308487,0.927864175302155,2.19963375827096,0.02783289004996,0.652995791946121,"Gm45246"
"31977","ENSMUSG00000109646",0.0845084963148151,0,0.448717947245699,0,1,NA,"Gm45523"
"31978","ENSMUSG00000109649",0.204708925759476,0,0.448717947245699,0,1,NA,"Gm45521"
"31979","ENSMUSG00000109650",0,NA,NA,NA,NA,NA,"Gm45448"
"31980","ENSMUSG00000109653",0.0355073509647222,0,0.448717947245699,0,1,NA,"Gm45608"
"31981","ENSMUSG00000109654",4.86496949641974,-0.854793144149269,0.901293725215374,-0.948406851434594,0.34292237281731,1,"Gm3912"
"31982","ENSMUSG00000109655",0.0406297331121048,0,0.448717947245699,0,1,NA,"Gm29735"
"31983","ENSMUSG00000109658",1.23089661323897,-0.895754500184297,0.85826219628156,-1.04368397450706,0.296631626616044,NA,"Gm45660"
"31984","ENSMUSG00000109659",0.206520469263832,0,0.448717947245699,0,1,NA,"Olfr605"
"31985","ENSMUSG00000109661",0.0380498173786147,0,0.448717947245699,0,1,NA,"Gm3690"
"31986","ENSMUSG00000109662",0.0865407945564258,0,0.448717947245699,0,1,NA,"Gm45366"
"31987","ENSMUSG00000109663",4.23929555745082,-0.132540443872619,0.936552815893493,-0.141519454774338,0.887459592023768,1,"Gm45308"
"31988","ENSMUSG00000109664",0.883055273025515,0.449108760382734,0.665992228889412,0.674345346539034,0.500091780667711,NA,"Gm9520"
"31989","ENSMUSG00000109668",0.166555972689144,0,0.448717947245699,0,1,NA,"Gm8342"
"31990","ENSMUSG00000109670",0,NA,NA,NA,NA,NA,"Gm45375"
"31991","ENSMUSG00000109671",0.0749602674805659,0,0.448717947245699,0,1,NA,"Olfr674-ps1"
"31992","ENSMUSG00000109673",1.75501177154259,-0.810841816794575,0.929441736358631,-0.872396606560077,0.382992051132736,NA,"Gm9712"
"31993","ENSMUSG00000109675",21.1298622386016,-0.575715853459448,0.900900973479349,-0.639044545857231,0.522793953421684,1,"Nxpe1-ps"
"31994","ENSMUSG00000109676",0,NA,NA,NA,NA,NA,"Gm8913"
"31995","ENSMUSG00000109677",0.165266480078674,0,0.448717947245699,0,1,NA,"Gm45514"
"31996","ENSMUSG00000109678",0.400442882222434,-0.117185110743954,0.479869707320755,-0.244201934308859,0.807074429048975,NA,"Gm45626"
"31997","ENSMUSG00000109681",0,NA,NA,NA,NA,NA,"Gm17997"
"31998","ENSMUSG00000109683",0,NA,NA,NA,NA,NA,"Gm7836"
"31999","ENSMUSG00000109686",0.111642427630589,0,0.448717947245699,0,1,NA,"Gm45562"
