,Accession,Chromosome,End,Start,Strand,gene_count_corr,velocity_gamma,velocity_r2,velocity_genes,fit_alpha,fit_beta,fit_gamma,fit_t_,fit_scaling,fit_std_u,fit_std_s,fit_likelihood,fit_u0,fit_s0,fit_pval_steady,fit_steady_u,fit_steady_s,fit_variance,fit_alignment_scaling
Herc3,ENSMUSG00000029804,6,58920398,58831465,+,-0.0874,1.0906733,0.1383044719696045,True,0.0801477406344592,0.06785392237189129,0.10567279521650531,20.0034830901302,3.1374223446183733,0.36594000458717346,0.14412787556648254,0.26677138442868525,0.0,0.0,0.25343969701274066,1.058090069857626,0.39576678970379053,0.7910947407137764,5.710096004615236
Tigd2,ENSMUSG00000049232,6,59212033,59208870,+,-0.0774,0.012336116,-0.5109361410140991,False,,,,,,,,,,,,,,,
Smarcad1,ENSMUSG00000029920,6,65116061,65042583,+,0.012,1.3407321,-0.6123976707458496,False,,,,,,,,,,,,,,,
Tnip3,ENSMUSG00000044162,6,65634040,65525313,+,-0.0053,0.98412377,0.40829211473464966,True,0.02843636881452062,0.07057888159922147,0.08973334870997847,20.869272446479282,2.9057747521003074,0.1294569969177246,0.05275655537843704,0.15346380515239574,0.0,0.0,0.35716446675714075,0.42930506226963067,0.18128638034525874,1.509739377129439,6.062690705754056
Ndnf,ENSMUSG00000049001,6,65712326,65671590,+,-0.0362,0.75722814,-0.012124419212341309,False,,,,,,,,,,,,,,,
Prdm5,ENSMUSG00000029913,6,65937010,65778988,+,0.0471,2.643862,-0.01623082160949707,False,,,,,,,,,,,,,,,
Mad2l1,ENSMUSG00000029910,6,66547220,66535390,+,0.2327,0.09264987,0.5483689904212952,True,0.6214730858978011,3.7053041385204315,0.2492574903804928,7.265721894276362,0.20778535455465316,0.06647485494613647,0.5278692841529846,0.30768057302971236,0.0,0.0,0.39116400570308135,0.16389742819164468,1.1447275201790035,0.5679497046359695,2.1431133864210734
Gng12,ENSMUSG00000036402,6,67021350,66896397,+,0.0445,1.3203944,-0.41877853870391846,False,,,,,,,,,,,,,,,
Serbp1,ENSMUSG00000036371,6,67297736,67238176,+,0.2671,0.7900221,0.1765965223312378,True,2.7601813538075692,0.44124003639880366,0.39036812168405344,13.43548644927026,0.5129456707835197,1.4100468158721924,1.2988648414611816,0.366661947080693,0.0,0.0,0.48535233390415705,5.104245230381466,5.646848076376422,0.4219299337813152,1.9882282181270052
Igkv14-126,ENSMUSG00000094345,6,67896642,67896172,+,-0.0087,0.0,-0.0044155120849609375,False,,,,,,,,,,,,,,,
Igkv1-117,ENSMUSG00000094335,6,68121827,68121046,+,-0.0041,0.0,0.0,False,,,,,,,,,,,,,,,
Igkv3-7,ENSMUSG00000076598,6,70608036,70607437,+,-0.0056,0.0,0.0,False,,,,,,,,,,,,,,,
Eif2ak3,ENSMUSG00000031668,6,70905245,70844515,+,-0.0094,6.842056,-0.6263083219528198,False,,,,,,,,,,,,,,,
Krcc1,ENSMUSG00000053012,6,71285319,71271677,+,0.033,0.23356752,-0.5829683542251587,False,,,,,,,,,,,,,,,
Cd8b1,ENSMUSG00000053044,6,71337494,71322788,+,-0.2331,0.03948142,-0.7555725574493408,False,,,,,,,,,,,,,,,
Cd8a,ENSMUSG00000053977,6,71379173,71373427,+,-0.1694,0.01970551,-2.561255693435669,False,,,,,,,,,,,,,,,
Rnf103,ENSMUSG00000052656,6,71510881,71493894,+,-0.0422,1.2824656,-1.6455225944519043,False,,,,,,,,,,,,,,,
Chmp3,ENSMUSG00000053119,6,71582609,71543797,+,-0.0102,2.356302,-1.6099188327789307,False,,,,,,,,,,,,,,,
Immt,ENSMUSG00000052337,6,71877388,71831331,+,0.2419,0.43507025,0.31812912225723267,True,0.28445808014842994,0.8088245012401301,0.37056087650414715,15.907865368573056,0.6800929828484854,0.11764481663703918,0.22939524054527283,0.2978283935782602,0.0,0.0,0.31778339998414173,0.3181321329203718,0.6201852540774592,0.5869954179318899,2.2163609392220405
Polr1a,ENSMUSG00000049553,6,71984935,71909053,+,0.0233,1.5065545,-0.38306522369384766,False,,,,,,,,,,,,,,,
St3gal5,ENSMUSG00000056091,6,72154571,72097592,+,0.0454,0.820387,0.07780534029006958,True,0.05078921467062529,0.20962691112182955,0.18511927718393714,2.0000681198560013,5.635568917393686,0.04476369917392731,0.013761362992227077,0.0006640260882221994,0.0,0.0,0.4607860311182715,0.42078591990782177,0.04573851314790804,14.519344904170215,1.1313166086105757
0610030E20Rik,ENSMUSG00000058706,6,72353148,72347317,+,-0.0633,0.15040806,-0.31571507453918457,False,,,,,,,,,,,,,,,
Ggcx,ENSMUSG00000053460,6,72430712,72414308,+,-0.0198,0.85030854,-0.47507166862487793,False,,,,,,,,,,,,,,,
Capg,ENSMUSG00000056737,6,72562983,72544391,+,0.1742,0.025335167,-0.050559282302856445,False,,,,,,,,,,,,,,,
Suclg1,ENSMUSG00000052738,6,73276911,73248382,+,0.144,0.27176046,-0.28104591369628906,False,,,,,,,,,,,,,,,
Gcfc2,ENSMUSG00000035125,6,81959915,81923669,+,0.0205,1.274482,-0.27655017375946045,False,,,,,,,,,,,,,,,
Aup1,ENSMUSG00000068328,6,83057808,83054521,+,-0.0136,0.08975048,-1.1147315502166748,False,,,,,,,,,,,,,,,
Pcgf1,ENSMUSG00000069678,6,83080855,83077869,+,-0.0332,0.13295232,-0.2152266502380371,False,,,,,,,,,,,,,,,
Mogs,ENSMUSG00000030036,6,83118898,83115496,+,0.082,0.029314978,-0.6541379690170288,False,,,,,,,,,,,,,,,
Dctn1,ENSMUSG00000031865,6,83200117,83165920,+,0.04,0.11844343,-0.327938437461853,False,,,,,,,,,,,,,,,
Mob1a,ENSMUSG00000043131,6,83343776,83326016,+,-0.0463,0.18421647,-0.6171821355819702,False,,,,,,,,,,,,,,,
Bola3,ENSMUSG00000045160,6,83360136,83349147,+,0.2097,0.09902032,-0.31287455558776855,False,,,,,,,,,,,,,,,
Vax2,ENSMUSG00000034777,6,83738313,83711264,+,0.0196,0.50332046,0.5374813377857208,True,0.11312423364652414,0.4308049456821214,0.31016423759692724,8.184885529508838,1.1080786688625817,0.0793999582529068,0.09655582159757614,0.23011864001493196,0.0,0.0,0.3554176659248809,0.23486528942507817,0.2668756331991533,0.8376387685808422,2.480016525143498
Nagk,ENSMUSG00000034744,6,83804018,83794982,+,0.0141,0.7804101,-1.4430208206176758,False,,,,,,,,,,,,,,,
Zfp638,ENSMUSG00000030016,6,83989550,83867109,+,-0.0228,2.2584617,-0.5455535650253296,False,,,,,,,,,,,,,,,
Cct7,ENSMUSG00000030007,6,85468475,85451514,+,0.2919,0.023743516,-0.18101119995117188,False,,,,,,,,,,,,,,,
Alms1,ENSMUSG00000063810,6,85702753,85587531,+,0.0245,2.564519,0.2915533185005188,True,0.049580277094362225,0.06411517405996164,0.2194147830025431,7.834062683988548,9.961128187179565,0.27760472893714905,0.035764966160058975,0.2796985478820875,0.0,0.0,0.028196681388150867,0.6409024169964186,0.11711814138909867,0.6899511462617803,2.0094172223691382
Tprkb,ENSMUSG00000054226,6,85930284,85911865,+,0.0053,0.252656,-0.3052181005477905,False,,,,,,,,,,,,,,,
Fam136a,ENSMUSG00000057497,6,86370058,86365646,+,0.154,0.062312454,0.017733335494995117,True,0.2381228123289136,3.264456951618366,0.22676904607459622,8.390114204099367,0.16869109014049175,0.02239510975778103,0.18818461894989014,0.1695914364264241,0.0,0.0,0.41742811645442807,0.07245351104543515,0.6196492655234861,1.2922074331027074,2.2063438029169897
Snrpg,ENSMUSG00000057278,6,86379328,86371304,+,0.2278,0.21430421,-0.22331035137176514,False,,,,,,,,,,,,,,,
Tia1,ENSMUSG00000071337,6,86433405,86404219,+,0.0023,1.9283589,-1.335388422012329,False,,,,,,,,,,,,,,,
C87436,ENSMUSG00000046679,6,86473500,86438374,+,-0.0122,5.50981,-5.860158443450928,False,,,,,,,,,,,,,,,
Aak1,ENSMUSG00000057230,6,87003223,86849517,+,-0.0845,3.1663618,-0.5518255233764648,False,,,,,,,,,,,,,,,
Nfu1,ENSMUSG00000029993,6,87028461,87009236,+,0.1271,0.14899442,-0.943162202835083,False,,,,,,,,,,,,,,,
Gfpt1,ENSMUSG00000029992,6,87092197,87042846,+,0.0146,1.052456,-0.3281043767929077,False,,,,,,,,,,,,,,,
Copg1,ENSMUSG00000030058,6,87913595,87887814,+,0.0297,0.7501867,-0.7803517580032349,False,,,,,,,,,,,,,,,
Hmces,ENSMUSG00000030060,6,87936629,87913935,+,0.0577,0.772891,-0.28480565547943115,False,,,,,,,,,,,,,,,
Rpn1,ENSMUSG00000030062,6,88105304,88084482,+,0.168,0.085333675,0.10349071025848389,True,0.7684207179988718,3.630166556488399,0.25363759132611957,6.706165825959178,0.051486913897097114,0.05199825391173363,0.4696181118488312,0.2818721156673491,0.0,0.0,0.435912352021293,0.15562657616674266,1.376444837463827,0.6724770058209649,2.287245102887402
Ruvbl1,ENSMUSG00000030079,6,88497572,88465409,+,0.1134,0.044156387,0.019637644290924072,True,0.28884257892263593,4.729931565002523,0.22521888844778726,6.782992542236461,0.12349886345987518,0.020937928929924965,0.21460868418216705,0.16713774525405714,0.0,0.0,0.38729704164847184,0.0716011258071295,0.6981135983790817,1.123526296965858,1.9502990947953311
Zxdc,ENSMUSG00000034430,6,90403490,90369492,+,-0.0409,0.77195907,-0.5779896974563599,False,,,,,,,,,,,,,,,
Tmem43,ENSMUSG00000030095,6,91488463,91473703,+,-0.0294,0.09286703,-0.4965447187423706,False,,,,,,,,,,,,,,,
Lsm3,ENSMUSG00000034192,6,91522625,91515928,+,0.3152,0.013733459,-0.9460275173187256,False,,,,,,,,,,,,,,,
Slc6a6,ENSMUSG00000030096,6,91759066,91684053,+,-0.0647,0.711252,-0.7910968065261841,False,,,,,,,,,,,,,,,
Ccdc174,ENSMUSG00000034083,6,91899843,91878053,+,-0.033,0.35469732,-0.6357533931732178,False,,,,,,,,,,,,,,,
Nr2c2,ENSMUSG00000005893,6,92174294,92091390,+,-0.0132,14.417328,-11.868684768676758,False,,,,,,,,,,,,,,,
Slc25a26,ENSMUSG00000045100,6,94604672,94500331,+,0.0099,3.4210222,-0.6938371658325195,False,,,,,,,,,,,,,,,
Arl6ip5,ENSMUSG00000035199,6,97233315,97210689,+,-0.0833,0.39062276,0.3753052353858948,True,2.0106425890809283,0.7255040099587237,0.30702927871688396,10.962024021185476,0.24115484207868576,0.6140746474266052,1.1840720176696777,0.2538824514461236,0.0,0.0,0.48044324241910036,2.111208615408807,4.251795721465143,0.7552249900790079,2.4434323275384435
Ppp4r2,ENSMUSG00000052144,6,100869934,100833622,+,0.0087,0.9345362,-0.2918851375579834,False,,,,,,,,,,,,,,,
Trnt1,ENSMUSG00000013736,6,106782474,106769120,+,0.0529,0.43848735,-0.5930802822113037,False,,,,,,,,,,,,,,,
Itpr1,ENSMUSG00000030102,6,108551109,108213096,+,-0.0182,6.951996,-1.3763706684112549,False,,,,,,,,,,,,,,,
Bhlhe40,ENSMUSG00000030103,6,108666925,108660629,+,0.0243,0.25031176,-0.40236973762512207,False,,,,,,,,,,,,,,,
Arl8b,ENSMUSG00000030105,6,108825278,108783099,+,0.0648,0.84785,-0.639215350151062,False,,,,,,,,,,,,,,,
Edem1,ENSMUSG00000030104,6,108859356,108828641,+,0.0287,0.9903743,-0.23016154766082764,False,,,,,,,,,,,,,,,
Thumpd3,ENSMUSG00000030264,6,113068273,113046225,+,0.045,0.4816065,-1.2637012004852295,False,,,,,,,,,,,,,,,
Setd5,ENSMUSG00000034269,6,113153435,113077365,+,-0.0308,2.9699621,-0.717499852180481,False,,,,,,,,,,,,,,,
Mtmr14,ENSMUSG00000030269,6,113281392,113237843,+,0.0159,1.4565074,-0.5241289138793945,False,,,,,,,,,,,,,,,
Brpf1,ENSMUSG00000001632,6,113324860,113307137,+,-0.0213,0.31990442,-0.8046321868896484,False,,,,,,,,,,,,,,,
Arpc4,ENSMUSG00000079426,6,113390448,113378115,+,0.1785,0.1948046,-0.557631254196167,False,,,,,,,,,,,,,,,
Ttll3,ENSMUSG00000030276,6,113414587,113389260,+,-0.047,10.710334,-4.458953380584717,False,,,,,,,,,,,,,,,
Jagn1,ENSMUSG00000051256,6,113448229,113442569,+,0.0733,0.044227768,-0.40162408351898193,False,,,,,,,,,,,,,,,
Fancd2,ENSMUSG00000034023,6,113597017,113531682,+,0.1576,1.4872346,0.5609975159168243,True,0.07905781379131974,0.15066419648138318,0.2662722641289208,8.872518223193671,3.619633166193962,0.19685426354408264,0.07328397780656815,0.299254887955255,0.0,0.0,0.015788033739824035,0.4926095147446035,0.18707597528680647,0.5608663258105394,2.117909339647088
Brk1,ENSMUSG00000033940,6,113616951,113604772,+,0.0476,0.11930135,-1.1025934219360352,False,,,,,,,,,,,,,,,
Vhl,ENSMUSG00000033933,6,113631633,113623959,+,0.0064,1.7490821,-1.661264419555664,False,,,,,,,,,,,,,,,
Irak2,ENSMUSG00000060477,6,113695026,113638467,+,-0.0378,11.258242,-0.16774189472198486,False,,,,,,,,,,,,,,,
Tatdn2,ENSMUSG00000056952,6,113711069,113697050,+,-0.0306,0.47910148,-0.5575641393661499,False,,,,,,,,,,,,,,,
Atg7,ENSMUSG00000030314,6,114860614,114643097,+,-0.0093,2.4262776,-0.6455649137496948,False,,,,,,,,,,,,,,,
Tsen2,ENSMUSG00000042389,6,115578628,115544664,+,0.0272,0.5102837,-0.14279711246490479,False,,,,,,,,,,,,,,,
Mkrn2,ENSMUSG00000000439,6,115622624,115601902,+,0.0275,0.47237894,-0.32982921600341797,False,,,,,,,,,,,,,,,
Cand2,ENSMUSG00000030319,6,115805557,115774538,+,0.0102,0.1729196,-0.1546931266784668,False,,,,,,,,,,,,,,,
Washc2,ENSMUSG00000024104,6,116262686,116208038,+,-0.0384,0.3827158,-0.02671074867248535,False,,,,,,,,,,,,,,,
Zfand4,ENSMUSG00000042213,6,116330302,116264222,+,0.0261,2.9234002,-0.23235082626342773,False,,,,,,,,,,,,,,,
Zfp239,ENSMUSG00000042097,6,117873291,117862100,+,0.0127,0.44456154,-0.1606959104537964,False,,,,,,,,,,,,,,,
Hnrnpf,ENSMUSG00000042079,6,117925622,117900324,+,0.3255,0.1556225,-0.6404178142547607,False,,,,,,,,,,,,,,,
Dcp1b,ENSMUSG00000041477,6,119221616,119175253,+,-0.0438,1.5499684,-0.23984897136688232,False,,,,,,,,,,,,,,,
Rad52,ENSMUSG00000030166,6,119922828,119902698,+,-0.0377,0.5431055,-0.5869301557540894,False,,,,,,,,,,,,,,,
Ninj2,ENSMUSG00000041377,6,120200339,120093350,+,0.0623,1.529627,-0.496451735496521,False,,,,,,,,,,,,,,,
Kdm5a,ENSMUSG00000030180,6,120444574,120364124,+,-0.1145,0.9684918,-2.5303337574005127,False,,,,,,,,,,,,,,,
Il17ra,ENSMUSG00000002897,6,120487559,120463247,+,-0.1377,0.30036387,-0.16149866580963135,False,,,,,,,,,,,,,,,
Bcl2l13,ENSMUSG00000009112,6,120892842,120836212,+,0.018,1.9013156,-1.7178230285644531,False,,,,,,,,,,,,,,,
Usp18,ENSMUSG00000030107,6,121270917,121245906,+,0.0243,0.4955082,-0.06434988975524902,False,,,,,,,,,,,,,,,
M6pr,ENSMUSG00000007458,6,122317680,122308720,+,0.1144,0.2707635,-0.6145764589309692,False,,,,,,,,,,,,,,,
Aicda,ENSMUSG00000040627,6,122564180,122553801,+,0.0634,0.715805,0.4514319896697998,True,0.07429131454638799,0.4872037321889456,0.2606326732212527,3.998806553916094,2.0081722140312195,0.06630449742078781,0.04952600598335266,0.1703714031205353,0.0,0.0,0.09290360462598374,0.18354907098007994,0.1224651583269688,0.8486245360014717,1.5331325308745447
Foxj2,ENSMUSG00000003154,6,122845366,122819914,+,-0.0813,0.3105395,-0.6432011127471924,False,,,,,,,,,,,,,,,
Necap1,ENSMUSG00000030327,6,122888941,122874474,+,-0.038,1.1971858,-1.1882266998291016,False,,,,,,,,,,,,,,,
Clec4a3,ENSMUSG00000043832,6,122969875,122952515,+,-0.0209,0.33512628,0.888774648308754,True,3.3453239728916455,10.68798077047376,2.917434387000751,6.75477047520173,0.11103022255003456,0.10054828226566315,0.3871413469314575,0.00016903053314814683,0.0,0.0,0.4794994829752541,0.21686303079050667,0.6997028528552117,0.39400134669332143,0.39184659639392466
Clec4a2,ENSMUSG00000030148,6,123143999,123106428,+,-0.0231,0.16325524,0.8456067889928818,True,2.517838813282867,17.385523551784186,3.530075113250415,4.108314709764715,0.11070406109094622,0.05387968569993973,0.2766079306602478,0.001385664114602001,0.0,0.0,0.48942797833369267,0.10541516855602698,0.8620856092150869,0.6176123900111707,0.28505211472694403
Clec4d,ENSMUSG00000030144,6,123275265,123262111,+,-0.0275,1.6261653,0.8259078562259674,True,1.9488574478665017,2.0520300755833203,4.234506246208828,3.8287954482206024,0.7891106110811233,0.2924114763736725,0.17230960726737976,0.00012078779360335142,0.0,0.0,0.27827954776148567,0.6392955307265757,0.3837263755628775,0.5803376577240025,0.2772067576058174
Lpcat3,ENSMUSG00000004270,6,124704418,124663027,+,0.0278,0.847855,-0.6353193521499634,False,,,,,,,,,,,,,,,
Phb2,ENSMUSG00000004264,6,124716950,124712336,+,0.2983,0.008837542,-0.18639564514160156,False,,,,,,,,,,,,,,,
Cdca3,ENSMUSG00000023505,6,124833701,124829547,+,0.3815,0.009322215,-0.09494364261627197,False,,,,,,,,,,,,,,,
Mlf2,ENSMUSG00000030120,6,124937238,124931386,+,0.133,0.027529499,-1.3330614566802979,False,,,,,,,,,,,,,,,
Zfp384,ENSMUSG00000038346,6,125037870,125009145,+,0.0098,1.1184393,-0.6364572048187256,False,,,,,,,,,,,,,,,
Ing4,ENSMUSG00000030330,6,125049265,125039760,+,-0.0571,0.19451417,-0.47626161575317383,False,,,,,,,,,,,,,,,
Chd4,ENSMUSG00000063870,6,125130591,125095981,+,0.0406,0.4677007,-1.0525281429290771,False,,,,,,,,,,,,,,,
Nop2,ENSMUSG00000038279,6,125144753,125131909,+,0.0417,0.2416758,-0.04986381530761719,False,,,,,,,,,,,,,,,
Iffo1,ENSMUSG00000038271,6,125161782,125145241,+,-0.0486,0.19877702,-0.3552316427230835,False,,,,,,,,,,,,,,,
Mrpl51,ENSMUSG00000030335,6,125196269,125191801,+,0.2702,0.013257821,-0.554926872253418,False,,,,,,,,,,,,,,,
Vamp1,ENSMUSG00000030337,6,125245964,125215551,+,-0.0396,2.1734412,-1.347440242767334,False,,,,,,,,,,,,,,,
Tnfrsf1a,ENSMUSG00000030341,6,125362484,125349362,+,-0.0584,0.074863255,-0.25307250022888184,False,,,,,,,,,,,,,,,
D6Wsu163e,ENSMUSG00000030347,6,126975967,126939962,+,0.0949,0.48832282,-0.3808389902114868,False,,,,,,,,,,,,,,,
Parp11,ENSMUSG00000037997,6,127494261,127446840,+,-0.0236,2.3212464,-0.3647977113723755,False,,,,,,,,,,,,,,,
Cracr2a,ENSMUSG00000061414,6,127674248,127561338,+,-0.0773,2.5952246,-0.38902390003204346,False,,,,,,,,,,,,,,,
Foxm1,ENSMUSG00000001517,6,128376146,128362967,+,0.0782,0.36424783,0.19710081815719604,True,0.07475356391853484,0.440983764486053,0.2339374336503517,9.5493006475805,1.1105905911326408,0.05905325338244438,0.07165040075778961,0.23967804720940025,0.0,0.0,0.11018989831489123,0.16702057101141538,0.20529951276418207,0.8558798548282064,2.48935302343602
Clec2i,ENSMUSG00000030365,6,128898167,128887588,+,-0.0893,0.20909125,0.07506954669952393,True,0.41140540215295973,1.3266934698203683,0.36497563044816017,10.753404980825831,0.17207219079136848,0.07907769829034805,0.21714265644550323,0.25872610311916394,0.0,0.0,0.3855193465815091,0.2533003960839814,0.6808450857241606,0.7574448926451772,2.0081625140962953
Clec2d,ENSMUSG00000030157,6,129186534,129180615,+,-0.2003,0.45997608,-0.46022188663482666,False,,,,,,,,,,,,,,,
Clec12a,ENSMUSG00000053063,6,129365303,129342691,+,-0.0052,0.07190311,0.51619553565979,True,0.23477338861914757,2.752792197548062,0.3298056088925199,12.238058243302515,0.23795418441295624,0.015899131074547768,0.10022389888763428,0.0029074932963964305,0.0,0.0,0.4818208373348107,0.09095586893674956,0.6915447724710122,7.025795549042733,2.289942008138731
Gabarapl1,ENSMUSG00000030161,6,129542346,129533160,+,0.0195,0.19029413,-0.38890087604522705,False,,,,,,,,,,,,,,,
Klre1,ENSMUSG00000050241,6,129585827,129577905,+,-0.0769,0.2899567,0.8311517983675003,True,4.127890617630227,3.8607827949404947,1.3037910003077127,7.596086348010632,0.153033784031868,0.24390438199043274,0.7172074317932129,0.27342282398830065,0.0,0.0,0.49405306758354484,0.785896159788031,2.069124946001403,0.5343457917158114,0.7616401457961721
Klrd1,ENSMUSG00000030165,6,129598775,129591782,+,-0.2375,0.053887222,0.5223658084869385,True,5.4367876137411875,7.5727759183471965,0.4208222778792165,7.021673930723326,0.03139941679313779,0.20718488097190857,3.1177284717559814,0.39334643489206594,0.0,0.0,0.49094293599015754,0.503932746655788,6.66965880193587,0.3650195609892253,1.8924997294008854
Smim10l1,ENSMUSG00000072704,6,133110899,133104909,+,0.0281,3.569754,-1.1016170978546143,False,,,,,,,,,,,,,,,
Etv6,ENSMUSG00000030199,6,134270158,134035700,+,-0.0261,9.893211,-1.0765883922576904,False,,,,,,,,,,,,,,,
Borcs5,ENSMUSG00000042992,6,134711187,134639510,+,0.0822,0.9768842,-0.6325424909591675,False,,,,,,,,,,,,,,,
Crebl2,ENSMUSG00000032652,6,134858931,134830154,+,-0.0763,0.44942927,-0.11124706268310547,False,,,,,,,,,,,,,,,
Cdkn1b,ENSMUSG00000003031,6,134925513,134920401,+,-0.1745,0.09719932,-0.48971855640411377,False,,,,,,,,,,,,,,,
Ddx47,ENSMUSG00000030204,6,135023776,135011612,+,0.0462,0.65167725,-1.1097121238708496,False,,,,,,,,,,,,,,,
Emp1,ENSMUSG00000030208,6,135383173,135362545,+,0.0334,1.3879699,-0.05636012554168701,False,,,,,,,,,,,,,,,
Atf7ip,ENSMUSG00000030213,6,136610862,136506167,+,-0.1253,1.704023,0.004992485046386719,False,,,,,,,,,,,,,,,
H2aj,ENSMUSG00000060032,6,136810074,136808244,+,0.0178,0.36597368,-1.1800334453582764,False,,,,,,,,,,,,,,,
Pde6h,ENSMUSG00000064330,6,136968865,136923832,+,-0.0041,2.0439007,-1.7895817756652832,False,,,,,,,,,,,,,,,
Ptpro,ENSMUSG00000030223,6,137463233,137252319,+,-0.0071,1.5318147,0.9017848670482635,True,0.24901908319972232,0.5555940639349353,0.7100724097780468,6.1685487990391925,0.605579549074173,0.15727512538433075,0.11686954647302628,1.589747140023521e-05,0.0,0.0,0.4034007101936423,0.28084737678273486,0.2455067505481942,0.5009815698173965,1.3374689748234891
Strap,ENSMUSG00000030224,6,137751932,137735078,+,0.2769,0.08352315,-0.02802145481109619,False,,,,,,,,,,,,,,,
Dera,ENSMUSG00000030225,6,137857340,137754546,+,0.0566,2.3003445,-0.5437307357788086,False,,,,,,,,,,,,,,,
Plekha5,ENSMUSG00000030231,6,140597110,140424054,+,-0.0033,4.0374265,-2.883791208267212,False,,,,,,,,,,,,,,,
Aebp2,ENSMUSG00000030232,6,140678472,140622663,+,-0.0128,5.3980765,-1.1356227397918701,False,,,,,,,,,,,,,,,
Pyroxd1,ENSMUSG00000041671,6,142363257,142345654,+,0.0048,0.6431224,-0.4351388216018677,False,,,,,,,,,,,,,,,
Golt1b,ENSMUSG00000030245,6,142403858,142387221,+,0.1242,0.21309736,0.04623621702194214,True,0.3048228312870292,1.1723904587199183,0.2833059849646331,7.388846946553308,0.18407406225800516,0.07247672975063324,0.18308760225772858,0.2947916229760251,0.0,0.0,0.3128602687264199,0.19293017200840246,0.4989560440118457,0.657551933783116,2.079986643039004
Cmas,ENSMUSG00000030282,6,142775714,142756686,+,0.0475,0.24824741,-0.63818359375,False,,,,,,,,,,,,,,,
Etnk1,ENSMUSG00000030275,6,143232307,143167221,+,-0.0369,4.5645943,-3.15847110748291,False,,,,,,,,,,,,,,,
Lrmp,ENSMUSG00000030263,6,145174934,145115653,+,0.0447,0.7001643,0.04976290464401245,True,0.6430496695412065,0.49457138975794107,0.3936224132787725,13.521663450544073,0.41067066326737406,0.2810083329677582,0.3233160972595215,0.2881361605960402,0.0,0.0,0.25487632858010223,1.0973201296344375,1.15390404891865,0.6859877890172634,2.215592287526759
Etfrf1,ENSMUSG00000040370,6,145216939,145211134,+,-0.0257,0.14021489,-0.3688851594924927,False,,,,,,,,,,,,,,,
Fgfr1op2,ENSMUSG00000040242,6,146599198,146577203,+,0.0914,0.27495497,-0.32067787647247314,False,,,,,,,,,,,,,,,
Med21,ENSMUSG00000030291,6,146650732,146642547,+,0.024,7.7965007,-0.6916760206222534,False,,,,,,,,,,,,,,,
Stk38l,ENSMUSG00000001630,6,146778812,146724995,+,0.0008,1.0782732,-1.344179391860962,False,,,,,,,,,,,,,,,
Ppfibp1,ENSMUSG00000016487,6,147032025,146888487,+,0.0271,1.2263962,-0.29560279846191406,False,,,,,,,,,,,,,,,
Mrps35,ENSMUSG00000040112,6,147073991,147042764,+,0.0386,0.11639791,-1.1349520683288574,False,,,,,,,,,,,,,,,
Klhl42,ENSMUSG00000040102,6,147112778,147091379,+,-0.0408,0.5687546,-0.5168442726135254,False,,,,,,,,,,,,,,,
Ccdc91,ENSMUSG00000030301,6,147632612,147475828,+,-0.0065,1.1922934,-0.34829092025756836,False,,,,,,,,,,,,,,,
Etfbkmt,ENSMUSG00000039958,6,149151171,149139849,+,-0.0567,0.92726886,-1.3350169658660889,False,,,,,,,,,,,,,,,
Resf1,ENSMUSG00000032712,6,149335663,149309414,+,-0.1368,0.2683536,-0.4488976001739502,False,,,,,,,,,,,,,,,
Tfpt,ENSMUSG00000006335,7,3629929,3620324,-,-0.0013,0.7027687,-0.680810809135437,False,,,,,,,,,,,,,,,
Leng1,ENSMUSG00000078813,7,3665840,3660098,-,-0.0492,0.44570386,-0.7362384796142578,False,,,,,,,,,,,,,,,
Mboat7,ENSMUSG00000035596,7,3693523,3677789,-,0.0181,0.34858125,-0.493884801864624,False,,,,,,,,,,,,,,,
Pirb,ENSMUSG00000058818,7,3720391,3711409,-,-0.0284,0.08046341,0.7046723961830139,True,0.5574094543463277,3.2248949854356606,0.3967151923121265,12.636394288568736,0.15976630818098783,0.07448329031467438,0.6282064914703369,0.0005594348461969603,0.0,0.0,0.47830994983661684,0.16575876607958587,1.0403390283343092,0.53259632518938,2.4907990879896675
Lair1,ENSMUSG00000055541,7,4063204,4003402,-,-0.003,0.17992671,0.02612203359603882,True,0.13387491707681512,0.7032974807663631,0.2209033583667068,8.877445691068168,0.6634194335341455,0.06744878739118576,0.13699816167354584,0.22980317382658297,0.0,0.0,0.2627928923414851,0.18875367953063835,0.40805704857961367,0.9737685278284052,2.599225938899771
Ppp1r12c,ENSMUSG00000019254,7,4501680,4481520,-,-0.007,3.0632381,-4.160613536834717,False,,,,,,,,,,,,,,,
Tnnt1,ENSMUSG00000064179,7,4516382,4504570,-,0.0772,0.10644326,-0.5086915493011475,False,,,,,,,,,,,,,,,
Tmem86b,ENSMUSG00000045282,7,4631422,4628040,-,-0.0284,1.0221733,-0.9833389520645142,False,,,,,,,,,,,,,,,
Ppp6r1,ENSMUSG00000052296,7,4659019,4631495,-,-0.0037,0.26019713,-0.23195576667785645,False,,,,,,,,,,,,,,,
Hspbp1,ENSMUSG00000063802,7,4685068,4660521,-,0.0091,0.36716938,-0.008508682250976562,False,,,,,,,,,,,,,,,
Tmem238,ENSMUSG00000030431,7,4789656,4784557,-,0.1442,0.04559136,-0.676490068435669,False,,,,,,,,,,,,,,,
