,Accession,Chromosome,End,Start,Strand,gene_count_corr,velocity_gamma,velocity_r2,velocity_genes,fit_alpha,fit_beta,fit_gamma,fit_t_,fit_scaling,fit_std_u,fit_std_s,fit_likelihood,fit_u0,fit_s0,fit_pval_steady,fit_steady_u,fit_steady_s,fit_variance,fit_alignment_scaling
Igkv14-126,ENSMUSG00000094345,6,67896642,67896172,+,-0.0087,0.0,0.0,False,,,,,,,,,,,,,,,
Igkv1-117,ENSMUSG00000094335,6,68121827,68121046,+,-0.0041,0.0,0.0,False,,,,,,,,,,,,,,,
Igkv3-7,ENSMUSG00000076598,6,70608036,70607437,+,-0.0056,0.0,0.0,False,,,,,,,,,,,,,,,
Eif2ak3,ENSMUSG00000031668,6,70905245,70844515,+,-0.0094,3.2745478,-3.323315143585205,False,,,,,,,,,,,,,,,
Krcc1,ENSMUSG00000053012,6,71285319,71271677,+,0.033,0.27771598,-0.19643855094909668,False,,,,,,,,,,,,,,,
Cd8b1,ENSMUSG00000053044,6,71337494,71322788,+,-0.2331,0.045149993,0.33411645889282227,True,3.760281277541086,4.433398133149052,0.2119552810994967,14.605917767286117,0.07562271244823933,0.24239221215248108,3.614847183227539,0.3528073481461886,0.0,0.0,0.4830628121826173,0.7772275459956711,15.463315996630438,0.42117761785083224,3.363833939550106
Cd8a,ENSMUSG00000053977,6,71379173,71373427,+,-0.1694,0.015980737,-2.509446859359741,False,,,,,,,,,,,,,,,
Rnf103,ENSMUSG00000052656,6,71510881,71493894,+,-0.0422,0.9624297,-1.58919095993042,False,,,,,,,,,,,,,,,
Chmp3,ENSMUSG00000053119,6,71582609,71543797,+,-0.0102,2.0777369,-2.2682559490203857,False,,,,,,,,,,,,,,,
Immt,ENSMUSG00000052337,6,71877388,71831331,+,0.2419,0.4506639,-1.3778653144836426,False,,,,,,,,,,,,,,,
Polr1a,ENSMUSG00000049553,6,71984935,71909053,+,0.0233,0.9390076,-0.8989956378936768,False,,,,,,,,,,,,,,,
St3gal5,ENSMUSG00000056091,6,72154571,72097592,+,0.0454,0.24147253,-0.18913686275482178,False,,,,,,,,,,,,,,,
0610030E20Rik,ENSMUSG00000058706,6,72353148,72347317,+,-0.0633,0.21905509,-0.8734145164489746,False,,,,,,,,,,,,,,,
Ggcx,ENSMUSG00000053460,6,72430712,72414308,+,-0.0198,0.30775923,-0.513826847076416,False,,,,,,,,,,,,,,,
Capg,ENSMUSG00000056737,6,72562983,72544391,+,0.1742,0.024571586,-0.22473490238189697,False,,,,,,,,,,,,,,,
Suclg1,ENSMUSG00000052738,6,73276911,73248382,+,0.144,0.20891361,-0.4622427225112915,False,,,,,,,,,,,,,,,
Gcfc2,ENSMUSG00000035125,6,81959915,81923669,+,0.0205,0.7882347,-0.7956628799438477,False,,,,,,,,,,,,,,,
Aup1,ENSMUSG00000068328,6,83057808,83054521,+,-0.0136,0.09167637,-1.4983208179473877,False,,,,,,,,,,,,,,,
Pcgf1,ENSMUSG00000069678,6,83080855,83077869,+,-0.0332,0.19017124,-0.2090245485305786,False,,,,,,,,,,,,,,,
Mogs,ENSMUSG00000030036,6,83118898,83115496,+,0.082,0.07438032,-3.941190242767334,False,,,,,,,,,,,,,,,
Dctn1,ENSMUSG00000031865,6,83200117,83165920,+,0.04,0.29679206,-1.0601840019226074,False,,,,,,,,,,,,,,,
Mob1a,ENSMUSG00000043131,6,83343776,83326016,+,-0.0463,0.19967586,-0.21541118621826172,False,,,,,,,,,,,,,,,
Bola3,ENSMUSG00000045160,6,83360136,83349147,+,0.2097,0.04509407,-0.3123403787612915,False,,,,,,,,,,,,,,,
Vax2,ENSMUSG00000034777,6,83738313,83711264,+,0.0196,0.63543785,0.8067547678947449,True,0.17634403771252877,0.6547029696189828,0.5336726400383459,7.322136934136452,0.39464194715023043,0.07327096164226532,0.08772642910480499,0.3117855301134514,0.0,0.0,0.31061190999275745,0.1994602951625899,0.2084445096231226,0.47262124796890786,1.7416663364043499
Nagk,ENSMUSG00000034744,6,83804018,83794982,+,0.0141,0.41127056,-0.4113346338272095,False,,,,,,,,,,,,,,,
Zfp638,ENSMUSG00000030016,6,83989550,83867109,+,-0.0228,1.984352,-0.2650463581085205,False,,,,,,,,,,,,,,,
Cct7,ENSMUSG00000030007,6,85468475,85451514,+,0.2919,0.026004663,-0.8109811544418335,False,,,,,,,,,,,,,,,
Alms1,ENSMUSG00000063810,6,85702753,85587531,+,0.0245,1.9698875,0.3061819076538086,True,0.012331214750084321,0.03200479050852109,0.11644545848855646,20.02736991109997,6.5586748123168945,0.1783623844385147,0.024475393816828728,0.23846087622648102,0.0,0.0,0.06567667517880629,0.3695507428165505,0.06272594759176517,0.7674476435302582,5.252275651427706
Tprkb,ENSMUSG00000054226,6,85930284,85911865,+,0.0053,0.39802182,-1.2239162921905518,False,,,,,,,,,,,,,,,
Fam136a,ENSMUSG00000057497,6,86370058,86365646,+,0.154,0.16530977,-1.2273540496826172,False,,,,,,,,,,,,,,,
Snrpg,ENSMUSG00000057278,6,86379328,86371304,+,0.2278,0.12515405,-0.8711041212081909,False,,,,,,,,,,,,,,,
Tia1,ENSMUSG00000071337,6,86433405,86404219,+,0.0023,2.2014103,-3.02213191986084,False,,,,,,,,,,,,,,,
C87436,ENSMUSG00000046679,6,86473500,86438374,+,-0.0122,5.857253,-5.240779399871826,False,,,,,,,,,,,,,,,
Aak1,ENSMUSG00000057230,6,87003223,86849517,+,-0.0845,3.378504,-1.2461216449737549,False,,,,,,,,,,,,,,,
Nfu1,ENSMUSG00000029993,6,87028461,87009236,+,0.1271,0.3793758,-2.3582708835601807,False,,,,,,,,,,,,,,,
Gfpt1,ENSMUSG00000029992,6,87092197,87042846,+,0.0146,1.0998162,-0.9537825584411621,False,,,,,,,,,,,,,,,
Copg1,ENSMUSG00000030058,6,87913595,87887814,+,0.0297,0.7092839,-0.7151784896850586,False,,,,,,,,,,,,,,,
Hmces,ENSMUSG00000030060,6,87936629,87913935,+,0.0577,0.67966294,-0.22480690479278564,False,,,,,,,,,,,,,,,
Rpn1,ENSMUSG00000030062,6,88105304,88084482,+,0.168,0.12577043,-0.04714512825012207,False,,,,,,,,,,,,,,,
Ruvbl1,ENSMUSG00000030079,6,88497572,88465409,+,0.1134,0.09445291,-0.28510189056396484,False,,,,,,,,,,,,,,,
Zxdc,ENSMUSG00000034430,6,90403490,90369492,+,-0.0409,0.95354646,-0.9923830032348633,False,,,,,,,,,,,,,,,
Tmem43,ENSMUSG00000030095,6,91488463,91473703,+,-0.0294,0.08614023,-0.6109189987182617,False,,,,,,,,,,,,,,,
Lsm3,ENSMUSG00000034192,6,91522625,91515928,+,0.3152,0.00654971,-0.14749383926391602,False,,,,,,,,,,,,,,,
Slc6a6,ENSMUSG00000030096,6,91759066,91684053,+,-0.0647,0.6654681,-0.42470788955688477,False,,,,,,,,,,,,,,,
Ccdc174,ENSMUSG00000034083,6,91899843,91878053,+,-0.033,0.42264906,-1.4474472999572754,False,,,,,,,,,,,,,,,
Nr2c2,ENSMUSG00000005893,6,92174294,92091390,+,-0.0132,13.895696,-16.062227249145508,False,,,,,,,,,,,,,,,
Slc25a26,ENSMUSG00000045100,6,94604672,94500331,+,0.0099,2.1943805,-2.2298426628112793,False,,,,,,,,,,,,,,,
Arl6ip5,ENSMUSG00000035199,6,97233315,97210689,+,-0.0833,0.67911696,-0.939610481262207,False,,,,,,,,,,,,,,,
Ppp4r2,ENSMUSG00000052144,6,100869934,100833622,+,0.0087,1.2048492,-1.3147878646850586,False,,,,,,,,,,,,,,,
Trnt1,ENSMUSG00000013736,6,106782474,106769120,+,0.0529,0.39382088,-1.9066903591156006,False,,,,,,,,,,,,,,,
Itpr1,ENSMUSG00000030102,6,108551109,108213096,+,-0.0182,7.3606787,-0.32074570655822754,False,,,,,,,,,,,,,,,
Bhlhe40,ENSMUSG00000030103,6,108666925,108660629,+,0.0243,0.25597444,0.8262152671813965,True,0.7777050805374709,0.7628676347619142,0.1733624458929559,20.011861424641516,0.3477142774396472,0.4216577410697937,1.367606282234192,0.45706661349134436,0.0,0.0,0.4493108845857243,0.8824702773830896,2.9209626830857376,0.2672285389564194,4.251594330520973
Arl8b,ENSMUSG00000030105,6,108825278,108783099,+,0.0648,0.8203722,-1.1252007484436035,False,,,,,,,,,,,,,,,
Edem1,ENSMUSG00000030104,6,108859356,108828641,+,0.0287,0.7804274,-0.528661847114563,False,,,,,,,,,,,,,,,
Thumpd3,ENSMUSG00000030264,6,113068273,113046225,+,0.045,0.46708605,-0.8043719530105591,False,,,,,,,,,,,,,,,
Setd5,ENSMUSG00000034269,6,113153435,113077365,+,-0.0308,2.4355242,-1.7673835754394531,False,,,,,,,,,,,,,,,
Mtmr14,ENSMUSG00000030269,6,113281392,113237843,+,0.0159,1.6396722,-0.33984553813934326,False,,,,,,,,,,,,,,,
Brpf1,ENSMUSG00000001632,6,113324860,113307137,+,-0.0213,0.17786653,-1.3407015800476074,False,,,,,,,,,,,,,,,
Arpc4,ENSMUSG00000079426,6,113390448,113378115,+,0.1785,0.12852038,-0.12600445747375488,False,,,,,,,,,,,,,,,
Ttll3,ENSMUSG00000030276,6,113414587,113389260,+,-0.047,5.625204,-2.562422513961792,False,,,,,,,,,,,,,,,
Jagn1,ENSMUSG00000051256,6,113448229,113442569,+,0.0733,0.09381714,-1.8188366889953613,False,,,,,,,,,,,,,,,
Fancd2,ENSMUSG00000034023,6,113597017,113531682,+,0.1576,1.0847927,0.5284765064716339,True,0.11863186674666634,0.25013114944817477,0.5059143373704014,5.825888733394466,1.187202969789505,0.13609811663627625,0.05330649018287659,0.2776542677762262,0.0,0.0,0.3799104305295964,0.3058900516589296,0.1113758619778372,0.48557200989414767,1.4396050646905247
Brk1,ENSMUSG00000033940,6,113616951,113604772,+,0.0476,0.13032417,-1.449810266494751,False,,,,,,,,,,,,,,,
Vhl,ENSMUSG00000033933,6,113631633,113623959,+,0.0064,2.2821774,-0.9730552434921265,False,,,,,,,,,,,,,,,
Irak2,ENSMUSG00000060477,6,113695026,113638467,+,-0.0378,5.422153,0.14128005504608154,True,0.07037584076178353,0.01577733417403214,0.1612767707266034,5.776811234215263,43.13328695297241,1.6435725688934326,0.06287243217229843,0.19673300138140654,0.0,0.0,0.1913488114128007,4.602720636913018,0.1806461694971498,0.38063550243756605,2.424586961277181
Tatdn2,ENSMUSG00000056952,6,113711069,113697050,+,-0.0306,0.5299643,-0.5642907619476318,False,,,,,,,,,,,,,,,
Atg7,ENSMUSG00000030314,6,114860614,114643097,+,-0.0093,2.7140374,-0.641292929649353,False,,,,,,,,,,,,,,,
Tsen2,ENSMUSG00000042389,6,115578628,115544664,+,0.0272,0.95105785,-0.648762583732605,False,,,,,,,,,,,,,,,
Mkrn2,ENSMUSG00000000439,6,115622624,115601902,+,0.0275,0.46693096,-0.4975355863571167,False,,,,,,,,,,,,,,,
Cand2,ENSMUSG00000030319,6,115805557,115774538,+,0.0102,0.31211656,-0.3206828832626343,False,,,,,,,,,,,,,,,
Washc2,ENSMUSG00000024104,6,116262686,116208038,+,-0.0384,0.4206644,-0.5882555246353149,False,,,,,,,,,,,,,,,
Zfand4,ENSMUSG00000042213,6,116330302,116264222,+,0.0261,1.8422012,0.3258506655693054,True,0.024768771290882684,0.09793250030313211,0.2348735664422142,12.011428753645005,5.966443759202957,0.09469983726739883,0.027498368173837662,0.26471157497905745,0.0,0.0,1.0532416983415599e-05,0.23095523024732154,0.07661447731842255,0.7477449559765731,1.6581775808696815
Zfp239,ENSMUSG00000042097,6,117873291,117862100,+,0.0127,0.48240945,-0.3801215887069702,False,,,,,,,,,,,,,,,
Hnrnpf,ENSMUSG00000042079,6,117925622,117900324,+,0.3255,0.19842663,-0.41011762619018555,False,,,,,,,,,,,,,,,
Dcp1b,ENSMUSG00000041477,6,119221616,119175253,+,-0.0438,1.4744269,-2.3317434787750244,False,,,,,,,,,,,,,,,
Rad52,ENSMUSG00000030166,6,119922828,119902698,+,-0.0377,0.44253337,-0.5942897796630859,False,,,,,,,,,,,,,,,
Ninj2,ENSMUSG00000041377,6,120200339,120093350,+,0.0623,0.4203179,0.03060048818588257,True,0.022747855172461008,0.2118172672442187,0.2133438244897694,13.486199673281671,2.228488216996193,0.03650892898440361,0.028383241966366768,0.21656257328404097,0.0,0.0,8.405612089845323e-05,0.10645971701495548,0.08492416513537795,1.003320653192582,2.576504847146379
Kdm5a,ENSMUSG00000030180,6,120444574,120364124,+,-0.1145,0.8196,-2.547987699508667,False,,,,,,,,,,,,,,,
Il17ra,ENSMUSG00000002897,6,120487559,120463247,+,-0.1377,0.2569686,0.3971232771873474,True,0.3790401188833057,0.8459269696229811,0.33224849228255143,15.675406632273038,0.7316340118646621,0.18431030213832855,0.32308223843574524,0.24751612657464248,0.0,0.0,0.3346779026687535,0.4945930978616832,1.0308297760784626,0.8912304252905299,2.25396646281756
Bcl2l13,ENSMUSG00000009112,6,120892842,120836212,+,0.018,1.4976311,-1.4997227191925049,False,,,,,,,,,,,,,,,
Usp18,ENSMUSG00000030107,6,121270917,121245906,+,0.0243,0.34406435,0.13037246465682983,True,0.21484389610686314,0.32638779027924597,0.1357343956160433,20.38255555721915,0.7193118123710155,0.20554697513580322,0.38505491614341736,0.27334013828049525,0.0,0.0,0.45223464988163176,0.5254992000339118,1.134439264584718,0.727107382721548,5.466236005970162
M6pr,ENSMUSG00000007458,6,122317680,122308720,+,0.1144,0.23191975,-0.07362973690032959,False,,,,,,,,,,,,,,,
Aicda,ENSMUSG00000040627,6,122564180,122553801,+,0.0634,0.68511724,0.22049373388290405,True,0.1340813425112379,0.7149932557138133,0.257601584834581,2.493749691699188,2.5458074076308144,0.09022070467472076,0.045858968049287796,0.1665543553870642,0.0,0.0,0.03605974528609359,0.23491112815568688,0.13709613481729194,0.9844858930436436,0.6865298965681707
Foxj2,ENSMUSG00000003154,6,122845366,122819914,+,-0.0813,0.43164262,-0.43915629386901855,False,,,,,,,,,,,,,,,
Necap1,ENSMUSG00000030327,6,122888941,122874474,+,-0.038,1.2290919,-1.0615551471710205,False,,,,,,,,,,,,,,,
Clec4a3,ENSMUSG00000043832,6,122969875,122952515,+,-0.0209,0.36057302,0.9999999999999883,True,0.4229382428887828,6.920134758756002,2.2401968489830817,3.8366597919018854,0.14567456692457198,0.011104492470622063,0.03430263698101044,0.013848598931109336,0.0,0.0,0.23316278226305676,0.0500341621264926,0.15455940712628694,0.07257700218430718,0.4463897629573477
Clec4a2,ENSMUSG00000030148,6,123143999,123106428,+,-0.0231,0.6924866,0.9120021685957909,True,0.0672625605004248,1.9338289764822552,0.6766346154492827,8.116798806217165,0.14847052842378616,0.005552246235311031,0.016828328371047974,0.21855860499491034,0.0,0.0,0.06878451376330347,0.025017080683036878,0.06948395445942879,2.2993589218027464,1.5673074433741718
Clec4d,ENSMUSG00000030144,6,123275265,123262111,+,-0.0275,0.0,-0.02488696575164795,False,,,,,,,,,,,,,,,
Lpcat3,ENSMUSG00000004270,6,124704418,124663027,+,0.0278,1.3452477,-0.47385406494140625,False,,,,,,,,,,,,,,,
Phb2,ENSMUSG00000004264,6,124716950,124712336,+,0.2983,0.010547327,-1.473714828491211,False,,,,,,,,,,,,,,,
Cdca3,ENSMUSG00000023505,6,124833701,124829547,+,0.3815,0.009691882,0.33093369007110596,False,,,,,,,,,,,,,,,
Mlf2,ENSMUSG00000030120,6,124937238,124931386,+,0.133,0.049107425,-2.957021713256836,False,,,,,,,,,,,,,,,
Zfp384,ENSMUSG00000038346,6,125037870,125009145,+,0.0098,1.1909808,-1.2077937126159668,False,,,,,,,,,,,,,,,
Ing4,ENSMUSG00000030330,6,125049265,125039760,+,-0.0571,0.20806699,-0.7155368328094482,False,,,,,,,,,,,,,,,
Chd4,ENSMUSG00000063870,6,125130591,125095981,+,0.0406,0.39330924,-0.7432324886322021,False,,,,,,,,,,,,,,,
Nop2,ENSMUSG00000038279,6,125144753,125131909,+,0.0417,0.19286482,-0.3710094690322876,False,,,,,,,,,,,,,,,
Iffo1,ENSMUSG00000038271,6,125161782,125145241,+,-0.0486,0.42694867,-0.5309674739837646,False,,,,,,,,,,,,,,,
Mrpl51,ENSMUSG00000030335,6,125196269,125191801,+,0.2702,0.01985211,-1.7649531364440918,False,,,,,,,,,,,,,,,
Vamp1,ENSMUSG00000030337,6,125245964,125215551,+,-0.0396,2.0392768,-1.3463935852050781,False,,,,,,,,,,,,,,,
Tnfrsf1a,ENSMUSG00000030341,6,125362484,125349362,+,-0.0584,0.09387482,-0.918545126914978,False,,,,,,,,,,,,,,,
D6Wsu163e,ENSMUSG00000030347,6,126975967,126939962,+,0.0949,0.69659925,-0.6982223987579346,False,,,,,,,,,,,,,,,
Parp11,ENSMUSG00000037997,6,127494261,127446840,+,-0.0236,2.958588,-0.6345446109771729,False,,,,,,,,,,,,,,,
Cracr2a,ENSMUSG00000061414,6,127674248,127561338,+,-0.0773,2.8489177,-0.29542553424835205,False,,,,,,,,,,,,,,,
Foxm1,ENSMUSG00000001517,6,128376146,128362967,+,0.0782,0.7010746,-0.22583293914794922,False,,,,,,,,,,,,,,,
Clec2i,ENSMUSG00000030365,6,128898167,128887588,+,-0.0893,0.27716452,-0.39925312995910645,False,,,,,,,,,,,,,,,
Clec2d,ENSMUSG00000030157,6,129186534,129180615,+,-0.2003,0.20386346,-1.3187894821166992,False,,,,,,,,,,,,,,,
Clec12a,ENSMUSG00000053063,6,129365303,129342691,+,-0.0052,0.0036860514,-0.024384260177612305,False,,,,,,,,,,,,,,,
Gabarapl1,ENSMUSG00000030161,6,129542346,129533160,+,0.0195,0.09670633,0.1774303913116455,True,0.18207419370932867,1.786979476425625,0.24702292215468513,4.90371551969713,0.16977975055575373,0.02780585177242756,0.09458065032958984,0.2472857659132421,0.0,0.0,0.14506699197485867,0.08221811368729225,0.29305163960390046,0.8542867059072454,1.7131249578503867
Klre1,ENSMUSG00000050241,6,129585827,129577905,+,-0.0769,0.12786315,0.2602393627166748,True,0.04064208693706552,0.9128994163326809,0.19785476939034363,17.221607478846096,0.23769483994692564,0.010103960521519184,0.07364531606435776,0.1519031250974,0.0,0.0,0.17563497255229277,0.03218304713991165,0.17520266496736941,0.15575451769932064,6.843586649264953
Klrd1,ENSMUSG00000030165,6,129598775,129591782,+,-0.2375,0.15112121,-0.11650311946868896,False,,,,,,,,,,,,,,,
Smim10l1,ENSMUSG00000072704,6,133110899,133104909,+,0.0281,2.577272,-2.5190165042877197,False,,,,,,,,,,,,,,,
Etv6,ENSMUSG00000030199,6,134270158,134035700,+,-0.0261,5.5147,0.33785051107406616,True,0.09613025367682812,0.021472296224896298,0.17960421073722752,20.214435661944574,14.36484045982361,1.5170012712478638,0.12936632335186005,0.2507534390465656,0.0,0.0,0.26523503187249453,4.880163347944404,0.35510400419348276,0.8733006344371766,3.7824003300535254
Borcs5,ENSMUSG00000042992,6,134711187,134639510,+,0.0822,1.1620914,-1.0533332824707031,False,,,,,,,,,,,,,,,
Crebl2,ENSMUSG00000032652,6,134858931,134830154,+,-0.0763,0.71179706,-0.1942075490951538,False,,,,,,,,,,,,,,,
Cdkn1b,ENSMUSG00000003031,6,134925513,134920401,+,-0.1745,0.08699667,-0.36269044876098633,False,,,,,,,,,,,,,,,
Ddx47,ENSMUSG00000030204,6,135023776,135011612,+,0.0462,0.40782005,-0.7629029750823975,False,,,,,,,,,,,,,,,
Emp1,ENSMUSG00000030208,6,135383173,135362545,+,0.0334,1.2914875,0.6877737641334534,True,0.027245405364927932,0.09046772818846723,0.09309181157283931,22.74732005100634,2.3435886164506274,0.11624284088611603,0.06365379691123962,0.3164099555660041,0.0,0.0,0.01317709334381038,0.26644556919586926,0.1659200602885464,0.5443041664658331,6.052912703119905
Atf7ip,ENSMUSG00000030213,6,136610862,136506167,+,-0.1253,1.5644071,-0.5963641405105591,False,,,,,,,,,,,,,,,
H2aj,ENSMUSG00000060032,6,136810074,136808244,+,0.0178,0.25803128,-0.7119108438491821,False,,,,,,,,,,,,,,,
Pde6h,ENSMUSG00000064330,6,136968865,136923832,+,-0.0041,2.568464,-2.7116270065307617,False,,,,,,,,,,,,,,,
Ptpro,ENSMUSG00000030223,6,137463233,137252319,+,-0.0071,0.0,-0.030513525009155273,False,,,,,,,,,,,,,,,
Strap,ENSMUSG00000030224,6,137751932,137735078,+,0.2769,0.07202947,0.18071585893630981,True,0.32398998245533916,1.2214877251074219,0.148777204582851,10.130752994938321,0.17934626519680025,0.07072713971138,0.372670978307724,0.2195492343134651,0.0,0.0,0.4423425859331145,0.18000714420987085,1.3139837117030702,1.1115401596598515,3.7898972881193487
Dera,ENSMUSG00000030225,6,137857340,137754546,+,0.0566,2.2657266,-0.958467960357666,False,,,,,,,,,,,,,,,
Plekha5,ENSMUSG00000030231,6,140597110,140424054,+,-0.0033,4.312323,-2.851712942123413,False,,,,,,,,,,,,,,,
Aebp2,ENSMUSG00000030232,6,140678472,140622663,+,-0.0128,6.1024737,-2.2633275985717773,False,,,,,,,,,,,,,,,
Pyroxd1,ENSMUSG00000041671,6,142363257,142345654,+,0.0048,0.371629,-0.484580397605896,False,,,,,,,,,,,,,,,
Golt1b,ENSMUSG00000030245,6,142403858,142387221,+,0.1242,0.37617266,-0.7274398803710938,False,,,,,,,,,,,,,,,
Cmas,ENSMUSG00000030282,6,142775714,142756686,+,0.0475,0.23739178,-0.2963991165161133,False,,,,,,,,,,,,,,,
Etnk1,ENSMUSG00000030275,6,143232307,143167221,+,-0.0369,3.986675,-2.9267685413360596,False,,,,,,,,,,,,,,,
Lrmp,ENSMUSG00000030263,6,145174934,145115653,+,0.0447,0.7390318,0.3698993921279907,True,0.7926798160648865,0.4898072771350022,0.3981632584736056,15.24610680149945,0.31216166630387304,0.3250420093536377,0.491996169090271,0.5464184359432972,0.0,0.0,0.4229184837738761,1.0929865910503553,1.3815386094923676,0.17021975842388776,2.943118240009585
Etfrf1,ENSMUSG00000040370,6,145216939,145211134,+,-0.0257,0.111904375,-0.10326540470123291,False,,,,,,,,,,,,,,,
Fgfr1op2,ENSMUSG00000040242,6,146599198,146577203,+,0.0914,0.25102732,-0.2267390489578247,False,,,,,,,,,,,,,,,
Med21,ENSMUSG00000030291,6,146650732,146642547,+,0.024,2.8118632,-3.1840338706970215,False,,,,,,,,,,,,,,,
Stk38l,ENSMUSG00000001630,6,146778812,146724995,+,0.0008,2.020541,-1.126448154449463,False,,,,,,,,,,,,,,,
Ppfibp1,ENSMUSG00000016487,6,147032025,146888487,+,0.0271,0.7254854,-0.07186710834503174,False,,,,,,,,,,,,,,,
Mrps35,ENSMUSG00000040112,6,147073991,147042764,+,0.0386,0.16031954,-0.9542607069015503,False,,,,,,,,,,,,,,,
Klhl42,ENSMUSG00000040102,6,147112778,147091379,+,-0.0408,0.6182986,-0.3423023223876953,False,,,,,,,,,,,,,,,
Ccdc91,ENSMUSG00000030301,6,147632612,147475828,+,-0.0065,1.8711271,-0.2633402347564697,False,,,,,,,,,,,,,,,
Etfbkmt,ENSMUSG00000039958,6,149151171,149139849,+,-0.0567,0.45861587,-0.5654705762863159,False,,,,,,,,,,,,,,,
Resf1,ENSMUSG00000032712,6,149335663,149309414,+,-0.1368,0.20596649,-0.47710442543029785,False,,,,,,,,,,,,,,,
Tfpt,ENSMUSG00000006335,7,3629929,3620324,-,-0.0013,0.66379905,-0.8362447023391724,False,,,,,,,,,,,,,,,
Leng1,ENSMUSG00000078813,7,3665840,3660098,-,-0.0492,0.44407585,-0.7377176284790039,False,,,,,,,,,,,,,,,
Mboat7,ENSMUSG00000035596,7,3693523,3677789,-,0.0181,0.40331307,-0.3769758939743042,False,,,,,,,,,,,,,,,
Pirb,ENSMUSG00000058818,7,3720391,3711409,-,-0.0284,0.057721186,-0.03550457954406738,False,,,,,,,,,,,,,,,
Lair1,ENSMUSG00000055541,7,4063204,4003402,-,-0.003,0.513195,-0.38108253479003906,False,,,,,,,,,,,,,,,
Ppp1r12c,ENSMUSG00000019254,7,4501680,4481520,-,-0.007,3.430942,-4.008808612823486,False,,,,,,,,,,,,,,,
Tnnt1,ENSMUSG00000064179,7,4516382,4504570,-,0.0772,0.052846313,-0.23233962059020996,False,,,,,,,,,,,,,,,
Tmem86b,ENSMUSG00000045282,7,4631422,4628040,-,-0.0284,0.6838652,-0.8905074596405029,False,,,,,,,,,,,,,,,
Ppp6r1,ENSMUSG00000052296,7,4659019,4631495,-,-0.0037,0.30649522,-0.7027239799499512,False,,,,,,,,,,,,,,,
Hspbp1,ENSMUSG00000063802,7,4685068,4660521,-,0.0091,0.24541976,-0.23581337928771973,False,,,,,,,,,,,,,,,
Tmem238,ENSMUSG00000030431,7,4789656,4784557,-,0.1442,0.0053181555,-0.08973777294158936,False,,,,,,,,,,,,,,,
Ube2s,ENSMUSG00000060860,7,4812590,4794546,-,0.1093,5.3118367,-3.3326845169067383,False,,,,,,,,,,,,,,,
Isoc2b,ENSMUSG00000052605,7,4870258,4844959,-,0.025,0.10393778,-0.515772819519043,False,,,,,,,,,,,,,,,
Fiz1,ENSMUSG00000061374,7,5014697,5007059,-,-0.0014,0.4440138,-0.6226811408996582,False,,,,,,,,,,,,,,,
Zfp787,ENSMUSG00000046792,7,6155997,6131491,-,-0.0183,0.5125547,-0.7775473594665527,False,,,,,,,,,,,,,,,
Zfp954,ENSMUSG00000062116,7,7121488,7114690,-,-0.0236,0.16861273,-1.0637831687927246,False,,,,,,,,,,,,,,,
Clcn4,ENSMUSG00000000605,7,7300851,7282309,-,-0.0466,0.4725968,-0.35703814029693604,False,,,,,,,,,,,,,,,
Zfp329,ENSMUSG00000057894,7,12818858,12804977,-,-0.1117,0.08726718,-0.8265120983123779,False,,,,,,,,,,,,,,,
Zbtb45,ENSMUSG00000049600,7,13010034,13003898,-,0.0423,0.13172062,-3.0371904373168945,False,,,,,,,,,,,,,,,
Chmp2a,ENSMUSG00000033916,7,13034807,13032010,-,0.1156,0.059509635,-0.5950222015380859,False,,,,,,,,,,,,,,,
Ube2m,ENSMUSG00000005575,7,13038275,13035120,-,0.2761,0.032693833,-0.4282640218734741,False,,,,,,,,,,,,,,,
Selenow,ENSMUSG00000041571,7,15922402,15917208,-,-0.128,0.04561676,-0.24612677097320557,False,,,,,,,,,,,,,,,
Nop53,ENSMUSG00000041560,7,15946074,15936183,-,-0.1643,0.039607543,-6.033228874206543,False,,,,,,,,,,,,,,,
Bicra,ENSMUSG00000070808,7,16047921,15970672,-,-0.0773,2.7435377,-1.3238015174865723,False,,,,,,,,,,,,,,,
Dhx34,ENSMUSG00000006019,7,16222037,16197147,-,-0.0187,0.40362847,-0.45329082012176514,False,,,,,,,,,,,,,,,
C5ar1,ENSMUSG00000049130,7,16259540,16246743,-,-0.0295,0.0,0.0,False,,,,,,,,,,,,,,,
Ccdc9,ENSMUSG00000041375,7,16286795,16274042,-,0.0015,0.90832764,-0.8126907348632812,False,,,,,,,,,,,,,,,
Sae1,ENSMUSG00000052833,7,16387806,16320234,-,0.1413,2.7006037,-2.245823383331299,False,,,,,,,,,,,,,,,
Arhgap35,ENSMUSG00000058230,7,16614993,16493719,-,-0.0354,3.1114807,-1.3966212272644043,False,,,,,,,,,,,,,,,
Fkrp,ENSMUSG00000048920,7,16816732,16809246,-,-0.0069,0.32854152,-0.4501504898071289,False,,,,,,,,,,,,,,,
Calm3,ENSMUSG00000019370,7,16924114,16915379,-,0.2784,0.35719392,0.6556256115436554,True,1.3884367588830335,1.2972189319283718,0.5267976329292712,11.634178380495152,0.19363022916018965,0.25399309396743774,0.6197985410690308,0.42093293167848994,0.0,0.0,0.479873063780192,0.7009800390503544,1.7354923728211173,0.30384107119199033,1.791538213444814
Ppp5c,ENSMUSG00000003099,7,17027924,17004640,-,0.1142,0.18569821,-1.4133763313293457,False,,,,,,,,,,,,,,,
