ensembl_id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ENSMUSG00000091376,0,NA,NA,NA,NA,NA
ENSMUSG00000091381,2.787561754636569,0.32050612942535855,1.6284647113485677,0.19681490620692685,0.8439723858030266,1
ENSMUSG00000091382,508.5642398378358,-0.10824116218635108,0.2798133468988962,-0.3868334494617993,0.6988795122382117,1
ENSMUSG00000091383,49.935595486305765,-0.310633015284006,0.7256084040855685,-0.42810007923691873,0.6685782591005711,1
ENSMUSG00000091386,0.08684507567768368,0,4.5620048013415655,0,1,NA
ENSMUSG00000091387,10.826679696195987,0.020828826516433432,0.7783877095943621,0.026758935501805227,0.9786520062018067,1
ENSMUSG00000091396,0,NA,NA,NA,NA,NA
ENSMUSG00000091400,0,NA,NA,NA,NA,NA
ENSMUSG00000091401,0.22543170788902114,-1.4039297114265408,4.559561452110568,-0.3079089351403912,0.7581516266396532,NA
ENSMUSG00000091402,0,NA,NA,NA,NA,NA
ENSMUSG00000091404,0,NA,NA,NA,NA,NA
ENSMUSG00000091405,5508.750271322082,0.03271385952774318,0.4923150497450009,0.06644903409856681,0.9470203328700045,1
ENSMUSG00000091407,117.18217512152863,-0.3314763264030487,0.33653715537178197,-0.9849620498421863,0.32464271243065024,1
ENSMUSG00000091408,0.6688374746104797,1.0376299299649216,3.0359150770822265,0.3417848996494897,0.7325127743255507,NA
ENSMUSG00000091410,0.7664679495815389,-2.08290479279012,3.449611053311193,-0.6038085919253978,0.5459709064824934,NA
ENSMUSG00000091411,0,NA,NA,NA,NA,NA
ENSMUSG00000091415,57.09918581242893,-0.2488154759955926,0.3564462696775446,-0.6980448307698125,0.48514915816805665,1
ENSMUSG00000091416,0,NA,NA,NA,NA,NA
ENSMUSG00000091418,0,NA,NA,NA,NA,NA
ENSMUSG00000091419,1.1786199702182616,1.7819455407178422,2.881538887338811,0.6184006568669019,0.5363112649275765,NA
ENSMUSG00000091421,1301.6540421218085,-0.053001286674862313,0.18306338170836997,-0.2895242411685384,0.7721802320684176,1
ENSMUSG00000091426,26.788277035552692,0.490135881616423,0.5296037055112298,0.9254766847661908,0.3547180060540713,1
ENSMUSG00000091429,0,NA,NA,NA,NA,NA
ENSMUSG00000091435,0,NA,NA,NA,NA,NA
ENSMUSG00000091441,1.017888941164483,-1.128480796949445,2.5707597550401617,-0.4389678167074835,0.6606848561251436,NA
ENSMUSG00000091442,0.12752393432222375,0.9893715886115011,4.562004801346694,0.21687210594768352,0.8283080164839101,NA
ENSMUSG00000091449,7.0988189656644956,0.8030345766943536,1.0743982853011274,0.7474272694592795,0.45480568984970765,1
ENSMUSG00000091450,84.20161360685186,-0.2698275624814457,0.3100256123663345,-0.8703395839522131,0.3841148527742725,1
ENSMUSG00000091453,0,NA,NA,NA,NA,NA
ENSMUSG00000091455,0.770572353798474,0.4808544807942909,2.998857502046664,0.16034589188253084,0.8726086100239846,NA
ENSMUSG00000091459,0,NA,NA,NA,NA,NA
ENSMUSG00000091460,12.115508759361834,0.5749044958523982,0.8332383909791795,0.6899640031909711,0.4902168247023653,1
ENSMUSG00000091462,57.87932516277228,-0.39867157497890837,0.33917179801447533,-1.17542666375196,0.23982406118630648,1
ENSMUSG00000091466,0,NA,NA,NA,NA,NA
ENSMUSG00000091468,13.538476675949513,-0.25516928810296,0.7333629983041912,-0.34794404502682386,0.727882206351995,1
ENSMUSG00000091470,0,NA,NA,NA,NA,NA
ENSMUSG00000091471,2.81453759077343,1.190187823066059,1.7246178021645835,0.6901168604268397,0.4901207010762565,1
ENSMUSG00000091472,1.382189486400199,-0.4710144511327458,2.9439749387230054,-0.1599926836799282,0.8728868375545064,NA
ENSMUSG00000091474,483.30076544851534,0.0013449710249608961,0.1763147012446822,0.007628240954759644,0.9939136033441349,1
ENSMUSG00000091476,3.848658722681462,-0.6764570917795826,1.403369144527321,-0.4820236317846542,0.6297891587866227,1
ENSMUSG00000091477,0,NA,NA,NA,NA,NA
ENSMUSG00000091478,4.1813968528554515,-2.1684499637309322,4.2020359090805455,-0.5160474614329068,0.6058212611042115,1
ENSMUSG00000091481,0,NA,NA,NA,NA,NA
ENSMUSG00000091483,0,NA,NA,NA,NA,NA
ENSMUSG00000091486,0,NA,NA,NA,NA,NA
ENSMUSG00000091487,0,NA,NA,NA,NA,NA
ENSMUSG00000091490,21.59850967720925,-0.2003343775299889,0.5636025918169243,-0.35545325809123274,0.7222500561214349,1
ENSMUSG00000091491,447.5613808387642,-0.006139573050523409,0.18909782512681578,-0.032467708427666955,0.9740990673878869,1
ENSMUSG00000091494,0,NA,NA,NA,NA,NA
ENSMUSG00000091496,0,NA,NA,NA,NA,NA
ENSMUSG00000091497,0,NA,NA,NA,NA,NA
ENSMUSG00000091498,5.051641009395554,5.702649248381851,4.415721874602095,1.2914421266388572,0.19655041088307035,1
ENSMUSG00000091504,2.54207055150737,0.01304045393350098,1.6521205447827854,0.007893161291820562,0.9937022338632967,1
ENSMUSG00000091507,0.20680412492840694,-1.4397718052649962,4.5565497466963345,-0.31597851122088233,0.752018818729119,NA
ENSMUSG00000091511,0.22744068107185006,-1.4024116288593773,4.559496099559358,-0.30758039885041466,0.7584016370496156,NA
ENSMUSG00000091512,916.5120436273436,0.02312898264151267,0.14958786967235663,0.15461803615608835,0.877122450200845,1
ENSMUSG00000091515,0,NA,NA,NA,NA,NA
ENSMUSG00000091519,0,NA,NA,NA,NA,NA
ENSMUSG00000091528,0,NA,NA,NA,NA,NA
ENSMUSG00000091530,0,NA,NA,NA,NA,NA
ENSMUSG00000091531,36.24756001411418,-0.37309151253391704,0.46412054457043017,-0.8038676953618469,0.42147338863029166,1
ENSMUSG00000091534,36.14423228798978,0.801352656844199,0.45583270319247154,1.7579972898649936,0.07874797045127845,1
ENSMUSG00000091537,1800.5493659984447,0.025908883598949366,0.1513542738514968,0.17118038982083983,0.8640819265543653,1
ENSMUSG00000091539,0,NA,NA,NA,NA,NA
ENSMUSG00000091541,45.68974533824378,-0.3867010213900292,0.3974719452958647,-0.9729014235260857,0.33060229741642566,1
ENSMUSG00000091548,0,NA,NA,NA,NA,NA
ENSMUSG00000091549,230.3456277268233,-0.16486057333643506,0.2049367402795403,-0.8044461579293197,0.4211393527880068,1
ENSMUSG00000091550,0,NA,NA,NA,NA,NA
ENSMUSG00000091552,0.2325690565653553,-0.4780207253697513,4.556376975052804,-0.10491246180617254,0.9164452704497169,NA
ENSMUSG00000091553,0.43273348392477473,0.988016596160545,4.562004801274086,0.21657508906711578,0.8285395010168894,NA
ENSMUSG00000091556,73.80698341014143,0.8454000197046663,0.33892731168706075,2.494340203793441,0.012619153165338364,1
ENSMUSG00000091557,0,NA,NA,NA,NA,NA
ENSMUSG00000091561,3.6876999035616134,0.007902990204685231,1.4103998686711696,0.005603368505792019,0.9955291821763467,1
ENSMUSG00000091563,0.11279711980858911,-1.4017513252183267,4.55946943197657,-0.30743737755703193,0.7585104816643613,NA
ENSMUSG00000091568,0.3372944791150763,2.3996467975805267,4.489296857056018,0.5345262017611734,0.5929775264405699,NA
ENSMUSG00000091569,0,NA,NA,NA,NA,NA
ENSMUSG00000091570,0,NA,NA,NA,NA,NA
ENSMUSG00000091572,72.8640638166875,0.03595251998860977,0.3417364722362151,0.10520539336450652,0.9162128311888966,1
ENSMUSG00000091573,0,NA,NA,NA,NA,NA
ENSMUSG00000091577,214.30063863250408,0.15648633288108268,0.24249643747039884,0.6453139456953249,0.5187237571445673,1
ENSMUSG00000091584,0,NA,NA,NA,NA,NA
ENSMUSG00000091585,0,NA,NA,NA,NA,NA
ENSMUSG00000091586,105.53000746892224,0.43141776371304713,0.34177399350002863,1.2622896180455316,0.20684459109420786,1
ENSMUSG00000091594,1.7182068348737694,0.2700209016822145,2.0053793120748167,0.13464829324625074,0.892889956769289,1
ENSMUSG00000091595,0,NA,NA,NA,NA,NA
ENSMUSG00000091601,6.690360224805245,0.06747101586856875,1.2809065274641722,0.052674425824140364,0.9579913159651712,1
ENSMUSG00000091604,4.884535628581555,1.1170170510811728,1.2076808078257435,0.9249273846557206,0.3550036808779398,1
ENSMUSG00000091605,0,NA,NA,NA,NA,NA
ENSMUSG00000091606,0,NA,NA,NA,NA,NA
ENSMUSG00000091613,0.43405191082368877,-0.47659756967496425,4.234140940525735,-0.11256062950417216,0.9103788997208225,NA
ENSMUSG00000091614,81.21588619041506,0.26033118326677146,0.3109887148649269,0.8371081355149567,0.4025317878373828,1
ENSMUSG00000091615,0,NA,NA,NA,NA,NA
ENSMUSG00000091617,0,NA,NA,NA,NA,NA
ENSMUSG00000091618,0.23280559265169976,-1.4479960473888762,4.55592639867099,-0.31782691832143545,0.7506162307376748,NA
ENSMUSG00000091620,99.54783318261934,-0.39634835083203124,0.2996538451734601,-1.3226873514758262,0.18593937155919016,1
ENSMUSG00000091624,5.267121562216182,0.9476964834377735,1.1359101792139685,0.8343058287351242,0.4041086681297248,1
ENSMUSG00000091625,542.7898567489412,0.14957274275582974,0.15965750963645248,0.9368349982184602,0.3488434395505687,1
ENSMUSG00000091627,0,NA,NA,NA,NA,NA
ENSMUSG00000091631,98.30860157334857,0.3808871705237262,0.2902669569280412,1.3121961058011513,0.18945397546135292,1
ENSMUSG00000091635,24.178826736050574,-0.3913453561842812,0.5435482030472757,-0.7199827981958088,0.47153558681829494,1
ENSMUSG00000091636,0,NA,NA,NA,NA,NA
ENSMUSG00000091638,0,NA,NA,NA,NA,NA
ENSMUSG00000091639,9.298724197227909,0.21791143043356692,0.9187197907432199,0.23719030832815996,0.8125091546500598,1
ENSMUSG00000091648,1.309472390266397,-0.003078027870951353,2.4429881797691877,-0.0012599438247147651,0.9989947105407571,NA
ENSMUSG00000091649,1789.9224519271584,-0.060087521492356216,0.12519858364636102,-0.4799377096955098,0.6312716861534946,1
ENSMUSG00000091650,0,NA,NA,NA,NA,NA
ENSMUSG00000091651,0,NA,NA,NA,NA,NA
ENSMUSG00000091652,5.273146956757833,-0.9570556229477071,1.2905315782921978,-0.7415979888025752,0.45833094245611605,1
ENSMUSG00000091655,72.69431059667058,0.47557164312682204,0.3422444412017057,1.389567180279017,0.16466034762416054,1
ENSMUSG00000091656,0,NA,NA,NA,NA,NA
ENSMUSG00000091657,0,NA,NA,NA,NA,NA
ENSMUSG00000091662,0,NA,NA,NA,NA,NA
ENSMUSG00000091665,0.11657657780953251,0.9893715886115005,4.562004801346694,0.21687210594768339,0.8283080164839103,NA
ENSMUSG00000091668,0.4637706275046827,0.3761646210147662,4.124371966330287,0.09120530933815446,0.9273294562976322,NA
ENSMUSG00000091669,0,NA,NA,NA,NA,NA
ENSMUSG00000091670,33.306907161963025,-0.2002078865521485,0.5155062276956196,-0.38837142171318473,0.6977411898736658,1
ENSMUSG00000091671,0.4637532250143371,0.3783923211017517,4.124806397227823,0.09173577730970829,0.9269079710455344,NA
ENSMUSG00000091672,0,NA,NA,NA,NA,NA
ENSMUSG00000091676,0,NA,NA,NA,NA,NA
ENSMUSG00000091679,109.5002044806447,-0.10035694476013292,0.5392764315855876,-0.186095551153723,0.8523698306421555,1
ENSMUSG00000091680,0.7474304429156174,-1.6728425888408625,3.0346670215758818,-0.5512441981104624,0.5814662855252009,NA
ENSMUSG00000091682,1.365571669790009,-0.4709277976636932,2.5384240108889276,-0.18551975384868014,0.8528213878585484,NA
ENSMUSG00000091685,0,NA,NA,NA,NA,NA
ENSMUSG00000091692,0,NA,NA,NA,NA,NA
ENSMUSG00000091694,1.8959102898400582,-0.8851542579190903,1.9759085218662602,-0.4479732984212526,0.6541724672975187,1
ENSMUSG00000091695,2.63167636676331,4.06872254229617,2.2014546509791266,1.8481973001290537,0.06457380586515281,1
ENSMUSG00000091697,0.35497866538860595,-0.4406602387084668,4.559520310002038,-0.09664618397286398,0.9230073786300287,NA
ENSMUSG00000091698,0,NA,NA,NA,NA,NA
ENSMUSG00000091700,0,NA,NA,NA,NA,NA
ENSMUSG00000091703,0.1126335941511515,0,4.562004801342128,0,1,NA
ENSMUSG00000091705,17.127758011498877,-0.554226286339563,0.6093316257694922,-0.9095642879846592,0.3630523394333042,1
ENSMUSG00000091707,0,NA,NA,NA,NA,NA
ENSMUSG00000091712,3.4727575654475267,0.09908693193431857,1.2773159215441983,0.07757433401012367,0.9381666593345952,1
ENSMUSG00000091713,0.12752393432222375,0.9893715886115015,4.562004801346694,0.2168721059476836,0.8283080164839101,NA
ENSMUSG00000091718,0,NA,NA,NA,NA,NA
ENSMUSG00000091721,0,NA,NA,NA,NA,NA
ENSMUSG00000091722,2.846987802490022,-0.5723287728134021,1.67236661690306,-0.3422268580517699,0.7321801743827625,1
ENSMUSG00000091723,0,NA,NA,NA,NA,NA
ENSMUSG00000091725,0,NA,NA,NA,NA,NA
ENSMUSG00000091730,0.5734128351710606,-3.3945498004009633,4.138024542830235,-0.8203309973795453,0.41202744020455095,NA
ENSMUSG00000091731,0,NA,NA,NA,NA,NA
ENSMUSG00000091732,0.45113373400108114,0.4530228569814671,4.149387245251076,0.1091782545723941,0.9130611075312406,NA
ENSMUSG00000091733,0,NA,NA,NA,NA,NA
ENSMUSG00000091734,47.77705915665782,-0.23428056885079168,0.42481503816119726,-0.5514884074369638,0.5812989113294851,1
ENSMUSG00000091735,2.8751980784437126,1.210871402159135,1.7708172164057183,0.6837924269885276,0.4941062493278934,1
ENSMUSG00000091736,38.95105613795077,-1.0807016989775053,1.401191884311106,-0.7712731647092224,0.4405450350071284,1
ENSMUSG00000091740,0,NA,NA,NA,NA,NA
ENSMUSG00000091741,0,NA,NA,NA,NA,NA
ENSMUSG00000091742,2.966722258971726,-0.08381843657542139,1.6275811016646977,-0.05149877722817713,0.9589280761908533,1
ENSMUSG00000091743,0,NA,NA,NA,NA,NA
ENSMUSG00000091749,2.228266924565819,-1.6391916124759585,1.6836807275285304,-0.973576275878695,0.33026697059347615,1
ENSMUSG00000091752,0,NA,NA,NA,NA,NA
ENSMUSG00000091754,62.853635908164485,-0.6004888927809642,0.4736810920995369,-1.2677071194025633,0.204902561420282,1
ENSMUSG00000091756,0,NA,NA,NA,NA,NA
ENSMUSG00000091757,0,NA,NA,NA,NA,NA
ENSMUSG00000091762,0,NA,NA,NA,NA,NA
ENSMUSG00000091764,126.97595675056908,-0.18673679808890165,0.3386159743715955,-0.551470728560424,0.5813110271769247,1
ENSMUSG00000091768,0,NA,NA,NA,NA,NA
ENSMUSG00000091771,0,NA,NA,NA,NA,NA
ENSMUSG00000091775,0.3329012442351989,0.9838223944466143,4.562004801332353,0.2156557121902381,0.8292561253878242,NA
ENSMUSG00000091776,0.11279711980858914,-1.4017513252183267,4.55946943197657,-0.30743737755703193,0.7585104816643613,NA
ENSMUSG00000091779,0.5674096255484739,0.44912106158929316,3.8802132183953995,0.11574649028566014,0.9078534599204706,NA
ENSMUSG00000091780,129.31042244159647,0.13010534824682865,0.3121538295115987,0.41679882143491154,0.6768255645587223,1
ENSMUSG00000091784,0,NA,NA,NA,NA,NA
ENSMUSG00000091785,0.5166566533659935,2.420527710659308,4.43747979317452,0.5454735172839382,0.58542788965451,NA
ENSMUSG00000091786,2.0259132653286143,-1.003471221149578,2.2327127962601336,-0.4494403502458645,0.6531140290247819,1
ENSMUSG00000091788,0,NA,NA,NA,NA,NA
ENSMUSG00000091792,0,NA,NA,NA,NA,NA
ENSMUSG00000091794,33.75847771091563,-0.02256627235431644,0.5259146260193636,-0.042908622878812225,0.9657743750195705,1
ENSMUSG00000091800,0,NA,NA,NA,NA,NA
ENSMUSG00000091803,446.34164757884656,0.30314847809675693,0.16133857363011966,1.8789584615502224,0.06025016524977253,1
ENSMUSG00000091805,190.78978102028728,-0.07775394303339568,0.3006229102644822,-0.2586427726515896,0.7959108780478011,1
ENSMUSG00000091806,0.23996304826585194,1.8985589442206807,4.522896910638092,0.4197661325764843,0.6746563081661413,NA
ENSMUSG00000091808,0,NA,NA,NA,NA,NA
ENSMUSG00000091809,1.9257851365940886,0.652578109744678,1.9422739581446962,0.3359866444216939,0.736880937845668,1
ENSMUSG00000091811,79.25220235737956,0.0912598358757568,0.3008022317667179,0.30338816085158515,0.7615940670446094,1
ENSMUSG00000091812,0,NA,NA,NA,NA,NA
ENSMUSG00000091813,0.5671881112823921,0.9619085505732927,3.8172800689735484,0.2519879425121527,0.8010503836280262,NA
ENSMUSG00000091814,6.392182578552343,1.4207755115879328,1.1794693522647115,1.2045887490504834,0.22836210220912923,1
ENSMUSG00000091815,0,NA,NA,NA,NA,NA
ENSMUSG00000091817,0,NA,NA,NA,NA,NA
ENSMUSG00000091818,1.8089969023025383,-0.5184100916765106,2.0909607709207436,-0.2479291332893976,0.8041892383783682,1
ENSMUSG00000091825,0.6411997552562387,0.3968759076639536,3.420691761366455,0.11602211931115787,0.907635011503384,NA
ENSMUSG00000091827,0,NA,NA,NA,NA,NA
ENSMUSG00000091831,438.1791974621195,-0.04859499834838346,0.17996292467873046,-0.27002783176109846,0.7871388420057879,1
ENSMUSG00000091832,0,NA,NA,NA,NA,NA
ENSMUSG00000091834,0.1275239343222238,0.9893715886115019,4.562004801346694,0.2168721059476837,0.82830801648391,NA
ENSMUSG00000091842,0.11279711980858914,-1.4017513252183267,4.55946943197657,-0.30743737755703193,0.7585104816643613,NA
ENSMUSG00000091844,141.27984181277182,0.06851647750080869,0.2542991666477508,0.2694325679632136,0.7875968268573557,1
ENSMUSG00000091845,391.76067224084755,-0.03085765260214824,0.2116624924850331,-0.145787060521978,0.8840894909703605,1
ENSMUSG00000091847,0,NA,NA,NA,NA,NA
ENSMUSG00000091859,38.05000604982729,0.26092950840309564,0.4321656315584356,0.6037720016331605,0.545995236484807,1
ENSMUSG00000091863,0,NA,NA,NA,NA,NA
ENSMUSG00000091866,0,NA,NA,NA,NA,NA
ENSMUSG00000091867,0,NA,NA,NA,NA,NA
ENSMUSG00000091873,0.4899890066938973,0.5026253987379372,4.510808238507713,0.11142690448402172,0.9112778262092902,NA
ENSMUSG00000091874,0,NA,NA,NA,NA,NA
ENSMUSG00000091876,0.8362528134385919,0,3.798966259009265,0,1,NA
ENSMUSG00000091879,82.35008472415105,-0.2221745159357069,0.318468077582974,-0.6976351213029234,0.48540541152198213,1
ENSMUSG00000091882,0,NA,NA,NA,NA,NA
ENSMUSG00000091887,0,NA,NA,NA,NA,NA
ENSMUSG00000091888,0,NA,NA,NA,NA,NA
ENSMUSG00000091894,0,NA,NA,NA,NA,NA
ENSMUSG00000091896,3282.041401368572,0.0644801543217261,0.14199039637195385,0.4541163062381754,0.6497451174225253,1
ENSMUSG00000091897,0,NA,NA,NA,NA,NA
ENSMUSG00000091898,24.62134732763973,0.7959331532607071,0.5760941724033296,1.3816025076946377,0.16709378358534588,1
ENSMUSG00000091900,9.202037890128826,6.473046040033078,4.412226149541612,1.467070322473286,0.14235692637654093,1
ENSMUSG00000091902,0,NA,NA,NA,NA,NA
ENSMUSG00000091903,2.4039360026829883,0,2.5342212999158678,0,1,1
ENSMUSG00000091905,1.5632113621983066,0,3.9464947264657586,0,1,1
ENSMUSG00000091911,0,NA,NA,NA,NA,NA
ENSMUSG00000091923,0,NA,NA,NA,NA,NA
ENSMUSG00000091924,76.43794130604715,-0.10930222440351565,0.33997600962019714,-0.32149981560646645,0.7478316519738013,1
ENSMUSG00000091926,0,NA,NA,NA,NA,NA
ENSMUSG00000091929,0,NA,NA,NA,NA,NA
ENSMUSG00000091930,184.0501633316214,-0.13975859250631859,0.28562438076450974,-0.4893090433394973,0.6246229196027073,1
ENSMUSG00000091931,257.17846133123265,-0.06112103994094706,0.20273315757449448,-0.3014851673608846,0.7630445589008736,1
ENSMUSG00000091933,0.5621574651917938,3.1338308706309608,4.456784332563118,0.7031596408499936,0.4819562676830651,NA
ENSMUSG00000091936,0,NA,NA,NA,NA,NA
ENSMUSG00000091937,0,NA,NA,NA,NA,NA
ENSMUSG00000091938,0,NA,NA,NA,NA,NA
ENSMUSG00000091941,7.346791113651937,-0.5753097600238266,1.0449265943927013,-0.5505743303989594,0.5819255096466822,1
ENSMUSG00000091942,0,NA,NA,NA,NA,NA
ENSMUSG00000091945,1458.9224405534785,-0.15713489511207096,0.2674924148673875,-0.5874368257880225,0.5569103672949292,1
ENSMUSG00000091950,0,NA,NA,NA,NA,NA
ENSMUSG00000091952,0.7738293877947428,-3.778377805548751,4.284117469657744,-0.8819500941113558,0.3778037956835865,NA
ENSMUSG00000091955,8.783321011200893,-0.5058880267342853,0.977130470473332,-0.5177282277250325,0.6046479006033162,1
ENSMUSG00000091956,0,NA,NA,NA,NA,NA
ENSMUSG00000091957,189.91549523648266,-0.048089381480317286,0.22045330717209768,-0.21813862580331414,0.827321102942276,1
ENSMUSG00000091960,0,NA,NA,NA,NA,NA
ENSMUSG00000091961,0,NA,NA,NA,NA,NA
ENSMUSG00000091962,10.015451205489418,-0.1125222885367733,0.8734278161852849,-0.12882837763081198,0.8974934505308838,1
ENSMUSG00000091967,0,NA,NA,NA,NA,NA
ENSMUSG00000091970,0,NA,NA,NA,NA,NA
ENSMUSG00000091971,167.60600802378704,-1.2004743747914564,1.1356994110958183,-1.0570353062287299,0.2904954744572023,1
ENSMUSG00000091972,0.7245747920020813,1.8638061135966288,3.626577810687428,0.5139297185638874,0.6073011288505674,NA
ENSMUSG00000091983,10.71697423873145,-0.4422658922379391,1.0496590513437758,-0.4213424270211831,0.6735050534381798,1
ENSMUSG00000091987,0,NA,NA,NA,NA,NA
ENSMUSG00000091989,0,NA,NA,NA,NA,NA
ENSMUSG00000091990,0,NA,NA,NA,NA,NA
ENSMUSG00000091996,2.366152460610892,1.196656694246689,1.994945879559554,0.5998441895129947,0.5486100801289935,1
ENSMUSG00000091997,140.058391730519,-0.2177900012537964,0.24377215935509997,-0.8934162204164764,0.37163431946849224,1
ENSMUSG00000091998,7.998228847598138,0.09734107445516095,0.9461851486859075,0.10287740680600554,0.9180602692981159,1
ENSMUSG00000092004,0,NA,NA,NA,NA,NA
ENSMUSG00000092008,0.22526718830230308,0,4.56200480129094,0,1,NA
ENSMUSG00000092009,0.566841002347568,-0.6638261069595505,4.254260492939741,-0.15603795490690306,0.8760031039340664,NA
ENSMUSG00000092014,1.2653272683300332,0.4342332130042595,2.323820482858077,0.1868617718999508,0.8517690128063198,NA
ENSMUSG00000092019,0,NA,NA,NA,NA,NA
ENSMUSG00000092021,3.265711040310351,-1.3451620097503063,1.40489813085855,-0.9574801049299295,0.33832498348862816,1
ENSMUSG00000092027,0,NA,NA,NA,NA,NA
ENSMUSG00000092029,13.59635729952613,-6.10027902828428,1.4940131733507207,-4.083149424046099,4.4429434551456075e-5,0.031253441440876266
ENSMUSG00000092031,0,NA,NA,NA,NA,NA
ENSMUSG00000092032,439.91705289308567,-0.03620754062555302,0.21237911363446155,-0.170485411705183,0.8646284061905234,1
ENSMUSG00000092035,0.45097290350901015,-0.4842732025324924,4.179135274175205,-0.11587880524591745,0.9077485934841955,NA
ENSMUSG00000092036,1.9361059663952886,-0.45843759126259354,2.572430196254807,-0.1782118682676138,0.8585565893915242,1
ENSMUSG00000092039,0,NA,NA,NA,NA,NA
ENSMUSG00000092040,0,NA,NA,NA,NA,NA
ENSMUSG00000092043,4.1044530628875195,-0.552169096734962,1.3766602327329978,-0.401093228093598,0.6883514864420831,1
ENSMUSG00000092045,0,NA,NA,NA,NA,NA
ENSMUSG00000092047,0.2742039230813826,0,4.562004801299724,0,1,NA
ENSMUSG00000092048,0.21402963686787377,0.9896091676095133,4.562004801344753,0.21692418370927707,0.8282674304400002,NA
ENSMUSG00000092049,153.24895069362276,0.2510215176569375,0.24979644723836406,1.0049042747890022,0.3149429458501161,1
ENSMUSG00000092051,6.7079007512597215,0.7215248225515173,1.025002536964356,0.7039249138722941,0.4814795352344907,1
ENSMUSG00000092054,0,NA,NA,NA,NA,NA
ENSMUSG00000092055,0,NA,NA,NA,NA,NA
ENSMUSG00000092056,0.790883299211763,-2.0788179048546502,3.095596130424042,-0.6715404133063989,0.5018763232819576,NA
ENSMUSG00000092060,724.4193211173359,-0.09579502006014572,0.2829928860277746,-0.3385068133859161,0.7349812934978155,1
ENSMUSG00000092072,2.427101615658902,-3.9759578346484723,2.533992189210649,-1.5690489700708203,0.11663652891475165,1
ENSMUSG00000092073,0,NA,NA,NA,NA,NA
ENSMUSG00000092074,141.44813362945072,0.052404417855885004,0.2998362745243157,0.17477677755642998,0.8612550362806101,1
ENSMUSG00000092075,0.32684391178071737,0,4.56200480127499,0,1,NA
ENSMUSG00000092077,1.3580010495665087,-3.2661061084016874,2.359594047062937,-1.3841813647848091,0.1663029279532273,NA
ENSMUSG00000092080,2.5388283342610256,-1.5696589282895705,1.5098890267009568,-1.0395856255205778,0.2985324580455467,1
ENSMUSG00000092083,16.32893603009025,-0.05716055208115602,0.7081077167901999,-0.08072296167066303,0.9356622756323332,1
ENSMUSG00000092086,0.88281260636086,0,3.754713579517906,0,1,NA
ENSMUSG00000092093,0,NA,NA,NA,NA,NA
ENSMUSG00000092094,0,NA,NA,NA,NA,NA
ENSMUSG00000092097,7.557940529657294,-0.5008138868569889,1.3527051144534223,-0.3702313841397348,0.7112100942353877,1
ENSMUSG00000092107,0,NA,NA,NA,NA,NA
ENSMUSG00000092109,0,NA,NA,NA,NA,NA
ENSMUSG00000092111,67.67654616306686,-0.019631352825840855,0.3753717989698124,-0.05229842220358067,0.958290910497514,1
ENSMUSG00000092116,0.581507029836069,-1.9995353626101804,4.206422159241378,-0.4753529928557607,0.634535393514063,NA
ENSMUSG00000092118,157.61111090885606,-0.10579447692463607,0.29576826383640187,-0.35769380917471966,0.7205724665615195,1
ENSMUSG00000092120,88.13301842546824,-0.34951135725195587,0.32229647860879396,-1.0844405088154734,0.27816953096665725,1
ENSMUSG00000092123,0,NA,NA,NA,NA,NA
ENSMUSG00000092124,12.55120920818869,0.32459213493189354,0.7174427184454164,0.4524293390770385,0.6509597149451309,1
ENSMUSG00000092125,0,NA,NA,NA,NA,NA
ENSMUSG00000092142,0.12752393432222384,0.989371588611502,4.562004801346694,0.21687210594768372,0.82830801648391,NA
ENSMUSG00000092144,0,NA,NA,NA,NA,NA
ENSMUSG00000092147,0,NA,NA,NA,NA,NA
ENSMUSG00000092148,0,NA,NA,NA,NA,NA
ENSMUSG00000092152,0,NA,NA,NA,NA,NA
ENSMUSG00000092157,0,NA,NA,NA,NA,NA
ENSMUSG00000092162,39.03380251770417,0.22483444208880232,0.45007140259710177,0.4995528282654992,0.6173899799696976,1
ENSMUSG00000092164,0,NA,NA,NA,NA,NA
ENSMUSG00000092165,0,NA,NA,NA,NA,NA
ENSMUSG00000092166,0,NA,NA,NA,NA,NA
ENSMUSG00000092167,0.5644998819660038,-2.9673737912566414,4.4094588404528565,-0.6729564553440505,0.5009749940625143,NA
ENSMUSG00000092168,0,NA,NA,NA,NA,NA
ENSMUSG00000092172,0.11657657780953253,0.9893715886115005,4.562004801346694,0.21687210594768339,0.8283080164839103,NA
ENSMUSG00000092173,0,NA,NA,NA,NA,NA
ENSMUSG00000092175,0,NA,NA,NA,NA,NA
ENSMUSG00000092178,14.037135665896589,-0.28156254353035515,0.7233697428796813,-0.3892373800561184,0.6971005541546447,1
ENSMUSG00000092179,0,NA,NA,NA,NA,NA
ENSMUSG00000092181,5.3437997043668775,-1.4062995240247465,1.3770167745903628,-1.021265354187929,0.3071287361922803,1
ENSMUSG00000092184,0,NA,NA,NA,NA,NA
ENSMUSG00000092186,0.24031118732461448,0.9939595910202389,4.562004801342541,0.2178778046721321,0.8275243210256935,NA
ENSMUSG00000092191,0,NA,NA,NA,NA,NA
ENSMUSG00000092192,97.93832639925078,0.08764819216912315,0.30607001225249364,0.2863664804143486,0.7745974449031459,1
ENSMUSG00000092193,0,NA,NA,NA,NA,NA
