,Accession,Chromosome,End,Start,Strand,gene_count_corr,velocity_gamma,velocity_r2,velocity_genes,fit_alpha,fit_beta,fit_gamma,fit_t_,fit_scaling,fit_std_u,fit_std_s,fit_likelihood,fit_u0,fit_s0,fit_pval_steady,fit_steady_u,fit_steady_s,fit_variance,fit_alignment_scaling
Neto2,ENSMUSG00000036902,8,85700924,85636588,-,0.1102,1.569204,-0.27498650550842285,False,,,,,,,,,,,,,,,
Itfg1,ENSMUSG00000031703,8,85840921,85717578,-,0.0034,2.5125742,-0.8414220809936523,False,,,,,,,,,,,,,,,
Siah1a,ENSMUSG00000036840,8,86745934,86724007,-,-0.1154,1.6089234,-1.6277034282684326,False,,,,,,,,,,,,,,,
N4bp1,ENSMUSG00000031652,8,86885258,86808160,-,-0.0371,1.0422324,0.09688997268676758,True,0.23252097895934615,0.21924498142718224,0.2319709396385538,16.249427716366988,1.9280040476719538,0.3023594915866852,0.18570709228515625,0.25243034207192305,0.0,0.0,0.2938026683977054,0.9691409506860944,0.7491852363635754,0.9033217690424739,2.6680006462343493
Brd7,ENSMUSG00000031660,8,88362194,88331039,-,0.0033,0.8386133,-0.9412699937820435,False,,,,,,,,,,,,,,,
Snx20,ENSMUSG00000031662,8,88636128,88626563,-,-0.0276,0.33797094,-1.1106574535369873,False,,,,,,,,,,,,,,,
Rpgrip1l,ENSMUSG00000033282,8,91313262,91217030,-,0.0125,0.7134012,-0.1929013729095459,False,,,,,,,,,,,,,,,
Amfr,ENSMUSG00000031751,8,94012842,93971588,-,0.0273,0.72033435,-1.2283227443695068,False,,,,,,,,,,,,,,,
Nudt21,ENSMUSG00000031754,8,94037031,94015496,-,0.2885,0.13924482,-0.4884415864944458,False,,,,,,,,,,,,,,,
Bbs2,ENSMUSG00000031755,8,94098928,94067954,-,-0.0282,0.32935232,0.08530271053314209,True,0.02405170819430754,0.5839358538443751,0.30522561212202537,10.876916836464016,0.8534902422130107,0.013706597499549389,0.02445053681731224,0.1739923893027017,0.0,0.0,0.0811649276064102,0.04409655432234302,0.06342543468104098,1.4040791736518474,2.9094057986034962
Fam192a,ENSMUSG00000031774,8,94601997,94574138,-,0.0722,0.51077974,-2.248063087463379,False,,,,,,,,,,,,,,,
Ciapin1,ENSMUSG00000031781,8,94838358,94819804,-,0.0921,1.0431347,-1.470853328704834,False,,,,,,,,,,,,,,,
Ccdc102a,ENSMUSG00000063605,8,94918098,94902869,-,-0.0217,0.32546824,-0.23497962951660156,False,,,,,,,,,,,,,,,
Cfap20,ENSMUSG00000031796,8,95434869,95420249,-,0.1076,0.9090863,-0.20161795616149902,False,,,,,,,,,,,,,,,
Csnk2a2,ENSMUSG00000046707,8,95490039,95446096,-,0.0683,0.97756547,-2.043231964111328,False,,,,,,,,,,,,,,,
Cnot1,ENSMUSG00000036550,8,95807464,95719451,-,0.0023,2.3835723,-1.014326572418213,False,,,,,,,,,,,,,,,
Got2,ENSMUSG00000031672,8,95888547,95864134,-,0.1635,0.3172375,-0.009600162506103516,False,,,,,,,,,,,,,,,
Tk2,ENSMUSG00000035824,8,104248558,104226685,-,-0.0964,0.6476445,-0.40265846252441406,False,,,,,,,,,,,,,,,
Cmtm4,ENSMUSG00000096188,8,104395807,104348191,-,0.0766,0.71907604,0.1075282096862793,True,0.05825487385123783,0.36730035602576616,0.23655017139333542,15.303720797409298,1.2439573806524278,0.06081570312380791,0.06930001080036163,0.24283945415763272,0.0,0.0,0.07839584506777603,0.14422461062472444,0.17679660491131505,0.6488769803809964,2.6591903581863976
Dync1li2,ENSMUSG00000035770,8,104443047,104417680,-,0.0518,0.5650051,-0.6230568885803223,False,,,,,,,,,,,,,,,
Nae1,ENSMUSG00000031878,8,104534637,104511028,-,0.1526,0.25792864,-1.2621550559997559,False,,,,,,,,,,,,,,,
Rrad,ENSMUSG00000031880,8,104631327,104628070,-,-0.0644,0.070879556,-4.0451436042785645,False,,,,,,,,,,,,,,,
Ciao2b,ENSMUSG00000031879,8,104641965,104639838,-,0.1906,0.037488297,-2.1431825160980225,False,,,,,,,,,,,,,,,
Tradd,ENSMUSG00000031887,8,105264609,105258286,-,0.1143,0.08274855,-5.445527076721191,False,,,,,,,,,,,,,,,
Fhod1,ENSMUSG00000014778,8,105347953,105329163,-,-0.0281,0.23251031,-1.249075174331665,False,,,,,,,,,,,,,,,
Zdhhc1,ENSMUSG00000039199,8,105496902,105472423,-,-0.0324,0.9897057,-0.4661785364151001,False,,,,,,,,,,,,,,,
Atp6v0d1,ENSMUSG00000013160,8,105566047,105524465,-,0.027,1.0584188,-0.728124737739563,False,,,,,,,,,,,,,,,
Agrp,ENSMUSG00000005705,8,105637393,105566698,-,-0.0413,8.618885,-1.0173251628875732,False,,,,,,,,,,,,,,,
Acd,ENSMUSG00000038000,8,105701102,105695860,-,0.033,0.20967881,-3.8820443153381348,False,,,,,,,,,,,,,,,
Gfod2,ENSMUSG00000013150,8,105758664,105713854,-,-0.0014,0.6413745,-0.4307839870452881,False,,,,,,,,,,,,,,,
Ranbp10,ENSMUSG00000037415,8,105827350,105768308,-,-0.0487,1.9302888,-2.7658770084381104,False,,,,,,,,,,,,,,,
Cenpt,ENSMUSG00000036672,8,105853278,105844673,-,0.0496,0.50671214,-0.6832965612411499,False,,,,,,,,,,,,,,,
Psmb10,ENSMUSG00000031897,8,105938444,105935735,-,-0.0026,0.011517497,-3.866281509399414,False,,,,,,,,,,,,,,,
Slc12a4,ENSMUSG00000017765,8,105966097,105943590,-,0.0012,0.602231,-0.5450637340545654,False,,,,,,,,,,,,,,,
Slc7a6os,ENSMUSG00000033106,8,106210935,106200717,-,0.014,2.20801,-0.3983428478240967,False,,,,,,,,,,,,,,,
Cog8,ENSMUSG00000031916,8,107056689,107046289,-,-0.0173,0.9569363,-0.5268257856369019,False,,,,,,,,,,,,,,,
Terf2,ENSMUSG00000031921,8,107096547,107069400,-,-0.0262,1.3878106,-1.1460139751434326,False,,,,,,,,,,,,,,,
Nob1,ENSMUSG00000003848,8,107425051,107412486,-,0.0003,0.88814706,-1.2068545818328857,False,,,,,,,,,,,,,,,
Psmd7,ENSMUSG00000039067,8,107588464,107580381,-,0.293,0.07031197,-2.1975040435791016,False,,,,,,,,,,,,,,,
Dhx38,ENSMUSG00000037993,8,109565861,109548011,-,0.0426,0.30687776,-1.420295000076294,False,,,,,,,,,,,,,,,
Dhodh,ENSMUSG00000031730,8,109608673,109591343,-,-0.0021,1.4854347,-1.0128936767578125,False,,,,,,,,,,,,,,,
Ist1,ENSMUSG00000031729,8,109693260,109671325,-,-0.0534,1.0279787,-0.7211771011352539,False,,,,,,,,,,,,,,,
Atxn1l,ENSMUSG00000069895,8,109737739,109726451,-,-0.015,0.86634684,-1.0775506496429443,False,,,,,,,,,,,,,,,
Sf3b3,ENSMUSG00000033732,8,110846787,110810239,-,0.034,0.3247021,0.02652883529663086,True,0.15274573194442725,0.8097915856679846,0.1898536276150233,16.42120139626395,0.6712249398231507,0.06804979592561722,0.1470031887292862,0.24056932291884384,0.0,0.0,0.16952067739274057,0.18171517961578765,0.5859065454067854,0.9849994526716362,2.801018368582903
Ddx19a,ENSMUSG00000015023,8,110997800,110974996,-,0.0851,0.53816444,-0.037827134132385254,False,,,,,,,,,,,,,,,
Ddx19b,ENSMUSG00000033658,8,111031751,111003188,-,-0.0176,1.3825071,-1.1357872486114502,False,,,,,,,,,,,,,,,
Glg1,ENSMUSG00000003316,8,111259216,111154421,-,-0.0638,1.8320972,-0.5404605865478516,False,,,,,,,,,,,,,,,
Rfwd3,ENSMUSG00000033596,8,111300222,111270944,-,0.0877,4.707421,0.22161519527435303,True,0.12261426510300291,0.062145880972898734,0.20375950696537923,13.714285065467068,1.9299708867073064,0.48927009105682373,0.11788290739059448,0.3673736894956378,0.0,0.0,0.40515819518425256,1.3867530151533871,0.2579666508104781,0.4103582606590932,3.7425043295347638
Mlkl,ENSMUSG00000012519,8,111338177,111311797,-,0.047,0.63139904,-0.7893058061599731,False,,,,,,,,,,,,,,,
Wdr59,ENSMUSG00000031959,8,111522092,111448797,-,-0.0231,1.1244547,-0.07368659973144531,False,,,,,,,,,,,,,,,
Cfdp1,ENSMUSG00000031954,8,111854291,111768491,-,0.134,0.17975411,-0.44283080101013184,False,,,,,,,,,,,,,,,
Tmem170,ENSMUSG00000031953,8,111876750,111863038,-,-0.0108,0.49762142,-0.4108010530471802,False,,,,,,,,,,,,,,,
Adat1,ENSMUSG00000031949,8,111992302,111966908,-,0.012,1.6664423,-0.6417557001113892,False,,,,,,,,,,,,,,,
Kars,ENSMUSG00000031948,8,112011323,111993443,-,0.1457,0.21259135,-2.177055597305298,False,,,,,,,,,,,,,,,
Maf,ENSMUSG00000055435,8,115707794,115682942,-,-0.0465,0.27796555,-0.46764814853668213,False,,,,,,,,,,,,,,,
Cdyl2,ENSMUSG00000031758,8,116732991,116574400,-,-0.0419,5.1964626,-1.831455945968628,False,,,,,,,,,,,,,,,
Cmc2,ENSMUSG00000014633,8,116921455,116888685,-,0.2945,0.036328916,-1.771315097808838,False,,,,,,,,,,,,,,,
Gcsh,ENSMUSG00000034424,8,116993537,116981810,-,0.1155,0.015241426,-1.5912885665893555,False,,,,,,,,,,,,,,,
Mphosph6,ENSMUSG00000031843,8,117801943,117791645,-,0.1038,0.17658736,-1.3808610439300537,False,,,,,,,,,,,,,,,
Mbtps1,ENSMUSG00000031835,8,119558735,119508156,-,-0.0392,1.0420926,-0.7030506134033203,False,,,,,,,,,,,,,,,
Hsdl1,ENSMUSG00000034189,8,119575183,119561989,-,-0.0683,0.1976069,-0.49603867530822754,False,,,,,,,,,,,,,,,
Taf1c,ENSMUSG00000031832,8,119605222,119597871,-,-0.0264,0.14978975,-0.42305469512939453,False,,,,,,,,,,,,,,,
Cotl1,ENSMUSG00000031827,8,119840544,119809222,-,0.0787,0.076300316,-0.4169386625289917,False,,,,,,,,,,,,,,,
Zdhhc7,ENSMUSG00000031823,8,120101482,120080890,-,0.0076,0.56619006,-1.9532508850097656,False,,,,,,,,,,,,,,,
Gins2,ENSMUSG00000031821,8,120589304,120578633,-,0.3117,0.10158116,0.2775096893310547,True,0.47171173782028525,3.669764007013344,0.3959919093672974,6.541387982338963,0.07113706212490797,0.03187984973192215,0.2588047981262207,0.3534723656526286,0.0,0.0,0.40452518870913334,0.07742673317252162,0.5088704069273482,0.38250169229711284,2.106825796429324
Fbxo31,ENSMUSG00000052934,8,121578806,121549440,-,0.0251,0.561249,-0.6392728090286255,False,,,,,,,,,,,,,,,
Klhdc4,ENSMUSG00000040263,8,121829569,121796313,-,0.1472,0.17707601,-0.38572847843170166,False,,,,,,,,,,,,,,,
Slc7a5,ENSMUSG00000040010,8,121907694,121881150,-,0.1199,1.5384594,-0.672600507736206,False,,,,,,,,,,,,,,,
Cyba,ENSMUSG00000006519,8,122432930,122424776,-,0.1355,0.015575197,-0.6372331380844116,False,,,,,,,,,,,,,,,
Mvd,ENSMUSG00000006517,8,122443422,122433601,-,0.0311,0.18975498,-4.025788307189941,False,,,,,,,,,,,,,,,
Snai3,ENSMUSG00000006587,8,122460733,122454208,-,-0.0021,0.12908919,-0.599898099899292,False,,,,,,,,,,,,,,,
Rnf166,ENSMUSG00000014470,8,122476064,122466147,-,-0.1528,0.26152444,-0.15423130989074707,False,,,,,,,,,,,,,,,
Piezo1,ENSMUSG00000014444,8,122551329,122481698,-,-0.0307,1.9306303,-0.9985224008560181,False,,,,,,,,,,,,,,,
Aprt,ENSMUSG00000006589,8,122576909,122574635,-,0.2165,0.0051146173,-5.879064083099365,False,,,,,,,,,,,,,,,
Galns,ENSMUSG00000015027,8,122611463,122578242,-,0.0135,0.5544016,-0.5386471748352051,False,,,,,,,,,,,,,,,
Cbfa2t3,ENSMUSG00000006362,8,122699109,122625141,-,0.009,0.20842883,-0.39225804805755615,False,,,,,,,,,,,,,,,
Ankrd11,ENSMUSG00000035569,8,123042277,122883822,-,-0.2172,1.5078914,-0.8649088144302368,False,,,,,,,,,,,,,,,
Chmp1a,ENSMUSG00000000743,8,123212763,123204264,-,-0.0341,0.04044177,-1.7996423244476318,False,,,,,,,,,,,,,,,
Fanca,ENSMUSG00000032815,8,123318576,123268300,-,0.0347,1.6922005,-0.0075255632400512695,False,,,,,,,,,,,,,,,
Ccsap,ENSMUSG00000031971,8,123860209,123840831,-,0.0124,0.5655921,-0.19594943523406982,False,,,,,,,,,,,,,,,
Nup133,ENSMUSG00000039509,8,123949265,123897123,-,0.111,2.4449604,0.4888114929199219,True,0.05759470061711049,0.12341823481137887,0.30155965329585754,12.481834942853402,5.397195462584496,0.15583370625972748,0.046990953385829926,0.30678242969111974,0.0,0.0,0.3060396862876198,0.45060249098639715,0.1436163802663314,0.5137640406788688,2.0942413504027675
Abcb10,ENSMUSG00000031974,8,123983122,123952459,-,0.0267,0.7749682,-0.22584688663482666,False,,,,,,,,,,,,,,,
Taf5l,ENSMUSG00000038697,8,124021397,123996318,-,0.0102,1.0132375,-0.633334755897522,False,,,,,,,,,,,,,,,
Ttc13,ENSMUSG00000037300,8,124721983,124671332,-,-0.0568,1.2908063,-2.750638246536255,False,,,,,,,,,,,,,,,
2810004N23Rik,ENSMUSG00000031984,8,124863120,124836945,-,0.039,0.21683529,-0.09485936164855957,False,,,,,,,,,,,,,,,
Egln1,ENSMUSG00000031987,8,124949324,124908587,-,0.0806,0.3461944,-1.411379098892212,False,,,,,,,,,,,,,,,
Sipa1l2,ENSMUSG00000001995,8,125569808,125418063,-,-0.0302,3.184188,-1.4863042831420898,False,,,,,,,,,,,,,,,
Tarbp1,ENSMUSG00000090290,8,126475065,126425329,-,0.0028,0.9932856,-0.2219555377960205,False,,,,,,,,,,,,,,,
Irf2bp2,ENSMUSG00000051495,8,126593986,126588296,-,-0.1283,0.010016134,-1.8388633728027344,False,,,,,,,,,,,,,,,
Tomm20,ENSMUSG00000093904,8,126945844,126930667,-,0.0327,0.35200062,-1.615983009338379,False,,,,,,,,,,,,,,,
Rbm34,ENSMUSG00000033931,8,126971071,126947172,-,0.0438,0.5344833,-0.9907221794128418,False,,,,,,,,,,,,,,,
Ccdc7a,ENSMUSG00000025808,8,129065517,128734235,-,0.0583,0.66838396,-0.3963143825531006,False,,,,,,,,,,,,,,,
2610044O15Rik8,ENSMUSG00000071302,8,129234406,129216354,-,-0.0245,0.56441927,-0.6552987098693848,False,,,,,,,,,,,,,,,
Arhgef18,ENSMUSG00000004568,8,3456601,3353415,+,-0.14,6.0463524,-0.028310298919677734,False,,,,,,,,,,,,,,,
Mcoln1,ENSMUSG00000004567,8,3515232,3500457,+,-0.0224,0.5653177,-0.3304753303527832,False,,,,,,,,,,,,,,,
Pnpla6,ENSMUSG00000004565,8,3544267,3515384,+,-0.0313,1.3662568,-0.49893343448638916,False,,,,,,,,,,,,,,,
Pet100,ENSMUSG00000087687,8,3625848,3621548,+,-0.0161,0.35407683,-2.1282787322998047,False,,,,,,,,,,,,,,,
Stxbp2,ENSMUSG00000004626,8,3643644,3630955,+,0.0148,0.13559292,-2.7279927730560303,False,,,,,,,,,,,,,,,
Snapc2,ENSMUSG00000011837,8,4256220,4253080,+,0.0159,0.20393012,-0.6914489269256592,False,,,,,,,,,,,,,,,
Ccl25,ENSMUSG00000023235,8,4360020,4325210,+,0.0158,5.015932,-3.251389980316162,False,,,,,,,,,,,,,,,
Cers4,ENSMUSG00000008206,8,4531680,4493026,+,-0.0533,0.44187173,-2.229736089706421,False,,,,,,,,,,,,,,,
Zfp958,ENSMUSG00000058748,8,4630231,4613167,+,-0.0314,1.2269238,-1.2789545059204102,False,,,,,,,,,,,,,,,
Abhd13,ENSMUSG00000040396,8,9992155,9977707,+,-0.0177,0.19311169,-0.8210828304290771,False,,,,,,,,,,,,,,,
Naxd,ENSMUSG00000031505,8,11514960,11497506,+,0.0487,0.28019354,-2.024465322494507,False,,,,,,,,,,,,,,,
Ing1,ENSMUSG00000045969,8,11563251,11555571,+,-0.0088,0.13741393,-5.875558853149414,False,,,,,,,,,,,,,,,
Arhgef7,ENSMUSG00000031511,8,11835219,11727721,+,-0.0271,2.2856107,-1.01383638381958,False,,,,,,,,,,,,,,,
Atp11a,ENSMUSG00000031441,8,12868728,12757014,+,-0.0228,1.9569303,-1.1900866031646729,False,,,,,,,,,,,,,,,
F10,ENSMUSG00000031444,8,13056676,13037308,+,-0.0124,0.5577718,0.9999999999999947,True,0.06140161677096762,1.3287386145893925,0.7258634651055164,13.016339654043872,0.24582577049732207,0.010183495469391346,0.018641548231244087,0.06037042206167589,0.0,0.0,0.03860952701601605,0.04471493459594498,0.08185357883058746,0.07986756310037452,1.377671101084999
Cul4a,ENSMUSG00000031446,8,13147940,13105621,+,0.0327,0.94824404,-0.42324066162109375,False,,,,,,,,,,,,,,,
Lamp1,ENSMUSG00000031447,8,13175338,13159161,+,-0.0134,0.17162682,-2.7103559970855713,False,,,,,,,,,,,,,,,
Tmco3,ENSMUSG00000038497,8,13322924,13288190,+,-0.0004,1.1260093,-0.2833552360534668,False,,,,,,,,,,,,,,,
Tfdp1,ENSMUSG00000038482,8,13378448,13338751,+,0.2155,0.28006354,0.5455127954483032,True,0.39829967404666416,1.5709138382157162,0.3751848856896076,13.737216150110763,0.14445896700024605,0.08670791238546371,0.27910470962524414,0.27294728698534876,0.0,0.0,0.4504547024056658,0.2092396658074369,0.8013846943604535,0.6989159603099734,1.95446255376664
Cdc16,ENSMUSG00000038416,8,13781938,13757676,+,0.1339,0.6350356,-2.2769508361816406,False,,,,,,,,,,,,,,,
Upf3a,ENSMUSG00000038398,8,13799193,13785615,+,0.0275,0.110790014,-1.0696616172790527,False,,,,,,,,,,,,,,,
Champ1,ENSMUSG00000047710,8,13881639,13869641,+,0.006,0.83050174,-0.768418550491333,False,,,,,,,,,,,,,,,
Fbxo25,ENSMUSG00000038365,8,13940522,13907803,+,-0.0175,0.88847595,-0.5175561904907227,False,,,,,,,,,,,,,,,
Arhgef10,ENSMUSG00000071176,8,15001085,14911663,+,-0.0043,1.3193661,-0.6974842548370361,False,,,,,,,,,,,,,,,
Kbtbd11,ENSMUSG00000055675,8,15033333,15011025,+,-0.144,0.04753361,-0.11738920211791992,False,,,,,,,,,,,,,,,
Mcph1,ENSMUSG00000039842,8,18803189,18595131,+,0.0379,2.9012146,-0.44249796867370605,False,,,,,,,,,,,,,,,
Agpat5,ENSMUSG00000031467,8,18891361,18846277,+,0.0948,0.59509426,-0.09556031227111816,False,,,,,,,,,,,,,,,
Alg11,ENSMUSG00000063362,8,22071627,22060721,+,-0.0193,0.6154656,-0.9672564268112183,False,,,,,,,,,,,,,,,
Vps36,ENSMUSG00000031479,8,22220843,22192809,+,0.194,0.2376387,-0.9739444255828857,False,,,,,,,,,,,,,,,
Mrps31,ENSMUSG00000031533,8,22429665,22411361,+,0.0398,0.43419644,-1.9437625408172607,False,,,,,,,,,,,,,,,
Slc20a2,ENSMUSG00000037656,8,22569612,22476788,+,0.0127,7.1316085,-2.651832342147827,False,,,,,,,,,,,,,,,
Kat6a,ENSMUSG00000031540,8,22943259,22859535,+,-0.0957,1.6245849,-1.254615068435669,False,,,,,,,,,,,,,,,
Tm2d2,ENSMUSG00000031556,8,25023260,25017211,+,0.0529,0.2761833,-1.4154818058013916,False,,,,,,,,,,,,,,,
Nsd3,ENSMUSG00000054823,8,25719667,25601601,+,-0.1709,2.9604867,-3.384382724761963,False,,,,,,,,,,,,,,,
Plpp5,ENSMUSG00000031570,8,25724887,25720037,+,0.0421,0.4622801,-0.7495890855789185,False,,,,,,,,,,,,,,,
Lsm1,ENSMUSG00000037296,8,25803975,25785288,+,0.1148,0.305271,-1.0263521671295166,False,,,,,,,,,,,,,,,
Star,ENSMUSG00000031574,8,25815982,25806555,+,-0.0362,0.7531998,-0.3681589365005493,False,,,,,,,,,,,,,,,
Thap1,ENSMUSG00000037214,8,26164151,26158141,+,0.0304,0.4142075,-1.3188424110412598,False,,,,,,,,,,,,,,,
Erlin2,ENSMUSG00000031483,8,27040328,27023261,+,-0.0149,0.30319244,-0.03233659267425537,False,,,,,,,,,,,,,,,
Plpbp,ENSMUSG00000031485,8,27056132,27042555,+,0.0282,0.35294065,-0.4564300775527954,False,,,,,,,,,,,,,,,
Tti2,ENSMUSG00000031577,8,31164702,31150315,+,-0.0197,0.7784726,-0.7831001281738281,False,,,,,,,,,,,,,,,
Purg,ENSMUSG00000049184,8,33417467,33386325,+,-0.0137,1.5555182,-0.8571621179580688,False,,,,,,,,,,,,,,,
Tex15,ENSMUSG00000009628,8,33585582,33516738,+,0.0804,13.448017,-0.41606903076171875,False,,,,,,,,,,,,,,,
Ppp2cb,ENSMUSG00000009630,8,33619441,33599625,+,0.1849,0.60179627,0.09628307819366455,True,0.17409978765031808,0.40891375769419747,0.19144295389787497,20.005729912155882,0.74053870908916,0.11161893606185913,0.2085680365562439,0.27361081889361405,0.0,0.0,0.24989805566903167,0.34478331705439624,0.6250930282062497,0.7196353642425054,4.495297157548627
Gsr,ENSMUSG00000031584,8,33698163,33652523,+,0.1319,0.44822165,-1.2829275131225586,False,,,,,,,,,,,,,,,
Gtf2e2,ENSMUSG00000031585,8,33777173,33731833,+,0.1112,0.3725135,-0.39198505878448486,False,,,,,,,,,,,,,,,
Saraf,ENSMUSG00000031532,8,34170821,34154575,+,-0.174,0.30817732,0.001549363136291504,False,,,,,,,,,,,,,,,
Dusp4,ENSMUSG00000031530,8,34819894,34807297,+,0.0961,0.8052793,-0.4713209867477417,False,,,,,,,,,,,,,,,
Mfhas1,ENSMUSG00000070056,8,35679449,35587798,+,-0.0176,2.4665394,-0.047834157943725586,False,,,,,,,,,,,,,,,
Prag1,ENSMUSG00000050271,8,36147787,36094828,+,-0.0621,0.72670823,-0.27085232734680176,False,,,,,,,,,,,,,,,
Tusc3,ENSMUSG00000039530,8,39165114,39005845,+,0.0817,1.245639,-0.44051122665405273,False,,,,,,,,,,,,,,,
Micu3,ENSMUSG00000039478,8,40386308,40307458,+,-0.07,2.6306279,-0.23558568954467773,False,,,,,,,,,,,,,,,
Zdhhc2,ENSMUSG00000039470,8,40510268,40423815,+,0.0558,2.5934494,-1.247042179107666,False,,,,,,,,,,,,,,,
Vps37a,ENSMUSG00000031600,8,40550757,40511783,+,-0.0459,1.2374841,-1.1863009929656982,False,,,,,,,,,,,,,,,
Pcm1,ENSMUSG00000031592,8,41332344,41239752,+,-0.0239,1.2634723,0.09947085380554199,True,0.19353081094350205,0.2430911718481374,0.3353883748085972,16.2572583811792,0.73314901471138,0.16850680112838745,0.10859929025173187,0.2552887805665629,0.0,0.0,0.0747677292862705,0.725063531251533,0.47331348331323986,0.8881462845662794,2.6511870540919245
Ufsp2,ENSMUSG00000031634,8,45996958,45975528,+,0.0605,0.41903573,-1.8671612739562988,False,,,,,,,,,,,,,,,
Cfap97,ENSMUSG00000031631,8,46195590,46151771,+,-0.0385,0.56578904,-0.9191982746124268,False,,,,,,,,,,,,,,,
Acsl1,ENSMUSG00000018796,8,46536051,46471037,+,0.008,3.30668,-0.6747117042541504,False,,,,,,,,,,,,,,,
Cenpu,ENSMUSG00000031629,8,46580007,46552028,+,0.1375,1.4481018,-0.7764657735824585,False,,,,,,,,,,,,,,,
Casp3,ENSMUSG00000031628,8,46639689,46617291,+,0.1097,1.7092375,-1.3253793716430664,False,,,,,,,,,,,,,,,
Irf2,ENSMUSG00000031627,8,46847458,46739732,+,-0.104,0.8847625,-1.2168395519256592,False,,,,,,,,,,,,,,,
Rwdd4a,ENSMUSG00000031568,8,47552955,47533664,+,0.0968,0.43736276,-2.1840596199035645,False,,,,,,,,,,,,,,,
Aga,ENSMUSG00000031521,8,53523421,53511727,+,0.0409,0.26549968,-2.2431480884552,False,,,,,,,,,,,,,,,
Fbxo8,ENSMUSG00000038206,8,56593939,56551090,+,-0.0159,1.9803075,-1.2530341148376465,False,,,,,,,,,,,,,,,
Hmgb2,ENSMUSG00000054717,8,57515999,57511907,+,0.5247,0.027983733,-0.8334882259368896,False,,,,,,,,,,,,,,,
Hpf1,ENSMUSG00000038005,8,60908671,60890418,+,0.312,0.20659968,0.1641862988471985,True,0.8088669333220727,1.5036901697909344,0.28387006543447874,12.211155731619911,0.11861220918595791,0.1412668377161026,0.5627462863922119,0.38599283521189026,0.0,0.0,0.47192281090720656,0.3587458828589719,2.293928412527874,0.3646139735435663,2.523043616563752
Nek1,ENSMUSG00000031644,8,61131346,60993195,+,0.0309,1.4660479,-0.09613490104675293,False,,,,,,,,,,,,,,,
Sh3rf1,ENSMUSG00000031642,8,61396071,61223872,+,0.0491,8.079173,0.034146249294281006,True,0.047875079537093,0.05226112251350097,0.3700139784298655,9.87941127746958,4.115132102966309,0.212930366396904,0.024448690935969353,0.20854448232984565,0.0,0.0,0.2627157200534033,0.6794119855579104,0.08597966089266643,1.164110906759944,2.0924254742608093
Cbr4,ENSMUSG00000031641,8,61506694,61487734,+,0.0508,0.1300602,-0.28229522705078125,False,,,,,,,,,,,,,,,
Ddx60,ENSMUSG00000037921,8,62038244,61928087,+,-0.1017,1.1372367,0.7672651708126068,True,0.2398436218635607,0.2468918632240763,0.3298851959158121,12.05534606547656,2.418431372344494,0.32050466537475586,0.18785539269447327,0.2892302579396063,0.0,0.0,0.4265069669088005,0.8211800740932059,0.49421771740187603,0.6356985609436346,2.2609617924280774
Tmem192,ENSMUSG00000025521,8,64969033,64947185,+,0.0534,0.6460156,-0.8993072509765625,False,,,,,,,,,,,,,,,
March1,ENSMUSG00000036469,8,66471637,65617900,+,-0.0346,1.170001,-0.1890392303466797,False,,,,,,,,,,,,,,,
Naf1,ENSMUSG00000014907,8,66890564,66860217,+,0.1145,0.6039493,-1.078977108001709,False,,,,,,,,,,,,,,,
Nat2,ENSMUSG00000051147,8,67502584,67494858,+,0.0037,0.30719095,-0.5540915727615356,False,,,,,,,,,,,,,,,
Ints10,ENSMUSG00000031864,8,68831667,68793929,+,0.0965,0.43487743,-1.3382039070129395,False,,,,,,,,,,,,,,,
Atp6v1b2,ENSMUSG00000006273,8,69113711,69088646,+,0.0156,1.3230369,-0.8005805015563965,False,,,,,,,,,,,,,,,
Zfp930,ENSMUSG00000059897,8,69230536,69209038,+,-0.0001,1.0297761,-4.264822959899902,False,,,,,,,,,,,,,,,
D130040H23Rik,ENSMUSG00000079038,8,69314207,69271080,+,-0.0322,11.884607,0.06660902500152588,True,0.004731092164459964,0.01445848639902809,0.10663701126378299,24.84036946763464,15.018980903625486,0.14259035885334015,0.009921240620315075,0.27464866990215336,0.0,0.0,0.041498662492650815,0.32903985745369857,0.0288580475246598,0.6412772166225148,5.496156967441562
Atp13a1,ENSMUSG00000031862,8,69807749,69791163,+,-0.0456,0.417431,-1.5758697986602783,False,,,,,,,,,,,,,,,
Gmip,ENSMUSG00000036246,8,69821870,69808679,+,-0.0825,1.0155953,-1.709580898284912,False,,,,,,,,,,,,,,,
Lpar2,ENSMUSG00000031861,8,69831102,69822429,+,-0.0012,0.6650913,-0.4590698480606079,False,,,,,,,,,,,,,,,
Pbx4,ENSMUSG00000031860,8,69872292,69832491,+,-0.0019,0.26217598,0.08007997274398804,True,0.06500244437793354,0.4352858648540887,0.2242306766856916,7.244987847342866,0.5981575697660444,0.0420091487467289,0.06145204231142998,0.16806031834765545,0.0,0.0,0.3468521353787437,0.13831789948866954,0.15552767231289683,1.491251307498666,2.9525343653574714
Sugp1,ENSMUSG00000011306,8,70072347,70042813,+,-0.0161,2.1026235,-1.5678658485412598,False,,,,,,,,,,,,,,,
Nr2c2ap,ENSMUSG00000071078,8,70133749,70131333,+,0.059,0.31480166,-1.0536210536956787,False,,,,,,,,,,,,,,,
