,Accession,Chromosome,End,Start,Strand,gene_count_corr,velocity_gamma,velocity_r2,velocity_genes,fit_alpha,fit_beta,fit_gamma,fit_t_,fit_scaling,fit_std_u,fit_std_s,fit_likelihood,fit_u0,fit_s0,fit_pval_steady,fit_steady_u,fit_steady_s,fit_variance,fit_alignment_scaling
Banp,ENSMUSG00000025316,8,122029258,121949750,+,-0.0512,1.0645328,-0.262386679649353,False,,,,,,,,,,,,,,,
Zfpm1,ENSMUSG00000049577,8,122337251,122282141,+,0.1524,0.18400446,-0.1641535758972168,False,,,,,,,,,,,,,,,
Zc3h18,ENSMUSG00000017478,8,122417360,122376609,+,0.0503,0.3729688,-0.5142313241958618,False,,,,,,,,,,,,,,,
Ctu2,ENSMUSG00000049482,8,122484138,122476143,+,0.0253,0.39307287,-0.46870851516723633,False,,,,,,,,,,,,,,,
Cdt1,ENSMUSG00000006585,8,122573554,122568015,+,0.1176,0.35866153,0.2433927059173584,True,0.3055802658088886,0.7839089124289054,0.45567964874527794,12.243655007562689,0.3193433091044426,0.11129305511713028,0.16466908156871796,0.27357095517513397,0.0,0.0,0.3921567662106921,0.3272534589965191,0.5612104534460552,0.6771520714313873,1.7975835721713282
Trappc2l,ENSMUSG00000015013,8,122616660,122611640,+,0.0239,0.10046622,-2.388173818588257,False,,,,,,,,,,,,,,,
Acsf3,ENSMUSG00000015016,8,122817880,122775486,+,0.0765,0.2468684,-0.5552831888198853,False,,,,,,,,,,,,,,,
Spg7,ENSMUSG00000000738,8,123097760,123062942,+,0.0045,0.56445533,-0.6696532964706421,False,,,,,,,,,,,,,,,
Rpl13,ENSMUSG00000000740,8,123105244,123102350,+,-0.0256,0.0016373103,-3.627744674682617,False,,,,,,,,,,,,,,,
Cdk10,ENSMUSG00000033862,8,123232250,123224842,+,-0.0312,0.3790333,-0.3809431791305542,False,,,,,,,,,,,,,,,
Tcf25,ENSMUSG00000001472,8,123403835,123373753,+,-0.043,0.31804514,-0.5955311059951782,False,,,,,,,,,,,,,,,
Tubb3,ENSMUSG00000062380,8,123422015,123411424,+,0.1385,0.17657079,-0.16018354892730713,False,,,,,,,,,,,,,,,
Def8,ENSMUSG00000001482,8,123463270,123423527,+,0.0348,0.4429903,-0.3361166715621948,False,,,,,,,,,,,,,,,
Afg3l1,ENSMUSG00000031967,8,123503916,123477903,+,0.0776,0.5967123,0.19217026233673096,True,0.1097500532834813,0.12490863949435578,0.14036826571145822,29.038739561160313,0.678431701362133,0.25756341218948364,0.17938241362571716,0.32899174619606686,0.0,0.0,0.39510114237684,0.7194606855548643,0.5232078779231886,0.5042758286624239,5.310236977171383
Urb2,ENSMUSG00000031976,8,124048505,124021508,+,0.0407,0.8928958,-0.409498929977417,False,,,,,,,,,,,,,,,
Galnt2,ENSMUSG00000089704,8,124345724,124231391,+,-0.0083,8.00411,-5.09034538269043,False,,,,,,,,,,,,,,,
Cog2,ENSMUSG00000031979,8,124552008,124520767,+,0.0263,0.7245775,-0.7267621755599976,False,,,,,,,,,,,,,,,
Arv1,ENSMUSG00000031982,8,124734123,124722139,+,-0.017,1.0343629,-0.4922298192977905,False,,,,,,,,,,,,,,,
Gnpat,ENSMUSG00000031985,8,124890057,124863033,+,-0.0155,0.28656834,0.05631148815155029,True,0.1282537996424786,0.5433314667583896,0.24485440899285774,11.924633428303366,0.9700802855193615,0.09350347518920898,0.12988196313381195,0.2567471547360473,0.0,0.0,0.1423366026333156,0.24972799806727675,0.39190445355428705,0.8174288162535281,2.434820436814465
Sprtn,ENSMUSG00000031986,8,124906161,124897886,+,-0.0121,0.58103615,-0.6391919851303101,False,,,,,,,,,,,,,,,
Tsnax,ENSMUSG00000056820,8,125034192,125012997,+,0.0349,0.24608572,-0.6355926990509033,False,,,,,,,,,,,,,,,
Disc1,ENSMUSG00000043051,8,125261858,125054195,+,-0.0216,4.1511817,-0.3556358814239502,False,,,,,,,,,,,,,,,
Ntpcr,ENSMUSG00000031851,8,125748235,125729963,+,0.0007,0.14601293,-0.9736694097518921,False,,,,,,,,,,,,,,,
Coa6,ENSMUSG00000051671,8,126425433,126422515,+,0.0404,0.12573639,-1.9231915473937988,False,,,,,,,,,,,,,,,
Nrp1,ENSMUSG00000025810,8,128503363,128358604,+,0.0048,1.4216231,0.8598147630691528,True,0.3129764990600999,0.2717960257383669,0.326097655541289,14.628337869703367,0.584080380499363,0.32413533329963684,0.2622138261795044,0.48251855204752236,0.0,0.0,0.279541988657553,0.7932776996183264,0.677857430940815,0.22094301041942813,2.834632703521006
Itgb1,ENSMUSG00000025809,8,128733200,128685654,+,-0.0521,0.23694675,0.6704789698123932,True,1.5594088864583346,0.6359195723818875,0.15917208917634687,15.08506700738957,0.37993492975831034,0.750055730342865,2.6601927280426025,0.30349860303109744,0.0,0.0,0.49646088139935357,1.6220927846972586,6.665609672280221,0.6005945354418895,5.444423820970455
Aasdhppt,ENSMUSG00000025894,9,4309471,4294793,-,0.0921,0.16503792,-1.2595086097717285,False,,,,,,,,,,,,,,,
Dync2h1,ENSMUSG00000047193,9,7184446,6928503,-,-0.0331,1.9029473,-2.2136194705963135,False,,,,,,,,,,,,,,,
Birc2,ENSMUSG00000057367,9,7837064,7818227,-,-0.0781,1.0039737,-0.7788223028182983,False,,,,,,,,,,,,,,,
Birc3,ENSMUSG00000032000,9,7873186,7848699,-,-0.0519,3.9137018,-1.7910776138305664,False,,,,,,,,,,,,,,,
Cep57,ENSMUSG00000031922,9,13827107,13807792,-,0.125,0.73185146,0.6084546446800232,True,0.374258821032884,0.26748806411798387,0.15448979410652053,17.871312768878084,0.41390137597918514,0.4289841651916504,0.48971813917160034,0.3505737686387695,0.0,0.0,0.4528304935555868,1.0239852402950402,1.2957728794808019,0.4283372351988082,4.140748542767068
Endod1,ENSMUSG00000037419,9,14381507,14353990,-,0.1165,0.21772812,0.18525487184524536,True,0.14655997771126353,1.3074984728497665,0.3222730572096919,5.905100894009465,0.2220586084574461,0.03015810251235962,0.06417091190814972,0.26679075257987117,0.0,0.0,0.008581926258621192,0.08205994619743935,0.2450253591423148,0.7429335730221966,1.5499001115762718
Kdm4d,ENSMUSG00000053914,9,14500482,14462548,-,-0.0159,8.010207,-0.683905839920044,False,,,,,,,,,,,,,,,
Ankrd49,ENSMUSG00000031931,9,14784856,14779618,-,-0.026,0.10566591,-1.7949275970458984,False,,,,,,,,,,,,,,,
Izumo1r,ENSMUSG00000031933,9,14903949,14885814,-,-0.0266,0.91095215,0.008602499961853027,False,,,,,,,,,,,,,,,
Panx1,ENSMUSG00000031934,9,15045478,15002128,-,0.0268,1.106876,-0.2218317985534668,False,,,,,,,,,,,,,,,
Med17,ENSMUSG00000031935,9,15279931,15260351,-,0.0651,0.8627189,-0.8200936317443848,False,,,,,,,,,,,,,,,
4931406C07Rik,ENSMUSG00000031938,9,15306448,15283337,-,-0.0012,0.3166194,-0.2756689786911011,False,,,,,,,,,,,,,,,
Cep295,ENSMUSG00000046111,9,15357788,15316915,-,-0.0016,0.88393885,-0.31092655658721924,False,,,,,,,,,,,,,,,
Zfp560,ENSMUSG00000045519,9,20385177,20345136,-,-0.0069,2.2764971,-3.9239258766174316,False,,,,,,,,,,,,,,,
Zfp26,ENSMUSG00000063108,9,20460162,20428449,-,-0.0449,0.36788338,-1.6793973445892334,False,,,,,,,,,,,,,,,
Zfp426,ENSMUSG00000059475,9,20492746,20468549,-,-0.0385,0.72873104,-0.923332691192627,False,,,,,,,,,,,,,,,
Zfp266,ENSMUSG00000060510,9,20521417,20495068,-,-0.039,0.72083914,-2.20088267326355,False,,,,,,,,,,,,,,,
Fbxl12,ENSMUSG00000066892,9,20644767,20618118,-,-0.0285,1.5838815,-1.4608240127563477,False,,,,,,,,,,,,,,,
Eif3g,ENSMUSG00000070319,9,20898623,20894349,-,0.1065,0.036062825,-3.3823328018188477,False,,,,,,,,,,,,,,,
Dnmt1,ENSMUSG00000004099,9,20959888,20907209,-,0.3233,0.12114339,0.5755884945392609,True,2.1496248670562546,4.565964075819053,0.532378529114164,12.141575037581875,0.05159381087869406,0.13001307845115662,1.1906695365905762,0.3983461230683802,0.0,0.0,0.4856798916210452,0.34215157815168107,2.914137934880524,0.3011783533244545,1.9102157262532355
Tyk2,ENSMUSG00000032175,9,21131243,21104068,-,-0.0576,0.7495237,-0.5169050693511963,False,,,,,,,,,,,,,,,
Cdc37,ENSMUSG00000019471,9,21149982,21133222,-,0.1458,0.03549472,-2.478895902633667,False,,,,,,,,,,,,,,,
Keap1,ENSMUSG00000003308,9,21239361,21229730,-,0.044,0.3307128,-0.8859946727752686,False,,,,,,,,,,,,,,,
S1pr5,ENSMUSG00000045087,9,21248443,21242912,-,-0.1196,0.013079055,-0.043126702308654785,False,,,,,,,,,,,,,,,
Kri1,ENSMUSG00000035047,9,21287969,21273457,-,-0.0478,0.9771353,-0.8534481525421143,False,,,,,,,,,,,,,,,
Cdkn2d,ENSMUSG00000096472,9,21291407,21288410,-,0.0237,0.010529493,-1.2559967041015625,False,,,,,,,,,,,,,,,
Tmed1,ENSMUSG00000032180,9,21510252,21507553,-,0.0694,0.2701086,-0.27943170070648193,False,,,,,,,,,,,,,,,
Spc24,ENSMUSG00000074476,9,21760303,21755442,-,0.3684,0.028962376,0.7213004529476166,True,0.6332361486179003,4.615332347666418,0.12678166717814957,19.451022557150115,0.020406297482550146,0.0353129506111145,0.8176578283309937,0.26791624881281817,0.0,0.0,0.42452647921106584,0.11391544819093087,2.940882032159074,0.771358517269906,4.777990924195166
Ecsit,ENSMUSG00000066839,9,22085438,22072246,-,0.0469,0.520398,-1.0021553039550781,False,,,,,,,,,,,,,,,
Elof1,ENSMUSG00000013822,9,22117172,22112989,-,0.2161,0.013792511,-1.9309136867523193,False,,,,,,,,,,,,,,,
Acp5,ENSMUSG00000001348,9,22135711,22126727,-,-0.1808,0.18371916,0.3145648241043091,True,0.6710561468359527,0.6957329167740691,0.12695004421852002,12.89310192287005,0.21582842767238616,0.3905065059661865,0.8142019510269165,0.28602438088525145,0.0,0.0,0.4295459088248368,0.8378100280465585,2.8439637638371567,0.6737299469201672,2.9968245346096274
Zfp599,ENSMUSG00000062794,9,22259895,22247430,-,-0.011,0.43860388,-0.3539828062057495,False,,,,,,,,,,,,,,,
Zfp810,ENSMUSG00000066829,9,22307648,22276748,-,-0.0371,1.8762258,-1.7862942218780518,False,,,,,,,,,,,,,,,
Anln,ENSMUSG00000036777,9,22389188,22332012,-,0.029,2.4199238,0.9049477726221085,True,0.17225187582578375,0.09480349681479326,0.1659894269348419,20.13544773836802,1.179654461145401,0.5594739317893982,0.20275014638900757,0.3746433710516158,0.0,0.0,0.4671219804594966,1.4766328004100804,0.7195789360537611,0.3485922578901095,4.157897528525278
Rp9,ENSMUSG00000032239,9,22469743,22411047,-,0.0888,0.5526208,-0.32616734504699707,False,,,,,,,,,,,,,,,
Dpy19l1,ENSMUSG00000043067,9,24503140,24411776,-,-0.0032,0.84284437,-0.6543461084365845,False,,,,,,,,,,,,,,,
Herpud2,ENSMUSG00000008429,9,25151820,25108132,-,-0.0763,0.6167607,-0.5874853134155273,False,,,,,,,,,,,,,,,
Acad8,ENSMUSG00000031969,9,26999566,26974135,-,-0.0154,0.37997153,-0.46732544898986816,False,,,,,,,,,,,,,,,
Vps26b,ENSMUSG00000031988,9,27030065,27007771,-,0.0368,0.6611543,-0.8833998441696167,False,,,,,,,,,,,,,,,
St14,ENSMUSG00000031995,9,31131853,31089402,-,0.0084,0.46613574,-0.4476187229156494,False,,,,,,,,,,,,,,,
Aplp2,ENSMUSG00000031996,9,31211815,31149557,-,0.0043,1.3928097,-0.6480637788772583,False,,,,,,,,,,,,,,,
Fli1,ENSMUSG00000016087,9,32542861,32422204,-,-0.075,3.5776954,-0.9798312187194824,False,,,,,,,,,,,,,,,
St3gal4,ENSMUSG00000032038,9,35119268,35046576,-,-0.0108,1.3426179,-1.341477632522583,False,,,,,,,,,,,,,,,
Dcps,ENSMUSG00000032040,9,35176061,35124408,-,0.1418,0.29323742,-1.1365094184875488,False,,,,,,,,,,,,,,,
Tirap,ENSMUSG00000032041,9,35200291,35184551,-,-0.0169,0.315958,-0.44658327102661133,False,,,,,,,,,,,,,,,
Foxred1,ENSMUSG00000039048,9,35211055,35204206,-,0.0481,0.24851942,-1.0399034023284912,False,,,,,,,,,,,,,,,
Fam118b,ENSMUSG00000050471,9,35267805,35216965,-,0.0394,1.0506194,-1.1001005172729492,False,,,,,,,,,,,,,,,
Hyls1,ENSMUSG00000050555,9,35570398,35560820,-,0.0769,0.14739889,-0.2687748670578003,False,,,,,,,,,,,,,,,
Chek1,ENSMUSG00000032113,9,36727065,36708482,-,0.156,0.051139165,0.09228736162185669,True,0.2695868784660657,2.471089245916502,0.14930900020495416,1.87880385466522,0.6797152251005173,0.038071565330028534,0.09241823852062225,0.29799607676304934,0.0,0.0,0.294990777642517,0.08843710094277696,0.2597995125206894,0.44834837501863306,0.9823551259403027
Stt3a,ENSMUSG00000032116,9,36767679,36729344,-,0.046,1.1981734,-0.275073766708374,False,,,,,,,,,,,,,,,
Ei24,ENSMUSG00000062762,9,36797393,36779159,-,0.0403,0.25103703,-0.6299875974655151,False,,,,,,,,,,,,,,,
Slc37a2,ENSMUSG00000032122,9,37255738,37227585,-,-0.0259,0.07463299,0.13380783796310425,True,0.0402012768946374,0.3414139674046867,0.23295288668363298,8.442136229370838,1.5551058197021486,0.03888282924890518,0.03544222563505173,0.24231146905867504,0.0,0.0,0.037168834480064535,0.10019611572397037,0.09388636508635406,0.7524411435933341,2.4028371949477285
Ccdc15,ENSMUSG00000034303,9,37348432,37275835,-,0.0721,3.1092389,-0.30971288681030273,False,,,,,,,,,,,,,,,
Nrgn,ENSMUSG00000053310,9,37552904,37544492,-,0.0596,0.020908177,0.47860485315322876,True,0.5791192543146302,5.910828671267729,0.06615832421158847,20.366571449663585,0.04424412933488687,0.03760945051908493,1.090889573097229,0.21016024777738337,0.0,0.0,0.4900193248021766,0.10329672582450929,3.292929690475736,0.8017229641053343,4.907219114995256
Tbrg1,ENSMUSG00000011114,9,37657312,37648763,-,0.0327,0.11455169,-1.8081622123718262,False,,,,,,,,,,,,,,,
Gramd1b,ENSMUSG00000040111,9,40531383,40293233,-,-0.076,12.9461355,-1.0166678428649902,False,,,,,,,,,,,,,,,
Crtam,ENSMUSG00000032021,9,41004628,40969691,-,-0.0342,0.89373285,0.5226280093193054,True,0.4997227196535576,0.4672631087076976,0.46378836558748865,9.384615001878611,0.5296636301279068,0.22183091938495636,0.19474884867668152,0.16541050823085274,0.0,0.0,0.4902996392504829,1.194568456825324,1.1139917101646806,1.3380291153637385,1.813692977363044
Ubash3b,ENSMUSG00000032020,9,41161697,41011098,-,-0.0425,1.3250566,0.037071824073791504,True,0.22924430860916126,0.13746441016394717,0.24820328982430506,10.91941294661636,0.9838354682922363,0.3362213373184204,0.16147474944591522,0.2829206834730036,0.0,0.0,0.4675327042349743,1.043693038717653,0.44950638261848486,0.6508099856645707,3.3273598019891413
Sorl1,ENSMUSG00000049313,9,42124297,41964720,-,-0.1411,0.62729204,0.2617771029472351,True,0.14822981671685856,0.15893509547560708,0.11045412060898886,25.96014391955451,1.4237107674280802,0.2925818860530853,0.2637334167957306,0.27457037362917547,0.0,0.0,0.27358876287808553,0.8613280099061504,0.7503134528624601,0.7588560117369358,5.955074474001378
Sc5d,ENSMUSG00000032018,9,42264256,42251595,-,0.0459,0.36610886,-0.5076292753219604,False,,,,,,,,,,,,,,,
Tbcel,ENSMUSG00000037287,9,42507809,42412316,-,-0.1085,0.31504005,0.05022776126861572,True,0.09880648261737404,0.19642742893235204,0.10017728440128423,29.166927206511684,1.093251845240593,0.1763143092393875,0.2177213877439499,0.30847497945932956,0.0,0.0,0.2829245735310466,0.46176056005151805,0.5405751406375705,0.5945276792609897,6.286536150868326
Arhgef12,ENSMUSG00000059495,9,43107239,42963842,-,-0.0554,2.331915,-0.25581514835357666,False,,,,,,,,,,,,,,,
Cbl,ENSMUSG00000034342,9,44234049,44142976,-,-0.0494,6.739268,-1.6068904399871826,False,,,,,,,,,,,,,,,
Hinfp,ENSMUSG00000032119,9,44305671,44292440,-,-0.0288,0.3396436,-0.20261454582214355,False,,,,,,,,,,,,,,,
C2cd2l,ENSMUSG00000032120,9,44320285,44309237,-,0.0013,0.14950526,-0.2130030393600464,False,,,,,,,,,,,,,,,
Hmbs,ENSMUSG00000032126,9,44344228,44336339,-,0.1788,0.061718807,-0.9292840957641602,False,,,,,,,,,,,,,,,
Vps11,ENSMUSG00000032127,9,44361670,44347749,-,-0.0403,0.42877495,-0.4812263250350952,False,,,,,,,,,,,,,,,
Trappc4,ENSMUSG00000032112,9,44407600,44403698,-,0.1069,0.038641036,-0.36990153789520264,False,,,,,,,,,,,,,,,
Ccdc84,ENSMUSG00000043923,9,44418569,44410159,-,-0.0057,0.4028445,-0.5504661798477173,False,,,,,,,,,,,,,,,
Cxcr5,ENSMUSG00000047880,9,44561877,44511787,-,-0.0407,1.1567075,-0.800553560256958,False,,,,,,,,,,,,,,,
Arcn1,ENSMUSG00000032096,9,44767845,44741564,-,0.1085,0.44340584,-0.20258080959320068,False,,,,,,,,,,,,,,,
Kmt2a,ENSMUSG00000002028,9,44881296,44803355,-,-0.206,0.41765514,-0.46634745597839355,False,,,,,,,,,,,,,,,
Atp5l,ENSMUSG00000038717,9,44920742,44912557,-,-0.0095,0.4237559,-0.6061921119689941,False,,,,,,,,,,,,,,,
Ube4a,ENSMUSG00000059890,9,44965600,44923127,-,-0.0089,1.7392645,-1.7280898094177246,False,,,,,,,,,,,,,,,
Cd3g,ENSMUSG00000002033,9,44980431,44969572,-,-0.1639,0.019764172,-2.7284913063049316,False,,,,,,,,,,,,,,,
Cd3e,ENSMUSG00000032093,9,45009627,44998740,-,-0.1272,0.062603496,-0.6761350631713867,False,,,,,,,,,,,,,,,
Il10ra,ENSMUSG00000032089,9,45269149,45253837,-,-0.0539,1.1650976,0.5957124531269073,True,0.220294522946155,0.281620324805814,0.35415589521509294,10.735250384604772,1.5718934018302841,0.2521420121192932,0.14273212850093842,0.3082232433751077,0.0,0.0,0.436470639425119,0.5344749641457207,0.5225982849871547,0.41951649369546185,1.847973386035881
Cep164,ENSMUSG00000043987,9,45828691,45766946,-,-0.0292,0.3740669,-0.22107112407684326,False,,,,,,,,,,,,,,,
Rnf214,ENSMUSG00000042790,9,45906911,45863425,-,-0.0222,1.0261194,-0.886955738067627,False,,,,,,,,,,,,,,,
Sidt2,ENSMUSG00000034908,9,45955258,45937857,-,-0.0662,0.33435902,-0.39267444610595703,False,,,,,,,,,,,,,,,
Pafah1b2,ENSMUSG00000003131,9,46012690,45962859,-,0.0611,0.50327736,-0.3399829864501953,False,,,,,,,,,,,,,,,
Rexo2,ENSMUSG00000032026,9,48480623,48468512,-,0.3307,0.045826998,-0.079367995262146,False,,,,,,,,,,,,,,,
Rbm7,ENSMUSG00000042396,9,48495299,48488701,-,0.0593,0.11526611,-1.6005570888519287,False,,,,,,,,,,,,,,,
Zbtb16,ENSMUSG00000066687,9,48836222,48654297,-,-0.01,2.3445337,-0.18747186660766602,False,,,,,,,,,,,,,,,
Ncam1,ENSMUSG00000039542,9,49798925,49502136,-,0.0316,1.0315951,-0.1562741994857788,False,,,,,,,,,,,,,,,
Pts,ENSMUSG00000032067,9,50528724,50521617,-,0.0976,0.14491928,-1.487086534500122,False,,,,,,,,,,,,,,,
Sdhd,ENSMUSG00000000171,9,50603812,50596357,-,0.2984,0.018506182,-0.10489225387573242,False,,,,,,,,,,,,,,,
Nkapd1,ENSMUSG00000059820,9,50617464,50605240,-,-0.0149,0.25758836,-0.5125641822814941,False,,,,,,,,,,,,,,,
Dlat,ENSMUSG00000000168,9,50659780,50634633,-,0.08,0.7033237,-1.1153082847595215,False,,,,,,,,,,,,,,,
1110032A03Rik,ENSMUSG00000037971,9,50775520,50762828,-,-0.0159,0.835457,-1.0822713375091553,False,,,,,,,,,,,,,,,
Sik2,ENSMUSG00000037112,9,51009073,50892801,-,-0.0335,9.220897,-6.982212066650391,False,,,,,,,,,,,,,,,
Fdx1,ENSMUSG00000032051,9,51963556,51943306,-,0.08,0.08388315,-1.7937147617340088,False,,,,,,,,,,,,,,,
Zc3h12c,ENSMUSG00000035164,9,52168572,52111344,-,-0.0153,0.3983424,-0.18482863903045654,False,,,,,,,,,,,,,,,
Ddx10,ENSMUSG00000053289,9,53248053,53098635,-,0.0393,1.2213318,-0.19801688194274902,False,,,,,,,,,,,,,,,
Atm,ENSMUSG00000034218,9,53536740,53439149,-,-0.0491,0.60883886,0.1384204626083374,True,0.08215501147353255,0.09156955399434573,0.08681673638735093,28.84895072443912,2.144396460056305,0.2596668601036072,0.15539996325969696,0.2463331968397852,0.0,0.0,0.2035786205236666,0.70954858450634,0.5042445448323571,0.756937465656279,6.535567346911875
Acat1,ENSMUSG00000032047,9,53610382,53580522,-,0.1133,0.48731765,-0.7033240795135498,False,,,,,,,,,,,,,,,
Cul5,ENSMUSG00000032030,9,53670014,53614582,-,0.024,0.759223,-0.6757315397262573,False,,,,,,,,,,,,,,,
Acsbg1,ENSMUSG00000032281,9,54661870,54604877,-,-0.0325,1.1070858,0.4164835810661316,True,0.0948449996971258,0.24562890390170897,0.347929448442004,16.19667666970634,2.912473963201046,0.14259806275367737,0.08482518792152405,0.31097182042761046,0.0,0.0,0.1951086819465367,0.3474008783371651,0.23928514492280523,0.519355771878203,2.191119317376098
Wdr61,ENSMUSG00000061559,9,54734519,54714735,-,0.1206,0.3382452,-0.43088698387145996,False,,,,,,,,,,,,,,,
Etfa,ENSMUSG00000032314,9,55512243,55454508,-,0.2082,0.35935652,-1.6268324851989746,False,,,,,,,,,,,,,,,
Scaper,ENSMUSG00000034007,9,55938119,55549879,-,-0.0633,3.479987,-1.613314151763916,False,,,,,,,,,,,,,,,
Tspan3,ENSMUSG00000032324,9,56165477,56131725,-,0.0367,1.9682192,-1.9857714176177979,False,,,,,,,,,,,,,,,
Peak1,ENSMUSG00000074305,9,56418067,56201126,-,-0.1171,5.2197375,-1.043578863143921,False,,,,,,,,,,,,,,,
Neil1,ENSMUSG00000032298,9,57148305,57142800,-,-0.0389,0.12656365,-0.46978843212127686,False,,,,,,,,,,,,,,,
Commd4,ENSMUSG00000032299,9,57158331,57155035,-,-0.0316,0.03599159,-9.953559875488281,False,,,,,,,,,,,,,,,
1700017B05Rik,ENSMUSG00000032300,9,57262612,57253117,-,0.0568,0.5515669,-0.6877790689468384,False,,,,,,,,,,,,,,,
Csk,ENSMUSG00000032312,9,57653631,57626646,-,0.0235,0.23860665,-2.9777519702911377,False,,,,,,,,,,,,,,,
Clk3,ENSMUSG00000032316,9,57765860,57750624,-,-0.0314,0.22947747,-0.8637586832046509,False,,,,,,,,,,,,,,,
Arid3b,ENSMUSG00000004661,9,57836793,57790353,-,-0.0283,3.184526,-2.9673192501068115,False,,,,,,,,,,,,,,,
Pml,ENSMUSG00000036986,9,58249786,58218076,-,0.0142,0.88761723,0.09455710649490356,True,0.12584652401963306,0.20312986014663853,0.3341688988143628,14.060913165305756,0.8147754719853401,0.16454894840717316,0.09542430192232132,0.20274899761454326,0.0,0.0,0.31363768024319194,0.6415604377791959,0.29659928660839796,1.1345691057998364,2.71894734879831
Bbs4,ENSMUSG00000025235,9,59353508,59321990,-,-0.0255,0.56383944,-0.6519418954849243,False,,,,,,,,,,,,,,,
Arih1,ENSMUSG00000025234,9,59486618,59388258,-,-0.0086,7.303747,-1.0332233905792236,False,,,,,,,,,,,,,,,
Rplp1,ENSMUSG00000007892,9,61914542,61913284,-,-0.1462,0.00071455044,-4.658886909484863,False,,,,,,,,,,,,,,,
Kif23,ENSMUSG00000032254,9,61946774,61915905,-,0.1448,0.681534,0.021513402462005615,True,0.30821101589884353,0.26833351009026096,0.20443296758494764,14.921558404597114,0.988474340736866,0.3260556757450104,0.5195255875587463,0.46179128978786865,0.0,0.0,0.4755284522947765,0.86545105192101,1.143310214168039,0.22102396560572812,5.655238784794946
Glce,ENSMUSG00000032252,9,62122655,62057248,-,-0.0121,2.044666,-1.931412696838379,False,,,,,,,,,,,,,,,
Fem1b,ENSMUSG00000032244,9,62811934,62791821,-,0.0473,0.86113137,-0.6999168395996094,False,,,,,,,,,,,,,,,
Pias1,ENSMUSG00000032405,9,62987924,62878368,-,-0.0605,4.2106194,-3.356109142303467,False,,,,,,,,,,,,,,,
Map2k5,ENSMUSG00000058444,9,63377902,63163768,-,-0.0003,4.352459,-2.5635998249053955,False,,,,,,,,,,,,,,,
2300009A05Rik,ENSMUSG00000032403,9,63399246,63394447,-,-0.0482,0.0871857,-0.76035475730896,False,,,,,,,,,,,,,,,
Smad3,ENSMUSG00000032402,9,63757994,63646767,-,-0.0477,3.6791775,-1.1881754398345947,False,,,,,,,,,,,,,,,
Zwilch,ENSMUSG00000032400,9,64173104,64137144,-,0.1569,1.9235182,0.5008203685283661,True,0.18165763040321814,0.20785780156546757,0.4557103359889388,6.4245921081086435,1.4841500258445743,0.28949472308158875,0.09070178121328354,0.26706767857757613,0.0,0.0,0.26010342372532885,0.7129508719387828,0.24240066319832515,0.629777563737423,1.4914378137367426
Map2k1,ENSMUSG00000004936,9,64253631,64185770,-,0.0039,1.3237077,-1.224264144897461,False,,,,,,,,,,,,,,,
Dis3l,ENSMUSG00000032396,9,64341288,64306756,-,0.0232,1.0621529,-0.38808631896972656,False,,,,,,,,,,,,,,,
Rab11a,ENSMUSG00000004771,9,64737758,64715299,-,0.059,0.39307845,0.12828713655471802,True,0.3134679094823233,0.6280100925800308,0.28821241174192586,12.354230323408904,0.24790846422314644,0.12595371901988983,0.24006091058254242,0.3751198950442814,0.0,0.0,0.3697249436249574,0.3302179688901787,0.7053186999441221,0.4067319530204698,3.03489614990452
Hacd3,ENSMUSG00000033629,9,65021693,64986983,-,0.0545,4.06948,-0.04348123073577881,False,,,,,,,,,,,,,,,
Plekho2,ENSMUSG00000050721,9,65580040,65552698,-,-0.033,0.39574122,-0.7077362537384033,False,,,,,,,,,,,,,,,
Zfp609,ENSMUSG00000040524,9,65827564,65692391,-,-0.0079,3.0215867,-0.8851686716079712,False,,,,,,,,,,,,,,,
Trip4,ENSMUSG00000032386,9,65908794,65828930,-,-0.0399,1.3827183,-1.836634635925293,False,,,,,,,,,,,,,,,
Snx1,ENSMUSG00000032382,9,66126587,66088133,-,0.0708,0.61802953,-1.26564621925354,False,,,,,,,,,,,,,,,
Usp3,ENSMUSG00000032376,9,66593142,66514637,-,-0.0991,2.107378,-0.22675836086273193,False,,,,,,,,,,,,,,,
Aph1c,ENSMUSG00000053040,9,66834726,66814994,-,0.0043,1.3260642,-0.5507322549819946,False,,,,,,,,,,,,,,,
Rab8b,ENSMUSG00000036943,9,66919687,66843664,-,0.0554,4.2962937,0.573567658662796,True,0.3822892948618764,0.036122239194217254,0.15275400458508545,14.639493860687216,2.9477883195877084,2.9120724201202393,0.45936599373817444,0.537506804691475,0.0,0.0,0.40772859404689993,8.178978810124796,1.4337388689404933,0.14480553094464232,4.0148115168749445
Lactb,ENSMUSG00000032370,9,66975484,66955388,-,0.0778,0.47689044,-0.7205609083175659,False,,,,,,,,,,,,,,,
Tpm1,ENSMUSG00000032366,9,67049406,67022590,-,0.0893,0.48870194,-0.6310591697692871,False,,,,,,,,,,,,,,,
Fam81a,ENSMUSG00000032224,9,70142560,70088511,-,0.1095,0.13413891,0.12873440980911255,True,0.04913640878974396,1.4626678247236569,0.2076581953727717,8.088249093884192,0.3468552355468273,0.011114347726106644,0.048011377453804016,0.16739876195794487,0.0,0.0,0.015792327176705784,0.034236261591154254,0.11595999051270814,0.8545042649809061,2.7151738684095457
