,Accession,Chromosome,End,Start,Strand,gene_count_corr,velocity_gamma,velocity_r2,velocity_genes,fit_alpha,fit_beta,fit_gamma,fit_t_,fit_scaling,fit_std_u,fit_std_s,fit_likelihood,fit_u0,fit_s0,fit_pval_steady,fit_steady_u,fit_steady_s,fit_variance,fit_alignment_scaling
Insr,ENSMUSG00000005534,8,3279617,3122061,-,-0.0253,13.164,-6.1552042961120605,False,,,,,,,,,,,,,,,
Xab2,ENSMUSG00000019470,8,3621316,3608421,-,-0.0169,0.10629154,-1.8143401145935059,False,,,,,,,,,,,,,,,
Timm44,ENSMUSG00000002949,8,4275913,4259731,-,0.0337,0.19876802,-0.9706107378005981,False,,,,,,,,,,,,,,,
Elavl1,ENSMUSG00000040028,8,4325413,4285382,-,0.1841,0.9074789,-0.7670029401779175,False,,,,,,,,,,,,,,,
Shcbp1,ENSMUSG00000022322,8,4779567,4735976,-,0.2377,0.23233002,-0.34530699253082275,False,,,,,,,,,,,,,,,
Efnb2,ENSMUSG00000001300,8,8661242,8617434,-,-0.0157,0.72682035,-0.23328566551208496,False,,,,,,,,,,,,,,,
Arglu1,ENSMUSG00000040459,8,8690521,8665075,-,-0.0409,0.20282261,-1.5884590148925781,False,,,,,,,,,,,,,,,
Irs2,ENSMUSG00000038894,8,11008458,10984681,-,-0.0927,0.98562187,-1.0807695388793945,False,,,,,,,,,,,,,,,
Rab20,ENSMUSG00000031504,8,11478710,11453518,-,-0.0623,0.34422275,-0.4302351474761963,False,,,,,,,,,,,,,,,
Cars2,ENSMUSG00000056228,8,11550783,11513977,-,0.0232,0.7391909,-0.7382055521011353,False,,,,,,,,,,,,,,,
Ankrd10,ENSMUSG00000031508,8,11635757,11611583,-,-0.0301,0.7461566,-0.950635552406311,False,,,,,,,,,,,,,,,
Tubgcp3,ENSMUSG00000000759,8,12672248,12614277,-,0.0002,0.5265837,-0.6788281202316284,False,,,,,,,,,,,,,,,
Pcid2,ENSMUSG00000038542,8,13105459,13077189,-,0.0672,0.5984166,-0.6287975311279297,False,,,,,,,,,,,,,,,
Dcun1d2,ENSMUSG00000038506,8,13288131,13255963,-,-0.0134,0.9034208,-1.6905622482299805,False,,,,,,,,,,,,,,,
1700029H14Rik,ENSMUSG00000031452,8,13562461,13550733,-,-0.002,1.5947051,-2.266063928604126,False,,,,,,,,,,,,,,,
Rasa3,ENSMUSG00000031453,8,13677603,13566948,-,-0.0096,1.8257809,-1.2936253547668457,False,,,,,,,,,,,,,,,
Tdrp,ENSMUSG00000050052,8,13975032,13952008,-,-0.134,0.35007268,-0.5679464340209961,False,,,,,,,,,,,,,,,
Erich1,ENSMUSG00000051978,8,14090301,14027561,-,-0.0149,0.7373953,-0.7702846527099609,False,,,,,,,,,,,,,,,
Angpt2,ENSMUSG00000031465,8,18741562,18690263,-,-0.0118,1.081378,-0.8311933279037476,False,,,,,,,,,,,,,,,
Nek3,ENSMUSG00000031478,8,22166435,22128283,-,-0.0221,0.8541112,-0.8046698570251465,False,,,,,,,,,,,,,,,
Ckap2,ENSMUSG00000037725,8,22185819,22168160,-,0.2327,0.18252204,-0.2452002763748169,False,,,,,,,,,,,,,,,
Smim19,ENSMUSG00000031534,8,22476882,22462614,-,-0.021,0.2634532,-0.5398398637771606,False,,,,,,,,,,,,,,,
Vdac3,ENSMUSG00000008892,8,22593813,22577075,-,0.281,0.19269094,-1.9985594749450684,False,,,,,,,,,,,,,,,
Polb,ENSMUSG00000031536,8,22653435,22628126,-,0.0277,0.58213323,-0.74903404712677,False,,,,,,,,,,,,,,,
Ikbkb,ENSMUSG00000031537,8,22706589,22659212,-,-0.1101,0.609382,-0.8790463209152222,False,,,,,,,,,,,,,,,
Ap3m2,ENSMUSG00000031539,8,22805622,22787354,-,-0.0771,0.8998134,-0.8887360095977783,False,,,,,,,,,,,,,,,
Gpat4,ENSMUSG00000031545,8,23208346,23171265,-,0.0128,0.74319017,-0.9270962476730347,False,,,,,,,,,,,,,,,
Gins4,ENSMUSG00000031546,8,23237659,23226616,-,0.1639,0.21108034,-1.0870177745819092,False,,,,,,,,,,,,,,,
Golga7,ENSMUSG00000015341,8,23257074,23241346,-,0.0576,0.26479504,-0.6785565614700317,False,,,,,,,,,,,,,,,
Adam9,ENSMUSG00000031555,8,25016927,24949611,-,0.0055,1.029845,-1.0129141807556152,False,,,,,,,,,,,,,,,
Plekha2,ENSMUSG00000031557,8,25102376,25039144,-,0.0048,1.1732476,-0.7898052930831909,False,,,,,,,,,,,,,,,
Tacc1,ENSMUSG00000065954,8,25256588,25154552,-,0.0282,0.8004696,-1.1285400390625,False,,,,,,,,,,,,,,,
Letm2,ENSMUSG00000037363,8,25597582,25578490,-,-0.0495,1.4856117,-2.38073468208313,False,,,,,,,,,,,,,,,
Ddhd2,ENSMUSG00000061313,8,25754596,25725346,-,-0.0393,1.2750958,-1.1548855304718018,False,,,,,,,,,,,,,,,
Bag4,ENSMUSG00000037316,8,25785287,25764538,-,0.0131,0.9026706,-0.904199481010437,False,,,,,,,,,,,,,,,
Ash2l,ENSMUSG00000031575,8,25847694,25815996,-,0.0776,0.3560194,-1.2042531967163086,False,,,,,,,,,,,,,,,
Hgsnat,ENSMUSG00000037260,8,25976753,25944453,-,-0.0222,0.8258275,-0.9115993976593018,False,,,,,,,,,,,,,,,
Fnta,ENSMUSG00000015994,8,26015650,25998722,-,0.1041,0.5656547,-0.6597484350204468,False,,,,,,,,,,,,,,,
Hook3,ENSMUSG00000037234,8,26119224,26021421,-,-0.0349,0.58131874,-0.766701340675354,False,,,,,,,,,,,,,,,
Brf2,ENSMUSG00000031487,8,27128680,27123364,-,0.0149,0.25722307,-0.47914814949035645,False,,,,,,,,,,,,,,,
Rab11fip1,ENSMUSG00000031488,8,27174646,27138773,-,-0.0347,0.8449042,-1.1908166408538818,False,,,,,,,,,,,,,,,
Mak16,ENSMUSG00000031578,8,31168764,31159463,-,0.061,0.39020973,-1.2160308361053467,False,,,,,,,,,,,,,,,
Wrn,ENSMUSG00000031583,8,33385527,33234384,-,-0.0138,1.3669035,-1.3713183403015137,False,,,,,,,,,,,,,,,
Ubxn8,ENSMUSG00000052906,8,33641967,33619586,-,0.1029,0.4295936,-0.7558724880218506,False,,,,,,,,,,,,,,,
Rbpms,ENSMUSG00000031586,8,33929863,33782643,-,-0.0139,0.42283627,-0.28204095363616943,False,,,,,,,,,,,,,,,
Dctn6,ENSMUSG00000031516,8,34108796,34090420,-,-0.0331,0.38766733,-1.1485176086425781,False,,,,,,,,,,,,,,,
Leprotl1,ENSMUSG00000031513,8,34147033,34135572,-,-0.0229,0.1071266,-1.4362061023712158,False,,,,,,,,,,,,,,,
Tnks,ENSMUSG00000031529,8,34965690,34826460,-,-0.0492,1.7886194,-2.217003345489502,False,,,,,,,,,,,,,,,
Eri1,ENSMUSG00000031527,8,35496196,35465253,-,0.1931,0.5210664,-0.5100175142288208,False,,,,,,,,,,,,,,,
Dlc1,ENSMUSG00000031523,8,36953143,36567751,-,0.0028,0.0,-0.2696382999420166,False,,,,,,,,,,,,,,,
Cnot7,ENSMUSG00000031601,8,40515847,40492540,-,0.0279,0.6928822,-0.6176114082336426,False,,,,,,,,,,,,,,,
Mtmr7,ENSMUSG00000039431,8,40634797,40551095,-,0.0197,0.0,-0.34323978424072266,False,,,,,,,,,,,,,,,
Asah1,ENSMUSG00000031591,8,41374773,41340197,-,-0.0083,0.83344376,-0.8194457292556763,False,,,,,,,,,,,,,,,
Frg1,ENSMUSG00000031590,8,41417074,41397459,-,0.0485,0.18861504,-1.1082816123962402,False,,,,,,,,,,,,,,,
Cyp4v3,ENSMUSG00000079057,8,45333216,45304944,-,-0.025,1.6178297,-0.7822943925857544,False,,,,,,,,,,,,,,,
Ankrd37,ENSMUSG00000050914,8,46005707,45996902,-,0.0442,0.30665,-0.38578474521636963,False,,,,,,,,,,,,,,,
Snx25,ENSMUSG00000038291,8,46152159,46033261,-,0.0254,2.1436543,-4.570794105529785,False,,,,,,,,,,,,,,,
Slc25a4,ENSMUSG00000031633,8,46211284,46206797,-,0.3141,0.045344736,-2.8955042362213135,False,,,,,,,,,,,,,,,
Primpol,ENSMUSG00000038225,8,46617212,46575594,-,0.0159,1.2708614,-1.1743731498718262,False,,,,,,,,,,,,,,,
Trappc11,ENSMUSG00000038102,8,47533470,47490115,-,-0.0094,0.6971814,-0.5101312398910522,False,,,,,,,,,,,,,,,
Ing2,ENSMUSG00000063049,8,47675556,47667178,-,0.0258,0.14547142,-0.9538716077804565,False,,,,,,,,,,,,,,,
Cdkn2aip,ENSMUSG00000038069,8,47713932,47709344,-,-0.001,0.1922253,-0.44918370246887207,False,,,,,,,,,,,,,,,
Neil3,ENSMUSG00000039396,8,53639065,53586867,-,0.1345,1.2853218,-0.4214200973510742,False,,,,,,,,,,,,,,,
Spcs3,ENSMUSG00000054408,8,54529998,54520433,-,0.1221,0.18417414,-1.1996729373931885,False,,,,,,,,,,,,,,,
Cep44,ENSMUSG00000038215,8,56551047,56531522,-,0.0385,0.5522534,-0.8132842779159546,False,,,,,,,,,,,,,,,
Sap30,ENSMUSG00000031609,8,57487860,57482707,-,0.2014,0.062011834,-0.45974504947662354,False,,,,,,,,,,,,,,,
Galnt7,ENSMUSG00000031608,8,57653032,57523828,-,0.0088,1.6309701,-2.6023666858673096,False,,,,,,,,,,,,,,,
Clcn3,ENSMUSG00000004319,8,60983300,60910389,-,-0.0226,1.3587135,-1.8044121265411377,False,,,,,,,,,,,,,,,
Msmo1,ENSMUSG00000031604,8,64733792,64718139,-,-0.0067,0.3133084,-0.37831711769104004,False,,,,,,,,,,,,,,,
Klhl2,ENSMUSG00000031605,8,64850017,64739675,-,-0.007,3.1112022,-2.1382198333740234,False,,,,,,,,,,,,,,,
Tma16,ENSMUSG00000025591,8,66486530,66473118,-,0.0362,0.3561359,-0.3850628137588501,False,,,,,,,,,,,,,,,
Psd3,ENSMUSG00000030465,8,68212027,67689082,-,-0.0052,2.842703,-1.321051836013794,False,,,,,,,,,,,,,,,
Lzts1,ENSMUSG00000036306,8,69184225,69132669,-,0.0099,0.57071275,-0.47596001625061035,False,,,,,,,,,,,,,,,
Zfp868,ENSMUSG00000060427,8,69625548,69610857,-,-0.0253,0.8400337,-0.8668999671936035,False,,,,,,,,,,,,,,,
Zfp869,ENSMUSG00000054648,8,69716983,69702656,-,-0.0496,0.35276526,-0.8468157052993774,False,,,,,,,,,,,,,,,
Ndufa13,ENSMUSG00000036199,8,69902558,69894180,-,0.0789,0.034525175,-3.4548940658569336,False,,,,,,,,,,,,,,,
Gatad2a,ENSMUSG00000036180,8,69996384,69907076,-,0.0363,1.2910857,-1.009408950805664,False,,,,,,,,,,,,,,,
Mau2,ENSMUSG00000031858,8,70042734,70016123,-,-0.1173,0.49741223,-0.635818600654602,False,,,,,,,,,,,,,,,
Rfxank,ENSMUSG00000036120,8,70139154,70130794,-,-0.0278,0.18827285,-0.9831684827804565,False,,,,,,,,,,,,,,,
Armc6,ENSMUSG00000002343,8,70234466,70220172,-,0.037,0.30246565,-0.3347874879837036,False,,,,,,,,,,,,,,,
Ddx49,ENSMUSG00000057788,8,70302489,70292866,-,0.0466,0.29514715,-0.9285340309143066,False,,,,,,,,,,,,,,,
Upf1,ENSMUSG00000058301,8,70353278,70331525,-,0.0206,0.11788245,-1.1679790019989014,False,,,,,,,,,,,,,,,
Crtc1,ENSMUSG00000003575,8,70439579,70382355,-,-0.0238,0.741213,-0.5967408418655396,False,,,,,,,,,,,,,,,
Klhl26,ENSMUSG00000055707,8,70476968,70450219,-,-0.0282,0.90149766,-0.8396248817443848,False,,,,,,,,,,,,,,,
Rex1bd,ENSMUSG00000058833,8,70506752,70504292,-,0.0778,0.04231654,-6.245697021484375,False,,,,,,,,,,,,,,,
Uba52,ENSMUSG00000090137,8,70510801,70508263,-,-0.0519,0.07084168,-3.553832530975342,False,,,,,,,,,,,,,,,
Kxd1,ENSMUSG00000055553,8,70527956,70508272,-,0.0038,1.3136988,-1.3822641372680664,False,,,,,,,,,,,,,,,
Ssbp4,ENSMUSG00000070003,8,70608872,70597490,-,0.03,0.21269126,-0.9350265264511108,False,,,,,,,,,,,,,,,
Mast3,ENSMUSG00000031833,8,70805054,70778117,-,-0.0788,0.23406242,-0.9623194932937622,False,,,,,,,,,,,,,,,
Ccdc124,ENSMUSG00000007721,8,70873935,70868227,-,0.2033,0.06734853,-3.9148635864257812,False,,,,,,,,,,,,,,,
Rpl18a,ENSMUSG00000045128,8,70897412,70894722,-,-0.3169,0.0031272047,-3.851881980895996,False,,,,,,,,,,,,,,,
Haus8,ENSMUSG00000035439,8,71272934,71248561,-,0.1247,0.08450755,-0.1939549446105957,False,,,,,,,,,,,,,,,
Nr2f6,ENSMUSG00000002393,8,71381960,71374123,-,0.0143,0.048375834,-0.04142463207244873,False,,,,,,,,,,,,,,,
Abhd8,ENSMUSG00000007950,8,71463655,71456705,-,-0.0444,0.05194922,-4.296427249908447,False,,,,,,,,,,,,,,,
Bst2,ENSMUSG00000046718,8,71537456,71534255,-,0.0044,0.029634422,-0.3665311336517334,False,,,,,,,,,,,,,,,
Fcho1,ENSMUSG00000070000,8,71725716,71708387,-,0.0465,0.30306664,-0.8651583194732666,False,,,,,,,,,,,,,,,
Cyp4f18,ENSMUSG00000003484,8,72009626,71988482,-,-0.0345,0.0,0.0,False,,,,,,,,,,,,,,,
Eps15l1,ENSMUSG00000006276,8,72421460,72340999,-,-0.0269,2.3800147,-3.436798572540283,False,,,,,,,,,,,,,,,
Cherp,ENSMUSG00000052488,8,72475226,72460489,-,0.0205,0.5606723,-0.5872859954833984,False,,,,,,,,,,,,,,,
Slc35e1,ENSMUSG00000019731,8,72492614,72480641,-,0.018,0.46844605,-0.7665532827377319,False,,,,,,,,,,,,,,,
Med26,ENSMUSG00000045248,8,72548270,72494561,-,0.0062,2.347355,-2.377009868621826,False,,,,,,,,,,,,,,,
Smim7,ENSMUSG00000044600,8,72571088,72565188,-,0.0635,0.21517232,-0.9057592153549194,False,,,,,,,,,,,,,,,
Arhgap10,ENSMUSG00000037148,8,77517953,77250366,-,0.0355,2.4844522,-3.160322666168213,False,,,,,,,,,,,,,,,
Tmem184c,ENSMUSG00000031617,8,77610698,77595982,-,-0.0013,0.4998109,-0.5511727333068848,False,,,,,,,,,,,,,,,
Rbmxl1,ENSMUSG00000037070,8,78508898,78505269,-,0.2078,0.31749463,-0.841015100479126,False,,,,,,,,,,,,,,,
Lsm6,ENSMUSG00000031683,8,78821140,78804865,-,0.2853,0.07794475,-1.9354448318481445,False,,,,,,,,,,,,,,,
Mmaa,ENSMUSG00000037022,8,79294937,79263598,-,0.0038,1.1069502,-0.8937926292419434,False,,,,,,,,,,,,,,,
Smad1,ENSMUSG00000031681,8,79399518,79338395,-,-0.0568,0.8397441,-0.7770141363143921,False,,,,,,,,,,,,,,,
Abce1,ENSMUSG00000058355,8,79711740,79683462,-,0.131,0.38917595,-0.560245156288147,False,,,,,,,,,,,,,,,
Smarca5,ENSMUSG00000031715,8,80739497,80698507,-,0.3347,0.40334827,-0.6819154024124146,False,,,,,,,,,,,,,,,
Usp38,ENSMUSG00000038250,8,81014928,80980733,-,-0.0249,1.1078842,-1.687758445739746,False,,,,,,,,,,,,,,,
Il15,ENSMUSG00000031712,8,82403222,82331632,-,-0.025,1.3487706,-0.47457706928253174,False,,,,,,,,,,,,,,,
Zfp330,ENSMUSG00000031711,8,82774160,82763607,-,0.0388,0.18534784,-0.810632586479187,False,,,,,,,,,,,,,,,
Elmod2,ENSMUSG00000035151,8,83332486,83312632,-,-0.0243,0.7606401,-0.5546339750289917,False,,,,,,,,,,,,,,,
Tecr,ENSMUSG00000031708,8,83607971,83571698,-,0.0383,0.77451307,-0.7163709402084351,False,,,,,,,,,,,,,,,
Pkn1,ENSMUSG00000057672,8,83699179,83666536,-,-0.0749,0.682304,-0.9441540241241455,False,,,,,,,,,,,,,,,
Adgre5,ENSMUSG00000002885,8,83741326,83723251,-,-0.135,1.2573944,-0.7936064004898071,False,,,,,,,,,,,,,,,
Il27ra,ENSMUSG00000005465,8,84042589,84030294,-,-0.1125,0.63283145,-0.4827392101287842,False,,,,,,,,,,,,,,,
Dcaf15,ENSMUSG00000037103,8,84104768,84097072,-,-0.0105,0.0,0.0,False,,,,,,,,,,,,,,,
Cc2d1a,ENSMUSG00000036686,8,84147936,84132828,-,-0.0185,0.5655564,-0.7477390766143799,False,,,,,,,,,,,,,,,
Zswim4,ENSMUSG00000035671,8,84237055,84210678,-,-0.0343,0.7728744,-0.8304868936538696,False,,,,,,,,,,,,,,,
D8Ertd738e,ENSMUSG00000019362,8,84249719,84246238,-,0.2036,0.03506702,-1.7803046703338623,False,,,,,,,,,,,,,,,
Mri1,ENSMUSG00000004996,8,84257326,84249906,-,-0.009,0.5174626,-0.5275967121124268,False,,,,,,,,,,,,,,,
Ccdc130,ENSMUSG00000004994,8,84270380,84257795,-,-0.0326,0.26787555,-0.5057810544967651,False,,,,,,,,,,,,,,,
Nacc1,ENSMUSG00000001910,8,84687902,84670479,-,0.0595,0.5623459,-0.5246052742004395,False,,,,,,,,,,,,,,,
Dand5,ENSMUSG00000053226,8,84832409,84815404,-,-0.0479,0.61634356,-0.7908748388290405,False,,,,,,,,,,,,,,,
Rad23a,ENSMUSG00000003813,8,84840665,84834019,-,0.0243,0.62638986,-1.0701746940612793,False,,,,,,,,,,,,,,,
Calr,ENSMUSG00000003814,8,84846934,84841850,-,0.364,0.049612347,-0.925125241279602,False,,,,,,,,,,,,,,,
Gcdh,ENSMUSG00000003809,8,84893921,84886393,-,0.0157,0.30318627,-0.600562572479248,False,,,,,,,,,,,,,,,
Rnaseh2a,ENSMUSG00000052926,8,84969767,84956610,-,0.0655,0.492016,-0.6412798166275024,False,,,,,,,,,,,,,,,
Junb,ENSMUSG00000052837,8,84978718,84974484,-,-0.2633,0.050637934,-2.3867669105529785,False,,,,,,,,,,,,,,,
Asna1,ENSMUSG00000052456,8,85025281,85017931,-,0.0747,0.11401852,-0.7844052314758301,False,,,,,,,,,,,,,,,
Wdr83,ENSMUSG00000005150,8,85081306,85075035,-,0.0623,0.15024085,-0.631712794303894,False,,,,,,,,,,,,,,,
Vps35,ENSMUSG00000031696,8,85299802,85260392,-,0.1463,0.37748343,-0.7556612491607666,False,,,,,,,,,,,,,,,
4921524J17Rik,ENSMUSG00000036934,8,85432833,85408759,-,-0.0013,0.58291346,-0.8232911825180054,False,,,,,,,,,,,,,,,
Dnaja2,ENSMUSG00000031701,8,85555344,85537633,-,0.1969,0.56701934,-1.136225700378418,False,,,,,,,,,,,,,,,
Neto2,ENSMUSG00000036902,8,85700924,85636588,-,0.1102,1.6892755,-1.7316036224365234,False,,,,,,,,,,,,,,,
Itfg1,ENSMUSG00000031703,8,85840921,85717578,-,0.0034,2.1521187,-2.2194957733154297,False,,,,,,,,,,,,,,,
Siah1a,ENSMUSG00000036840,8,86745934,86724007,-,-0.1154,0.9190216,-1.025406837463379,False,,,,,,,,,,,,,,,
N4bp1,ENSMUSG00000031652,8,86885258,86808160,-,-0.0371,1.0776846,-0.43402087688446045,False,,,,,,,,,,,,,,,
Brd7,ENSMUSG00000031660,8,88362194,88331039,-,0.0033,0.31075475,-0.6149901151657104,False,,,,,,,,,,,,,,,
Snx20,ENSMUSG00000031662,8,88636128,88626563,-,-0.0276,0.32089943,-0.49028003215789795,False,,,,,,,,,,,,,,,
Rpgrip1l,ENSMUSG00000033282,8,91313262,91217030,-,0.0125,0.5699268,-0.5139962434768677,False,,,,,,,,,,,,,,,
Amfr,ENSMUSG00000031751,8,94012842,93971588,-,0.0273,0.58297503,-0.9052050113677979,False,,,,,,,,,,,,,,,
Nudt21,ENSMUSG00000031754,8,94037031,94015496,-,0.2885,0.2665842,-0.6162256002426147,False,,,,,,,,,,,,,,,
Bbs2,ENSMUSG00000031755,8,94098928,94067954,-,-0.0282,0.40091947,-0.4521191120147705,False,,,,,,,,,,,,,,,
Fam192a,ENSMUSG00000031774,8,94601997,94574138,-,0.0722,0.38691115,-0.690457820892334,False,,,,,,,,,,,,,,,
Ciapin1,ENSMUSG00000031781,8,94838358,94819804,-,0.0921,0.6807329,-1.2111384868621826,False,,,,,,,,,,,,,,,
Ccdc102a,ENSMUSG00000063605,8,94918098,94902869,-,-0.0217,0.30709514,-0.4446892738342285,False,,,,,,,,,,,,,,,
Cfap20,ENSMUSG00000031796,8,95434869,95420249,-,0.1076,0.45654747,-0.5730961561203003,False,,,,,,,,,,,,,,,
Csnk2a2,ENSMUSG00000046707,8,95490039,95446096,-,0.0683,1.2088522,-1.336618423461914,False,,,,,,,,,,,,,,,
Cnot1,ENSMUSG00000036550,8,95807464,95719451,-,0.0023,1.5749391,-2.7484946250915527,False,,,,,,,,,,,,,,,
Got2,ENSMUSG00000031672,8,95888547,95864134,-,0.1635,0.7935695,-0.7279350757598877,False,,,,,,,,,,,,,,,
Tk2,ENSMUSG00000035824,8,104248558,104226685,-,-0.0964,0.605717,-0.849247932434082,False,,,,,,,,,,,,,,,
Cmtm4,ENSMUSG00000096188,8,104395807,104348191,-,0.0766,0.9880082,-0.7284984588623047,False,,,,,,,,,,,,,,,
Dync1li2,ENSMUSG00000035770,8,104443047,104417680,-,0.0518,0.5110295,-0.39800775051116943,False,,,,,,,,,,,,,,,
Nae1,ENSMUSG00000031878,8,104534637,104511028,-,0.1526,0.35103005,-0.7222084999084473,False,,,,,,,,,,,,,,,
Rrad,ENSMUSG00000031880,8,104631327,104628070,-,-0.0644,0.101100646,-1.081545114517212,False,,,,,,,,,,,,,,,
Ciao2b,ENSMUSG00000031879,8,104641965,104639838,-,0.1906,0.05086615,-2.494220495223999,False,,,,,,,,,,,,,,,
Tradd,ENSMUSG00000031887,8,105264609,105258286,-,0.1143,0.15350343,-1.5271055698394775,False,,,,,,,,,,,,,,,
Fhod1,ENSMUSG00000014778,8,105347953,105329163,-,-0.0281,0.08835604,-0.25798189640045166,False,,,,,,,,,,,,,,,
Zdhhc1,ENSMUSG00000039199,8,105496902,105472423,-,-0.0324,1.1928116,-1.078718662261963,False,,,,,,,,,,,,,,,
Atp6v0d1,ENSMUSG00000013160,8,105566047,105524465,-,0.027,1.0468435,-0.4722745418548584,False,,,,,,,,,,,,,,,
Agrp,ENSMUSG00000005705,8,105637393,105566698,-,-0.0413,6.494381,-7.665872573852539,False,,,,,,,,,,,,,,,
Acd,ENSMUSG00000038000,8,105701102,105695860,-,0.033,0.16820993,-2.8483893871307373,False,,,,,,,,,,,,,,,
Gfod2,ENSMUSG00000013150,8,105758664,105713854,-,-0.0014,1.1885078,-1.4004182815551758,False,,,,,,,,,,,,,,,
Ranbp10,ENSMUSG00000037415,8,105827350,105768308,-,-0.0487,1.923947,-1.5457518100738525,False,,,,,,,,,,,,,,,
Cenpt,ENSMUSG00000036672,8,105853278,105844673,-,0.0496,0.39218023,-0.45606160163879395,False,,,,,,,,,,,,,,,
Psmb10,ENSMUSG00000031897,8,105938444,105935735,-,-0.0026,0.026855493,-2.2429592609405518,False,,,,,,,,,,,,,,,
Slc12a4,ENSMUSG00000017765,8,105966097,105943590,-,0.0012,0.40123358,-0.5411852598190308,False,,,,,,,,,,,,,,,
Slc7a6os,ENSMUSG00000033106,8,106210935,106200717,-,0.014,2.0088313,-2.7859795093536377,False,,,,,,,,,,,,,,,
Cog8,ENSMUSG00000031916,8,107056689,107046289,-,-0.0173,0.65577435,-0.690972089767456,False,,,,,,,,,,,,,,,
Terf2,ENSMUSG00000031921,8,107096547,107069400,-,-0.0262,1.3223416,-1.532442569732666,False,,,,,,,,,,,,,,,
Nob1,ENSMUSG00000003848,8,107425051,107412486,-,0.0003,0.6965283,-0.5479108095169067,False,,,,,,,,,,,,,,,
Psmd7,ENSMUSG00000039067,8,107588464,107580381,-,0.293,0.07304066,-2.2887942790985107,False,,,,,,,,,,,,,,,
Dhx38,ENSMUSG00000037993,8,109565861,109548011,-,0.0426,0.23765668,-0.834083080291748,False,,,,,,,,,,,,,,,
Dhodh,ENSMUSG00000031730,8,109608673,109591343,-,-0.0021,0.3783232,-1.0331346988677979,False,,,,,,,,,,,,,,,
Ist1,ENSMUSG00000031729,8,109693260,109671325,-,-0.0534,0.5454092,-1.2521309852600098,False,,,,,,,,,,,,,,,
Atxn1l,ENSMUSG00000069895,8,109737739,109726451,-,-0.015,0.5101956,-0.5635952949523926,False,,,,,,,,,,,,,,,
Sf3b3,ENSMUSG00000033732,8,110846787,110810239,-,0.034,0.28971758,-0.5569241046905518,False,,,,,,,,,,,,,,,
Ddx19a,ENSMUSG00000015023,8,110997800,110974996,-,0.0851,0.24204262,-0.49617433547973633,False,,,,,,,,,,,,,,,
Ddx19b,ENSMUSG00000033658,8,111031751,111003188,-,-0.0176,1.1862817,-1.175518274307251,False,,,,,,,,,,,,,,,
Glg1,ENSMUSG00000003316,8,111259216,111154421,-,-0.0638,1.1977816,-1.6777398586273193,False,,,,,,,,,,,,,,,
Rfwd3,ENSMUSG00000033596,8,111300222,111270944,-,0.0877,1.4227031,-2.116941452026367,False,,,,,,,,,,,,,,,
Mlkl,ENSMUSG00000012519,8,111338177,111311797,-,0.047,0.16545063,0.029513120651245117,True,0.006542306855769667,0.16544699011104277,0.14217728585570147,14.497761505527352,1.7357201296091072,0.013767838478088379,0.008606286719441414,0.1394462546235023,0.0,0.0,0.11646607984012941,0.053274519007392655,0.03478046154988737,0.48579463867174255,4.518162247464896
Wdr59,ENSMUSG00000031959,8,111522092,111448797,-,-0.0231,2.18388,-1.2674412727355957,False,,,,,,,,,,,,,,,
Cfdp1,ENSMUSG00000031954,8,111854291,111768491,-,0.134,0.44714367,-0.8141627311706543,False,,,,,,,,,,,,,,,
Tmem170,ENSMUSG00000031953,8,111876750,111863038,-,-0.0108,0.6132762,-0.12090277671813965,False,,,,,,,,,,,,,,,
Adat1,ENSMUSG00000031949,8,111992302,111966908,-,0.012,2.1622055,-1.2701642513275146,False,,,,,,,,,,,,,,,
Kars,ENSMUSG00000031948,8,112011323,111993443,-,0.1457,0.14590372,-1.1450793743133545,False,,,,,,,,,,,,,,,
Maf,ENSMUSG00000055435,8,115707794,115682942,-,-0.0465,0.03160163,0.03347957134246826,True,0.09267280599912141,0.6989869749550899,0.2671778608918613,8.15201230648021,1.1842408061027527,0.05023622512817383,0.06522169709205627,0.012643900967619972,0.0,0.0,0.4030482420034823,0.11047892814058304,0.1976875925179699,1.349177822448131,1.8120999742790118
Cdyl2,ENSMUSG00000031758,8,116732991,116574400,-,-0.0419,4.174078,-6.993595600128174,False,,,,,,,,,,,,,,,
Cmc2,ENSMUSG00000014633,8,116921455,116888685,-,0.2945,0.13455714,-1.583355188369751,False,,,,,,,,,,,,,,,
Gcsh,ENSMUSG00000034424,8,116993537,116981810,-,0.1155,0.10584797,-2.04787015914917,False,,,,,,,,,,,,,,,
Mphosph6,ENSMUSG00000031843,8,117801943,117791645,-,0.1038,0.08926169,-1.4820611476898193,False,,,,,,,,,,,,,,,
Mbtps1,ENSMUSG00000031835,8,119558735,119508156,-,-0.0392,0.64489484,-0.6875370740890503,False,,,,,,,,,,,,,,,
Hsdl1,ENSMUSG00000034189,8,119575183,119561989,-,-0.0683,0.18158133,-0.6261637210845947,False,,,,,,,,,,,,,,,
Taf1c,ENSMUSG00000031832,8,119605222,119597871,-,-0.0264,0.14302403,-0.6519554853439331,False,,,,,,,,,,,,,,,
Cotl1,ENSMUSG00000031827,8,119840544,119809222,-,0.0787,0.3066812,-0.9964439868927002,False,,,,,,,,,,,,,,,
Zdhhc7,ENSMUSG00000031823,8,120101482,120080890,-,0.0076,0.52178997,-0.6638927459716797,False,,,,,,,,,,,,,,,
