,Accession,Chromosome,End,Start,Strand,gene_count_corr,velocity_gamma,velocity_r2,velocity_genes,fit_alpha,fit_beta,fit_gamma,fit_t_,fit_scaling,fit_std_u,fit_std_s,fit_likelihood,fit_u0,fit_s0,fit_pval_steady,fit_steady_u,fit_steady_s,fit_variance,fit_alignment_scaling
Ica1,ENSMUSG00000062995,6,8778488,8630527,-,0.0116,1.7388779,-0.6045585870742798,False,,,,,,,,,,,,,,,
Ndufa4,ENSMUSG00000029632,6,11907497,11900292,-,0.3793,0.03362258,-2.065861940383911,False,,,,,,,,,,,,,,,
Tmem168,ENSMUSG00000029569,6,13608100,13580687,-,-0.0153,1.4327544,-1.6428978443145752,False,,,,,,,,,,,,,,,
Bmt2,ENSMUSG00000042742,6,13677966,13625673,-,-0.1018,2.6785786,-6.676215648651123,False,,,,,,,,,,,,,,,
2610001J05Rik,ENSMUSG00000052419,6,13871518,13867735,-,0.0495,0.06405239,-1.848116397857666,False,,,,,,,,,,,,,,,
Fam3c,ENSMUSG00000029672,6,22356243,22306520,-,0.0123,0.9189393,-0.2632859945297241,False,,,,,,,,,,,,,,,
Ndufa5,ENSMUSG00000023089,6,24528013,24518666,-,0.1726,0.022925742,-0.2540574073791504,False,,,,,,,,,,,,,,,
Wasl,ENSMUSG00000029684,6,24665009,24613805,-,-0.0634,3.526709,-2.5817477703094482,False,,,,,,,,,,,,,,,
Pot1a,ENSMUSG00000029676,6,25809246,25743737,-,-0.004,1.435729,-0.1702326536178589,False,,,,,,,,,,,,,,,
Zfp800,ENSMUSG00000039841,6,28398005,28239927,-,-0.0401,0.70699555,-1.105208396911621,False,,,,,,,,,,,,,,,
Gcc1,ENSMUSG00000029708,6,28428390,28416091,-,-0.0392,0.25137645,-1.3865323066711426,False,,,,,,,,,,,,,,,
Rbm28,ENSMUSG00000029701,6,29165006,29123576,-,0.0376,0.65630144,-0.20784175395965576,False,,,,,,,,,,,,,,,
Impdh1,ENSMUSG00000003500,6,29216364,29200434,-,0.0318,0.19086003,-0.7915136814117432,False,,,,,,,,,,,,,,,
Tnpo3,ENSMUSG00000012535,6,29609887,29540827,-,-0.0035,2.1353643,-0.30760514736175537,False,,,,,,,,,,,,,,,
Ube2h,ENSMUSG00000039159,6,30304539,30211289,-,-0.1436,2.1799994,0.3421074151992798,True,0.5735642442531991,0.2441491912985507,0.49854651371335074,19.137765297746434,1.3123413348197939,0.9819004535675049,0.35352689027786255,0.2927759143397502,0.0,0.0,0.39077565629824246,2.4533940943826913,0.9888763913306696,0.5608925463585419,1.457130742571835
Zc3hc1,ENSMUSG00000039130,6,30391028,30366380,-,0.0521,0.6048997,-0.4649841785430908,False,,,,,,,,,,,,,,,
Tmem209,ENSMUSG00000029782,6,30509783,30479053,-,-0.0034,8.252143,-0.8476169109344482,False,,,,,,,,,,,,,,,
Cep41,ENSMUSG00000029790,6,30693749,30653457,-,-0.0043,0.35444057,-0.25414299964904785,False,,,,,,,,,,,,,,,
Copg2,ENSMUSG00000025607,6,30896794,30747554,-,0.0338,3.1692076,-0.7537670135498047,False,,,,,,,,,,,,,,,
Chchd3,ENSMUSG00000053768,6,33060260,32790976,-,0.0291,15.217252,-12.893265724182129,False,,,,,,,,,,,,,,,
Slc35b4,ENSMUSG00000018999,6,34177111,34153380,-,0.0091,0.1690112,-0.6699172258377075,False,,,,,,,,,,,,,,,
Akr1b3,ENSMUSG00000001642,6,34317478,34302434,-,0.0902,0.79471713,-1.3336808681488037,False,,,,,,,,,,,,,,,
Cyren,ENSMUSG00000046806,6,34878060,34871771,-,0.0189,0.49533263,-1.8602550029754639,False,,,,,,,,,,,,,,,
Wdr91,ENSMUSG00000058486,6,34910876,34880426,-,-0.0197,0.75663126,-0.7382913827896118,False,,,,,,,,,,,,,,,
Cnot4,ENSMUSG00000038784,6,35133724,35022065,-,-0.0565,11.379292,-5.281530380249023,False,,,,,,,,,,,,,,,
Mtpn,ENSMUSG00000029840,6,35539888,35508906,-,0.1375,0.36685973,-0.22280871868133545,False,,,,,,,,,,,,,,,
Creb3l2,ENSMUSG00000038648,6,37442146,37327255,-,-0.0222,3.1816576,-0.6906610727310181,False,,,,,,,,,,,,,,,
Zc3hav1l,ENSMUSG00000047749,6,38299259,38287396,-,0.0081,0.19508708,0.015793681144714355,True,0.03235954389670804,0.8634095208485203,0.1886527269504849,10.00044326254018,0.48008286975324144,0.009673012420535088,0.0349075011909008,0.219717287897072,0.0,0.0,0.030741274023111113,0.02897390307310568,0.09608011829249304,0.5396793275996574,3.761687462151686
Zc3hav1,ENSMUSG00000029826,6,38354603,38305286,-,-0.1279,3.9444716,0.23557251691818237,True,0.10478313422844526,0.013533685721257578,0.042450108099213756,43.71892300661355,2.2077245074510574,1.101462960243225,0.28812238574028015,0.19217496520965885,0.0,0.0,0.3569957053175721,5.7315852634361075,1.2944013805224976,1.4503707007631514,18.40779307540012
Hipk2,ENSMUSG00000061436,6,38876165,38694390,-,-0.0599,3.1886594,0.4482889771461487,True,0.043457389534232484,0.0397300476526312,0.09820000953343437,25.115640802784185,4.454231480757395,0.32618629932403564,0.09397934377193451,0.35440147261678007,0.0,0.0,0.396607258215217,1.0938617279145177,0.28813213864662524,0.44557173985084303,7.614421345053332
Parp12,ENSMUSG00000038507,6,39118349,39086410,-,-0.0093,0.74865544,-0.13957643508911133,False,,,,,,,,,,,,,,,
Kdm7a,ENSMUSG00000042599,6,39206789,39136623,-,-0.1944,1.6317071,0.4289698004722595,True,0.1142849088041884,0.07000713041692237,0.09498374018528365,23.796005743090234,2.659045570194721,0.5308963656425476,0.2467147260904312,0.38082283639746334,0.0,0.0,0.24650192524542391,1.5268476951458887,0.6176932839484051,0.3910588579315924,6.856659696526599
Slc37a3,ENSMUSG00000029924,6,39377675,39334773,-,-0.0653,2.18987,-0.9635169506072998,False,,,,,,,,,,,,,,,
Mkrn1,ENSMUSG00000029922,6,39420462,39397804,-,-0.0374,1.1909318,-1.3269069194793701,False,,,,,,,,,,,,,,,
Braf,ENSMUSG00000002413,6,39725463,39603237,-,-0.0507,5.837414,-5.683621883392334,False,,,,,,,,,,,,,,,
Mrps33,ENSMUSG00000029918,6,39810988,39801804,-,0.0385,0.69594914,-1.4802093505859375,False,,,,,,,,,,,,,,,
E330009J07Rik,ENSMUSG00000037172,6,40436135,40401375,-,-0.0283,1.6415893,-0.11509060859680176,False,,,,,,,,,,,,,,,
Tpk1,ENSMUSG00000029735,6,43666278,43345001,-,-0.0049,11.447201,-4.050661087036133,False,,,,,,,,,,,,,,,
Ezh2,ENSMUSG00000029687,6,47595341,47530139,-,0.3617,0.66158354,0.7240412831306458,True,1.5710820802234027,0.7514666280100839,0.44320623564453704,11.291968730593627,0.2800602650642395,0.518183171749115,0.8603690266609192,0.40144883985063357,0.0,0.0,0.49051419830251897,1.771198796520167,3.0760419014199027,0.25588977673991076,2.0313040052486064
Pdia4,ENSMUSG00000025823,6,47813430,47796141,-,0.1876,0.18335022,-0.6161676645278931,False,,,,,,,,,,,,,,,
Zfp777,ENSMUSG00000071477,6,48048911,48024188,-,-0.0242,1.265224,-0.7897087335586548,False,,,,,,,,,,,,,,,
Zfp746,ENSMUSG00000057691,6,48086593,48062395,-,-0.0436,0.5049204,-0.33669114112854004,False,,,,,,,,,,,,,,,
Gimap6,ENSMUSG00000047867,6,48708225,48701582,-,-0.2125,0.968111,0.4613890051841736,True,2.2987316564768383,0.3187645322638243,0.31750557669088103,14.798113974878364,0.5411041903495789,1.7542046308517456,1.5317968130111694,0.4009863052454705,0.0,0.0,0.46892462391410283,6.226046249045911,5.738807552847369,0.3529499722553096,2.608925174933075
Gimap3,ENSMUSG00000039264,6,48770851,48764464,-,-0.1979,0.07535494,0.10727071762084961,True,2.264125246306694,5.020302285201671,0.4001974104231472,14.147754674364371,0.036839338503777984,0.1019684448838234,1.307843565940857,0.46460102582351154,0.0,0.0,0.45298765191238455,0.3187307215748017,5.041205605556225,0.2513526028800053,2.433160864558561
Igf2bp3,ENSMUSG00000029814,6,49214957,49085223,-,0.0343,1.7874353,-1.0755903720855713,False,,,,,,,,,,,,,,,
Tra2a,ENSMUSG00000029817,6,49264033,49243924,-,0.0196,1.438282,-2.1187875270843506,False,,,,,,,,,,,,,,,
Gsdme,ENSMUSG00000029821,6,50263862,50188888,-,-0.0102,2.8432512,-0.933556318283081,False,,,,,,,,,,,,,,,
Osbpl3,ENSMUSG00000029822,6,50456201,50293330,-,0.0651,6.45846,0.08891952037811279,True,0.0407385968206784,0.008945224198458637,0.04629962457024445,44.56855363848593,3.644350358247757,0.7699992060661316,0.10722750425338745,0.2210606172155828,0.0,0.0,0.21691677736429144,3.2805552112851664,0.5005764863614378,1.177971109011795,14.826389163438368
Cycs,ENSMUSG00000063694,6,50566538,50562563,-,0.2103,0.01583571,-0.529367208480835,False,,,,,,,,,,,,,,,
Hnrnpa2b1,ENSMUSG00000004980,6,51469894,51460932,-,0.2591,0.08888001,-0.8795795440673828,False,,,,,,,,,,,,,,,
Skap2,ENSMUSG00000059182,6,52012549,51857422,-,0.029,1.1551658,0.10613882541656494,True,0.10333121529670176,0.2881799492632137,0.2837391443793817,11.7610564553978,0.7212903320789337,0.10497581958770752,0.06767559796571732,0.22502546665986847,0.0,0.0,0.19420346789606774,0.3055692103641478,0.26409724971343734,1.0793391507026,2.1594917362830652
Hibadh,ENSMUSG00000029776,6,52640389,52546228,-,-0.0322,0.8686212,-1.150580883026123,False,,,,,,,,,,,,,,,
Jazf1,ENSMUSG00000063568,6,53068631,52768797,-,0.0327,24.275156,-0.5289735794067383,False,,,,,,,,,,,,,,,
Nod1,ENSMUSG00000038058,6,54972612,54923949,-,-0.0906,0.7723484,-0.11682593822479248,False,,,,,,,,,,,,,,,
Ggct,ENSMUSG00000002797,6,54992950,54982580,-,0.0561,0.12519984,-3.5439820289611816,False,,,,,,,,,,,,,,,
Lsm5,ENSMUSG00000091625,6,56704710,56701063,-,0.2711,0.03728753,-0.43040502071380615,False,,,,,,,,,,,,,,,
Kbtbd2,ENSMUSG00000059486,6,56797813,56777524,-,-0.0498,0.9920461,-0.6651465892791748,False,,,,,,,,,,,,,,,
Nt5c3,ENSMUSG00000029780,6,56923932,56882400,-,0.0167,0.28139192,-0.27279794216156006,False,,,,,,,,,,,,,,,
Ppm1k,ENSMUSG00000037826,6,57535468,57506502,-,-0.0786,0.3108616,-0.5520408153533936,False,,,,,,,,,,,,,,,
Pyurf,ENSMUSG00000043162,6,57692078,57686576,-,0.0549,0.09383136,-2.7189483642578125,False,,,,,,,,,,,,,,,
Vopp1,ENSMUSG00000037788,6,57825159,57727807,-,0.0004,9.330033,-6.696783542633057,False,,,,,,,,,,,,,,,
Gprin3,ENSMUSG00000045441,6,59426294,59347226,-,-0.113,1.465488,-2.225757360458374,False,,,,,,,,,,,,,,,
Il12rb2,ENSMUSG00000018341,6,67376188,67291318,-,0.092,18.309696,0.40436309576034546,True,0.07709475190260501,0.017170503880408906,0.20983686242742866,12.528612057598705,9.148126087188722,1.3177015781402588,0.06697887927293777,0.3213476636072879,0.0,0.0,0.005218678452075998,3.705970004614531,0.19222965317874635,0.5122229788282094,2.8236381607155927
Il23r,ENSMUSG00000049093,6,67491855,67422932,-,0.0007,6.770717,0.2997143268585205,True,0.01885963383485886,0.017310037919664404,0.09147439668334326,22.82333141734215,10.733491183519364,0.37781697511672974,0.0498957484960556,0.2521691532732985,0.0,0.0,0.07875930140583781,1.0355653019607156,0.11669180681126129,0.8320695399015839,7.265989155595385
Rpia,ENSMUSG00000053604,6,70792232,70765720,-,0.0512,0.06909056,-5.905921936035156,False,,,,,,,,,,,,,,,
Smyd1,ENSMUSG00000055027,6,71322233,71213940,-,-0.0243,4.696603,-0.4252767562866211,False,,,,,,,,,,,,,,,
Rmnd5a,ENSMUSG00000002222,6,71440637,71388634,-,-0.0701,4.087626,-1.636795997619629,False,,,,,,,,,,,,,,,
Kdm3a,ENSMUSG00000053470,6,71632990,71588972,-,-0.0656,1.6387426,-1.1657559871673584,False,,,,,,,,,,,,,,,
Mrpl35,ENSMUSG00000052962,6,71826969,71812997,-,0.2153,0.08362934,-3.4113316535949707,False,,,,,,,,,,,,,,,
Ptcd3,ENSMUSG00000063884,6,71908750,71880638,-,0.0723,1.5182903,-0.600400447845459,False,,,,,,,,,,,,,,,
Usp39,ENSMUSG00000056305,6,72345184,72318678,-,0.1385,0.31914696,0.378446102142334,True,0.2643766355066954,1.2648819329525207,0.31294664983069365,15.227317781886214,0.3753065392374991,0.07953761518001556,0.1854361891746521,0.2298699851275998,0.0,0.0,0.36970685497593303,0.23245361677460402,0.6216318288753773,1.0538707056869692,1.8431977524628267
Rnf181,ENSMUSG00000055850,6,72366956,72359714,-,0.0015,0.06319496,-3.969036102294922,False,,,,,,,,,,,,,,,
Vamp5,ENSMUSG00000073002,6,72380468,72368794,-,-0.0327,3.2130609,-2.6777145862579346,False,,,,,,,,,,,,,,,
Vamp8,ENSMUSG00000050732,6,72390703,72385223,-,0.0396,0.015928952,-3.030714988708496,False,,,,,,,,,,,,,,,
Mat2a,ENSMUSG00000053907,6,72439558,72432799,-,-0.0119,0.63948995,-0.1879565715789795,False,,,,,,,,,,,,,,,
Elmod3,ENSMUSG00000056698,6,72598413,72565922,-,-0.0229,0.37065333,-0.49908626079559326,False,,,,,,,,,,,,,,,
Tgoln1,ENSMUSG00000056429,6,72617000,72608432,-,-0.0843,0.056252733,-0.7859436273574829,False,,,,,,,,,,,,,,,
Kcmf1,ENSMUSG00000055239,6,72899979,72841114,-,0.0385,1.8330216,-1.2061080932617188,False,,,,,,,,,,,,,,,
Tmsb10,ENSMUSG00000079523,6,72958748,72957347,-,-0.0546,0.005436456,-0.2945559024810791,False,,,,,,,,,,,,,,,
Mrpl19,ENSMUSG00000030045,6,81965958,81957851,-,0.05,0.06859053,-2.042964458465576,False,,,,,,,,,,,,,,,
Pole4,ENSMUSG00000030042,6,82705365,82618992,-,0.0213,0.59014046,-0.31677210330963135,False,,,,,,,,,,,,,,,
Hk2,ENSMUSG00000000628,6,82774454,82725025,-,0.0736,1.1519654,0.5814729332923889,True,0.19865893437015877,0.41575682981263284,0.3573078284412267,14.89665165774808,2.126973895430565,0.19635377824306488,0.13593535125255585,0.30245878010821753,0.0,0.0,0.09724035477122989,0.46301074392178376,0.41888238303363323,0.6108430056348941,1.8112174145718996
Sema4f,ENSMUSG00000000627,6,82939769,82911885,-,-0.0445,0.60003173,-0.20687568187713623,False,,,,,,,,,,,,,,,
Htra2,ENSMUSG00000068329,6,83055273,83051266,-,0.0401,0.038318954,0.033437490463256836,True,0.16787949478965694,5.263522867842688,0.2082693226150453,7.480436356852793,0.06063490181230009,0.005190544296056032,0.1393192857503891,0.28179855895560646,0.0,0.0,0.338786520236409,0.0187239933006789,0.3671479740276419,0.4617286289158973,4.370941709970319
Ino80b,ENSMUSG00000030034,6,83125431,83121765,-,-0.0389,0.20059292,-4.644141674041748,False,,,,,,,,,,,,,,,
Mthfd2,ENSMUSG00000005667,6,83325908,83305691,-,0.1917,0.25991276,0.5506987869739532,True,0.43089524191034684,1.4977609628428161,0.30072369818444594,12.251596182664171,0.1350262400507927,0.09006204456090927,0.31515589356422424,0.2761656196474049,0.0,0.0,0.472523881256525,0.21752507255481524,1.4468837498590865,0.7414644654146683,2.336367365289887
Tet3,ENSMUSG00000034832,6,83459084,83362373,-,-0.1282,1.3144085,-1.6167163848876953,False,,,,,,,,,,,,,,,
Dguok,ENSMUSG00000014554,6,83506969,83480217,-,-0.0275,0.094440475,-1.0993404388427734,False,,,,,,,,,,,,,,,
Stambp,ENSMUSG00000006906,6,83572729,83543211,-,0.0376,0.32212952,-1.2078070640563965,False,,,,,,,,,,,,,,,
Tex261,ENSMUSG00000014748,6,83775813,83768885,-,0.0322,0.0,0.0,False,,,,,,,,,,,,,,,
Paip2b,ENSMUSG00000045896,6,83831741,83805401,-,0.0113,1.4267695,-3.2273340225219727,False,,,,,,,,,,,,,,,
Exoc6b,ENSMUSG00000033769,6,85069513,84618487,-,-0.0319,9.572602,-0.8079695701599121,False,,,,,,,,,,,,,,,
Spr,ENSMUSG00000033735,6,85137766,85130176,-,0.0993,0.16363695,-1.4374926090240479,False,,,,,,,,,,,,,,,
Pradc1,ENSMUSG00000030008,6,85451970,85446810,-,0.1229,0.28196082,-0.30083167552948,False,,,,,,,,,,,,,,,
Dusp11,ENSMUSG00000030002,6,85961667,85942268,-,-0.0499,0.147539,-2.174053192138672,False,,,,,,,,,,,,,,,
Pcyox1,ENSMUSG00000029998,6,86397154,86386006,-,-0.0085,0.61107206,-0.5441244840621948,False,,,,,,,,,,,,,,,
Mxd1,ENSMUSG00000001156,6,86669161,86647042,-,-0.0475,7.118769,-0.38138139247894287,False,,,,,,,,,,,,,,,
Snrnp27,ENSMUSG00000001158,6,86684522,86675151,-,0.0938,0.0689346,-0.8014655113220215,False,,,,,,,,,,,,,,,
Gmcl1,ENSMUSG00000001157,6,86733383,86691768,-,0.0338,1.1378287,-0.47311127185821533,False,,,,,,,,,,,,,,,
Anxa4,ENSMUSG00000029994,6,86793584,86736840,-,0.0512,0.6336087,-1.3299310207366943,False,,,,,,,,,,,,,,,
Arhgap25,ENSMUSG00000030047,6,87533259,87458545,-,-0.091,1.509347,0.14094394445419312,True,0.15842310732035803,0.1573219108965911,0.2212628374308998,21.475659424031587,0.8533914810419083,0.23252257704734802,0.12669800221920013,0.2691905476136301,0.0,0.0,0.2694200002633932,0.8792404484952651,0.4557576790965837,0.7910582887907437,3.343396642772266
Aplf,ENSMUSG00000030051,6,87672193,87628424,-,0.0369,1.9678038,-1.3063483238220215,False,,,,,,,,,,,,,,,
Isy1,ENSMUSG00000030056,6,87838798,87814269,-,0.0081,5.3251595,-5.280799388885498,False,,,,,,,,,,,,,,,
Cnbp,ENSMUSG00000030057,6,87851106,87842615,-,0.0136,0.17169076,0.40197426080703735,True,1.453504690517431,1.9561710311195877,0.30811005150389675,15.508366583371648,0.08447585776448249,0.13478174805641174,0.71797776222229,0.22479640546010823,0.0,0.0,0.46753423886083395,0.5922679948690134,3.896459149903264,0.9020045587793613,2.723159505616642
Rab7,ENSMUSG00000079477,6,88045270,87999106,-,0.0535,0.7602483,-2.562218427658081,False,,,,,,,,,,,,,,,
Eefsec,ENSMUSG00000033216,6,88446539,88257334,-,0.0413,2.8863785,-1.0830714702606201,False,,,,,,,,,,,,,,,
Sec61a1,ENSMUSG00000030082,6,88518905,88503579,-,0.0668,0.3738579,-0.5994348526000977,False,,,,,,,,,,,,,,,
Mcm2,ENSMUSG00000002870,6,88898780,88883474,-,0.2955,0.07688102,-0.05195021629333496,False,,,,,,,,,,,,,,,
Chchd6,ENSMUSG00000030086,6,89595652,89383146,-,0.1693,0.93290263,0.24715262651443481,True,0.06889016770951971,0.6445254921702203,0.3995159927154628,8.415711468389627,0.4263679137825966,0.03365553542971611,0.03670497611165047,0.25483340534491106,0.0,0.0,0.005091446081705578,0.0940271883399409,0.11695759272973599,0.7705328283512048,1.5556486103642624
Iqsec1,ENSMUSG00000034312,6,90988685,90656088,-,-0.0986,0.92317015,-0.5663447380065918,False,,,,,,,,,,,,,,,
Nup210,ENSMUSG00000030091,6,91116829,91013068,-,-0.0212,1.8614569,-0.3233191967010498,False,,,,,,,,,,,,,,,
Chchd4,ENSMUSG00000034203,6,91473546,91462172,-,0.0883,0.034318417,-0.21740221977233887,False,,,,,,,,,,,,,,,
Xpc,ENSMUSG00000030094,6,91515888,91489305,-,-0.0583,0.3478923,-0.48933422565460205,False,,,,,,,,,,,,,,,
Mrps25,ENSMUSG00000014551,6,92184033,92169525,-,0.1616,0.060047835,-2.8981411457061768,False,,,,,,,,,,,,,,,
Rbsn,ENSMUSG00000014550,6,92214925,92186712,-,-0.0279,1.1738462,-0.49021053314208984,False,,,,,,,,,,,,,,,
Lrig1,ENSMUSG00000030029,6,94700158,94604529,-,-0.038,3.7968857,-1.2399466037750244,False,,,,,,,,,,,,,,,
Suclg2,ENSMUSG00000061838,6,95718800,95473009,-,0.0914,2.0451097,-1.784210443496704,False,,,,,,,,,,,,,,,
Eogt,ENSMUSG00000035245,6,97149182,97110024,-,0.0126,1.1783075,-0.47825539112091064,False,,,,,,,,,,,,,,,
Tmf1,ENSMUSG00000030059,6,97179122,97152997,-,-0.0292,0.46718124,-1.1457791328430176,False,,,,,,,,,,,,,,,
Uba3,ENSMUSG00000030061,6,97205647,97183670,-,0.0365,0.4687249,-0.3243781328201294,False,,,,,,,,,,,,,,,
Frmd4b,ENSMUSG00000030064,6,97617541,97286867,-,0.0377,6.6820207,-0.6778701543807983,False,,,,,,,,,,,,,,,
Foxp1,ENSMUSG00000030067,6,99522721,98925338,-,-0.1752,6.3035645,-0.1523047685623169,False,,,,,,,,,,,,,,,
Rybp,ENSMUSG00000072872,6,100287485,100228565,-,-0.0183,6.7405963,-1.7512516975402832,False,,,,,,,,,,,,,,,
Shq1,ENSMUSG00000035378,6,100671157,100568256,-,0.0666,2.5255904,-1.0670726299285889,False,,,,,,,,,,,,,,,
Il5ra,ENSMUSG00000005364,6,106749037,106710357,-,-0.0153,0.0,0.0,False,,,,,,,,,,,,,,,
Crbn,ENSMUSG00000005362,6,106800077,106780201,-,-0.0294,0.3699894,-1.4646751880645752,False,,,,,,,,,,,,,,,
Sumf1,ENSMUSG00000030101,6,108185582,108107028,-,-0.0294,2.0194998,-6.293954849243164,False,,,,,,,,,,,,,,,
Rad18,ENSMUSG00000030254,6,112696686,112619850,-,0.075,1.8109478,-0.4351142644882202,False,,,,,,,,,,,,,,,
Srgap3,ENSMUSG00000030257,6,112947266,112717971,-,-0.0157,3.0193803,0.0337565541267395,True,0.017442195788347867,0.037245664942011814,0.0473702802189805,31.27527602235233,3.814194107055664,0.1522480547428131,0.05122576281428337,0.24380655223100697,0.0,0.0,0.08422069727227433,0.38165948521330423,0.1487870414998254,0.8733704735001924,9.485282083854218
Tada3,ENSMUSG00000048930,6,113377883,113366025,-,0.0937,0.1733011,-0.5033446550369263,False,,,,,,,,,,,,,,,
Emc3,ENSMUSG00000030286,6,113531652,113514874,-,0.054,0.6256764,-1.0716776847839355,False,,,,,,,,,,,,,,,
Sec13,ENSMUSG00000030298,6,113740743,113728062,-,0.1172,0.09433102,-1.6937475204467773,False,,,,,,,,,,,,,,,
Atp2b2,ENSMUSG00000030302,6,114042613,113743831,-,0.0009,4.1377344,0.7632613033056259,True,0.1725217929765871,0.18602072497218777,0.7205580447559363,6.1485834436126785,1.6474270248413088,0.21594403684139252,0.061935100704431534,0.29800909297889316,0.0,0.0,0.10436005588338032,0.5247637067493807,0.15634453221192135,0.0475856578821349,1.4684020940933178
Vgll4,ENSMUSG00000030315,6,114969994,114860628,-,-0.0711,5.823725,0.5054350197315216,True,0.12952296054825893,0.03562845677245883,0.16855842318991257,15.32906199880839,7.363957929611205,0.8989197015762329,0.12817369401454926,0.23668300469408893,0.0,0.0,0.2740579590461594,3.0774126365460135,0.42361851999985756,0.9576887328154291,4.1521123295027405
Tamm41,ENSMUSG00000030316,6,115037876,115004381,-,0.0565,0.19743365,-0.7010345458984375,False,,,,,,,,,,,,,,,
Raf1,ENSMUSG00000000441,6,115676635,115618067,-,0.0239,2.1898146,-0.0962066650390625,False,,,,,,,,,,,,,,,
Rpl32,ENSMUSG00000057841,6,115808747,115805505,-,-0.0643,0.0010254509,-4.637106895446777,False,,,,,,,,,,,,,,,
Mbd4,ENSMUSG00000030322,6,115853371,115840697,-,0.0465,0.87244207,0.17662566900253296,True,0.08243238450389642,0.3286109584852265,0.19311064648028933,7.238594563019605,2.101726654171944,0.09887537360191345,0.0815051719546318,0.3236009760162649,0.0,0.0,0.36748525619846373,0.3036345300594,0.21136341435064016,0.38256482838284916,2.4487786798851836
Tmcc1,ENSMUSG00000030126,6,116193486,116018611,-,-0.0478,10.5462885,-1.017866849899292,False,,,,,,,,,,,,,,,
Zfp422,ENSMUSG00000059878,6,116628999,116624016,-,-0.0054,1.7279819,-1.7970259189605713,False,,,,,,,,,,,,,,,
Rassf4,ENSMUSG00000042129,6,116673952,116633008,-,-0.0204,0.487262,-0.08111846446990967,False,,,,,,,,,,,,,,,
Csgalnact2,ENSMUSG00000042042,6,118139140,118107452,-,-0.0148,0.45685163,-1.3121988773345947,False,,,,,,,,,,,,,,,
Bms1,ENSMUSG00000030138,6,118419474,118383381,-,0.0751,0.353504,-0.10694587230682373,False,,,,,,,,,,,,,,,
Zfp248,ENSMUSG00000030145,6,118455528,118427319,-,-0.014,2.1556697,-0.6836484670639038,False,,,,,,,,,,,,,,,
Ankrd26,ENSMUSG00000007827,6,118562226,118501308,-,0.0153,0.4461629,-0.6781470775604248,False,,,,,,,,,,,,,,,
Adipor2,ENSMUSG00000030168,6,119417704,119353150,-,0.0015,1.069604,-0.9593267440795898,False,,,,,,,,,,,,,,,
Erc1,ENSMUSG00000030172,6,119848167,119570796,-,0.0529,3.5131989,-1.0607528686523438,False,,,,,,,,,,,,,,,
Wnk1,ENSMUSG00000045962,6,120038672,119923969,-,-0.0462,3.1157305,-0.1793147325515747,False,,,,,,,,,,,,,,,
Ccdc77,ENSMUSG00000030177,6,120364374,120324323,-,0.0322,0.75781935,-0.3304339647293091,False,,,,,,,,,,,,,,,
Hdhd5,ENSMUSG00000058979,6,120531319,120509494,-,-0.0699,0.7032957,-0.6554503440856934,False,,,,,,,,,,,,,,,
Atp6v1e1,ENSMUSG00000019210,6,120822793,120794305,-,0.0314,0.63928646,-0.5149414539337158,False,,,,,,,,,,,,,,,
Bid,ENSMUSG00000004446,6,120916853,120891930,-,0.0304,1.3903711,-0.12345504760742188,False,,,,,,,,,,,,,,,
Mical3,ENSMUSG00000051586,6,121130999,120931707,-,-0.0248,0.7874152,-1.0603716373443604,False,,,,,,,,,,,,,,,
Klrg1,ENSMUSG00000030114,6,122282882,122270596,-,-0.0766,0.44526926,-0.6532591581344604,False,,,,,,,,,,,,,,,
Phc1,ENSMUSG00000040669,6,122340561,122317731,-,-0.0064,0.5780374,-0.7831724882125854,False,,,,,,,,,,,,,,,
Apobec1,ENSMUSG00000040613,6,122602444,122577792,-,-0.054,3.157319,-0.18430376052856445,False,,,,,,,,,,,,,,,
Slc2a3,ENSMUSG00000003153,6,122801640,122727809,-,-0.0103,2.0256379,-1.7499704360961914,False,,,,,,,,,,,,,,,
Clec4e,ENSMUSG00000030142,6,123289870,123281789,-,-0.024,0.0,0.0,False,,,,,,,,,,,,,,,
Pex5,ENSMUSG00000005069,6,124415067,124396816,-,-0.0358,0.85524786,-0.36443519592285156,False,,,,,,,,,,,,,,,
Emg1,ENSMUSG00000004268,6,124712178,124704085,-,0.1895,0.015092376,-1.622894525527954,False,,,,,,,,,,,,,,,
Ptpn6,ENSMUSG00000004266,6,124738714,124720707,-,0.0079,0.35985133,0.11722642183303833,True,0.31784356610905,0.42860575091117975,0.118217975352924,31.481026903777476,0.5403694286942482,0.1367071270942688,0.34153416752815247,0.14587758139386492,0.0,0.0,0.33771588543433056,0.6109876729562367,1.7136102904533517,1.174228448514656,6.120322436719158
Tpi1,ENSMUSG00000023456,6,124814296,124810586,-,0.4159,0.0,0.0,False,,,,,,,,,,,,,,,
Usp5,ENSMUSG00000038429,6,124829484,124815019,-,0.1106,0.22082908,-0.36888694763183594,False,,,,,,,,,,,,,,,
Lag3,ENSMUSG00000030124,6,124911705,124904361,-,0.0002,0.09041157,0.5296703279018402,True,1.2197869565085417,3.876630173134832,0.2606915473173647,10.604911332408061,0.045904602482914926,0.0909370630979538,0.8914504647254944,0.2759136455087534,0.0,0.0,0.4817674886704876,0.2563057486170893,2.5327724429040117,0.7341471364840598,2.528726799039161
