,Accession,Chromosome,End,Start,Strand,gene_count_corr,velocity_gamma,velocity_r2,velocity_genes
Grpel1,ENSMUSG00000029198,5,36474080,36464998,+,0.2081,0.06346926,-0.08015620708465576,False
Jakmip1,ENSMUSG00000063646,5,37150607,37028335,+,-0.011,10.973569,-4.021341800689697,False
Crmp1,ENSMUSG00000029121,5,37292133,37241940,+,0.0375,0.1673025,-0.03989827632904053,False
Stx18,ENSMUSG00000029125,5,38137765,38038742,+,0.0247,1.2090394,-0.7334417104721069,False
Lyar,ENSMUSG00000067367,5,38234306,38220470,+,0.3611,0.04091553,0.22606515884399414,True
Tmem128,ENSMUSG00000067365,5,38269634,38260185,+,0.067,0.24381877,-0.42801642417907715,False
Cpeb2,ENSMUSG00000039782,5,43289724,43233170,+,-0.0439,2.0707345,-1.1257061958312988,False
Bst1,ENSMUSG00000029082,5,43843986,43818885,+,-0.0011,0.4698321,-0.4297184944152832,False
Cd38,ENSMUSG00000029084,5,43912375,43868553,+,-0.0266,0.49684227,-0.05174422264099121,False
Lap3,ENSMUSG00000039682,5,45512691,45493374,+,0.1863,0.044511992,0.012483417987823486,True
Med28,ENSMUSG00000015804,5,45529276,45520229,+,0.0969,0.038289454,-2.372128486633301,False
Ncapg,ENSMUSG00000015880,5,45700546,45669919,+,0.2246,0.27401206,0.5726787149906158,True
5730480H06Rik,ENSMUSG00000029089,5,48414294,48327952,+,-0.008,0.7150321,-0.4122878313064575,False
Pi4k2b,ENSMUSG00000029186,5,52769340,52741574,+,0.0494,1.3211588,-0.06993591785430908,False
Zcchc4,ENSMUSG00000029179,5,52824665,52775409,+,-0.0175,1.6153154,-0.8960810899734497,False
Anapc4,ENSMUSG00000029176,5,52867797,52834012,+,0.0559,0.8974407,-0.35496723651885986,False
Smim20,ENSMUSG00000061461,5,53278540,53267083,+,0.0406,0.044696346,-2.598177194595337,False
Rbpj,ENSMUSG00000039191,5,53657362,53466152,+,0.0067,2.2301571,-0.6422551870346069,False
Tbc1d19,ENSMUSG00000039178,5,53903965,53809606,+,0.047,1.0002259,-0.1994013786315918,False
Stim2,ENSMUSG00000039156,5,54121057,53998499,+,0.0,1.549052,-0.5578447580337524,False
Dthd1,ENSMUSG00000090326,5,62888308,62811674,+,0.0041,3.8111517,0.24173539876937866,True
Pgm2,ENSMUSG00000029171,5,64128351,64092950,+,0.0115,0.33750334,-0.48998022079467773,False
Tbc1d1,ENSMUSG00000029174,5,64351486,64156305,+,-0.0121,5.181544,-1.4158790111541748,False
Klf3,ENSMUSG00000029178,5,64832901,64803388,+,-0.2327,0.33423293,0.4701330065727234,True
Fam114a1,ENSMUSG00000029185,5,65041886,64970071,+,-0.0147,1.0049679,0.06560784578323364,True
Klhl5,ENSMUSG00000054920,5,65168188,65107539,+,-0.0022,1.0764192,-0.30468249320983887,False
Lias,ENSMUSG00000029199,5,65410693,65391497,+,0.0851,0.55293554,-0.40795254707336426,False
Ube2k,ENSMUSG00000029203,5,65598988,65537233,+,0.1143,1.5177673,-1.0702800750732422,False
N4bp2,ENSMUSG00000037795,5,65830108,65763521,+,-0.0443,0.776525,-0.0078116655349731445,False
Rhoh,ENSMUSG00000029204,5,65896700,65861213,+,-0.0947,0.74139845,-0.7841188907623291,False
Tmem33,ENSMUSG00000037720,5,67291461,67260565,+,0.0366,1.6230527,-0.893956184387207,False
Slc30a9,ENSMUSG00000029221,5,67358443,67306955,+,-0.0277,1.2366608,-0.6205103397369385,False
Guf1,ENSMUSG00000029208,5,69575973,69556923,+,0.01,0.28228253,-0.5076702833175659,False
Nipal1,ENSMUSG00000067219,5,72671078,72647795,+,-0.057,0.25859332,-0.15168845653533936,False
Slain2,ENSMUSG00000036087,5,72978829,72914304,+,0.0201,1.0875754,-0.46986401081085205,False
Ociad1,ENSMUSG00000029152,5,73314069,73292784,+,0.0357,0.37469125,-0.31531083583831787,False
Dcun1d4,ENSMUSG00000051674,5,73560794,73481000,+,-0.0247,0.3591515,-0.29474103450775146,False
Rasl11b,ENSMUSG00000049907,5,74199481,74195286,+,-0.0211,0.24123959,-0.24727332592010498,False
Fip1l1,ENSMUSG00000029227,5,74598800,74535449,+,0.0813,0.6675595,-0.890596866607666,False
Srd5a3,ENSMUSG00000029233,5,76155504,76140271,+,-0.0019,0.20793566,-0.5579557418823242,False
Tmem165,ENSMUSG00000029234,5,76209245,76183880,+,0.1099,0.5705107,-0.9360438585281372,False
Exoc1,ENSMUSG00000036435,5,76570294,76529311,+,0.0226,0.8028906,-0.5533978939056396,False
Cep135,ENSMUSG00000036403,5,76646466,76588698,+,0.003,1.0986421,-0.7487410306930542,False
Paics,ENSMUSG00000029247,5,76967509,76951307,+,0.2815,0.18753591,-0.008072495460510254,False
Srp72,ENSMUSG00000036323,5,76999937,76974683,+,0.1343,0.6395655,-0.39361345767974854,False
Rest,ENSMUSG00000029249,5,77286432,77265491,+,-0.0216,0.1871353,-0.7356724739074707,False
Polr2b,ENSMUSG00000029250,5,77349324,77310147,+,0.1371,0.47089925,-0.13108468055725098,False
Stap1,ENSMUSG00000029254,5,86106125,86071746,+,0.0051,0.53781354,-0.2894425392150879,False
Ythdc1,ENSMUSG00000035851,5,86836659,86804221,+,-0.0679,1.3943816,-0.6197686195373535,False
Rufy3,ENSMUSG00000029291,5,88651392,88565040,+,-0.0252,1.3039536,-0.3465358018875122,False
Mob1b,ENSMUSG00000006262,5,88764220,88720855,+,0.0024,1.1761214,-1.0738046169281006,False
Dck,ENSMUSG00000029366,5,88783281,88764996,+,0.1673,0.43842494,0.49532705545425415,True
Cxcl2,ENSMUSG00000058427,5,90905938,90903871,+,-0.0245,0.01967126,0.969163715839386,True
Areg,ENSMUSG00000029378,5,91148432,91139599,+,0.0219,1.3857313,0.27446675300598145,True
Uso1,ENSMUSG00000029407,5,92202798,92137938,+,0.0194,1.3820602,-0.7537988424301147,False
Art3,ENSMUSG00000034842,5,92414628,92331827,+,0.0071,0.73269796,0.5925236344337463,True
Sept11,ENSMUSG00000058013,5,93176447,93093437,+,0.1707,1.0165337,0.3945803642272949,True
Ccng2,ENSMUSG00000029385,5,93276231,93267257,+,-0.0305,0.15776269,-0.03189504146575928,False
Mrpl1,ENSMUSG00000029486,5,96266727,96209493,+,0.1526,0.8837359,-0.054750800132751465,False
Anxa3,ENSMUSG00000029484,5,96845966,96793339,+,-0.017,0.18987916,0.9131282493472099,True
Bmp2k,ENSMUSG00000034663,5,97091867,96997689,+,0.0259,2.028177,-1.0299384593963623,False
Enoph1,ENSMUSG00000029326,5,100068760,100039985,+,0.0551,0.3110373,-0.6886552572250366,False
Cops4,ENSMUSG00000035297,5,100547803,100518309,+,0.1407,0.44504124,0.01346200704574585,True
Mrps18c,ENSMUSG00000016833,5,100804471,100798627,+,0.1661,0.1673093,-0.6643538475036621,False
Gpat3,ENSMUSG00000029314,5,100899102,100845713,+,-0.0207,2.473651,-0.7611192464828491,False
Arhgap24,ENSMUSG00000057315,5,102897937,102481391,+,-0.0128,2.182371,0.09149616956710815,True
Ptpn13,ENSMUSG00000034573,5,103598303,103425192,+,0.0216,1.7558619,0.09201854467391968,True
Aff1,ENSMUSG00000029313,5,103855322,103692374,+,-0.0815,4.167962,-0.6911683082580566,False
Nudt9,ENSMUSG00000029310,5,104065379,104046306,+,0.0384,0.21639708,-0.4807809591293335,False
Thoc2l,ENSMUSG00000097392,5,104554207,104508352,+,-0.0948,0.17361273,0.15174919366836548,True
Lrrc8b,ENSMUSG00000070639,5,105490074,105415775,+,-0.0221,1.4713925,-0.8071973323822021,False
Lrrc8c,ENSMUSG00000054720,5,105613018,105519388,+,0.0431,2.528102,-0.781890869140625,False
Lrrc8d,ENSMUSG00000046079,5,105832436,105699969,+,-0.0021,11.442584,-5.531060695648193,False
Zfp326,ENSMUSG00000029290,5,105915818,105876565,+,-0.0241,1.2465036,-1.3990542888641357,False
Cdc7,ENSMUSG00000029283,5,106984432,106964322,+,0.0606,0.37657663,0.5451916456222534,True
Btbd8,ENSMUSG00000111375,5,107511207,107437997,+,0.0053,1.5624791,-0.5628752708435059,False
Rpap2,ENSMUSG00000033773,5,107661838,107597373,+,0.0096,1.2944874,-0.8516087532043457,False
Rpl5,ENSMUSG00000058558,5,107909005,107900502,+,-0.1162,0.013624164,-0.1203145980834961,False
Mtf2,ENSMUSG00000029267,5,108109004,108065674,+,0.0423,1.1737381,-0.18276441097259521,False
Ccdc18,ENSMUSG00000056531,5,108233628,108132875,+,0.0425,0.9506692,0.4682580828666687,True
Dr1,ENSMUSG00000029265,5,108280526,108268897,+,0.0201,0.4874181,-1.8313679695129395,False
Pigg,ENSMUSG00000029263,5,108349355,108312609,+,0.001,0.60133165,-0.5562236309051514,False
Pcgf3,ENSMUSG00000033623,5,108506976,108461232,+,-0.0413,0.77661616,-0.8638741970062256,False
Tmem175,ENSMUSG00000013495,5,108648782,108629770,+,0.0112,1.8830678,-1.231227159500122,False
Gm15446,ENSMUSG00000090015,5,109943936,109923400,+,-0.0248,0.6169313,-0.874993085861206,False
Zfp932,ENSMUSG00000066613,5,110010411,109996521,+,0.0057,0.48331642,-0.4082754850387573,False
Zfp605,ENSMUSG00000023284,5,110129794,110110092,+,-0.032,0.29124823,-0.4727674722671509,False
Chfr,ENSMUSG00000014668,5,110171972,110135842,+,0.0091,1.472187,-0.36942780017852783,False
Golga3,ENSMUSG00000029502,5,110226470,110176701,+,-0.0059,0.46909395,-0.47436392307281494,False
Ankle2,ENSMUSG00000029501,5,110256651,110231004,+,-0.02,0.91131467,-0.8863273859024048,False
Pole,ENSMUSG00000007080,5,110337474,110286306,+,0.1481,2.1223297,0.6142843961715698,True
Chek2,ENSMUSG00000029521,5,110874145,110839979,+,0.0367,0.5798493,0.2105330228805542,True
Ttc28,ENSMUSG00000033209,5,111289780,110879803,+,-0.0761,0.45195493,0.32302427291870117,True
Pitpnb,ENSMUSG00000050017,5,111388359,111330763,+,0.0501,1.0907525,-0.4565242528915405,False
Tpst2,ENSMUSG00000029344,5,112315361,112276691,+,0.0557,0.3052405,-0.7766637802124023,False
Tfip11,ENSMUSG00000029345,5,112338073,112326358,+,0.0484,0.23971593,-0.20878446102142334,False
Hps4,ENSMUSG00000042328,5,112378414,112343083,+,-0.0117,0.6742799,-0.9518270492553711,False
Wscd2,ENSMUSG00000063430,5,113589725,113490333,+,-0.0268,1.075075,-0.420931339263916,False
Iscu,ENSMUSG00000025825,5,113778288,113772748,+,0.0255,0.24964865,-0.4613100290298462,False
Usp30,ENSMUSG00000029592,5,114124720,114065461,+,-0.0273,0.2773827,-0.31053626537323,False
Ung,ENSMUSG00000029591,5,114139323,114130386,+,0.157,0.027057266,-0.013872385025024414,False
Acacb,ENSMUSG00000042010,5,114250761,114146535,+,-0.0022,1.4738975,-0.17876815795898438,False
Ube3b,ENSMUSG00000029577,5,114421169,114380607,+,-0.0311,0.71562403,-0.469390869140625,False
Mvk,ENSMUSG00000041939,5,114460591,114444269,+,0.0212,1.3178799,-0.6074889898300171,False
Fam222a,ENSMUSG00000041930,5,114613220,114568016,+,-0.0201,0.79075503,-0.39466536045074463,False
Ankrd13a,ENSMUSG00000041870,5,114806200,114774677,+,0.044,0.49863333,-0.8999495506286621,False
Oasl2,ENSMUSG00000029561,5,114912234,114896936,+,-0.0489,0.41854846,0.4786674976348877,True
Oasl1,ENSMUSG00000041827,5,114937915,114923240,+,-0.0326,0.6637082,0.5196366906166077,True
2210016L21Rik,ENSMUSG00000029559,5,114949783,114942158,+,0.001,0.19092232,-0.881359338760376,False
Sppl3,ENSMUSG00000029550,5,115098790,115011137,+,-0.0523,2.915328,-0.12160491943359375,False
Pop5,ENSMUSG00000060152,5,115245351,115235836,+,0.138,1.6817093,-0.12102508544921875,False
Coq5,ENSMUSG00000041733,5,115296972,115279666,+,0.0587,0.65484,-0.08871793746948242,False
Srsf9,ENSMUSG00000029538,5,115333080,115327177,+,0.2293,0.01286688,-0.14216458797454834,False
Triap1,ENSMUSG00000029535,5,115343569,115341225,+,0.0537,0.2053456,-2.1214916706085205,False
Pxn,ENSMUSG00000029528,5,115555987,115506676,+,-0.0185,0.7193604,-0.5721738338470459,False
Rplp0,ENSMUSG00000067274,5,115563727,115559467,+,0.303,0.002812685,-1.3117046356201172,False
Gcn1,ENSMUSG00000041638,5,115622654,115565254,+,0.0113,0.75087667,-0.3386800289154053,False
Rab35,ENSMUSG00000029518,5,115647736,115631908,+,0.0698,0.14981474,-1.1447114944458008,False
Cit,ENSMUSG00000029516,5,116008947,115845278,+,0.1441,1.3101057,0.6615359783172607,True
Taok3,ENSMUSG00000061288,5,117275219,117120129,+,0.0191,1.155703,-0.17510712146759033,False
Vsig10,ENSMUSG00000066894,5,117355005,117319083,+,0.0035,1.3769627,-0.19783103466033936,False
Wsb2,ENSMUSG00000029364,5,117378601,117357304,+,-0.0323,0.18571,-0.4000976085662842,False
Ksr2,ENSMUSG00000061578,5,117775003,117414000,+,-0.028,2.9385514,-0.05229532718658447,False
Fbxo21,ENSMUSG00000032898,5,118010201,117976730,+,0.0044,0.7340921,-0.8908818960189819,False
Tesc,ENSMUSG00000029359,5,118061878,118027743,+,-0.0326,0.12854843,-0.6142891645431519,False
2410131K14Rik,ENSMUSG00000032840,5,118266093,118245227,+,-0.0137,0.34738946,-0.35081708431243896,False
Med13l,ENSMUSG00000018076,5,118765438,118560679,+,-0.1012,1.7071618,-1.0153963565826416,False
Rbm19,ENSMUSG00000029594,5,120198981,120116465,+,-0.0025,0.50993186,-0.4205434322357178,False
Slc8b1,ENSMUSG00000032754,5,120534024,120511168,+,-0.0279,0.49749327,-0.37086164951324463,False
Ddx54,ENSMUSG00000029599,5,120628592,120612739,+,0.0648,0.26827708,-0.9109028577804565,False
Rasal1,ENSMUSG00000029602,5,120679597,120648812,+,0.0107,0.75179976,-0.3544856309890747,False
Rpl6,ENSMUSG00000029614,5,121209241,121204481,+,0.1062,0.004578865,-1.7470877170562744,False
Hectd4,ENSMUSG00000042744,5,121368577,121220219,+,-0.0581,2.007354,-3.019789695739746,False
Naa25,ENSMUSG00000042719,5,121444378,121397936,+,0.0087,0.40275404,0.0401766300201416,True
Brap,ENSMUSG00000029458,5,121687256,121660563,+,-0.0483,0.8777127,-0.2795994281768799,False
Atxn2,ENSMUSG00000042605,5,121816493,121711337,+,-0.0072,2.9349926,-0.6411123275756836,False
Ppp1cc,ENSMUSG00000004455,5,122175273,122158278,+,0.1079,1.3838156,-1.0406832695007324,False
Hvcn1,ENSMUSG00000064267,5,122242297,122206804,+,-0.0861,0.20617451,-0.01410055160522461,False
Pptc7,ENSMUSG00000038582,5,122324281,122284365,+,-0.0702,1.1437621,-0.33971869945526123,False
Vps29,ENSMUSG00000029462,5,122364984,122354369,+,0.1634,0.06970413,-1.2722997665405273,False
Gpn3,ENSMUSG00000029464,5,122382902,122371876,+,0.0771,0.48005867,-0.7758567333221436,False
Arpc3,ENSMUSG00000029465,5,122414184,122391878,+,0.1199,0.18316272,-0.8303098678588867,False
Anapc7,ENSMUSG00000029466,5,122444912,122421693,+,0.0743,0.6607242,-0.44583725929260254,False
P2rx7,ENSMUSG00000029468,5,122691432,122643911,+,-0.0047,0.9577034,0.088950514793396,True
P2rx4,ENSMUSG00000029470,5,122729738,122707544,+,-0.0373,1.0779005,-0.21802985668182373,False
Rnf34,ENSMUSG00000029474,5,122871291,122850048,+,-0.0182,0.69624954,-0.7693120241165161,False
Orai1,ENSMUSG00000049686,5,123030456,123015074,+,-0.0347,3.5063446,-0.04931747913360596,False
Tmem120b,ENSMUSG00000054434,5,123117749,123068415,+,-0.0016,1.6031258,-0.46718764305114746,False
Setd1b,ENSMUSG00000038384,5,123168629,123142193,+,-0.0861,0.22784528,-0.7431788444519043,False
Psmd9,ENSMUSG00000029440,5,123250131,123169413,+,0.114,0.5237734,-0.47865867614746094,False
Bcl7a,ENSMUSG00000029438,5,123374992,123343834,+,-0.0225,0.4976091,-0.1050252914428711,False
Mlxip,ENSMUSG00000038342,5,123457932,123394798,+,-0.0656,3.7558103,-3.6077589988708496,False
Kntc1,ENSMUSG00000029414,5,123821593,123749716,+,0.2343,1.9943234,0.5957940220832825,True
Denr,ENSMUSG00000023106,5,123928835,123907175,+,0.136,0.18807521,-0.40913867950439453,False
Hip1r,ENSMUSG00000000915,5,124005558,123973628,+,0.0051,0.6100394,0.22526335716247559,True
Arl6ip4,ENSMUSG00000029404,5,124118196,124116089,+,0.094,1.474578,-0.699209451675415,False
2810006K23Rik,ENSMUSG00000047635,5,124341844,124328089,+,0.0205,0.14832312,-0.4234822988510132,False
Kmt5a,ENSMUSG00000049327,5,124462308,124439930,+,0.2385,0.08580112,-0.1735154390335083,False
Snrnp35,ENSMUSG00000029402,5,124491124,124483134,+,0.041,0.42444134,-0.1818920373916626,False
Tmed2,ENSMUSG00000029390,5,124550506,124540695,+,0.1586,0.28262848,-0.11234736442565918,False
Ddx55,ENSMUSG00000029389,5,124569660,124552864,+,-0.0253,0.26753688,-0.33271539211273193,False
Gtf2h3,ENSMUSG00000029387,5,124597680,124579140,+,0.0537,0.12599912,-1.7508549690246582,False
Atp6v0a2,ENSMUSG00000038023,5,124724455,124628576,+,0.0327,0.4964874,-0.8258758783340454,False
Zfp664,ENSMUSG00000079215,5,124902693,124862691,+,-0.0215,1.4814501,-1.3864188194274902,False
Bri3bp,ENSMUSG00000037905,5,125460370,125441568,+,0.1656,0.03750994,-0.1429687738418579,False
Aacs,ENSMUSG00000029482,5,125517410,125475814,+,-0.0035,0.8432866,-0.30952000617980957,False
Ran,ENSMUSG00000029430,5,129024323,129020069,+,0.6693,0.005001575,0.026529133319854736,False
Sfswap,ENSMUSG00000029439,5,129571384,129501221,+,-0.0139,1.6546311,-2.1590893268585205,False
Mrps17,ENSMUSG00000034211,5,129722556,129715497,+,0.108,0.03145641,-4.1181440353393555,False
Nipsnap2,ENSMUSG00000029432,5,129758327,129725063,+,-0.032,1.3224027,-0.4995681047439575,False
Cct6a,ENSMUSG00000029447,5,129846371,129786998,+,0.3058,0.03590267,-0.7336483001708984,False
Sumf2,ENSMUSG00000025538,5,129864050,129846986,+,0.0343,0.6881141,-0.9464510679244995,False
Vkorc1l1,ENSMUSG00000066735,5,129986692,129941970,+,0.0373,2.6149387,-1.0021734237670898,False
Crcp,ENSMUSG00000025532,5,130060789,130029290,+,0.0217,0.2560638,-0.4201502799987793,False
Tpst1,ENSMUSG00000034118,5,130135729,130073326,+,0.0263,0.646101,-0.05427956581115723,False
Rabgef1,ENSMUSG00000025340,5,130214342,130171798,+,-0.0155,2.8523214,-2.406102180480957,False
Tmem248,ENSMUSG00000053094,5,130243765,130217081,+,0.0715,1.8038876,0.003514707088470459,False
Tyw1,ENSMUSG00000056310,5,130341563,130255619,+,0.0485,0.7831837,-0.5895141363143921,False
Gtf2ird2,ENSMUSG00000015942,5,134224355,134184019,+,-0.0215,2.7735147,-1.0425009727478027,False
Rfc2,ENSMUSG00000023104,5,134601805,134581366,+,0.2727,0.17065944,0.20509886741638184,True
Mettl27,ENSMUSG00000040557,5,134942637,134932368,+,-0.0729,0.078266844,0.12199562788009644,True
Abhd11,ENSMUSG00000040532,5,135012175,135009152,+,-0.0014,0.065191254,-0.2212313413619995,False
Stx1a,ENSMUSG00000007207,5,135051100,135023482,+,-0.0314,1.9380445,-0.018492698669433594,False
Tbl2,ENSMUSG00000005374,5,135165760,135149657,+,-0.0104,0.26690823,-0.3754478693008423,False
Bcl7b,ENSMUSG00000029681,5,135181855,135168283,+,-0.0399,0.22855267,-0.5215672254562378,False
Baz1b,ENSMUSG00000002748,5,135246129,135187264,+,0.156,0.27430528,0.39639580249786377,True
Rhbdd2,ENSMUSG00000039917,5,135646448,135632618,+,-0.0365,0.24151026,-0.11539781093597412,False
Por,ENSMUSG00000005514,5,135735326,135670033,+,0.0077,0.93993926,-0.8751940727233887,False
Mdh2,ENSMUSG00000019179,5,135790398,135778480,+,0.3378,0.045894776,-0.48817145824432373,False
Dtx2,ENSMUSG00000004947,5,136032872,135994800,+,-0.0247,0.81663406,-0.611641526222229,False
Polr2j,ENSMUSG00000039771,5,136122947,136116631,+,0.1765,0.04688638,-0.7695506811141968,False
Alkbh4,ENSMUSG00000039754,5,136141615,136136146,+,-0.0558,0.097212106,-0.23805880546569824,False
Fis1,ENSMUSG00000019054,5,136966234,136953275,+,0.0426,0.01737313,-2.8825290203094482,False
Gigyf1,ENSMUSG00000029714,5,137527935,137518548,+,-0.157,0.045151275,-0.4283878803253174,False
Lrch4,ENSMUSG00000093445,5,137641099,137629121,+,0.025,0.12200519,-0.5044587850570679,False
Tsc22d4,ENSMUSG00000029723,5,137768450,137745730,+,-0.0201,0.17163154,-3.1736249923706055,False
Ppp1r35,ENSMUSG00000029725,5,137780110,137778849,+,0.1396,0.060229532,-0.13975930213928223,False
Zcwpw1,ENSMUSG00000037108,5,137822621,137787798,+,-0.0074,0.22640397,-0.14239907264709473,False
Zkscan1,ENSMUSG00000029729,5,138107822,138085084,+,-0.0741,1.6009017,-1.2874000072479248,False
Zscan21,ENSMUSG00000037017,5,138134265,138116903,+,-0.0184,1.2768396,-1.3092432022094727,False
Cops6,ENSMUSG00000019494,5,138164646,138161071,+,0.159,0.06156677,-2.0006487369537354,False
Ap4m1,ENSMUSG00000019518,5,138180429,138172002,+,-0.0044,0.18844955,-0.30735349655151367,False
Lamtor4,ENSMUSG00000050552,5,138259398,138255482,+,0.0928,0.0075922813,-0.47279059886932373,False
Zfp157,ENSMUSG00000036898,5,138460694,138441468,+,-0.0367,0.59859824,-0.5688258409500122,False
Dnaaf5,ENSMUSG00000025857,5,139186510,139150223,+,0.0343,0.72819155,-0.7009255886077881,False
Sun1,ENSMUSG00000036817,5,139249840,139200637,+,-0.0067,0.410181,0.15850096940994263,True
Get4,ENSMUSG00000025858,5,139270051,139252324,+,0.157,0.093234226,-0.1757345199584961,False
Gpr146,ENSMUSG00000044197,5,139396415,139377697,+,-0.0603,0.097071245,-0.1763221025466919,False
Mafk,ENSMUSG00000018143,5,139802653,139791513,+,-0.0554,0.14596689,-0.25707709789276123,False
Nudt1,ENSMUSG00000036639,5,140338137,140321656,+,0.1948,0.24402663,-0.7294450998306274,False
Eif3b,ENSMUSG00000056076,5,140443360,140419328,+,0.2502,0.04571802,0.17816662788391113,True
Chst12,ENSMUSG00000036599,5,140525724,140505550,+,0.054,0.8366178,-0.31537294387817383,False
Lfng,ENSMUSG00000029570,5,140615545,140607320,+,-0.1458,0.043280672,-0.6063052415847778,False
Brat1,ENSMUSG00000000148,5,140719379,140705011,+,-0.0244,0.3322257,-0.1812072992324829,False
Foxk1,ENSMUSG00000056493,5,142462011,142401497,+,-0.0469,1.4195877,-0.2953566312789917,False
Ap5z1,ENSMUSG00000039623,5,142478710,142463944,+,-0.0376,0.52965516,-0.4284958839416504,False
Wipi2,ENSMUSG00000029578,5,142670588,142627698,+,-0.0087,0.9763119,-0.7580994367599487,False
Kdelr2,ENSMUSG00000079111,5,143421901,143403838,+,0.2334,0.10092542,-0.2928311824798584,False
Daglb,ENSMUSG00000039206,5,143505942,143464584,+,0.008,0.7839252,-0.5195131301879883,False
Cyth3,ENSMUSG00000018001,5,143710250,143622447,+,-0.0476,0.32530406,0.2179005742073059,True
Eif2ak1,ENSMUSG00000029613,5,143904251,143817788,+,0.0255,0.65681386,-0.5143594741821289,False
Pms2,ENSMUSG00000079109,5,143933968,143909964,+,0.0312,6.3801665,-0.634698748588562,False
Lmtk2,ENSMUSG00000038970,5,144188204,144100436,+,-0.0145,4.201276,-4.008304595947266,False
Bri3,ENSMUSG00000047843,5,144446757,144244437,+,0.0181,0.83836615,-0.7252051830291748,False
Trrap,ENSMUSG00000045482,5,144859778,144767732,+,-0.0454,0.524667,-0.3532090187072754,False
Arpc1a,ENSMUSG00000029621,5,145108761,145083830,+,0.1762,0.5872812,-0.6493145227432251,False
Arpc1b,ENSMUSG00000029622,5,145130705,145114215,+,0.0937,0.13426049,-0.8985224962234497,False
Bud31,ENSMUSG00000038722,5,145148078,145140362,+,0.1711,0.13069412,-0.42990291118621826,False
Cpsf4,ENSMUSG00000029625,5,145182041,145167213,+,0.0461,0.3365338,-0.4349874258041382,False
Zkscan5,ENSMUSG00000055991,5,145221750,145204562,+,-0.0252,0.75290215,-0.7264248132705688,False
Zfp655,ENSMUSG00000007812,5,145247302,145231715,+,-0.0411,0.69904596,-0.8532088994979858,False
Zscan25,ENSMUSG00000070420,5,145291278,145280500,+,-0.0144,1.5063326,-1.5065724849700928,False
Cdk8,ENSMUSG00000029635,5,146302874,146231230,+,-0.0105,4.23409,-2.1873891353607178,False
Rpl21,ENSMUSG00000041453,5,146837032,146832890,+,-0.2437,0.0021409695,-0.2753918170928955,False
Gtf3a,ENSMUSG00000016503,5,146955614,146948657,+,0.1794,0.29496515,-0.8721538782119751,False
Polr1d,ENSMUSG00000029642,5,147111597,147077050,+,0.1114,0.539462,-0.4987528324127197,False
Pan3,ENSMUSG00000029647,5,147548502,147430161,+,-0.0841,6.5669518,-1.8563287258148193,False
Pomp,ENSMUSG00000029649,5,147876456,147860461,+,0.2548,0.024281029,-1.2376782894134521,False
Uspl1,ENSMUSG00000041264,5,149215434,149184350,+,-0.0324,0.5813902,-0.4760857820510864,False
Alox5ap,ENSMUSG00000060063,5,149288153,149264767,+,-0.0263,4.318569e-06,-0.003949761390686035,False
Wdr95,ENSMUSG00000029658,5,149611894,149528679,+,-0.0906,0.16745755,0.5388341844081879,True
B3glct,ENSMUSG00000051950,5,149762599,149678230,+,0.0451,1.1769619,-0.7149461507797241,False
Fry,ENSMUSG00000056602,5,150497753,150118645,+,-0.0443,8.205154,-0.13936066627502441,False
Brca2,ENSMUSG00000041147,5,150570329,150522630,+,0.1307,0.37285563,0.5908141434192657,True
Pds5b,ENSMUSG00000034021,5,150810690,150673739,+,0.0481,2.1303513,-0.13524997234344482,False
Samd9l,ENSMUSG00000047735,6,3399572,3372257,-,-0.1377,0.5088307,-0.3173377513885498,False
Bet1,ENSMUSG00000032757,6,4086972,4076899,-,0.074,0.22220407,-1.0521256923675537,False
Pon3,ENSMUSG00000029759,6,5256286,5220852,-,-0.0117,0.45236182,-0.32190752029418945,False
Pon2,ENSMUSG00000032667,6,5298455,5264147,-,0.0408,0.59626734,-0.1481461524963379,False
Slc25a13,ENSMUSG00000015112,6,6217173,6041218,-,0.072,1.191789,0.08788317441940308,True
Sem1,ENSMUSG00000042541,6,6578663,6557294,-,0.1814,0.034727518,-1.174558401107788,False
Asns,ENSMUSG00000029752,6,7693254,7675169,-,0.1037,0.06688896,0.03796887397766113,True
Rpa3,ENSMUSG00000012483,6,8259173,8255936,-,0.2964,0.033393476,-0.1473609209060669,False
Ica1,ENSMUSG00000062995,6,8778488,8630527,-,0.0116,0.946745,-0.448772668838501,False
Ndufa4,ENSMUSG00000029632,6,11907497,11900292,-,0.3793,0.033138424,-0.4807405471801758,False
Tmem168,ENSMUSG00000029569,6,13608100,13580687,-,-0.0153,0.98815554,-0.856116771697998,False
Bmt2,ENSMUSG00000042742,6,13677966,13625673,-,-0.1018,2.6860452,-1.2998836040496826,False
2610001J05Rik,ENSMUSG00000052419,6,13871518,13867735,-,0.0495,0.07415494,-1.1763999462127686,False
Fam3c,ENSMUSG00000029672,6,22356243,22306520,-,0.0123,0.4001433,0.13335025310516357,True
Ndufa5,ENSMUSG00000023089,6,24528013,24518666,-,0.1726,0.02703728,-0.07642877101898193,False
Wasl,ENSMUSG00000029684,6,24665009,24613805,-,-0.0634,1.5134017,-4.234207630157471,False
Pot1a,ENSMUSG00000029676,6,25809246,25743737,-,-0.004,1.0409873,-0.850244402885437,False
Zfp800,ENSMUSG00000039841,6,28398005,28239927,-,-0.0401,0.61104715,-0.6326720714569092,False
